run_id,time_s,relative_to_t1_s,x_m,y_m,speed_mps,source_file,source_line
202607182026,1784377589.146477,-0.22227096557617188,-227.1969146728516,-414.557373046875,14.425793831275472,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,28
202607182026,1784377589.258138,-0.1106100082397461,-228.6588745117188,-414.5508117675781,14.790567722860873,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,29
202607182026,1784377589.368748,0.0,-230.1352844238281,-414.5467834472656,14.768547172157003,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,30
202607182026,1784377589.478688,0.1099400520324707,-231.6382904052734,-414.5450439453125,15.273678786242495,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,31
202607182026,1784377589.591752,0.22300410270690918,-233.1913757324219,-414.5452270507812,15.719784788504759,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,32
202607182026,1784377589.719451,0.35070300102233887,-234.7840423583984,-414.5470275878906,16.088430846345275,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,33
202607182026,1784377589.828342,0.4595940113067627,-236.4093322753906,-414.55078125,16.36313004898273,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,34
202607182026,1784377589.937695,0.5689470767974854,-238.0536499023438,-414.55615234375,16.493028511043292,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,35
202607182026,1784377590.051013,0.682265043258667,-239.6992950439453,-414.5626831054688,16.377975395071985,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,36
202607182026,1784377590.162723,0.7939751148223877,-241.3207397460938,-414.5697937011719,16.07395564283383,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,37
202607182026,1784377590.274388,0.9056401252746582,-242.9083099365234,-414.5771789550781,15.714877088146586,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,38
202607182026,1784377590.386112,1.0173640251159668,-244.4590301513672,-414.5845947265625,15.339326501668996,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,39
202607182026,1784377590.501307,1.132559061050415,-245.9725494384766,-414.5920104980469,14.970765844738658,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,40
202607182026,1784377590.6259,1.2571520805358887,-247.4544830322266,-414.5994567871094,14.732721338205087,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,41
202607182026,1784377590.738083,1.3693349361419678,-248.9096221923828,-414.6067199707031,14.266155346391166,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,42
202607182026,1784377590.849502,1.4807541370391846,-250.3012084960938,-414.6137084960938,13.65428047613485,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,43
202607182026,1784377590.963829,1.595081090927124,-251.6376190185547,-414.6203308105469,13.137524245074824,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,44
202607182026,1784377591.081943,1.7131950855255127,-252.9251708984375,-414.626953125,12.665718123080842,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,45
202607182026,1784377591.197965,1.8292169570922852,-254.1669921875,-414.6335144042969,12.218292852487007,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,46
202607182026,1784377591.307346,1.9385981559753418,-255.3649139404297,-414.6400146484375,11.785844011954937,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,47
202607182026,1784377591.419231,2.050482988357544,-256.5204162597656,-414.6465454101562,11.36594900817568,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,48
202607182026,1784377591.528413,2.159665107727051,-257.6408081054688,-414.6531066894531,11.067298841063486,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,49
202607182026,1784377591.639819,2.271070957183838,-258.7302856445312,-414.6598205566406,10.46626072565552,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,50
202607182026,1784377591.750109,2.3813610076904297,-259.7249450683594,-414.6661682128906,9.554588439406613,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,51
202607182026,1784377591.860536,2.491788148880005,-260.6442565917969,-414.6722412109375,8.886523434061914,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,52
202607182026,1784377591.975237,2.6064889430999756,-261.5032653808594,-414.6780700683594,8.317839326166487,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,53
202607182026,1784377592.089895,2.721147060394287,-262.30859375,-414.6835327148438,7.799167856945133,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,54
202607182026,1784377592.202271,2.8335230350494385,-263.0677795410156,-414.6886901855469,7.454847086717683,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,55
202607182026,1784377592.317554,2.948806047439575,-263.7995910644531,-414.6937255859375,6.9671540803067025,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,56
202607182026,1784377592.427612,3.058864116668701,-264.4318237304688,-414.6981506347656,5.939606758418959,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,57
202607182026,1784377592.539888,3.17113995552063,-264.9726867675781,-414.7019348144531,4.631938923153399,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,58
202607182026,1784377592.652779,3.2840311527252197,-265.2895812988281,-414.7041320800781,2.0018792534699807,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,59
202607182026,1784377592.765196,3.3964481353759766,-265.3579711914062,-414.70458984375,0.00040759851289876665,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,60
202607182026,1784377592.877545,3.5087971687316895,-265.3587951660156,-414.70458984375,0.002187347760102969,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,61
202607182026,1784377592.98924,3.6204919815063477,-265.3596496582031,-414.70458984375,0.0016436198666109573,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,62
202607182026,1784377593.09992,3.7311720848083496,-265.3601379394531,-414.7046508789062,0.0009693782723508858,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,63
202607182026,1784377593.211078,3.842329978942871,-265.3605346679688,-414.7046508789062,0.0005253216338938252,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,64
202607182026,1784377593.321362,3.9526140689849854,-265.3607482910156,-414.7046508789062,0.0002747346613099957,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,65
202607182026,1784377593.434474,4.065726041793823,-265.3608093261719,-414.7046508789062,0.00010028587189641804,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,66
202607182026,1784377593.54558,4.176831960678101,-265.36083984375,-414.7046508789062,9.343603928333282e-05,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,67
202607182026,1784377593.656569,4.287821054458618,-265.3609008789062,-414.7046508789062,5.7152764169527614e-05,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,68
202607182026,1784377593.76455,4.395802021026611,-265.3609008789062,-414.7046508789062,3.128625986339439e-05,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,69
202607182026,1784377593.875637,4.50688910484314,-265.3609313964844,-414.7046508789062,8.710234521213645e-06,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,70
202607182026,1784377593.988082,4.619333982467651,-265.3609313964844,-414.7046508789062,1.0340342560727696e-05,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,71
202607182026,1784377594.097812,4.729063987731934,-265.3609313964844,-414.7046508789062,6.767273509382964e-06,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,72
202607182026,1784377594.209593,4.840845108032227,-265.3609313964844,-414.7046508789062,3.88076990012624e-06,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,73
202607182026,1784377594.320845,4.952096939086914,-265.3609313964844,-414.7046508789062,6.481837111951142e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,74
202607182026,1784377594.434296,5.065547943115234,-265.3609619140625,-414.7046508789062,1.6457656103009391e-06,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,75
202607182026,1784377594.543925,5.175177097320557,-265.3609619140625,-414.7046508789062,2.1978070057770226e-06,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,76
202607182026,1784377594.654504,5.2857561111450195,-265.3609619140625,-414.7046508789062,1.274125032883803e-06,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,77
202607182026,1784377594.766546,5.39779806137085,-265.3609619140625,-414.7046508789062,1.6095692869306391e-06,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,78
202607182026,1784377594.877692,5.508944034576416,-265.3609619140625,-414.7046508789062,2.6409989115063053e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,79
202607182026,1784377594.988137,5.619389057159424,-265.3609619140625,-414.7046508789062,1.200743619039278e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,80
202607182026,1784377595.097174,5.728425979614258,-265.3609619140625,-414.7046508789062,8.129180818126049e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,81
202607182026,1784377595.207762,5.839014053344727,-265.3609619140625,-414.7046508789062,6.395929612241061e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,82
202607182026,1784377595.32054,5.951792001724243,-265.3609619140625,-414.7046508789062,4.3761903515167297e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,83
202607182026,1784377595.43415,6.065402030944824,-265.3609619140625,-414.7046508789062,6.303467544853712e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,84
202607182026,1784377595.546008,6.177260160446167,-265.3609619140625,-414.7046508789062,8.209030358328567e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,85
202607182026,1784377595.655619,6.286870956420898,-265.3609619140625,-414.7046508789062,1.0017072150173022e-06,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,86
202607182026,1784377595.766326,6.397578001022339,-265.3609619140625,-414.7046508789062,1.0365086713128647e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,87
202607182026,1784377595.878419,6.509670972824097,-265.3609619140625,-414.7046508789062,8.117130888408642e-08,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,88
202607182026,1784377595.993935,6.625187158584595,-265.3609619140625,-414.7046508789062,3.823795354705671e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,89
202607182026,1784377596.103976,6.735228061676025,-265.3609619140625,-414.7046508789062,3.2461617882605015e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,90
202607182026,1784377596.213676,6.844928026199341,-265.3609619140625,-414.7046508789062,3.91949328304689e-08,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,91
202607182026,1784377596.326683,6.957935094833374,-265.3609619140625,-414.7046508789062,2.1073208539759721e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,92
202607182026,1784377596.438695,7.069947004318237,-265.3609619140625,-414.7046508789062,3.2426402533783164e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,93
202607182026,1784377596.549191,7.180443048477173,-265.3609619140625,-414.7046508789062,4.3891548403472453e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,94
202607182026,1784377596.661044,7.292295932769775,-265.3609619140625,-414.7046508789062,2.8664877495866788e-08,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,95
202607182026,1784377596.774374,7.405626058578491,-265.3609619140625,-414.7046508789062,2.2916260019799517e-07,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,96
202607182026,1784377596.886248,7.517500162124634,-265.3625793457031,-414.7046508789062,0.04374810274828364,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,97
202607182026,1784377596.997525,7.628777027130127,-265.365966796875,-414.7046508789062,0.04865857882838359,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,98
202607182026,1784377597.106851,7.738103151321411,-265.369873046875,-414.7046508789062,0.054410529748728,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,99
202607182026,1784377597.219121,7.850373029708862,-265.3743896484375,-414.7046508789062,0.060992977695438946,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,100
202607182026,1784377597.330097,7.961349010467529,-265.3796081542969,-414.7046508789062,0.06832714293051685,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,101
202607182026,1784377597.439322,8.070574045181274,-265.3993835449219,-414.7047424316406,0.3580654876270569,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,102
202607182026,1784377597.550007,8.181259155273438,-265.4457397460938,-414.7050170898438,0.6278736220586905,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,103
202607182026,1784377597.677831,8.309082984924316,-265.5281066894531,-414.7053833007812,1.0038010873462069,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,104
202607182026,1784377597.789103,8.420355081558228,-265.6528625488281,-414.7061767578125,1.4384769563050595,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,105
202607182026,1784377597.904238,8.535490036010742,-265.8155517578125,-414.7074584960938,1.826924829062888,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,107
202607182026,1784377598.027629,8.658880949020386,-266.0259399414062,-414.7090148925781,2.362010038814156,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,108
202607182026,1784377598.151062,8.78231406211853,-266.2901306152344,-414.7107849121094,2.837739570813158,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,109
202607182026,1784377598.26298,8.894232034683228,-266.5892639160156,-414.7127685546875,3.1073515793388795,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,110
202607182026,1784377598.37643,9.007682085037231,-266.9093017578125,-414.7148742675781,3.2761947457516913,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,111
202607182026,1784377598.489786,9.12103796005249,-267.2427978515625,-414.7172546386719,3.3856666127764425,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,112
202607182026,1784377598.601574,9.232825994491577,-267.5860290527344,-414.7196044921875,3.4806189294249856,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,113
202607182026,1784377598.713852,9.345103979110718,-267.9393920898438,-414.7219543457031,3.586094147039935,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,114
202607182026,1784377598.823685,9.454936981201172,-268.3038635253906,-414.724609375,3.699397319632878,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,115
202607182026,1784377598.932524,9.563776016235352,-268.6800537109375,-414.7273254394531,3.8193173088108767,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,116
202607182026,1784377599.042971,9.674222946166992,-269.0688171386719,-414.7300415039062,3.9484073660970918,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,117
202607182026,1784377599.152413,9.78366494178772,-269.4710388183594,-414.7329711914062,4.08804103005011,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,118
202607182026,1784377599.262402,9.893654108047485,-269.8878784179688,-414.7360534667969,4.237618621774952,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,119
202607182026,1784377599.375242,10.006494045257568,-270.3204345703125,-414.7391662597656,4.401381509575742,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,120
202607182026,1784377599.486484,10.117736101150513,-270.7703552246094,-414.7426147460938,4.581752102837048,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,121
202607182026,1784377599.598686,10.22993803024292,-271.2392578125,-414.74609375,4.779530327230759,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,122
202607182026,1784377599.706646,10.337898015975952,-271.7290649414062,-414.7498474121094,4.998072698767031,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,123
202607182026,1784377599.815888,10.447139978408813,-272.240234375,-414.7536926269531,5.1057768769156135,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,125
202607182026,1784377599.925639,10.556890964508057,-272.7472229003906,-414.757568359375,5.134979004979081,D:\data\300ms\202607182026\log\localization.log.INFO.20260718-202428.493204,126
