frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
823,17293852238736786815,container,1645390,968499574535616,968499575185280,0.649664
823,17293852238736786815,semantic_map_prepare,1645390,968499581977728,968499582739136,0.761408
823,17293852238736786815,semantic_base_copy,1645390,968499582747040,968499584061792,1.314752
823,17293852238736786815,cyber_taskmanager_queue_enqueue,1645390,968499584070784,968499584078976,0.008192
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584081280,968499584108096,0.026816
823,17293852238736786815,semantic_base_async_lock_wait,1645391,968499584138560,968499584139520,0.00096
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584109376,968499584161024,0.051648
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584162656,968499584179200,0.016544
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584180224,968499584221440,0.041216
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584222816,968499584236544,0.013728
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584237920,968499584273664,0.035744
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584275040,968499584309600,0.03456
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584310656,968499584322304,0.011648
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584323360,968499584357568,0.034208
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584358720,968499584395392,0.036672
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584396512,968499584428864,0.032352
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584429728,968499584460448,0.03072
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584461536,968499584474592,0.013056
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584475616,968499584513728,0.038112
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584515008,968499584549344,0.034336
823,17293852238736786815,cyber_taskmanager_notify_task,1645390,968499584550688,968499584577280,0.026592
823,17293852238736786815,cyber_taskmanager_notify_tasks,1645390,968499584080288,968499584578496,0.498208
823,17293852238736786815,semantic_base_async_submit,1645390,968499584065472,968499584580384,0.514912
823,17293852238736786815,semantic_base_async_future_replace,1645390,968499584581696,968499584583264,0.001568
823,17293852238736786815,semantic_base_async_schedule,1645390,968499584064448,968499584584224,0.519776
823,17293852238736786815,semantic_base_image,1645390,968499582745760,968499584585600,1.83984
823,17293852238736786815,semantic_adc_draw,1645390,968499584586624,968499584588032,0.001408
823,17293852238736786815,semantic_obstacle_history_draw,1645390,968499584589056,968499585039360,0.450304
823,17293852238736786815,semantic_history_cache_copy,1645390,968499585041824,968499585239680,0.197856
823,17293852238736786815,semantic_map_run,1645390,968499582742464,968499585241600,2.499136
823,17293852238736786815,semantic_draw_roads,1645391,968499584726176,968499586273088,1.546912
823,17293852238736786815,semantic_draw_junctions,1645391,968499586276736,968499586322688,0.045952
823,17293852238736786815,semantic_draw_crosswalks,1645391,968499586324800,968499586328768,0.003968
823,17293852238736786815,cruise_mlp_inference,1646954,968499586368192,968499594288128,7.919936
823,17293852238736786815,cruise_mlp_inference,1646945,968499586420352,968499594352288,7.931936
823,17293852238736786815,cruise_mlp_inference,1646958,968499586363680,968499594374976,8.011296
823,17293852238736786815,cruise_mlp_inference,1646943,968499586389504,968499594828448,8.438944
823,17293852238736786815,semantic_draw_lanes,1645391,968499586329632,968499595451520,9.121888
823,17293852238736786815,semantic_base_async_draw,1645391,968499584136544,968499595456192,11.319648
823,17293852238736786815,cruise_mlp_inference,1646945,968499595823776,968499601962112,6.138336
823,17293852238736786815,cruise_mlp_inference,1646943,968499595680416,968499614679872,18.999456
823,17293852238736786815,model_cruise_mlp,1646943,968499585368160,968499614692032,29.323872
823,17293852238736786815,cruise_mlp_inference,1646958,968499595095360,968499619233984,24.138624
823,17293852238736786815,model_cruise_mlp,1646958,968499585372736,968499619245440,33.872704
823,17293852238736786815,cruise_mlp_inference,1646954,968499595122816,968499629071744,33.948928
823,17293852238736786815,cruise_mlp_inference,1646945,968499614127168,968499641629344,27.502176
823,17293852238736786815,model_cruise_mlp,1646945,968499585420896,968499641637632,56.216736
823,17293852238736786815,cruise_mlp_inference,1646958,968499621448832,968499648954176,27.505344
823,17293852238736786815,cruise_mlp_inference,1646943,968499621451616,968499658912576,37.46096
823,17293852238736786815,cruise_mlp_inference,1646954,968499631501536,968499671525728,40.024192
823,17293852238736786815,model_cruise_mlp,1646954,968499585396384,968499671538112,86.141728
823,17293852238736786815,cruise_mlp_inference,1646958,968499651328224,968499681617440,30.289216
823,17293852238736786815,model_cruise_mlp,1646958,968499619302240,968499681630368,62.328128
823,17293852238736786815,cruise_mlp_inference,1646943,968499661230784,968499693585408,32.354624
823,17293852238736786815,model_cruise_mlp,1646943,968499614752608,968499693595936,78.843328
823,17293852238736786815,cruise_mlp_inference,1646945,968499646405728,968499699269888,52.86416
823,17293852238736786815,cruise_mlp_inference,1646945,968499708034688,968499710614560,2.579872
823,17293852238736786815,cruise_mlp_inference,1646945,968499711379168,968499713374432,1.995264
823,17293852238736786815,model_cruise_mlp,1646945,968499641679264,968499713381504,71.70224
823,17293852238736786815,thread_pool_run,1645390,968499585243008,968499713420704,128.177696
823,17293852238736786815,evaluator,1645390,968499581972736,968499713427808,131.455072
823,17293852238736786815,predictor,1645390,968499713429664,968499714550560,1.120896
823,17293852238736786815,perception,1645390,968499575237376,968499714659744,139.422368
823,17293852238736786815,writer,1645390,968499714671936,968499715155104,0.483168
823,17293852238736786815,proc,1645390,968499574530336,968499715222976,140.69264
