run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607181854,e2e_trace_v3,17293973382584337661,216323595595416831,radar_front,radar,1784372052356567669,1784372052356567669,0,0
202607181854,e2e_trace_v3,17293973382584337661,72208407519560964,velodyne64,lidar,1784372052356567669,1784372052356567669,0,1
202607181854,e2e_trace_v3,17293973382584337662,216323595595416831,radar_front,radar,1784372052472655442,1784372052472655442,0,0
202607181854,e2e_trace_v3,17293973382584337662,72208407519560965,velodyne64,lidar,1784372052472655442,1784372052472655442,0,1
202607181854,e2e_trace_v3,17293973382584337663,216323595595416832,radar_front,radar,1784372052587955800,1784372052587955800,0,0
202607181854,e2e_trace_v3,17293973382584337663,72208407519560966,velodyne64,lidar,1784372052587955800,1784372052587955800,0,1
202607181854,e2e_trace_v3,17293973382584337664,216323595595416833,radar_front,radar,1784372052704601401,1784372052704601401,0,0
202607181854,e2e_trace_v3,17293973382584337664,72208407519560967,velodyne64,lidar,1784372052704601401,1784372052704601401,0,1
202607181854,e2e_trace_v3,17293973382584337665,216323595595416834,radar_front,radar,1784372052820497329,1784372052820497329,2,0
202607181854,e2e_trace_v3,17293973382584337665,72208407519560968,velodyne64,lidar,1784372052820497329,1784372052820497329,2,1
202607181854,e2e_trace_v3,17293973382584337666,216323595595416835,radar_front,radar,1784372052937620813,1784372052937620813,1,0
202607181854,e2e_trace_v3,17293973382584337666,72208407519560969,velodyne64,lidar,1784372052937620813,1784372052937620813,1,1
202607181854,e2e_trace_v3,17293973382584337667,216323595595416837,radar_front,radar,1784372053052001779,1784372053052001779,1,0
202607181854,e2e_trace_v3,17293973382584337667,72208407519560970,velodyne64,lidar,1784372053052001779,1784372053052001779,1,1
202607181854,e2e_trace_v3,17293973382584337668,216323595595416838,radar_front,radar,1784372053175301799,1784372053175301799,1,0
202607181854,e2e_trace_v3,17293973382584337668,72208407519560971,velodyne64,lidar,1784372053175301799,1784372053175301799,1,1
202607181854,e2e_trace_v3,17293973382584337669,216323595595416840,radar_front,radar,1784372053309824625,1784372053309824625,1,0
202607181854,e2e_trace_v3,17293973382584337669,72208407519560972,velodyne64,lidar,1784372053309824625,1784372053309824625,1,1
202607181854,e2e_trace_v3,17293973382584337670,216323595595416842,radar_front,radar,1784372053424561677,1784372053424561677,2,0
202607181854,e2e_trace_v3,17293973382584337670,72208407519560973,velodyne64,lidar,1784372053424561677,1784372053424561677,2,1
202607181854,e2e_trace_v3,17293973382584337671,216323595595416844,radar_front,radar,1784372053539405493,1784372053539405493,2,0
202607181854,e2e_trace_v3,17293973382584337671,72208407519560974,velodyne64,lidar,1784372053539405493,1784372053539405493,2,1
202607181854,e2e_trace_v3,17293973382584337672,216323595595416846,radar_front,radar,1784372053652406386,1784372053652406386,2,0
202607181854,e2e_trace_v3,17293973382584337672,72208407519560975,velodyne64,lidar,1784372053652406386,1784372053652406386,2,1
202607181854,e2e_trace_v3,17293973382584337673,216323595595416848,radar_front,radar,1784372053768729839,1784372053768729839,2,0
202607181854,e2e_trace_v3,17293973382584337673,72208407519560976,velodyne64,lidar,1784372053768729839,1784372053768729839,2,1
202607181854,e2e_trace_v3,17293973382584337674,216323595595416850,radar_front,radar,1784372053882951920,1784372053882951920,1,0
202607181854,e2e_trace_v3,17293973382584337674,72208407519560977,velodyne64,lidar,1784372053882951920,1784372053882951920,1,1
202607181854,e2e_trace_v3,17293973382584337675,216323595595416852,radar_front,radar,1784372053996260283,1784372053996260283,3,0
202607181854,e2e_trace_v3,17293973382584337675,72208407519560978,velodyne64,lidar,1784372053996260283,1784372053996260283,3,1
202607181854,e2e_trace_v3,17293973382584337676,216323595595416854,radar_front,radar,1784372054112094452,1784372054112094452,1,0
202607181854,e2e_trace_v3,17293973382584337676,72208407519560979,velodyne64,lidar,1784372054112094452,1784372054112094452,1,1
202607181854,e2e_trace_v3,17293973382584337677,216323595595416856,radar_front,radar,1784372054228266933,1784372054228266933,3,0
202607181854,e2e_trace_v3,17293973382584337677,72208407519560980,velodyne64,lidar,1784372054228266933,1784372054228266933,3,1
202607181854,e2e_trace_v3,17293973382584337678,216323595595416858,radar_front,radar,1784372054350663827,1784372054350663827,2,0
202607181854,e2e_trace_v3,17293973382584337678,72208407519560981,velodyne64,lidar,1784372054350663827,1784372054350663827,2,1
202607181854,e2e_trace_v3,17293973382584337679,216323595595416860,radar_front,radar,1784372054463936976,1784372054463936976,1,0
202607181854,e2e_trace_v3,17293973382584337679,72208407519560982,velodyne64,lidar,1784372054463936976,1784372054463936976,1,1
202607181854,e2e_trace_v3,17293973382584337680,216323595595416862,radar_front,radar,1784372054579702599,1784372054579702599,1,0
202607181854,e2e_trace_v3,17293973382584337680,72208407519560983,velodyne64,lidar,1784372054579702599,1784372054579702599,1,1
202607181854,e2e_trace_v3,17293973382584337681,216323595595416863,radar_front,radar,1784372054693536311,1784372054693536311,0,0
202607181854,e2e_trace_v3,17293973382584337681,72208407519560984,velodyne64,lidar,1784372054693536311,1784372054693536311,0,1
202607181854,e2e_trace_v3,17293973382584337682,216323595595416864,radar_front,radar,1784372054807203641,1784372054807203641,1,0
202607181854,e2e_trace_v3,17293973382584337682,72208407519560985,velodyne64,lidar,1784372054807203641,1784372054807203641,1,1
