frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
924,17293852238736786917,container,1645396,968514017433024,968514017919200,0.486176
924,17293852238736786917,semantic_map_prepare,1645396,968514024059136,968514024797344,0.738208
924,17293852238736786917,semantic_base_copy,1645396,968514024803616,968514026208224,1.404608
924,17293852238736786917,cyber_taskmanager_queue_enqueue,1645396,968514026218656,968514026231360,0.012704
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514026233664,968514026259168,0.025504
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514026260288,968514026272832,0.012544
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514026273792,968514026285056,0.011264
924,17293852238736786917,semantic_base_async_lock_wait,1645404,968514026323264,968514026324480,0.001216
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514026286048,968514026340320,0.054272
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514026341824,968514026354976,0.013152
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514026356000,968514026367584,0.011584
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514026368480,968514026970624,0.602144
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514026973888,968514027014816,0.040928
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514027016064,968514027026880,0.010816
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514027027776,968514027037120,0.009344
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514027038016,968514027106592,0.068576
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514027108128,968514027122816,0.014688
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514027123872,968514027133952,0.01008
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514027134976,968514027144896,0.00992
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514027145824,968514027170912,0.025088
924,17293852238736786917,cyber_taskmanager_notify_task,1645396,968514027172032,968514027180288,0.008256
924,17293852238736786917,cyber_taskmanager_notify_tasks,1645396,968514026232864,968514027181344,0.94848
924,17293852238736786917,semantic_base_async_submit,1645396,968514026213184,968514027182784,0.9696
924,17293852238736786917,semantic_base_async_future_replace,1645396,968514027183648,968514027185120,0.001472
924,17293852238736786917,semantic_base_async_schedule,1645396,968514026212256,968514027185792,0.973536
924,17293852238736786917,semantic_base_image,1645396,968514024802304,968514027186752,2.384448
924,17293852238736786917,semantic_adc_draw,1645396,968514027187488,968514027188640,0.001152
924,17293852238736786917,semantic_obstacle_history_draw,1645396,968514027189536,968514028129184,0.939648
924,17293852238736786917,semantic_history_cache_copy,1645396,968514028131808,968514028345792,0.213984
924,17293852238736786917,semantic_map_run,1645396,968514024800032,968514028347776,3.547744
924,17293852238736786917,semantic_draw_roads,1645404,968514027442912,968514029509312,2.0664
924,17293852238736786917,semantic_draw_junctions,1645404,968514029512512,968514029776960,0.264448
924,17293852238736786917,semantic_draw_crosswalks,1645404,968514029778912,968514029783904,0.004992
924,17293852238736786917,cruise_mlp_inference,1646946,968514029450208,968514036333280,6.883072
924,17293852238736786917,cruise_mlp_inference,1646950,968514029444608,968514036545120,7.100512
924,17293852238736786917,semantic_draw_lanes,1645404,968514029784576,968514039219328,9.434752
924,17293852238736786917,semantic_base_async_draw,1645404,968514026320704,968514039224064,12.90336
924,17293852238736786917,cruise_mlp_inference,1646948,968514029440672,968514045256480,15.815808
924,17293852238736786917,cruise_mlp_inference,1646942,968514029457472,968514054996000,25.538528
924,17293852238736786917,cruise_mlp_inference,1646948,968514052358432,968514067742944,15.384512
924,17293852238736786917,model_cruise_mlp,1646948,968514028491872,968514067753376,39.261504
924,17293852238736786917,cruise_mlp_inference,1646950,968514037641312,968514077455296,39.813984
924,17293852238736786917,cruise_mlp_inference,1646946,968514037638176,968514087426368,49.788192
924,17293852238736786917,model_cruise_mlp,1646946,968514028509440,968514087433664,58.924224
924,17293852238736786917,cruise_mlp_inference,1646942,968514057357600,968514097506848,40.149248
924,17293852238736786917,cruise_mlp_inference,1646948,968514074909216,968514107564768,32.655552
924,17293852238736786917,cruise_mlp_inference,1646950,968514079922592,968514117438880,37.516288
924,17293852238736786917,model_cruise_mlp,1646950,968514028518176,968514117446592,88.928416
924,17293852238736786917,cruise_mlp_inference,1646946,968514089879712,968514127640832,37.76112
924,17293852238736786917,cruise_mlp_inference,1646942,968514099893920,968514131705728,31.811808
924,17293852238736786917,model_cruise_mlp,1646942,968514028505696,968514131713632,103.207936
924,17293852238736786917,cruise_mlp_inference,1646948,968514114823360,968514136016352,21.192992
924,17293852238736786917,cruise_mlp_inference,1646950,968514119796576,968514138821280,19.024704
924,17293852238736786917,cruise_mlp_inference,1646946,968514129850496,968514142514624,12.664128
924,17293852238736786917,model_cruise_mlp,1646946,968514087496928,968514142522368,55.02544
924,17293852238736786917,cruise_mlp_inference,1646942,968514132573280,968514144385888,11.812608
924,17293852238736786917,cruise_mlp_inference,1646950,968514139778912,968514146730272,6.95136
924,17293852238736786917,cruise_mlp_inference,1646948,968514136712640,968514148912192,12.199552
924,17293852238736786917,model_cruise_mlp,1646948,968514067805088,968514148919680,81.114592
924,17293852238736786917,cruise_mlp_inference,1646950,968514147360672,968514152237824,4.877152
924,17293852238736786917,model_cruise_mlp,1646950,968514117493984,968514152246976,34.752992
924,17293852238736786917,cruise_mlp_inference,1646942,968514146135264,968514157327168,11.191904
924,17293852238736786917,cruise_mlp_inference,1646942,968514158194976,968514160540288,2.345312
924,17293852238736786917,model_cruise_mlp,1646942,968514131758272,968514160547264,28.788992
924,17293852238736786917,thread_pool_run,1645396,968514028349024,968514160587488,132.238464
924,17293852238736786917,evaluator,1645396,968514024055072,968514160594464,136.539392
924,17293852238736786917,predictor,1645396,968514160596384,968514161901600,1.305216
924,17293852238736786917,perception,1645396,968514017965376,968514162117632,144.152256
924,17293852238736786917,writer,1645396,968514162129408,968514162577632,0.448224
924,17293852238736786917,proc,1645396,968514017429664,968514162645568,145.215904
