frame_index,worker_model_count,worker_tid,state,cpu,start_from_threadpool_ms,end_from_threadpool_ms,duration_ms
836,2,1646952,blocked,,65.05279988050461,67.49379995744675,2.441000076942146
836,2,1646952,runnable,,67.49379995744675,67.50079989433289,0.0069999368861317635
836,2,1646952,running,8,67.50079989433289,67.54279986489564,0.04199997056275606
836,2,1646952,runnable,,67.54279986489564,67.55379994865507,0.01100008375942707
836,2,1646952,running,8,67.55379994865507,67.72679986897856,0.1729999203234911
836,2,1646952,blocked,,67.72679986897856,72.45279988273978,4.726000013761222
836,2,1646952,runnable,,72.45279988273978,72.6367998868227,0.18400000408291817
836,2,1646952,running,8,72.6367998868227,72.87979987449944,0.2429999876767397
836,2,1646952,blocked,,72.87979987449944,72.88179988972843,0.00200001522898674
836,2,1646952,runnable,,72.88179988972843,72.88979995064437,0.00800006091594696
836,2,1646952,running,8,72.88979995064437,73.01279995590448,0.1230000052601099
836,2,1646952,blocked,,73.01279995590448,77.36379990819842,4.350999952293932
836,2,1646952,runnable,,77.36379990819842,77.53379992209375,0.1700000138953328
836,2,1646952,running,11,77.53379992209375,77.65279989689589,0.11899997480213642
836,2,1646952,blocked,,77.65279989689589,82.38279994111508,4.730000044219196
836,2,1646952,runnable,,82.38279994111508,82.3927999008447,0.009999959729611874
836,2,1646952,running,9,82.3927999008447,82.59579993318766,0.20300003234297037
836,2,1646952,blocked,,82.59579993318766,82.6017998624593,0.005999929271638393
836,2,1646952,runnable,,82.6017998624593,82.60979992337525,0.00800006091594696
836,2,1646952,running,9,82.60979992337525,82.82879996113479,0.21900003775954247
836,2,1646952,blocked,,82.82879996113479,82.83179986756295,0.0029999064281582832
836,2,1646952,runnable,,82.83179986756295,82.8397999284789,0.00800006091594696
836,2,1646952,running,9,82.8397999284789,82.86679990123957,0.026999972760677338
836,2,1646952,runnable,,82.86679990123957,82.88179989904165,0.014999997802078724
836,2,1646952,running,9,82.88179989904165,82.94679992832243,0.06500002928078175
836,2,1646952,blocked,,82.94679992832243,82.94879994355142,0.00200001522898674
836,2,1646952,runnable,,82.94879994355142,82.95779989566654,0.008999952115118504
836,2,1646952,running,9,82.95779989566654,83.1867998931557,0.22899999748915434
836,2,1646952,blocked,,83.1867998931557,83.18979991599917,0.00300002284348011
836,2,1646952,runnable,,83.18979991599917,83.20279989857227,0.012999982573091984
836,2,1646952,running,9,83.20279989857227,83.39879987761378,0.19599997904151678
836,2,1646952,runnable,,83.39879987761378,83.40779994614422,0.00900006853044033
836,2,1646952,running,9,83.40779994614422,83.4967999253422,0.08899997919797897
836,2,1646952,blocked,,83.4967999253422,83.50579987745732,0.008999952115118504
836,2,1646952,running,9,83.50579987745732,83.70579988695681,0.20000000949949026
836,2,1646952,runnable,,83.70579988695681,83.71479995548725,0.00900006853044033
836,2,1646952,running,9,83.71479995548725,83.73679989017546,0.021999934688210487
836,2,1646952,blocked,,83.73679989017546,83.75079988036305,0.013999990187585354
836,2,1646952,runnable,,83.75079988036305,83.7577999336645,0.00700005330145359
836,2,1646952,running,9,83.7577999336645,83.81779992487282,0.059999991208314896
836,2,1646952,blocked,,83.81779992487282,83.83579994551837,0.018000020645558834
836,2,1646952,runnable,,83.83579994551837,83.84579990524799,0.009999959729611874
836,2,1646952,running,11,83.84579990524799,83.97679985500872,0.13099994976073503
836,2,1646952,blocked,,83.97679985500872,83.98779993876815,0.01100008375942707
836,2,1646952,runnable,,83.98779993876815,83.99479987565428,0.0069999368861317635
836,2,1646952,running,11,83.99479987565428,84.07579991035163,0.08100003469735384
836,2,1646952,runnable,,84.07579991035163,84.08479986246675,0.008999952115118504
836,2,1646952,running,11,84.08479986246675,84.10579990595579,0.021000043489038944
836,2,1646952,blocked,,84.10579990595579,84.12379992660135,0.018000020645558834
836,2,1646952,runnable,,84.12379992660135,84.2297999188304,0.10599999222904444
836,2,1646952,running,10,84.2297999188304,84.30079987738281,0.07099995855242014
836,2,1646952,blocked,,84.30079987738281,84.30979994591326,0.00900006853044033
836,2,1646952,running,10,84.30979994591326,84.53179989010096,0.22199994418770075
836,2,1646952,blocked,,84.53179989010096,84.55579995643348,0.024000066332519054
836,2,1646952,runnable,,84.55579995643348,84.56679992377758,0.010999967344105244
836,2,1646952,running,10,84.56679992377758,84.58579995203763,0.019000028260052204
836,2,1646952,blocked,,84.58579995203763,84.60379985626787,0.017999904230237007
836,2,1646952,runnable,,84.60379985626787,84.61079990956932,0.00700005330145359
836,2,1646952,running,10,84.61079990956932,84.6767999464646,0.06600003689527512
836,2,1646952,runnable,,84.6767999464646,84.6877999138087,0.010999967344105244
836,2,1646952,running,10,84.6877999138087,84.79979995172471,0.11200003791600466
836,2,1646952,runnable,,84.79979995172471,84.81079991906881,0.010999967344105244
836,2,1646952,running,10,84.81079991906881,84.86379985697567,0.052999937906861305
836,2,1646952,blocked,,84.86379985697567,84.87979986239225,0.016000005416572094
836,2,1646952,runnable,,84.87979986239225,84.88879993092269,0.00900006853044033
836,2,1646952,running,10,84.88879993092269,84.91879992652684,0.029999995604157448
836,2,1646952,runnable,,84.91879992652684,84.92879988625646,0.009999959729611874
836,2,1646952,running,10,84.92879988625646,84.9987999536097,0.0700000673532486
836,2,1646952,blocked,,84.9987999536097,87.49879989773035,2.4999999441206455
836,2,1646952,runnable,,87.49879989773035,87.52279996406287,0.024000066332519054
836,2,1646952,running,9,87.52279996406287,87.5677999574691,0.04499999340623617
836,2,1646952,blocked,,87.5677999574691,89.87279993016273,2.304999972693622
836,2,1646952,runnable,,89.87279993016273,89.88179988227785,0.008999952115118504
836,2,1646952,running,9,89.88179988227785,89.95779987890273,0.07599999662488699
836,2,1646952,runnable,,89.95779987890273,89.97179986909032,0.013999990187585354
836,2,1646952,running,9,89.97179986909032,90.01779987011105,0.04600000102072954
836,2,1646952,blocked,,90.01779987011105,94.80979992076755,4.7920000506564975
836,2,1646952,runnable,,94.80979992076755,94.81779986526817,0.007999944500625134
836,2,1646952,running,9,94.81779986526817,94.85379990655929,0.03600004129111767
836,2,1646952,blocked,,94.85379990655929,97.22979995422065,2.376000047661364
836,2,1646952,runnable,,97.22979995422065,97.24779985845089,0.017999904230237007
836,2,1646952,running,9,97.24779985845089,97.33979986049235,0.09200000204145908
836,2,1646952,runnable,,97.33979986049235,97.34879992902279,0.00900006853044033
836,2,1646952,running,9,97.34879992902279,98.01279986277223,0.6639999337494373
836,2,1646952,blocked,,98.01279986277223,99.77779991459101,1.765000051818788
836,2,1646952,runnable,,99.77779991459101,99.78879988193512,0.010999967344105244
836,2,1646952,running,9,99.78879988193512,99.978799931705,0.1900000497698784
836,2,1646952,blocked,,99.978799931705,102.36979986075312,2.390999929048121
836,2,1646952,runnable,,102.36979986075312,102.38079994451255,0.01100008375942707
836,2,1646952,running,9,102.38079994451255,102.6207999093458,0.23999996483325958
836,2,1646952,blocked,,102.6207999093458,103.96679991390556,1.3460000045597553
836,2,1646952,runnable,,103.96679991390556,103.98579994216561,0.019000028260052204
836,2,1646952,running,9,103.98579994216561,105.10179994162172,1.1159999994561076
836,2,1646952,runnable,,105.10179994162172,105.19879986532032,0.0969999236986041
836,2,1646952,running,9,105.19879986532032,105.55679991375655,0.35800004843622446
836,2,1646952,runnable,,105.55679991375655,105.67079996690154,0.1140000531449914
836,2,1646952,running,9,105.67079996690154,106.13979992922395,0.4689999623224139
836,2,1646952,blocked,,106.13979992922395,106.15079989656806,0.010999967344105244
836,2,1646952,running,9,106.15079989656806,106.42779991030693,0.2770000137388706
836,2,1646952,blocked,,106.42779991030693,106.97479988448322,0.5469999741762877
836,2,1646952,runnable,,106.97479988448322,107.02479991596192,0.05000003147870302
836,2,1646952,running,9,107.02479991596192,107.0627998560667,0.03799994010478258
836,2,1646952,blocked,,107.0627998560667,108.10379986651242,1.041000010445714
836,2,1646952,runnable,,108.10379986651242,108.10979991219938,0.00600004568696022
836,2,1646952,running,9,108.10979991219938,108.19979989901185,0.08999998681247234
836,2,1646952,runnable,,108.19979989901185,108.21379988919944,0.013999990187585354
836,2,1646952,running,9,108.21379988919944,108.32179989665747,0.10800000745803118
836,2,1646952,runnable,,108.32179989665747,108.33579988684505,0.013999990187585354
836,2,1646952,running,9,108.33579988684505,108.44479990191758,0.10900001507252455
836,2,1646952,runnable,,108.44479990191758,108.45779988449067,0.012999982573091984
836,2,1646952,running,9,108.45779988449067,108.57079993002117,0.11300004553049803
836,2,1646952,runnable,,108.57079993002117,108.74479985795915,0.17399992793798447
836,2,1646952,running,9,108.74479985795915,108.78279991447926,0.03800005652010441
836,2,1646952,blocked,,108.78279991447926,109.23079994972795,0.4480000352486968
836,2,1646952,runnable,,109.23079994972795,109.23779988661408,0.0069999368861317635
836,2,1646952,running,9,109.23779988661408,109.33379991911352,0.09600003249943256
836,2,1646952,blocked,,109.33379991911352,109.35379995498806,0.020000035874545574
836,2,1646952,runnable,,109.35379995498806,109.36279990710318,0.008999952115118504
836,2,1646952,running,9,109.36279990710318,109.40179985482246,0.03899994771927595
836,2,1646952,blocked,,109.40179985482246,109.88279990851879,0.48100005369633436
836,2,1646952,runnable,,109.88279990851879,109.89179986063391,0.008999952115118504
836,2,1646952,running,9,109.89179986063391,110.0557999452576,0.16400008462369442
836,2,1646952,blocked,,110.0557999452576,110.06279988214374,0.0069999368861317635
836,2,1646952,running,9,110.06279988214374,110.4897998739034,0.42699999175965786
836,2,1646952,runnable,,110.4897998739034,110.50779989454895,0.018000020645558834
836,2,1646952,running,9,110.50779989454895,110.59579986613244,0.0879999715834856
836,2,1646952,blocked,,110.59579986613244,110.64879992045462,0.05300005432218313
836,2,1646952,runnable,,110.64879992045462,110.65679986495525,0.007999944500625134
836,2,1646952,running,9,110.65679986495525,110.7147999573499,0.05800009239464998
836,2,1646952,blocked,,110.7147999573499,110.94679986126721,0.23199990391731262
836,2,1646952,runnable,,110.94679986126721,110.95579992979765,0.00900006853044033
836,2,1646952,running,9,110.95579992979765,111.0847998643294,0.1289999345317483
836,2,1646952,blocked,,111.0847998643294,111.08779988717288,0.00300002284348011
836,2,1646952,runnable,,111.08779988717288,111.1737999599427,0.08600007276982069
836,2,1646952,running,11,111.1737999599427,111.2827998585999,0.10899989865720272
836,2,1646952,blocked,,111.2827998585999,111.29079991951585,0.00800006091594696
836,2,1646952,running,11,111.29079991951585,111.35979986283928,0.0689999433234334
836,2,1646952,blocked,,111.35979986283928,111.3947998965159,0.0350000336766243
836,2,1646952,runnable,,111.3947998965159,111.40179994981736,0.00700005330145359
836,2,1646952,running,11,111.40179994981736,111.52379994746298,0.12199999764561653
836,2,1646952,runnable,,111.52379994746298,111.5317998919636,0.007999944500625134
836,2,1646952,running,11,111.5317998919636,111.64979985915124,0.11799996718764305
836,2,1646952,blocked,,111.64979985915124,111.6567999124527,0.00700005330145359
836,2,1646952,runnable,,111.6567999124527,111.66379996575415,0.00700005330145359
836,2,1646952,running,11,111.66379996575415,111.80679989047348,0.14299992471933365
836,2,1646952,blocked,,111.80679989047348,111.83979990892112,0.03300001844763756
836,2,1646952,runnable,,111.83979990892112,111.84679996222258,0.00700005330145359
836,2,1646952,running,11,111.84679996222258,111.92479985766113,0.0779998954385519
836,2,1646952,blocked,,111.92479985766113,112.38179996144027,0.45700010377913713
836,2,1646952,runnable,,112.38179996144027,112.39179992116988,0.009999959729611874
836,2,1646952,running,11,112.39179992116988,112.48779995366931,0.09600003249943256
836,2,1646952,blocked,,112.48779995366931,112.7107999054715,0.22299995180219412
836,2,1646952,runnable,,112.7107999054715,112.71679995115846,0.00600004568696022
836,2,1646952,running,11,112.71679995115846,112.75779991410673,0.04099996294826269
836,2,1646952,blocked,,112.75779991410673,112.7857998944819,0.027999980375170708
836,2,1646952,runnable,,112.7857998944819,112.79279994778335,0.00700005330145359
836,2,1646952,running,9,112.79279994778335,112.8587998682633,0.06599992047995329
836,2,1646952,runnable,,112.8587998682633,112.86879994440824,0.0100000761449337
836,2,1646952,running,9,112.86879994440824,112.97879996709526,0.11000002268701792
836,2,1646952,runnable,,112.97879996709526,112.98879992682487,0.009999959729611874
836,2,1646952,running,9,112.98879992682487,113.09779994189739,0.10900001507252455
836,2,1646952,runnable,,113.09779994189739,113.107799901627,0.009999959729611874
836,2,1646952,running,9,113.107799901627,113.21779992431402,0.11000002268701792
836,2,1646952,runnable,,113.21779992431402,113.22879989165813,0.010999967344105244
836,2,1646952,running,9,113.22879989165813,113.44579991418868,0.21700002253055573
836,2,1646952,blocked,,113.44579991418868,113.92879986669868,0.4829999525099993
836,2,1646952,runnable,,113.92879986669868,113.93679992761463,0.00800006091594696
836,2,1646952,running,9,113.93679992761463,114.01679995469749,0.08000002708286047
836,2,1646952,runnable,,114.01679995469749,114.0277999220416,0.010999967344105244
836,2,1646952,running,9,114.0277999220416,114.0497998567298,0.021999934688210487
836,2,1646952,blocked,,114.0497998567298,114.57679991144687,0.5270000547170639
836,2,1646952,runnable,,114.57679991144687,114.58279995713383,0.00600004568696022
836,2,1646952,running,9,114.58279995713383,114.74179988726974,0.15899993013590574
836,2,1646952,runnable,,114.74179988726974,114.75779989268631,0.016000005416572094
836,2,1646952,running,9,114.75779989268631,115.05979986395687,0.3019999712705612
836,2,1646952,blocked,,115.05979986395687,115.06279988680035,0.00300002284348011
836,2,1646952,runnable,,115.06279988680035,115.1047998573631,0.04199997056275606
836,2,1646952,running,9,115.1047998573631,115.11979985516518,0.014999997802078724
836,2,1646952,runnable,,115.11979985516518,115.13679986819625,0.017000013031065464
836,2,1646952,running,9,115.13679986819625,115.20879995077848,0.07200008258223534
836,2,1646952,blocked,,115.20879995077848,115.31179992016405,0.10299996938556433
836,2,1646952,runnable,,115.31179992016405,115.31979986466467,0.007999944500625134
836,2,1646952,running,9,115.31979986466467,115.69579993374646,0.3760000690817833
836,2,1646952,blocked,,115.69579993374646,115.96679990179837,0.2709999680519104
836,2,1646952,runnable,,115.96679990179837,115.97679986152798,0.009999959729611874
836,2,1646952,running,9,115.97679986152798,116.06079991906881,0.08400005754083395
836,2,1646952,blocked,,116.06079991906881,116.09179992228746,0.031000003218650818
836,2,1646952,runnable,,116.09179992228746,116.10079987440258,0.008999952115118504
836,2,1646952,running,9,116.10079987440258,116.13979993853718,0.03900006413459778
836,2,1646952,blocked,,116.13979993853718,116.63879989646375,0.49899995792657137
836,2,1646952,runnable,,116.63879989646375,116.6467999573797,0.00800006091594696
836,2,1646952,running,9,116.6467999573797,116.89679988194257,0.24999992456287146
836,2,1646952,runnable,,116.89679988194257,116.9187999330461,0.022000051103532314
836,2,1646952,running,9,116.9187999330461,117.28179990313947,0.3629999700933695
836,2,1646952,blocked,,117.28179990313947,117.3517998540774,0.06999995093792677
836,2,1646952,runnable,,117.3517998540774,117.35979991499335,0.00800006091594696
836,2,1646952,running,9,117.35979991499335,117.72679991554469,0.36700000055134296
836,2,1646952,blocked,,117.72679991554469,117.7747999317944,0.04800001624971628
836,2,1646952,runnable,,117.7747999317944,117.78479989152402,0.009999959729611874
836,2,1646952,running,9,117.78479989152402,117.86979995667934,0.08500006515532732
836,2,1646952,blocked,,117.86979995667934,117.89479991421103,0.024999957531690598
836,2,1646952,runnable,,117.89479991421103,117.90379986632615,0.008999952115118504
836,2,1646952,running,9,117.90379986632615,117.96679988037795,0.063000014051795
836,2,1646952,blocked,,117.96679988037795,117.97579994890839,0.00900006853044033
836,2,1646952,runnable,,117.97579994890839,118.06579993572086,0.08999998681247234
836,2,1646952,running,11,118.06579993572086,118.14779986161739,0.08199992589652538
836,2,1646952,blocked,,118.14779986161739,118.17879986483604,0.031000003218650818
836,2,1646952,runnable,,118.17879986483604,118.19479987025261,0.016000005416572094
836,2,1646952,running,11,118.19479987025261,118.27779992017895,0.08300004992634058
836,2,1646952,runnable,,118.27779992017895,118.296799948439,0.019000028260052204
836,2,1646952,running,11,118.296799948439,118.37979988195002,0.08299993351101875
836,2,1646952,blocked,,118.37979988195002,118.40879986993968,0.028999987989664078
836,2,1646952,runnable,,118.40879986993968,118.41679993085563,0.00800006091594696
836,2,1646952,running,11,118.41679993085563,118.51279996335506,0.09600003249943256
836,2,1646952,runnable,,118.51279996335506,118.52479993831366,0.011999974958598614
836,2,1646952,running,11,118.52479993831366,118.63379995338619,0.10900001507252455
836,2,1646952,runnable,,118.63379995338619,118.65879991091788,0.024999957531690598
836,2,1646952,running,11,118.65879991091788,118.81979985628277,0.16099994536489248
836,2,1646952,blocked,,118.81979985628277,119.32279996108264,0.5030001047998667
836,2,1646952,runnable,,119.32279996108264,119.32979989796877,0.0069999368861317635
836,2,1646952,running,11,119.32979989796877,119.4377999054268,0.10800000745803118
836,2,1646952,blocked,,119.4377999054268,119.9477999471128,0.5100000416859984
836,2,1646952,runnable,,119.9477999471128,119.95379987638444,0.005999929271638393
836,2,1646952,running,11,119.95379987638444,119.98179985675961,0.027999980375170708
836,2,1646952,runnable,,119.98179985675961,120.00379990786314,0.022000051103532314
836,2,1646952,running,11,120.00379990786314,120.19879987929016,0.1949999714270234
836,2,1646952,blocked,,120.19879987929016,120.21379987709224,0.014999997802078724
836,2,1646952,running,11,120.21379987709224,120.39879988878965,0.18500001169741154
836,2,1646952,blocked,,120.39879988878965,120.41579990182072,0.017000013031065464
836,2,1646952,runnable,,120.41579990182072,120.42379996273667,0.00800006091594696
836,2,1646952,running,11,120.42379996273667,120.78379990998656,0.3599999472498894
836,2,1646952,runnable,,120.78379990998656,120.80779985990375,0.023999949917197227
836,2,1646952,running,11,120.80779985990375,120.88679987937212,0.0790000194683671
836,2,1646952,blocked,,120.88679987937212,121.44679995253682,0.5600000731647015
836,2,1646952,runnable,,121.44679995253682,121.45379988942295,0.0069999368861317635
836,2,1646952,running,11,121.45379988942295,121.56679993495345,0.11300004553049803
836,2,1646952,blocked,,121.56679993495345,122.0937998732552,0.5269999383017421
836,2,1646952,runnable,,122.0937998732552,122.10079992655665,0.00700005330145359
836,2,1646952,running,11,122.10079992655665,122.12679989170283,0.025999965146183968
836,2,1646952,runnable,,122.12679989170283,122.14779993519187,0.021000043489038944
836,2,1646952,running,11,122.14779993519187,122.43079987820238,0.282999943010509
836,2,1646952,blocked,,122.43079987820238,122.78079986572266,0.3499999875202775
836,2,1646952,runnable,,122.78079986572266,122.8127998765558,0.03200001083314419
836,2,1646952,running,11,122.8127998765558,122.99337598960847,0.1805761130526662
836,3,1646961,running,1,0.16351998783648014,0.7177998777478933,0.5542798899114132
836,3,1646961,blocked,,0.7177998777478933,0.7487998809665442,0.031000003218650818
836,3,1646961,runnable,,0.7487998809665442,0.7577999494969845,0.00900006853044033
836,3,1646961,running,1,0.7577999494969845,0.8457999210804701,0.0879999715834856
836,3,1646961,blocked,,0.8457999210804701,1.128799864090979,0.282999943010509
836,3,1646961,runnable,,1.128799864090979,1.1357999173924327,0.00700005330145359
836,3,1646961,running,2,1.1357999173924327,1.275799935683608,0.14000001829117537
836,3,1646961,blocked,,1.275799935683608,1.3007998932152987,0.024999957531690598
836,3,1646961,runnable,,1.3007998932152987,1.3077999465167522,0.00700005330145359
836,3,1646961,running,2,1.3077999465167522,1.4087999006733298,0.10099995415657759
836,3,1646961,runnable,,1.4087999006733298,1.4157999539747834,0.00700005330145359
836,3,1646961,running,2,1.4157999539747834,1.6647998709231615,0.24899991694837809
836,3,1646961,blocked,,1.6647998709231615,1.6747999470680952,0.0100000761449337
836,3,1646961,runnable,,1.6747999470680952,1.797799952328205,0.1230000052601099
836,3,1646961,running,10,1.797799952328205,1.9217999652028084,0.12400001287460327
836,3,1646961,blocked,,1.9217999652028084,1.9437998998910189,0.021999934688210487
836,3,1646961,runnable,,1.9437998998910189,1.9947999389842153,0.05100003909319639
836,3,1646961,running,10,1.9947999389842153,2.0787998801097274,0.08399994112551212
836,3,1646961,blocked,,2.0787998801097274,2.106799860484898,0.027999980375170708
836,3,1646961,runnable,,2.106799860484898,2.1597999148070812,0.05300005432218313
836,3,1646961,running,10,2.1597999148070812,2.2627998841926455,0.10299996938556433
836,3,1646961,blocked,,2.2627998841926455,2.3467999417334795,0.08400005754083395
836,3,1646961,runnable,,2.3467999417334795,2.3537998786196113,0.0069999368861317635
836,3,1646961,running,10,2.3537998786196113,2.408799948170781,0.05500006955116987
836,3,1646961,runnable,,2.408799948170781,2.4277998600155115,0.018999911844730377
836,3,1646961,running,10,2.4277998600155115,2.4487999035045505,0.021000043489038944
836,3,1646961,blocked,,2.4487999035045505,2.6067999424412847,0.1580000389367342
836,3,1646961,runnable,,2.6067999424412847,2.6137998793274164,0.0069999368861317635
836,3,1646961,running,10,2.6137998793274164,2.715799957513809,0.10200007818639278
836,3,1646961,blocked,,2.715799957513809,2.8897998854517937,0.17399992793798447
836,3,1646961,runnable,,2.8897998854517937,2.9007999692112207,0.01100008375942707
836,3,1646961,running,11,2.9007999692112207,3.016799921169877,0.11599995195865631
836,3,1646961,blocked,,3.016799921169877,3.136799903586507,0.11999998241662979
836,3,1646961,runnable,,3.136799903586507,3.238799865357578,0.10199996177107096
836,3,1646961,running,11,3.238799865357578,3.3227999228984118,0.08400005754083395
836,3,1646961,blocked,,3.3227999228984118,3.4237998770549893,0.10099995415657759
836,3,1646961,runnable,,3.4237998770549893,3.430799930356443,0.00700005330145359
836,3,1646961,running,11,3.430799930356443,3.572799963876605,0.1420000335201621
836,3,1646961,blocked,,3.572799963876605,3.737799939699471,0.16499997582286596
836,3,1646961,runnable,,3.737799939699471,3.7447998765856028,0.0069999368861317635
836,3,1646961,running,11,3.7447998765856028,3.7677999353036284,0.023000058718025684
836,3,1646961,blocked,,3.7677999353036284,3.8627999601885676,0.0950000248849392
836,3,1646961,runnable,,3.8627999601885676,3.931799903512001,0.0689999433234334
836,3,1646961,running,10,3.931799903512001,3.9907998871058226,0.058999983593821526
836,3,1646961,blocked,,3.9907998871058226,4.077799967490137,0.08700008038431406
836,3,1646961,runnable,,4.077799967490137,4.098799894563854,0.020999927073717117
836,3,1646961,running,11,4.098799894563854,4.209799924865365,0.11100003030151129
836,3,1646961,blocked,,4.209799924865365,4.258799948729575,0.04900002386420965
836,3,1646961,runnable,,4.258799948729575,4.286799929104745,0.027999980375170708
836,3,1646961,running,11,4.286799929104745,4.311799886636436,0.024999957531690598
836,3,1646961,blocked,,4.311799886636436,4.354799864813685,0.04299997817724943
836,3,1646961,runnable,,4.354799864813685,4.426799947395921,0.07200008258223534
836,3,1646961,running,11,4.426799947395921,4.4967998983338475,0.06999995093792677
836,3,1646961,blocked,,4.4967998983338475,4.627799964509904,0.13100006617605686
836,3,1646961,runnable,,4.627799964509904,4.640799947082996,0.012999982573091984
836,3,1646961,running,11,4.640799947082996,4.760799929499626,0.11999998241662979
836,3,1646961,blocked,,4.760799929499626,4.858799860812724,0.09799993131309748
836,3,1646961,runnable,,4.858799860812724,4.875799873843789,0.017000013031065464
836,3,1646961,running,11,4.875799873843789,4.9527998780831695,0.07700000423938036
836,3,1646961,blocked,,4.9527998780831695,4.9897999269887805,0.03700004890561104
836,3,1646961,runnable,,4.9897999269887805,4.998799879103899,0.008999952115118504
836,3,1646961,running,11,4.998799879103899,5.021799937821925,0.023000058718025684
836,3,1646961,blocked,,5.021799937821925,5.03879995085299,0.017000013031065464
836,3,1646961,runnable,,5.03879995085299,5.164799862541258,0.12599991168826818
836,3,1646961,running,11,5.164799862541258,5.22679986897856,0.062000006437301636
836,3,1646961,blocked,,5.22679986897856,5.301799857988954,0.07499998901039362
836,3,1646961,runnable,,5.301799857988954,5.310799926519394,0.00900006853044033
836,3,1646961,running,10,5.310799926519394,5.400799913331866,0.08999998681247234
836,3,1646961,blocked,,5.400799913331866,5.476799909956753,0.07599999662488699
836,3,1646961,runnable,,5.476799909956753,5.494799930602312,0.018000020645558834
836,3,1646961,running,11,5.494799930602312,5.5117999436333776,0.017000013031065464
836,3,1646961,blocked,,5.5117999436333776,5.660799914039671,0.14899997040629387
836,3,1646961,runnable,,5.660799914039671,5.699799861758947,0.03899994771927595
836,3,1646961,running,10,5.699799861758947,5.756799946539104,0.05700008478015661
836,3,1646961,blocked,,5.756799946539104,5.955799948424101,0.1990000018849969
836,3,1646961,runnable,,5.955799948424101,5.962799885310233,0.0069999368861317635
836,3,1646961,running,10,5.962799885310233,6.005799863487482,0.04299997817724943
836,3,1646961,runnable,,6.005799863487482,6.025799899362028,0.020000035874545574
836,3,1646961,running,10,6.025799899362028,6.082799867726862,0.056999968364834785
836,3,1646961,blocked,,6.082799867726862,6.152799935080111,0.0700000673532486
836,3,1646961,runnable,,6.152799935080111,6.158799864351749,0.005999929271638393
836,3,1646961,running,10,6.158799864351749,6.180799915455282,0.022000051103532314
836,3,1646961,blocked,,6.180799915455282,6.217799964360893,0.03700004890561104
836,3,1646961,runnable,,6.217799964360893,6.223799893632531,0.005999929271638393
836,3,1646961,running,10,6.223799893632531,6.270799902267754,0.04700000863522291
836,3,1646961,blocked,,6.270799902267754,6.343799876049161,0.07299997378140688
836,3,1646961,runnable,,6.343799876049161,6.352799944579601,0.00900006853044033
836,3,1646961,running,11,6.352799944579601,6.459799944423139,0.10699999984353781
836,3,1646961,blocked,,6.459799944423139,6.5417998703196645,0.08199992589652538
836,3,1646961,runnable,,6.5417998703196645,6.588799878954887,0.04700000863522291
836,3,1646961,running,11,6.588799878954887,6.611799937672913,0.023000058718025684
836,3,1646961,blocked,,6.611799937672913,6.648799870163202,0.03699993249028921
836,3,1646961,runnable,,6.648799870163202,6.655799923464656,0.00700005330145359
836,3,1646961,running,10,6.655799923464656,7.132799946703017,0.4770000232383609
836,3,1646961,blocked,,7.132799946703017,7.188799907453358,0.055999960750341415
836,3,1646961,runnable,,7.188799907453358,7.2027998976409435,0.013999990187585354
836,3,1646961,running,10,7.2027998976409435,7.381799863651395,0.17899996601045132
836,3,1646961,blocked,,7.381799863651395,7.463799905963242,0.08200004231184721
836,3,1646961,runnable,,7.463799905963242,7.471799966879189,0.00800006091594696
836,3,1646961,running,10,7.471799966879189,7.625799858942628,0.1539998920634389
836,3,1646961,blocked,,7.625799858942628,8.200799929909408,0.5750000709667802
836,3,1646961,runnable,,8.200799929909408,8.211799897253513,0.010999967344105244
836,3,1646961,running,10,8.211799897253513,8.295799954794347,0.08400005754083395
836,3,1646961,blocked,,8.295799954794347,8.366799913346767,0.07099995855242014
836,3,1646961,runnable,,8.366799913346767,8.38279991876334,0.016000005416572094
836,3,1646961,running,10,8.38279991876334,8.421799866482615,0.03899994771927595
836,3,1646961,blocked,,8.421799866482615,8.854799903929234,0.4330000374466181
836,3,1646961,runnable,,8.854799903929234,8.863799856044352,0.008999952115118504
836,3,1646961,running,10,8.863799856044352,9.381799958646297,0.5180001026019454
836,3,1646961,blocked,,9.381799958646297,10.026799864135683,0.6449999054893851
836,3,1646961,runnable,,10.026799864135683,10.035799932666123,0.00900006853044033
836,3,1646961,running,10,10.035799932666123,10.077799903228879,0.04199997056275606
836,3,1646961,blocked,,10.077799903228879,12.47479987796396,2.396999974735081
836,3,1646961,runnable,,12.47479987796396,12.484799954108894,0.0100000761449337
836,3,1646961,running,11,12.484799954108894,12.519799871370196,0.03499991726130247
836,3,1646961,runnable,,12.519799871370196,12.52979994751513,0.0100000761449337
836,3,1646961,running,11,12.52979994751513,12.635799939744174,0.10599999222904444
836,3,1646961,runnable,,12.635799939744174,12.647799914702773,0.011999974958598614
836,3,1646961,running,11,12.647799914702773,12.903799884952605,0.2559999702498317
836,3,1646961,blocked,,12.903799884952605,15.668799867853522,2.7649999829009175
836,3,1646961,runnable,,15.668799867853522,15.680799959227443,0.01200009137392044
836,3,1646961,running,9,15.680799959227443,15.877799945883453,0.19699998665601015
836,3,1646961,blocked,,15.877799945883453,15.95679996535182,0.0790000194683671
836,3,1646961,runnable,,15.95679996535182,16.0337999695912,0.07700000423938036
