frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
878,17293852238736786870,model_cruise_mlp,1646948,968507390121280,968507475160896,85.039616
878,17293852238736786870,cruise_mlp_inference,1646943,968507452376896,968507484834752,32.457856
878,17293852238736786870,model_cruise_mlp,1646943,968507412492416,968507484842720,72.350304
878,17293852238736786870,cruise_mlp_inference,1646959,968507467292192,968507496026528,28.734336
878,17293852238736786870,cruise_mlp_inference,1646948,968507482328960,968507497031328,14.702368
878,17293852238736786870,cruise_mlp_inference,1646948,968507499277600,968507502647744,3.370144
878,17293852238736786870,model_cruise_mlp,1646948,968507475327712,968507502656832,27.32912
878,17293852238736786870,cruise_mlp_inference,1646959,968507497339040,968507511101120,13.76208
878,17293852238736786870,model_cruise_mlp,1646959,968507430027936,968507511109792,81.081856
878,17293852238736786870,cruise_mlp_inference,1646943,968507487095552,968507511201152,24.1056
878,17293852238736786870,cruise_mlp_inference,1646943,968507511999264,968507514635200,2.635936
878,17293852238736786870,cruise_mlp_inference,1646943,968507515513248,968507517877760,2.364512
878,17293852238736786870,model_cruise_mlp,1646943,968507484891840,968507517886176,32.994336
878,17293852238736786870,cruise_mlp_inference,1646943,968507518628384,968507520585184,1.9568
878,17293852238736786870,cruise_mlp_inference,1646943,968507521276512,968507523179104,1.902592
878,17293852238736786870,cruise_mlp_inference,1646943,968507523885600,968507525743552,1.857952
878,17293852238736786870,model_cruise_mlp,1646943,968507517926560,968507525749792,7.823232
878,17293852238736786870,thread_pool_run,1645397,968507389973216,968507525790784,135.817568
878,17293852238736786870,evaluator,1645397,968507386456800,968507525798656,139.341856
878,17293852238736786870,predictor,1645397,968507525800672,968507527253568,1.452896
878,17293852238736786870,perception,1645397,968507380483072,968507527520032,147.03696
878,17293852238736786870,writer,1645397,968507527531936,968507528057952,0.526016
878,17293852238736786870,proc,1645397,968507379939744,968507528133344,148.1936
