frame_index,worker_model_count,worker_tid,model_ordinal,state,start_sched_s,end_sched_s,duration_ms,waker_tid,waker_comm,wake_event
886,4,1646959,1,blocked,968509.057729,968509.057732,0.00300002284348011,1646946,mainboard,sched_waking
886,4,1646959,1,blocked,968509.057931,968509.057965,0.03400002606213093,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.058052,968509.058069,0.017000013031065464,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.05825,968509.058278,0.027999980375170708,1646946,mainboard,sched_waking
886,4,1646959,1,blocked,968509.058446,968509.058473,0.026999972760677338,1646946,mainboard,sched_waking
886,4,1646959,1,blocked,968509.058721,968509.058728,0.00700005330145359,,,unobserved_in_context
886,4,1646959,1,blocked,968509.058749,968509.058782,0.03300001844763756,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.058923,968509.058933,0.009999959729611874,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.059022,968509.05906,0.03800005652010441,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.059259,968509.059261,0.00200001522898674,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.059382,968509.059398,0.016000005416572094,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.059483,968509.059537,0.0540000619366765,1646946,mainboard,sched_waking
886,4,1646959,1,blocked,968509.059575,968509.059609,0.03400002606213093,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.059677,968509.059714,0.03699993249028921,1646946,mainboard,sched_waking
886,4,1646959,1,blocked,968509.059823,968509.059843,0.020000035874545574,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.059866,968509.059886,0.020000035874545574,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.059946,968509.059956,0.009999959729611874,1646946,mainboard,sched_waking
886,4,1646959,1,blocked,968509.060165,968509.060219,0.053999945521354675,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.060322,968509.060331,0.00900006853044033,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.060356,968509.060398,0.04199997056275606,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.0605,968509.060526,0.025999965146183968,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.06064,968509.060661,0.020999927073717117,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.060786,968509.060788,0.00200001522898674,1646946,mainboard,sched_waking
886,4,1646959,1,blocked,968509.060894,968509.060917,0.023000058718025684,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.060942,968509.060948,0.00600004568696022,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.061015,968509.061063,0.04800001624971628,1646946,mainboard,sched_waking
886,4,1646959,1,blocked,968509.061187,968509.061207,0.020000035874545574,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.061235,968509.061263,0.027999980375170708,1646946,mainboard,sched_waking
886,4,1646959,1,blocked,968509.061329,968509.061362,0.03299990203231573,1646946,mainboard,sched_waking
886,4,1646959,1,blocked,968509.061462,968509.061486,0.023999949917197227,1646948,mainboard,sched_waking
886,4,1646959,1,blocked,968509.061515,968509.061518,0.00300002284348011,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.06172,968509.061722,0.00200001522898674,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.061881,968509.070368,8.487000013701618,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.070444,968509.07278,2.3360000923275948,174,irq/134-host_sy,sched_waking
886,4,1646959,1,blocked,968509.072895,968509.080187,7.291999994777143,1646942,mainboard,sched_waking
886,4,1646959,1,blocked,968509.080257,968509.082585,2.327999914996326,174,irq/134-host_sy,sched_waking
886,4,1646959,2,blocked,968509.083184,968509.085056,1.8720000516623259,174,irq/134-host_sy,sched_waking
886,4,1646959,2,blocked,968509.085298,968509.085315,0.017000013031065464,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.08551,968509.085541,0.031000003218650818,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.08567,968509.085725,0.05500006955116987,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.085814,968509.085844,0.029999995604157448,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.085935,968509.085987,0.05200004670768976,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.086113,968509.086121,0.007999944500625134,1646946,mainboard,sched_waking
886,4,1646959,2,blocked,968509.086188,968509.086215,0.026999972760677338,1646946,mainboard,sched_waking
886,4,1646959,2,blocked,968509.086548,968509.08662,0.07199996616691351,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.086769,968509.086809,0.03999995533376932,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.086891,968509.087005,0.11399993672966957,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.087128,968509.087175,0.04700000863522291,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.087204,968509.087237,0.03300001844763756,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.087302,968509.087355,0.052999937906861305,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.0875,968509.087562,0.062000006437301636,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.087702,968509.087738,0.03599992487579584,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.087771,968509.087804,0.03300001844763756,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.087864,968509.087937,0.07299997378140688,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.088194,968509.088211,0.017000013031065464,1646946,mainboard,sched_waking
886,4,1646959,2,blocked,968509.088239,968509.088282,0.04300009459257126,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.088358,968509.088395,0.03699993249028921,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.0885,968509.088533,0.03300001844763756,1646946,mainboard,sched_waking
886,4,1646959,2,blocked,968509.088561,968509.088573,0.01200009137392044,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.088656,968509.088671,0.014999997802078724,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.08882,968509.088827,0.00700005330145359,,,unobserved_in_context
886,4,1646959,2,blocked,968509.088848,968509.088938,0.08999998681247234,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.089021,968509.089039,0.018000020645558834,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.089065,968509.089092,0.027000089175999165,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.089161,968509.089172,0.010999967344105244,1646946,mainboard,sched_waking
886,4,1646959,2,blocked,968509.089359,968509.089388,0.028999987989664078,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.089584,968509.089628,0.04400010220706463,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.08974,968509.089749,0.00900006853044033,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.089783,968509.089816,0.03300001844763756,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.089898,968509.089946,0.04800001624971628,1646946,mainboard,sched_waking
886,4,1646959,2,blocked,968509.090125,968509.090126,0.00100000761449337,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.090201,968509.093009,2.807999961078167,174,irq/134-host_sy,sched_waking
886,4,1646959,2,blocked,968509.093105,968509.097975,4.870000062510371,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.098021,968509.10291,4.888999974355102,174,irq/134-host_sy,sched_waking
886,4,1646959,2,blocked,968509.103702,968509.110212,6.509999977424741,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.110283,968509.110686,0.4029999254271388,174,irq/134-host_sy,sched_waking
886,4,1646959,2,blocked,968509.111129,968509.111145,0.016000005416572094,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.112136,968509.112169,0.03300001844763756,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.112494,968509.112511,0.017000013031065464,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.112843,968509.112849,0.00600004568696022,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.112907,968509.112917,0.009999959729611874,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.114006,968509.11495,0.9439999703317881,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.1154,968509.115674,0.2739999908953905,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.116888,968509.116889,0.00100000761449337,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.118196,968509.118582,0.38600002881139517,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.119019,968509.119796,0.7769999792799354,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.119886,968509.119887,0.00100000761449337,1646948,mainboard,sched_waking
886,4,1646959,2,blocked,968509.120228,968509.120701,0.4729999927803874,174,irq/134-host_sy,sched_waking
886,4,1646959,2,blocked,968509.120779,968509.120813,0.03400002606213093,1646942,mainboard,sched_waking
886,4,1646959,2,blocked,968509.120875,968509.121348,0.4729999927803874,174,irq/134-host_sy,sched_waking
886,4,1646959,3,blocked,968509.121867,968509.121868,0.00100000761449337,1646942,mainboard,sched_waking
886,4,1646959,3,blocked,968509.121914,968509.122275,0.36099995486438274,174,irq/134-host_sy,sched_waking
886,4,1646959,3,blocked,968509.122408,968509.122415,0.0069999368861317635,,,unobserved_in_context
886,4,1646959,3,blocked,968509.123114,968509.123145,0.031000003218650818,1646942,mainboard,sched_waking
886,4,1646959,3,blocked,968509.123188,968509.123196,0.007999944500625134,1646948,mainboard,sched_waking
886,4,1646959,3,blocked,968509.126408,968509.126695,0.2869999734684825,1646948,mainboard,sched_waking
886,4,1646959,3,blocked,968509.128722,968509.128754,0.03199989441782236,,,unobserved_in_context
886,4,1646959,3,blocked,968509.129041,968509.129293,0.2519999397918582,174,irq/134-host_sy,sched_waking
886,4,1646959,3,blocked,968509.130156,968509.130268,0.11199992150068283,174,irq/134-host_sy,sched_waking
886,4,1646959,3,blocked,968509.133151,968509.133168,0.017000013031065464,1646942,mainboard,sched_waking
886,4,1646959,3,blocked,968509.134194,968509.134494,0.2999999560415745,174,irq/134-host_sy,sched_waking
886,4,1646959,4,blocked,968509.138168,968509.138472,0.30399998649954796,174,irq/134-host_sy,sched_waking
886,4,1646959,4,blocked,968509.14169,968509.141999,0.3090000245720148,174,irq/134-host_sy,sched_waking
886,4,1646959,4,blocked,968509.144481,968509.144606,0.12500002048909664,174,irq/134-host_sy,sched_waking
886,4,1646959,4,blocked,968509.144805,968509.1452,0.39499998092651367,174,irq/134-host_sy,sched_waking
886,4,1646959,4,blocked,968509.145777,968509.146083,0.3060000017285347,174,irq/134-host_sy,sched_waking
887,1,1646943,1,blocked,968509.164714,968509.16479,0.07599999662488699,174,irq/134-host_sy,sched_waking
887,1,1646943,1,blocked,968509.165257,968509.16526,0.00300002284348011,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.165495,968509.165503,0.00800006091594696,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.165683,968509.165689,0.00600004568696022,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.16578,968509.165815,0.03499991726130247,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.166055,968509.166181,0.12599991168826818,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.166516,968509.166548,0.03199989441782236,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.166674,968509.166676,0.00200001522898674,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.166746,968509.166798,0.05200004670768976,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.166905,968509.166971,0.06600003689527512,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.167013,968509.167101,0.0879999715834856,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.16717,968509.167188,0.018000020645558834,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.167387,968509.167403,0.016000005416572094,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.16743,968509.16744,0.009999959729611874,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.167523,968509.167582,0.058999983593821526,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.167702,968509.167704,0.00200001522898674,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.167776,968509.167798,0.022000051103532314,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.167908,968509.167966,0.05800009239464998,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.167988,968509.168075,0.08700008038431406,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.168164,968509.168207,0.04299997817724943,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.168373,968509.168381,0.00800006091594696,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.168481,968509.168547,0.06600003689527512,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.16862,968509.168644,0.023999949917197227,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.168673,968509.168707,0.03400002606213093,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.168904,968509.168936,0.03200001083314419,,,unobserved_in_context
887,1,1646943,1,blocked,968509.169026,968509.169039,0.012999982573091984,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.169065,968509.169243,0.17799995839595795,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.169322,968509.169398,0.07599999662488699,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.169514,968509.169533,0.019000028260052204,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.169562,968509.169586,0.024000066332519054,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.169669,968509.169726,0.05700008478015661,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.169876,968509.16994,0.06400002166628838,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.170001,968509.170409,0.40799996349960566,174,irq/134-host_sy,sched_waking
887,1,1646943,1,blocked,968509.17049,968509.170583,0.09300000965595245,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.170636,968509.175316,4.680000012740493,174,irq/134-host_sy,sched_waking
887,1,1646943,1,blocked,968509.176147,968509.176271,0.12399989645928144,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.176442,968509.1778,1.357999979518354,174,irq/134-host_sy,sched_waking
887,1,1646943,1,blocked,968509.177994,968509.182682,4.687999957241118,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.18287,968509.190009,7.138999993912876,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.190182,968509.190332,0.14999997802078724,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.190475,968509.194949,4.474000073969364,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.195375,968509.19984,4.465000005438924,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.20005,968509.200062,0.011999974958598614,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.200174,968509.200223,0.04900002386420965,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.201059,968509.201061,0.00200001522898674,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.201091,968509.201111,0.020000035874545574,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.20118,968509.201187,0.00700005330145359,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.201215,968509.20122,0.00500003807246685,,,unobserved_in_context
887,1,1646943,1,blocked,968509.201299,968509.201301,0.00200001522898674,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.201444,968509.201448,0.00400003045797348,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.201505,968509.201513,0.007999944500625134,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.201542,968509.201548,0.005999929271638393,,,unobserved_in_context
887,1,1646943,1,blocked,968509.201651,968509.201656,0.00500003807246685,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.202014,968509.202016,0.00200001522898674,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.202148,968509.202165,0.017000013031065464,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.202258,968509.202282,0.023999949917197227,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.202487,968509.205164,2.677000011317432,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.205276,968509.21003,4.753999994136393,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.210084,968509.212466,2.3819999769330025,174,irq/134-host_sy,sched_waking
887,1,1646943,1,blocked,968509.212562,968509.212592,0.029999995604157448,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.212638,968509.217364,4.726000013761222,174,irq/134-host_sy,sched_waking
887,1,1646943,1,blocked,968509.217929,968509.219884,1.9549999851733446,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.220052,968509.22228,2.2279999684542418,174,irq/134-host_sy,sched_waking
887,1,1646943,1,blocked,968509.222445,968509.225076,2.6310000102967024,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.225466,968509.225561,0.0950000248849392,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.225665,968509.22572,0.054999953135848045,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.225829,968509.225857,0.027999980375170708,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.226163,968509.226164,0.00100000761449337,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.226241,968509.226265,0.023999949917197227,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.226418,968509.226419,0.00100000761449337,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.226588,968509.226598,0.0100000761449337,,,unobserved_in_context
887,1,1646943,1,blocked,968509.22666,968509.226677,0.017000013031065464,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.226702,968509.226712,0.009999959729611874,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.226783,968509.226925,0.14199991710484028,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.227224,968509.227225,0.00100000761449337,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.227362,968509.227387,0.024999957531690598,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.227473,968509.227479,0.00600004568696022,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.227708,968509.227776,0.06800005212426186,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.227873,968509.227943,0.0700000673532486,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.227975,968509.228066,0.09099999442696571,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.228162,968509.228197,0.0350000336766243,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.228396,968509.228441,0.04499999340623617,1646944,mainboard,sched_waking
887,1,1646943,1,blocked,968509.228549,968509.228551,0.00200001522898674,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.228582,968509.232634,4.052000003866851,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.23273,968509.237625,4.89499990362674,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.238074,968509.238076,0.00200001522898674,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.238148,968509.23818,0.03200001083314419,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.238374,968509.242476,4.102000035345554,1646955,mainboard,sched_waking
887,1,1646943,1,blocked,968509.24263,968509.244842,2.2119999630376697,174,irq/134-host_sy,sched_waking
887,1,1646943,1,blocked,968509.244958,968509.249796,4.837999935261905,1646947,mainboard,sched_waking
887,1,1646943,1,blocked,968509.24985,968509.254608,4.7580000245943666,174,irq/134-host_sy,sched_waking
887,2,1646947,1,blocked,968509.164599,968509.164771,0.17200002912431955,174,irq/134-host_sy,sched_waking
887,2,1646947,1,blocked,968509.165432,968509.165442,0.0100000761449337,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.165585,968509.165622,0.03700004890561104,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.165717,968509.165719,0.00200001522898674,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.165856,968509.165915,0.058999983593821526,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.166038,968509.166145,0.10699999984353781,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.166491,968509.166507,0.016000005416572094,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.166628,968509.166632,0.00400003045797348,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.16676,968509.166831,0.07099995855242014,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.166864,968509.166926,0.062000006437301636,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.167025,968509.167129,0.1039999770000577,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.167338,968509.167362,0.023999949917197227,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.167395,968509.167415,0.020000035874545574,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.167492,968509.167501,0.008999952115118504,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.167604,968509.167633,0.028999987989664078,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.167661,968509.167682,0.020999927073717117,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.167743,968509.167775,0.03200001083314419,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.167864,968509.167945,0.08100003469735384,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.167982,968509.168048,0.06599992047995329,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.168116,968509.168177,0.060999998822808266,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.168319,968509.168364,0.04499999340623617,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.168394,968509.16849,0.09599991608411074,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.168567,968509.168593,0.026000081561505795,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.168828,968509.168879,0.05100003909319639,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.168919,968509.168954,0.0350000336766243,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.169055,968509.169223,0.16799999866634607,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.169259,968509.16934,0.08100003469735384,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.169416,968509.169438,0.021999934688210487,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.169554,968509.169571,0.017000013031065464,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.169599,968509.169633,0.03400002606213093,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.169709,968509.169751,0.04199997056275606,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.169901,968509.170429,0.5280000623315573,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.170461,968509.170554,0.09300000965595245,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.17064,968509.176235,5.594999995082617,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.176371,968509.180258,3.8870000280439854,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.180324,968509.182646,2.3219999857246876,174,irq/134-host_sy,sched_waking
887,2,1646947,1,blocked,968509.182742,968509.185179,2.4370000464841723,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.18529,968509.189979,4.688999964855611,174,irq/134-host_sy,sched_waking
887,2,1646947,1,blocked,968509.190667,968509.19514,4.472999949939549,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.195221,968509.197352,2.1310000447556376,174,irq/134-host_sy,sched_waking
887,2,1646947,1,blocked,968509.197546,968509.199897,2.3509999737143517,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.20007,968509.200085,0.014999997802078724,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.200162,968509.200186,0.023999949917197227,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.200376,968509.200382,0.005999929271638393,,,unobserved_in_context
887,2,1646947,1,blocked,968509.200446,968509.200462,0.016000005416572094,,,unobserved_in_context
887,2,1646947,1,blocked,968509.200533,968509.200549,0.015999889001250267,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.200777,968509.20078,0.0029999064281582832,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.200861,968509.200863,0.00200001522898674,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.200958,968509.200996,0.03799994010478258,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.201223,968509.201245,0.022000051103532314,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.201267,968509.20128,0.012999982573091984,1646955,mainboard,sched_waking
887,2,1646947,1,blocked,968509.201414,968509.201425,0.010999967344105244,,,unobserved_in_context
887,2,1646947,1,blocked,968509.201662,968509.20168,0.018000020645558834,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.201925,968509.202056,0.13100006617605686,,,unobserved_in_context
887,2,1646947,1,blocked,968509.202178,968509.202243,0.06500002928078175,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.20236,968509.202364,0.00400003045797348,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.202491,968509.205203,2.7120000449940562,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.205235,968509.205237,0.00200001522898674,1646944,mainboard,sched_waking
887,2,1646947,1,blocked,968509.205312,968509.212487,7.175000035203993,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.212613,968509.217391,4.778000060468912,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.217447,968509.219803,2.3560000117868185,174,irq/134-host_sy,sched_waking
887,2,1646947,1,blocked,968509.219892,968509.220006,0.1140000531449914,1646943,mainboard,sched_waking
887,2,1646947,1,blocked,968509.220066,968509.224802,4.735999973490834,174,irq/134-host_sy,sched_waking
887,2,1646947,2,blocked,968509.225711,968509.225779,0.06799993570894003,1646955,mainboard,sched_waking
887,2,1646947,2,blocked,968509.22588,968509.227282,1.4019999653100967,174,irq/134-host_sy,sched_waking
887,2,1646947,2,blocked,968509.227683,968509.227741,0.057999975979328156,1646944,mainboard,sched_waking
887,2,1646947,2,blocked,968509.227861,968509.227916,0.054999953135848045,1646944,mainboard,sched_waking
887,2,1646947,2,blocked,968509.228011,968509.22809,0.0790000194683671,1646943,mainboard,sched_waking
887,2,1646947,2,blocked,968509.228203,968509.228236,0.03300001844763756,1646955,mainboard,sched_waking
887,2,1646947,2,blocked,968509.228357,968509.228372,0.014999997802078724,,,unobserved_in_context
887,2,1646947,2,blocked,968509.228452,968509.228471,0.019000028260052204,1646943,mainboard,sched_waking
887,2,1646947,2,blocked,968509.228558,968509.2326,4.0420000441372395,1646944,mainboard,sched_waking
887,2,1646947,2,blocked,968509.232713,968509.237569,4.855999955907464,1646944,mainboard,sched_waking
887,2,1646947,2,blocked,968509.238504,968509.244867,6.363000022247434,1646943,mainboard,sched_waking
887,2,1646947,2,blocked,968509.244927,968509.24974,4.812999977730215,1646955,mainboard,sched_waking
887,2,1646947,2,blocked,968509.250088,968509.255544,5.455999984405935,1646944,mainboard,sched_waking
887,2,1646947,2,blocked,968509.257194,968509.257202,0.00800006091594696,1646944,mainboard,sched_waking
887,2,1646947,2,blocked,968509.257353,968509.257441,0.0879999715834856,1646944,mainboard,sched_waking
887,2,1646947,2,blocked,968509.257822,968509.257911,0.0890000956133008,1646944,mainboard,sched_waking
887,2,1646947,2,blocked,968509.257977,968509.258024,0.04700000863522291,1646944,mainboard,sched_waking
887,2,1646947,2,blocked,968509.259263,968509.262574,3.3110000658780336,1646955,mainboard,sched_waking
