run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607201611,e2e_trace_v3,17293975448463607335,216325661474686449,radar_front,radar,1784535117172484015,1784535117172484015,0,0
202607201611,e2e_trace_v3,17293975448463607335,72210473398830661,velodyne64,lidar,1784535117172484015,1784535117172484015,0,1
202607201611,e2e_trace_v3,17293975448463607336,216325661474686450,radar_front,radar,1784535117280693336,1784535117280693336,0,0
202607201611,e2e_trace_v3,17293975448463607336,72210473398830662,velodyne64,lidar,1784535117280693336,1784535117280693336,0,1
202607201611,e2e_trace_v3,17293975448463607337,216325661474686451,radar_front,radar,1784535117399680552,1784535117399680552,0,0
202607201611,e2e_trace_v3,17293975448463607337,72210473398830663,velodyne64,lidar,1784535117399680552,1784535117399680552,0,1
202607201611,e2e_trace_v3,17293975448463607338,216325661474686452,radar_front,radar,1784535117509772988,1784535117509772988,0,0
202607201611,e2e_trace_v3,17293975448463607338,72210473398830664,velodyne64,lidar,1784535117509772988,1784535117509772988,0,1
202607201611,e2e_trace_v3,17293975448463607339,216325661474686453,radar_front,radar,1784535117618218063,1784535117618218063,0,0
202607201611,e2e_trace_v3,17293975448463607339,72210473398830665,velodyne64,lidar,1784535117618218063,1784535117618218063,0,1
202607201611,e2e_trace_v3,17293975448463607340,216325661474686454,radar_front,radar,1784535117729686367,1784535117729686367,0,0
202607201611,e2e_trace_v3,17293975448463607340,72210473398830666,velodyne64,lidar,1784535117729686367,1784535117729686367,0,1
202607201611,e2e_trace_v3,17293975448463607341,216325661474686455,radar_front,radar,1784535117837610614,1784535117837610614,0,0
202607201611,e2e_trace_v3,17293975448463607341,72210473398830667,velodyne64,lidar,1784535117837610614,1784535117837610614,0,1
202607201611,e2e_trace_v3,17293975448463607342,216325661474686456,radar_front,radar,1784535117951224085,1784535117951224085,0,0
202607201611,e2e_trace_v3,17293975448463607342,72210473398830668,velodyne64,lidar,1784535117951224085,1784535117951224085,0,1
202607201611,e2e_trace_v3,17293975448463607343,216325661474686457,radar_front,radar,1784535118058685142,1784535118058685142,0,0
202607201611,e2e_trace_v3,17293975448463607343,72210473398830669,velodyne64,lidar,1784535118058685142,1784535118058685142,0,1
202607201611,e2e_trace_v3,17293975448463607344,216325661474686458,radar_front,radar,1784535118164519968,1784535118164519968,0,0
202607201611,e2e_trace_v3,17293975448463607344,72210473398830670,velodyne64,lidar,1784535118164519968,1784535118164519968,0,1
202607201611,e2e_trace_v3,17293975448463607345,216325661474686459,radar_front,radar,1784535118275294521,1784535118275294521,0,0
202607201611,e2e_trace_v3,17293975448463607345,72210473398830671,velodyne64,lidar,1784535118275294521,1784535118275294521,0,1
202607201611,e2e_trace_v3,17293975448463607346,216325661474686460,radar_front,radar,1784535118389697601,1784535118389697601,0,0
202607201611,e2e_trace_v3,17293975448463607346,72210473398830672,velodyne64,lidar,1784535118389697601,1784535118389697601,0,1
202607201611,e2e_trace_v3,17293975448463607347,216325661474686461,radar_front,radar,1784535118495605742,1784535118495605742,0,0
202607201611,e2e_trace_v3,17293975448463607347,72210473398830673,velodyne64,lidar,1784535118495605742,1784535118495605742,0,1
202607201611,e2e_trace_v3,17293975448463607348,216325661474686462,radar_front,radar,1784535118602897507,1784535118602897507,0,0
202607201611,e2e_trace_v3,17293975448463607348,72210473398830674,velodyne64,lidar,1784535118602897507,1784535118602897507,0,1
202607201611,e2e_trace_v3,17293975448463607349,216325661474686463,radar_front,radar,1784535118710446423,1784535118710446423,0,0
202607201611,e2e_trace_v3,17293975448463607349,72210473398830675,velodyne64,lidar,1784535118710446423,1784535118710446423,0,1
202607201611,e2e_trace_v3,17293975448463607350,72210473398830676,velodyne64,lidar,1784535118819187222,1784535118819187222,0,1
202607201611,e2e_trace_v3,17293975448463607351,216325661474686464,radar_front,radar,1784535118930501398,1784535118930501398,0,0
202607201611,e2e_trace_v3,17293975448463607351,72210473398830677,velodyne64,lidar,1784535118930501398,1784535118930501398,0,1
202607201611,e2e_trace_v3,17293975448463607352,216325661474686465,radar_front,radar,1784535119041038583,1784535119041038583,0,0
202607201611,e2e_trace_v3,17293975448463607352,72210473398830678,velodyne64,lidar,1784535119041038583,1784535119041038583,0,1
202607201611,e2e_trace_v3,17293975448463607353,216325661474686466,radar_front,radar,1784535119147111379,1784535119147111379,0,0
202607201611,e2e_trace_v3,17293975448463607353,72210473398830679,velodyne64,lidar,1784535119147111379,1784535119147111379,0,1
202607201611,e2e_trace_v3,17293975448463607354,72210473398830680,velodyne64,lidar,1784535119256805733,1784535119256805733,0,1
202607201611,e2e_trace_v3,17293975448463607355,216325661474686467,radar_front,radar,1784535119367359476,1784535119367359476,0,0
202607201611,e2e_trace_v3,17293975448463607355,72210473398830681,velodyne64,lidar,1784535119367359476,1784535119367359476,0,1
202607201611,e2e_trace_v3,17293975448463607356,216325661474686468,radar_front,radar,1784535119479661606,1784535119479661606,0,0
202607201611,e2e_trace_v3,17293975448463607356,72210473398830682,velodyne64,lidar,1784535119479661606,1784535119479661606,0,1
202607201611,e2e_trace_v3,17293975448463607357,216325661474686469,radar_front,radar,1784535119588790486,1784535119588790486,0,0
202607201611,e2e_trace_v3,17293975448463607357,72210473398830683,velodyne64,lidar,1784535119588790486,1784535119588790486,0,1
202607201611,e2e_trace_v3,17293975448463607358,216325661474686470,radar_front,radar,1784535119697961157,1784535119697961157,0,0
202607201611,e2e_trace_v3,17293975448463607358,72210473398830684,velodyne64,lidar,1784535119697961157,1784535119697961157,0,1
