role,actor_id,actor_type,role_name,carla_frame,carla_timestamp_sec,wall_time_unix_ns,wall_time_iso,location_x,location_y,location_z,rotation_yaw,velocity_x,velocity_y,velocity_z
ego,147,vehicle.lincoln.mkz_2017,hero,5489,549.3343698568642,1783942128247886270,2026-07-13T19:28:48.247886270+08:00,38.743385314941406,-333.7186279296875,0.03381700441241264,133.3679656982422,-7.844470024108887,8.385283470153809,-3.166198666804121e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5490,549.4343698583543,1783942128347031168,2026-07-13T19:28:48.347031168+08:00,37.95857238769531,-332.87847900390625,0.03381502255797386,132.97628784179688,-7.814015865325928,8.467053413391113,1.6689300537109375e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5491,549.5343698598444,1783942128447333106,2026-07-13T19:28:48.447333106+08:00,37.17720031738281,-332.0305480957031,0.03382440656423569,132.5853271484375,-7.77626895904541,8.541446685791016,-6.866454782539222e-07
ego,147,vehicle.lincoln.mkz_2017,hero,5492,549.6343698613346,1783942128547338501,2026-07-13T19:28:48.547338501+08:00,36.39987564086914,-331.1755065917969,0.033838022500276566,132.19552612304688,-7.733931541442871,8.61088752746582,3.52859501617786e-07
ego,147,vehicle.lincoln.mkz_2017,hero,5493,549.7343698628247,1783942128648250756,2026-07-13T19:28:48.648250756+08:00,35.62701416015625,-330.3136901855469,0.033852290362119675,131.80697631835938,-7.6863694190979,8.674756050109863,-1.7738342421580455e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5494,549.8343698643148,1783942128747307088,2026-07-13T19:28:48.747307088+08:00,34.86243438720703,-329.44952392578125,0.03394147753715515,131.41946411132812,-7.554943084716797,8.64292049407959,2.47955313170678e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5495,549.9343698658049,1783942128848076468,2026-07-13T19:28:48.848076468+08:00,34.114501953125,-328.592529296875,0.03409120440483093,131.03256225585938,-7.392389297485352,8.575578689575195,2.9754637580481358e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5496,550.034369867295,1783942128948006533,2026-07-13T19:28:48.948006533+08:00,33.37911605834961,-327.7381591796875,0.03410985693335533,130.6442108154297,-7.294728755950928,8.581741333007812,3.7574766338366317e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5497,550.1343698687851,1783942129048258061,2026-07-13T19:28:49.048258061+08:00,32.650840759277344,-326.8800964355469,0.034040238708257675,130.25439453125,-7.239772796630859,8.63704776763916,3.871917670039693e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5498,550.2343698702753,1783942129148213860,2026-07-13T19:28:49.148213860+08:00,31.926698684692383,-326.0149230957031,0.033953264355659485,129.86341857910156,-7.206090450286865,8.717672348022461,3.2234190712188138e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5499,550.3343698717654,1783942129248316408,2026-07-13T19:28:49.248316408+08:00,31.20540428161621,-325.1410217285156,0.03388296067714691,129.47024536132812,-7.179684162139893,8.808490753173828,-2.7847288492921507e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5500,550.4343698732555,1783942129347990312,2026-07-13T19:28:49.347990312+08:00,30.4866943359375,-324.2579345703125,0.033838901668787,129.07476806640625,-7.15270471572876,8.89973258972168,1.6212463549436507e-07
ego,147,vehicle.lincoln.mkz_2017,hero,5501,550.5343698747456,1783942129448255306,2026-07-13T19:28:49.448255306+08:00,29.77088737487793,-323.3659973144531,0.03381894901394844,128.6778564453125,-7.1210150718688965,8.986077308654785,1.335144048653092e-07
ego,147,vehicle.lincoln.mkz_2017,hero,5502,550.6343698762357,1783942129547189097,2026-07-13T19:28:49.547189097+08:00,29.05857276916504,-322.46575927734375,0.03381696715950966,128.28111267089844,-7.083123683929443,9.06503963470459,2.9087066195643274e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5503,550.7343698777258,1783942129647551522,2026-07-13T19:28:49.647551522+08:00,28.35039710998535,-321.5580749511719,0.03382604569196701,127.88538360595703,-7.038613796234131,9.136159896850586,-7.05719003235572e-07
ego,147,vehicle.lincoln.mkz_2017,hero,5504,550.834369879216,1783942129747899632,2026-07-13T19:28:49.747899632+08:00,27.647010803222656,-320.6436767578125,0.03384103626012802,127.49051666259766,-6.987919330596924,9.199892044067383,-2.19345088225964e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5505,550.9343698807061,1783942129848024475,2026-07-13T19:28:49.848024475+08:00,26.948986053466797,-319.72320556640625,0.03385823965072632,127.09596252441406,-6.931828022003174,9.257280349731445,-1.4209747405402595e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5506,551.0343698821962,1783942129948388967,2026-07-13T19:28:49.948388967+08:00,26.2596378326416,-318.8011474609375,0.03394719958305359,126.70206451416016,-6.801822185516357,9.214277267456055,-8.201598689083767e-07
ego,147,vehicle.lincoln.mkz_2017,hero,5507,551.1343698836863,1783942130048342674,2026-07-13T19:28:50.048342674+08:00,25.58636474609375,-317.8876037597656,0.03409475088119507,126.31114959716797,-6.645317077636719,9.133538246154785,-1.8310546465727384e-06
ego,147,vehicle.lincoln.mkz_2017,hero,5508,551.2343698851764,1783942130148411596,2026-07-13T19:28:50.148411596+08:00,24.92540168762207,-316.97772216796875,0.03411184251308441,125.92110443115234,-6.547621726989746,9.13177490234375,-1.335144048653092e-07
ego,147,vehicle.lincoln.mkz_2017,hero,5509,551.3343698866665,1783942130247910588,2026-07-13T19:28:50.247910588+08:00,24.271833419799805,-316.0647277832031,0.03404084965586662,125.52969360351562,-6.488091468811035,9.18295669555664,-9.250640573554847e-07
ego,147,vehicle.lincoln.mkz_2017,hero,5510,551.4343698881567,1783942130348358823,2026-07-13T19:28:50.348358823+08:00,23.622976303100586,-315.1449279785156,0.033953189849853516,125.1361312866211,-6.447701454162598,9.261183738708496,1.449584942747606e-06
