frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
934,17293852238736786927,container,1645398,968515413368736,968515413974208,0.605472
934,17293852238736786927,semantic_map_prepare,1645398,968515420718496,968515421360480,0.641984
934,17293852238736786927,semantic_base_copy,1645398,968515421367968,968515422634592,1.266624
934,17293852238736786927,cyber_taskmanager_queue_enqueue,1645398,968515422644608,968515422652128,0.00752
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515422654240,968515422680544,0.026304
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515422682048,968515422697728,0.01568
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515422698528,968515422710080,0.011552
934,17293852238736786927,semantic_base_async_lock_wait,1645390,968515422720512,968515422722016,0.001504
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515422710688,968515422722144,0.011456
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515422723328,968515422775008,0.05168
934,17293852238736786927,semantic_draw_roads,1645390,968515423221216,968515425396128,2.174912
934,17293852238736786927,semantic_draw_junctions,1645390,968515425399168,968515425674592,0.275424
934,17293852238736786927,semantic_draw_crosswalks,1645390,968515425676480,968515425683264,0.006784
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515422776288,968515427130912,4.354624
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515427135200,968515427154752,0.019552
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515427155744,968515427168256,0.012512
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515427169152,968515427267424,0.098272
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515427268544,968515427280992,0.012448
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515427281952,968515427294624,0.012672
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515427295456,968515427311232,0.015776
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515427312032,968515427336768,0.024736
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515427337728,968515427349024,0.011296
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515427349664,968515427362976,0.013312
934,17293852238736786927,cyber_taskmanager_notify_task,1645398,968515427363808,968515427391072,0.027264
934,17293852238736786927,cyber_taskmanager_notify_tasks,1645398,968515422653312,968515427392224,4.738912
934,17293852238736786927,semantic_base_async_submit,1645398,968515422638752,968515427393952,4.7552
934,17293852238736786927,semantic_base_async_future_replace,1645398,968515427394752,968515427395840,0.001088
934,17293852238736786927,semantic_base_async_schedule,1645398,968515422637696,968515427396512,4.758816
934,17293852238736786927,semantic_base_image,1645398,968515421366624,968515427397440,6.030816
934,17293852238736786927,semantic_adc_draw,1645398,968515427398304,968515427399680,0.001376
934,17293852238736786927,semantic_obstacle_history_draw,1645398,968515427400288,968515427845472,0.445184
934,17293852238736786927,semantic_history_cache_copy,1645398,968515427847360,968515428064768,0.217408
934,17293852238736786927,semantic_map_run,1645398,968515421364288,968515428066976,6.702688
934,17293852238736786927,semantic_draw_lanes,1645390,968515425684064,968515435599168,9.915104
934,17293852238736786927,semantic_base_async_draw,1645390,968515422718080,968515435603808,12.885728
934,17293852238736786927,cruise_mlp_inference,1646955,968515429673536,968515447552128,17.878592
934,17293852238736786927,cruise_mlp_inference,1646958,968515429703744,968515449869792,20.166048
934,17293852238736786927,cruise_mlp_inference,1646956,968515429685984,968515452259392,22.573408
934,17293852238736786927,cruise_mlp_inference,1646959,968515429696032,968515459694720,29.998688
934,17293852238736786927,cruise_mlp_inference,1646955,968515454590624,968515477287808,22.697184
934,17293852238736786927,cruise_mlp_inference,1646956,968515459520320,968515477410208,17.889888
934,17293852238736786927,model_cruise_mlp,1646956,968515428239712,968515477418368,49.178656
934,17293852238736786927,cruise_mlp_inference,1646958,968515454598720,968515487187136,32.588416
934,17293852238736786927,cruise_mlp_inference,1646959,968515462051616,968515497421440,35.369824
934,17293852238736786927,model_cruise_mlp,1646959,968515428323040,968515497430624,69.107584
934,17293852238736786927,cruise_mlp_inference,1646955,968515484504672,968515504736384,20.231712
934,17293852238736786927,model_cruise_mlp,1646955,968515429011840,968515504746048,75.734208
934,17293852238736786927,cruise_mlp_inference,1646958,968515489567712,968515517248896,27.681184
934,17293852238736786927,model_cruise_mlp,1646958,968515428507776,968515517263264,88.755488
934,17293852238736786927,cruise_mlp_inference,1646959,968515502092576,968515524902176,22.8096
934,17293852238736786927,cruise_mlp_inference,1646958,968515518446080,968515525299040,6.85296
934,17293852238736786927,cruise_mlp_inference,1646955,968515507103520,968515526305696,19.202176
934,17293852238736786927,cruise_mlp_inference,1646958,968515526151904,968515530219424,4.06752
934,17293852238736786927,cruise_mlp_inference,1646959,968515525515424,968515532534080,7.018656
934,17293852238736786927,model_cruise_mlp,1646959,968515497475040,968515532542528,35.067488
934,17293852238736786927,cruise_mlp_inference,1646955,968515527077216,968515532838304,5.761088
934,17293852238736786927,cruise_mlp_inference,1646958,968515530747936,968515535144256,4.39632
934,17293852238736786927,model_cruise_mlp,1646958,968515517331616,968515535152704,17.821088
934,17293852238736786927,cruise_mlp_inference,1646955,968515533545472,968515537346112,3.80064
934,17293852238736786927,model_cruise_mlp,1646955,968515504811584,968515537353728,32.542144
934,17293852238736786927,thread_pool_run,1645398,968515428068480,968515542817888,114.749408
934,17293852238736786927,evaluator,1645398,968515420712480,968515542825952,122.113472
934,17293852238736786927,predictor,1645398,968515542827488,968515543984032,1.156544
934,17293852238736786927,perception,1645398,968515414021920,968515544057632,130.035712
934,17293852238736786927,writer,1645398,968515544068544,968515544394240,0.325696
934,17293852238736786927,proc,1645398,968515413365824,968515544440768,131.074944
