frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
929,17293852238736786922,semantic_adc_draw,1645390,968514723157984,968514723159296,0.001312
929,17293852238736786922,semantic_obstacle_history_draw,1645390,968514723160128,968514723677824,0.517696
929,17293852238736786922,semantic_history_cache_copy,1645390,968514723681312,968514723880896,0.199584
929,17293852238736786922,semantic_map_run,1645390,968514719412864,968514723883744,4.47088
929,17293852238736786922,semantic_draw_roads,1645396,968514724658624,968514726582816,1.924192
929,17293852238736786922,semantic_draw_junctions,1645396,968514726587520,968514726918624,0.331104
929,17293852238736786922,semantic_draw_crosswalks,1645396,968514726921952,968514726929984,0.008032
929,17293852238736786922,cruise_mlp_inference,1646947,968514725030656,968514728889824,3.859168
929,17293852238736786922,cruise_mlp_inference,1646948,968514725070368,968514732483936,7.413568
929,17293852238736786922,cruise_mlp_inference,1646958,968514725048416,968514734165280,9.116864
929,17293852238736786922,cruise_mlp_inference,1646953,968514725973920,968514735632640,9.65872
929,17293852238736786922,semantic_draw_lanes,1645396,968514726930944,968514736124352,9.193408
929,17293852238736786922,semantic_base_async_draw,1645396,968514720816352,968514736131104,15.314752
929,17293852238736786922,cruise_mlp_inference,1646948,968514733728256,968514750621184,16.892928
929,17293852238736786922,cruise_mlp_inference,1646947,968514729736352,968514758092320,28.355968
929,17293852238736786922,cruise_mlp_inference,1646958,968514735072544,968514767954272,32.881728
929,17293852238736786922,model_cruise_mlp,1646958,968514724013888,968514767962624,43.948736
929,17293852238736786922,cruise_mlp_inference,1646948,968514755411392,968514778040800,22.629408
929,17293852238736786922,model_cruise_mlp,1646948,968514724037856,968514778047488,54.009632
929,17293852238736786922,cruise_mlp_inference,1646947,968514760433280,968514788993280,28.56
929,17293852238736786922,model_cruise_mlp,1646947,968514724070368,968514789003776,64.933408
929,17293852238736786922,cruise_mlp_inference,1646953,968514739147424,968514795341216,56.193792
929,17293852238736786922,model_cruise_mlp,1646953,968514724019072,968514795349376,71.330304
929,17293852238736786922,cruise_mlp_inference,1646947,968514790231520,968514805432224,15.200704
929,17293852238736786922,cruise_mlp_inference,1646948,968514785404416,968514812758048,27.353632
929,17293852238736786922,cruise_mlp_inference,1646953,968514797761568,968514823057504,25.295936
929,17293852238736786922,cruise_mlp_inference,1646947,968514810182112,968514828819456,18.637344
929,17293852238736786922,cruise_mlp_inference,1646948,968514815462656,968514834337696,18.87504
929,17293852238736786922,cruise_mlp_inference,1646947,968514829742496,968514836319520,6.577024
929,17293852238736786922,model_cruise_mlp,1646947,968514789051744,968514836326656,47.274912
929,17293852238736786922,cruise_mlp_inference,1646953,968514828395616,968514838854432,10.458816
929,17293852238736786922,model_cruise_mlp,1646953,968514795391488,968514838861664,43.470176
929,17293852238736786922,cruise_mlp_inference,1646948,968514834990080,968514840539616,5.549536
929,17293852238736786922,model_cruise_mlp,1646948,968514778094976,968514840546688,62.451712
929,17293852238736786922,thread_pool_run,1645390,968514723885024,968514840573664,116.68864
929,17293852238736786922,evaluator,1645390,968514718689824,968514840580736,121.890912
929,17293852238736786922,predictor,1645390,968514840582464,968514841403616,0.821152
929,17293852238736786922,perception,1645390,968514713153440,968514841469536,128.316096
929,17293852238736786922,writer,1645390,968514841481120,968514841876864,0.395744
929,17293852238736786922,proc,1645390,968514712584000,968514841919200,129.3352
