run_id,schema_version,event_id,trace_id,proc_id,module,edge,mono_ns,trace_valid,channel,input_seq,output_seq,data_ts_ns,object_count,primary_parent_trace_id,parent_trace_count,pid,tid
202609081856,e2e_trace_v3,15,72087263672009311,1182,perception.multi_sensor_fusion,in,968381208867072,1,/perception/fusion/input/velodyne64,0,0,1788864972726922713,0,0,0,1645308,1645495
202609081856,e2e_trace_v3,16,17293852238736785993,1182,perception.multi_sensor_fusion,out,968381209734048,1,/apollo/perception/obstacles,0,607,1788864972726922713,0,72087263672009311,2,1645308,1645495
202609081856,e2e_trace_v3,20,216202451747865173,1183,perception.multi_sensor_fusion,in,968381213126048,1,/perception/fusion/input/radar_front,0,0,0,0,0,0,1645308,1645491
202609081856,e2e_trace_v3,34,216202451747865174,1184,perception.multi_sensor_fusion,in,968381347016128,1,/perception/fusion/input/radar_front,0,0,0,0,0,0,1645308,1645489
202609081856,e2e_trace_v3,45,72087263672009312,1185,perception.multi_sensor_fusion,in,968381390178624,1,/perception/fusion/input/velodyne64,0,0,1788864972870162349,0,0,0,1645308,1645487
202609081856,e2e_trace_v3,46,17293852238736785994,1185,perception.multi_sensor_fusion,out,968381391026720,1,/apollo/perception/obstacles,0,608,1788864972870162349,0,72087263672009312,2,1645308,1645487
202609081856,e2e_trace_v3,60,216202451747865175,1186,perception.multi_sensor_fusion,in,968381480668832,1,/perception/fusion/input/radar_front,0,0,0,0,0,0,1645308,1645491
202609081856,e2e_trace_v3,78,72087263672009313,1187,perception.multi_sensor_fusion,in,968381574342720,1,/perception/fusion/input/velodyne64,0,0,1788864973009818164,0,0,0,1645308,1645483
202609081856,e2e_trace_v3,79,17293852238736785995,1187,perception.multi_sensor_fusion,out,968381575102368,1,/apollo/perception/obstacles,0,609,1788864973009818164,0,72087263672009313,2,1645308,1645483
202609081856,e2e_trace_v3,86,216202451747865176,1188,perception.multi_sensor_fusion,in,968381614207456,1,/perception/fusion/input/radar_front,0,0,0,0,0,0,1645308,1645491
202609081856,e2e_trace_v3,100,216202451747865177,1189,perception.multi_sensor_fusion,in,968381749484000,1,/perception/fusion/input/radar_front,0,0,0,0,0,0,1645308,1645495
202609081856,e2e_trace_v3,111,72087263672009314,1190,perception.multi_sensor_fusion,in,968381758068288,1,/perception/fusion/input/velodyne64,0,0,1788864973143533268,0,0,0,1645308,1645482
202609081856,e2e_trace_v3,112,17293852238736785996,1190,perception.multi_sensor_fusion,out,968381758985824,1,/apollo/perception/obstacles,0,610,1788864973143533268,0,72087263672009314,2,1645308,1645482
202609081856,e2e_trace_v3,129,72087263672009316,1191,perception.multi_sensor_fusion,in,968381842246432,1,/perception/fusion/input/velodyne64,0,0,1788864973410982146,0,0,0,1645308,1645484
202609081856,e2e_trace_v3,130,17293852238736785997,1191,perception.multi_sensor_fusion,out,968381842942112,1,/apollo/perception/obstacles,0,612,1788864973410982146,0,72087263672009316,2,1645308,1645484
202609081856,e2e_trace_v3,138,216202451747865178,1192,perception.multi_sensor_fusion,in,968381885054944,1,/perception/fusion/input/radar_front,0,0,0,0,0,0,1645308,1645483
