run_id,schema_version,event_id,trace_id,proc_id,module,edge,mono_ns,trace_valid,channel,input_seq,output_seq,data_ts_ns,object_count,primary_parent_trace_id,parent_trace_count,pid,tid
202607171558,e2e_trace_v3,0,17293841269390312265,11025,guardian,in,1069624414400,1,/apollo/control,10895,0,1784275110615709231,0,0,0,135342,135526
202607171558,e2e_trace_v3,1,17293841269390312265,11025,guardian,out,1069624800032,1,/apollo/guardian,0,11024,1784275110615709231,0,72076294325535570,1,135342,135526
202607171558,e2e_trace_v3,2,17293841269390312265,11026,guardian,in,1069634439936,1,/apollo/control,10896,0,1784275110615709231,0,0,0,135342,135515
202607171558,e2e_trace_v3,3,17293841269390312265,11026,guardian,out,1069634556224,1,/apollo/guardian,0,11025,1784275110615709231,0,72076294325535570,1,135342,135515
202607171558,e2e_trace_v3,4,17293841269390312265,11027,guardian,in,1069644455200,1,/apollo/control,10897,0,1784275110615709231,0,0,0,135342,135530
202607171558,e2e_trace_v3,5,17293841269390312265,11027,guardian,out,1069644573888,1,/apollo/guardian,0,11026,1784275110615709231,0,72076294325535570,1,135342,135530
202607171558,e2e_trace_v3,6,17293841269390312265,11028,guardian,in,1069654465408,1,/apollo/control,10898,0,1784275110615709231,0,0,0,135342,135474
202607171558,e2e_trace_v3,7,17293841269390312265,11028,guardian,out,1069654598912,1,/apollo/guardian,0,11027,1784275110615709231,0,72076294325535570,1,135342,135474
202607171558,e2e_trace_v3,8,17293841269390312265,11029,guardian,in,1069664459328,1,/apollo/control,10899,0,1784275110615709231,0,0,0,135342,135516
202607171558,e2e_trace_v3,9,17293841269390312265,11029,guardian,out,1069664641280,1,/apollo/guardian,0,11028,1784275110615709231,0,72076294325535570,1,135342,135516
202607171558,e2e_trace_v3,10,17293841269390312266,11030,guardian,in,1069674469664,1,/apollo/control,10900,0,1784275110723294558,0,0,0,135342,135517
202607171558,e2e_trace_v3,11,17293841269390312266,11030,guardian,out,1069674624544,1,/apollo/guardian,0,11029,1784275110723294558,0,72076294325535571,1,135342,135517
202607171558,e2e_trace_v3,12,17293841269390312266,11031,guardian,in,1069684438688,1,/apollo/control,10901,0,1784275110723294558,0,0,0,135342,135534
