run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607271211,e2e_trace_v3,72331600066511840,lidar,velodyne64,1785125490580255622,1785125490.5802557,6310065714112,102.727
202607271211,e2e_trace_v3,216446788142367637,radar,radar_front,1785125490680357956,1785125490.6803579,6310082291392,19.2039
202607271211,e2e_trace_v3,72331600066511841,lidar,velodyne64,1785125490680357956,1785125490.6803579,6310165785536,102.697
202607271211,e2e_trace_v3,216446788142367638,radar,radar_front,1785125490780543762,1785125490.7805438,6310171363360,8.09097
202607271211,e2e_trace_v3,72331600066511842,lidar,velodyne64,1785125490780543762,1785125490.7805438,6310262785344,99.5123
202607271211,e2e_trace_v3,216446788142367639,radar,radar_front,1785125490880735755,1785125490.8807356,6310272015360,8.55184
202607271211,e2e_trace_v3,72331600066511843,lidar,velodyne64,1785125490880735755,1785125490.8807356,6310366492288,103.029
202607271211,e2e_trace_v3,216446788142367640,radar,radar_front,1785125490980753908,1785125490.9807539,6310371822496,8.34298
202607271211,e2e_trace_v3,72331600066511844,lidar,velodyne64,1785125490980753908,1785125490.9807539,6310464157792,100.678
202607271211,e2e_trace_v3,216446788142367641,radar,radar_front,1785125491080315345,1785125491.0803154,6310471821664,8.78191
202607271211,e2e_trace_v3,72331600066511845,lidar,velodyne64,1785125491080315345,1785125491.0803154,6310566350560,103.31
202607271211,e2e_trace_v3,216446788142367642,radar,radar_front,1785125491180403409,1785125491.1804035,6310574471520,11.3447
202607271211,e2e_trace_v3,72331600066511846,lidar,velodyne64,1785125491180403409,1785125491.1804035,6310666636000,103.509
202607271211,e2e_trace_v3,216446788142367643,radar,radar_front,1785125491280612593,1785125491.2806127,6310671582592,8.24785
202607271211,e2e_trace_v3,72331600066511847,lidar,velodyne64,1785125491280612593,1785125491.2806127,6310774049952,110.715
202607271211,e2e_trace_v3,72331600066511848,lidar,velodyne64,1785125491380860598,1785125491.3808606,6310866701216,103.12
202607271211,e2e_trace_v3,216446788142367644,radar,radar_front,1785125491480696368,1785125491.4806962,6310882846336,19.4314
202607271211,e2e_trace_v3,72331600066511849,lidar,velodyne64,1785125491480696368,1785125491.4806962,6310974027904,110.612
202607271211,e2e_trace_v3,72331600066511850,lidar,velodyne64,1785125491580559214,1785125491.580559,6311066010176,102.733
202607271211,e2e_trace_v3,216446788142367645,radar,radar_front,1785125491680535072,1785125491.6805351,6311082253696,19.002
202607271211,e2e_trace_v3,72331600066511851,lidar,velodyne64,1785125491680535072,1785125491.6805351,6311164364960,101.113
202607271211,e2e_trace_v3,216446788142367646,radar,radar_front,1785125491780762825,1785125491.7807629,6311172052160,8.57401
202607271211,e2e_trace_v3,72331600066511852,lidar,velodyne64,1785125491780762825,1785125491.7807629,6311269112576,105.634
202607271211,e2e_trace_v3,216446788142367647,radar,radar_front,1785125491880296878,1785125491.8802969,6311271970880,8.95977
202607271211,e2e_trace_v3,72331600066511853,lidar,velodyne64,1785125491880296878,1785125491.8802969,6311367678048,104.667
202607271211,e2e_trace_v3,216446788142367648,radar,radar_front,1785125491980677249,1785125491.9806774,6311373983264,10.5927
202607271211,e2e_trace_v3,72331600066511854,lidar,velodyne64,1785125491980677249,1785125491.9806774,6311464157344,100.768
202607271211,e2e_trace_v3,216446788142367649,radar,radar_front,1785125492080251089,1785125492.0802512,6311471997248,9.03463
202607271211,e2e_trace_v3,72331600066511855,lidar,velodyne64,1785125492080251089,1785125492.0802512,6311566293024,103.33
202607271211,e2e_trace_v3,216446788142367650,radar,radar_front,1785125492180514349,1785125492.1805143,6311572535200,9.31096
202607271211,e2e_trace_v3,72331600066511856,lidar,velodyne64,1785125492180514349,1785125492.1805143,6311664144832,100.921
202607271211,e2e_trace_v3,216446788142367651,radar,radar_front,1785125492280601298,1785125492.2806013,6311672025984,8.71682
202607271211,e2e_trace_v3,72331600066511857,lidar,velodyne64,1785125492280601298,1785125492.2806013,6311766447424,103.138
202607271211,e2e_trace_v3,216446788142367652,radar,radar_front,1785125492381023203,1785125492.3810232,6311772071808,8.34203
202607271211,e2e_trace_v3,72331600066511858,lidar,velodyne64,1785125492381023203,1785125492.3810232,6311864911136,101.181
202607271211,e2e_trace_v3,216446788142367653,radar,radar_front,1785125492480536646,1785125492.4805365,6311871995232,8.75282
202607271211,e2e_trace_v3,72331600066511859,lidar,velodyne64,1785125492480536646,1785125492.4805365,6311966482272,103.24
202607271211,e2e_trace_v3,216446788142367654,radar,radar_front,1785125492581233407,1785125492.5812335,6311973613088,9.67455
202607271211,e2e_trace_v3,72331600066511860,lidar,velodyne64,1785125492581233407,1785125492.5812335,6312078300896,114.363
202607271211,e2e_trace_v3,216446788142367655,radar,radar_front,1785125492680760237,1785125492.6807604,6312090015520,26.5524
202607271211,e2e_trace_v3,72331600066511861,lidar,velodyne64,1785125492680760237,1785125492.6807604,6312167121024,103.658
202607271211,e2e_trace_v3,216446788142367656,radar,radar_front,1785125492780237810,1785125492.7802379,6312172407168,9.46784
202607271211,e2e_trace_v3,72331600066511862,lidar,velodyne64,1785125492780237810,1785125492.7802379,6312271960928,109.022
202607271211,e2e_trace_v3,216446788142367657,radar,radar_front,1785125492880898402,1785125492.8808982,6312278243008,14.6456
202607271211,e2e_trace_v3,72331600066511863,lidar,velodyne64,1785125492880898402,1785125492.8808982,6312362911360,99.313
202607271211,e2e_trace_v3,216446788142367658,radar,radar_front,1785125492980652032,1785125492.9806521,6312372208992,8.85749
202607271211,e2e_trace_v3,72331600066511864,lidar,velodyne64,1785125492980652032,1785125492.9806521,6312464611680,101.261
202607271211,e2e_trace_v3,216446788142367659,radar,radar_front,1785125493080244932,1785125493.080245,6312472239680,9.29713
202607271211,e2e_trace_v3,72331600066511865,lidar,velodyne64,1785125493080244932,1785125493.080245,6312570449760,107.507
202607271211,e2e_trace_v3,216446788142367660,radar,radar_front,1785125493180356178,1785125493.180356,6312573839424,10.7875
202607271211,e2e_trace_v3,72331600066511866,lidar,velodyne64,1785125493180356178,1785125493.180356,6312670706080,107.654
202607271211,e2e_trace_v3,216446788142367661,radar,radar_front,1785125493280615215,1785125493.2806151,6312676151168,12.8415
202607271211,e2e_trace_v3,72331600066511867,lidar,velodyne64,1785125493280615215,1785125493.2806151,6312764583328,101.274
202607271211,e2e_trace_v3,216446788142367662,radar,radar_front,1785125493380477665,1785125493.3804777,6312772549600,9.37915
202607271211,e2e_trace_v3,72331600066511868,lidar,velodyne64,1785125493380477665,1785125493.3804777,6312874354272,111.184
202607271211,e2e_trace_v3,216446788142367663,radar,radar_front,1785125493480599066,1785125493.4805989,6312878951712,15.662
202607271211,e2e_trace_v3,72331600066511869,lidar,velodyne64,1785125493480599066,1785125493.4805989,6312963654432,100.364
202607271211,e2e_trace_v3,216446788142367664,radar,radar_front,1785125493580504631,1785125493.5805047,6312971841984,8.64673
202607271211,e2e_trace_v3,72331600066511870,lidar,velodyne64,1785125493580504631,1785125493.5805047,6313065966272,102.771
202607271211,e2e_trace_v3,216446788142367665,radar,radar_front,1785125493680601540,1785125493.6806016,6313075710112,12.419
202607271211,e2e_trace_v3,72331600066511871,lidar,velodyne64,1785125493680601540,1785125493.6806016,6313164876896,101.586
