run_id,reference_baseline_latency_model_input_ms,actual_latency_data_observed_ms,D_delay_actual_data_observed_m,D_delay_restored_from_observed_trace_m,response_distance_recovered_model_m,v2_restored_from_observed_trace_mps,equivalent_deceleration_from_collision_data_mps2,available_to_observed_contact_restored_model_m,required_stopping_distance_restored_model_m,margin_to_observed_contact_restored_model_m,collision_model_predicted,impact_speed_model_predicted_mps,model_scope_note
202607271131,300.3580570220947,799.6358871459961,13.432027958524642,4.867181771171615,8.564846187353027,16.430599634614495,4.466860321993511,35.71320160360121,30.218608249710368,5.494593353890846,False,0.0,C_MODEL_COUNTERFACTUAL; not an observed outcome
202607271643,300.3580570220947,893.8701152801514,15.450549919780315,4.931760435595735,10.51878948418458,16.86224773892386,3.9604709813694536,33.89666248762211,35.896664834358305,-2.0000023467361956,True,3.980188753544114,C_MODEL_COUNTERFACTUAL; not an observed outcome
