frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
901,17293852238736786894,container,1645396,968510751162272,968510751664768,0.502496
901,17293852238736786894,semantic_map_prepare,1645396,968510757937792,968510758668800,0.731008
901,17293852238736786894,semantic_base_copy,1645396,968510758676096,968510760152768,1.476672
901,17293852238736786894,cyber_taskmanager_queue_enqueue,1645396,968510760164384,968510760173440,0.009056
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760175296,968510760197440,0.022144
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760198496,968510760213568,0.015072
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760214464,968510760227840,0.013376
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760228416,968510760238336,0.00992
901,17293852238736786894,semantic_base_async_lock_wait,1645398,968510760246720,968510760247808,0.001088
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760239168,968510760248384,0.009216
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760249760,968510760266784,0.017024
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760267584,968510760279392,0.011808
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760280224,968510760290080,0.009856
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760290848,968510760300960,0.010112
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760301888,968510760354688,0.0528
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760356192,968510760367008,0.010816
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760367584,968510760376896,0.009312
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760377760,968510760387296,0.009536
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760388128,968510760397920,0.009792
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760398912,968510760408864,0.009952
901,17293852238736786894,cyber_taskmanager_notify_task,1645396,968510760409440,968510760415072,0.005632
901,17293852238736786894,cyber_taskmanager_notify_tasks,1645396,968510760174400,968510760415904,0.241504
901,17293852238736786894,semantic_base_async_submit,1645396,968510760157472,968510760417088,0.259616
901,17293852238736786894,semantic_base_async_future_replace,1645396,968510760418176,968510760419136,0.00096
901,17293852238736786894,semantic_base_async_schedule,1645396,968510760156544,968510760419712,0.263168
901,17293852238736786894,semantic_base_image,1645396,968510758675200,968510760420512,1.745312
901,17293852238736786894,semantic_adc_draw,1645396,968510760421440,968510760422496,0.001056
901,17293852238736786894,semantic_obstacle_history_draw,1645396,968510760423072,968510760830112,0.40704
901,17293852238736786894,semantic_history_cache_copy,1645396,968510760832672,968510761034176,0.201504
901,17293852238736786894,semantic_map_run,1645396,968510758671968,968510761036096,2.364128
901,17293852238736786894,semantic_draw_roads,1645398,968510760814816,968510762383200,1.568384
901,17293852238736786894,semantic_draw_junctions,1645398,968510762387520,968510762617472,0.229952
901,17293852238736786894,semantic_draw_crosswalks,1645398,968510762619584,968510762627072,0.007488
901,17293852238736786894,cruise_mlp_inference,1646958,968510762290432,968510768069568,5.779136
901,17293852238736786894,cruise_mlp_inference,1646949,968510762247136,968510768075456,5.82832
901,17293852238736786894,cruise_mlp_inference,1646943,968510762256224,968510768161856,5.905632
901,17293852238736786894,cruise_mlp_inference,1646942,968510762263232,968510768602624,6.339392
901,17293852238736786894,cruise_mlp_inference,1646949,968510768860928,968510774241856,5.380928
901,17293852238736786894,cruise_mlp_inference,1646943,968510768996096,968510774256416,5.26032
901,17293852238736786894,model_cruise_mlp,1646943,968510761192128,968510774261952,13.069824
901,17293852238736786894,cruise_mlp_inference,1646942,968510769256480,968510775224640,5.96816
901,17293852238736786894,model_cruise_mlp,1646942,968510761200000,968510775230912,14.030912
901,17293852238736786894,cruise_mlp_inference,1646958,968510768890848,968510775923648,7.0328
901,17293852238736786894,cruise_mlp_inference,1646949,968510775801408,968510780215520,4.414112
901,17293852238736786894,model_cruise_mlp,1646949,968510761236064,968510780224192,18.988128
901,17293852238736786894,semantic_draw_lanes,1645398,968510762627872,968510780951296,18.323424
901,17293852238736786894,semantic_base_async_draw,1645398,968510760242912,968510780958304,20.715392
901,17293852238736786894,cruise_mlp_inference,1646943,968510775924864,968510781079872,5.155008
901,17293852238736786894,cruise_mlp_inference,1646958,968510776573376,968510782333824,5.760448
901,17293852238736786894,model_cruise_mlp,1646958,968510761219392,968510782341248,21.121856
901,17293852238736786894,cruise_mlp_inference,1646949,968510780962112,968510788938496,7.976384
901,17293852238736786894,cruise_mlp_inference,1646943,968510781995680,968510789139296,7.143616
901,17293852238736786894,cruise_mlp_inference,1646958,968510783032672,968510791827616,8.794944
901,17293852238736786894,cruise_mlp_inference,1646943,968510789942464,968510806739648,16.797184
901,17293852238736786894,model_cruise_mlp,1646943,968510774304704,968510806747904,32.4432
901,17293852238736786894,cruise_mlp_inference,1646949,968510789919488,968510809196096,19.276608
901,17293852238736786894,model_cruise_mlp,1646949,968510780260608,968510809204608,28.944
901,17293852238736786894,cruise_mlp_inference,1646958,968510792543392,968510811546368,19.002976
901,17293852238736786894,cruise_mlp_inference,1646949,968510813871072,968510826662144,12.791072
901,17293852238736786894,cruise_mlp_inference,1646958,968510813899296,968510836424160,22.524864
901,17293852238736786894,model_cruise_mlp,1646958,968510782390432,968510836433056,54.042624
901,17293852238736786894,cruise_mlp_inference,1646949,968510833789568,968510843839808,10.05024
901,17293852238736786894,cruise_mlp_inference,1646949,968510846158912,968510853851552,7.69264
901,17293852238736786894,model_cruise_mlp,1646949,968510809256640,968510853871808,44.615168
901,17293852238736786894,thread_pool_run,1645396,968510761037632,968510853918048,92.880416
901,17293852238736786894,evaluator,1645396,968510757932768,968510853925728,95.99296
901,17293852238736786894,predictor,1645396,968510853927648,968510855164256,1.236608
901,17293852238736786894,perception,1645396,968510751716096,968510855325632,103.609536
901,17293852238736786894,writer,1645396,968510855338016,968510856002048,0.664032
901,17293852238736786894,proc,1645396,968510751159328,968510856072160,104.912832
