run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607181818,e2e_trace_v3,72199826174902946,lidar,velodyne64,1784369893410541740,1.78437e+09,2063350804512,128.681
202607181818,e2e_trace_v3,216315014250758805,radar,radar_front,1784369893524300401,1.78437e+09,2063351116576,15.2361
202607181818,e2e_trace_v3,72199826174902947,lidar,velodyne64,1784369893524300401,1.78437e+09,2063458791328,122.911
202607181818,e2e_trace_v3,216315014250758806,radar,radar_front,1784369893635641669,1.78437e+09,2063470308352,23.0887
202607181818,e2e_trace_v3,72199826174902948,lidar,velodyne64,1784369893635641669,1.78437e+09,2063570099936,122.88
202607181818,e2e_trace_v3,72199826174902949,lidar,velodyne64,1784369893745915800,1.78437e+09,2063683409088,125.917
202607181818,e2e_trace_v3,216315014250758807,radar,radar_front,1784369893858482215,1.78437e+09,2063694889696,24.8337
202607181818,e2e_trace_v3,72199826174902950,lidar,velodyne64,1784369893858482215,1.78437e+09,2063793502720,123.446
202607181818,e2e_trace_v3,216315014250758808,radar,radar_front,1784369893967105364,1.78437e+09,2063794137472,15.4581
202607181818,e2e_trace_v3,72199826174902951,lidar,velodyne64,1784369893967105364,1.78437e+09,2063900480128,121.802
202607181818,e2e_trace_v3,216315014250758809,radar,radar_front,1784369894073934642,1.78437e+09,2063900739008,15.2326
202607181818,e2e_trace_v3,72199826174902952,lidar,velodyne64,1784369894073934642,1.78437e+09,2064007049344,121.543
202607181818,e2e_trace_v3,216315014250758810,radar,radar_front,1784369894181039280,1.78437e+09,2064007530464,14.9205
202607181818,e2e_trace_v3,72199826174902953,lidar,velodyne64,1784369894181039280,1.78437e+09,2064118804416,126.195
202607181818,e2e_trace_v3,216315014250758811,radar,radar_front,1784369894289020158,1.78437e+09,2064119379648,18.7905
202607181818,e2e_trace_v3,72199826174902954,lidar,velodyne64,1784369894289020158,1.78437e+09,2064256779168,156.191
202607181818,e2e_trace_v3,216315014250758812,radar,radar_front,1784369894420983827,1.78437e+09,2064257220416,24.6701
202607181818,e2e_trace_v3,72199826174902955,lidar,velodyne64,1784369894420983827,1.78437e+09,2064359599456,127.049
202607181818,e2e_trace_v3,216315014250758813,radar,radar_front,1784369894532832455,1.78437e+09,2064360087200,15.6894
202607181818,e2e_trace_v3,72199826174902956,lidar,velodyne64,1784369894532832455,1.78437e+09,2064470134496,125.737
202607181818,e2e_trace_v3,216315014250758814,radar,radar_front,1784369894643205517,1.78437e+09,2064470774784,16.006
202607181818,e2e_trace_v3,72199826174902957,lidar,velodyne64,1784369894643205517,1.78437e+09,2064579940160,125.171
202607181818,e2e_trace_v3,216315014250758815,radar,radar_front,1784369894754460779,1.78437e+09,2064580301536,14.2787
202607181818,e2e_trace_v3,72199826174902958,lidar,velodyne64,1784369894754460779,1.78437e+09,2064694946944,128.925
202607181818,e2e_trace_v3,216315014250758816,radar,radar_front,1784369894865164370,1.78437e+09,2064695441536,18.7171
202607181818,e2e_trace_v3,72199826174902959,lidar,velodyne64,1784369894865164370,1.78437e+09,2064797514080,120.79
202607181818,e2e_trace_v3,216315014250758817,radar,radar_front,1784369894974593505,1.78437e+09,2064798302272,12.1491
202607181818,e2e_trace_v3,72199826174902960,lidar,velodyne64,1784369894974593505,1.78437e+09,2064919466176,133.314
202607181818,e2e_trace_v3,216315014250758818,radar,radar_front,1784369895085811485,1.78437e+09,2064919907776,22.5394
202607181818,e2e_trace_v3,72199826174902961,lidar,velodyne64,1784369895085811485,1.78437e+09,2065023702464,126.335
202607181818,e2e_trace_v3,216315014250758819,radar,radar_front,1784369895194468912,1.78437e+09,2065024190976,18.167
202607181818,e2e_trace_v3,72199826174902962,lidar,velodyne64,1784369895194468912,1.78437e+09,2065127164320,121.141
202607181818,e2e_trace_v3,216315014250758820,radar,radar_front,1784369895303188592,1.78437e+09,2065127609312,12.8675
202607181818,e2e_trace_v3,72199826174902963,lidar,velodyne64,1784369895303188592,1.78437e+09,2065255266688,140.525
202607181818,e2e_trace_v3,216315014250758821,radar,radar_front,1784369895427227880,1.78437e+09,2065255762560,16.9826
202607181818,e2e_trace_v3,72199826174902964,lidar,velodyne64,1784369895427227880,1.78437e+09,2065363233504,124.454
202607181818,e2e_trace_v3,216315014250758822,radar,radar_front,1784369895537167770,1.78437e+09,2065363685600,14.9677
202607181818,e2e_trace_v3,72199826174902965,lidar,velodyne64,1784369895537167770,1.78437e+09,2065501434112,152.717
202607181818,e2e_trace_v3,216315014250758823,radar,radar_front,1784369895677573600,1.78437e+09,2065501929120,12.8069
202607181818,e2e_trace_v3,72199826174902966,lidar,velodyne64,1784369895677573600,1.78437e+09,2065614168928,125.047
202607181818,e2e_trace_v3,216315014250758824,radar,radar_front,1784369895787216876,1.78437e+09,2065614590368,15.8267
202607181818,e2e_trace_v3,72199826174902967,lidar,velodyne64,1784369895787216876,1.78437e+09,2065724763040,126
202607181818,e2e_trace_v3,216315014250758825,radar,radar_front,1784369895898731272,1.78437e+09,2065725398912,15.1227
202607181818,e2e_trace_v3,72199826174902968,lidar,velodyne64,1784369895898731272,1.78437e+09,2065836748512,126.473
202607181818,e2e_trace_v3,216315014250758826,radar,radar_front,1784369896010274417,1.78437e+09,2065837052800,15.2352
202607181818,e2e_trace_v3,72199826174902969,lidar,velodyne64,1784369896010274417,1.78437e+09,2065944635456,122.818
202607181818,e2e_trace_v3,216315014250758827,radar,radar_front,1784369896119949549,1.78437e+09,2065945264384,13.7734
202607181818,e2e_trace_v3,72199826174902970,lidar,velodyne64,1784369896119949549,1.78437e+09,2066059553792,128.063
202607181818,e2e_trace_v3,216315014250758828,radar,radar_front,1784369896235051581,1.78437e+09,2066060094464,13.5031
202607181818,e2e_trace_v3,72199826174902971,lidar,velodyne64,1784369896235051581,1.78437e+09,2066174148480,127.558
202607181818,e2e_trace_v3,216315014250758829,radar,radar_front,1784369896351151476,1.78437e+09,2066175928192,13.2389
202607181818,e2e_trace_v3,216315014250758830,radar,radar_front,1784369896481963441,1.78437e+09,2066304797248,11.2979
202607181818,e2e_trace_v3,72199826174902972,lidar,velodyne64,1784369896351151476,1.78437e+09,2066320143424,157.455
202607181818,e2e_trace_v3,72199826174902973,lidar,velodyne64,1784369896481963441,1.78437e+09,2066423317984,129.819
202607181818,e2e_trace_v3,216315014250758831,radar,radar_front,1784369896595429213,1.78437e+09,2066423914208,16.9504
