event_type,collision_seq,wall_time_unix_ns,wall_time_iso,carla_frame,carla_timestamp_sec,map_name,ego_actor_id,ego_type_id,ego_role_name,other_actor_id,other_type_id,other_role_name,other_semantic_tags,normal_impulse_x,normal_impulse_y,normal_impulse_z,normal_impulse_norm,ego_location_x,ego_location_y,ego_location_z,ego_rotation_roll,ego_rotation_pitch,ego_rotation_yaw,ego_velocity_x,ego_velocity_y,ego_velocity_z,ego_speed_mps,other_location_x,other_location_y,other_location_z
CARLA_COLLISION,11,1783062242832031800,2026-07-03T15:04:02.832033+08:00,2755,276.4966742461547,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],186.45021057128906,-13.957067489624023,28.661874771118164,189.15597749049118,261.75897216796875,1.9687124490737915,0.022263355553150177,-0.009490965865552425,1.531990885734558,-0.1353759765625,0.24968497455120087,-0.0009721717215143144,-0.010087253525853157,0.2498905446754334,266.6119689941406,1.9651243686676025,-0.0016711998032405972
CARLA_COLLISION,12,1783062242931750730,2026-07-03T15:04:02.931753+08:00,2756,276.59667424764484,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],170.82818603515625,-12.787653923034668,26.260395050048828,173.30724619906084,261.7825622558594,1.9686917066574097,0.02156282402575016,-0.012207030318677425,1.510817289352417,-0.13446044921875,0.2227308601140976,0.0018954758998006582,-0.007139178458601236,0.22285330768269113,266.6366271972656,1.9651423692703247,-0.0008910179021768272
CARLA_COLLISION,13,1783062243032368926,2026-07-03T15:04:03.032371+08:00,2757,276.69667424913496,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],171.05270385742188,-12.804458618164062,26.294906616210938,173.5350217431467,261.7974853515625,1.968522310256958,0.0212940014898777,0.0010710014030337334,1.5126067399978638,-0.1431884616613388,0.008884496055543423,-0.002699993085116148,0.0021299344953149557,0.009526849100042166,266.65155029296875,1.9650782346725464,-0.0006419944693334401
CARLA_COLLISION,14,1783062243132197462,2026-07-03T15:04:03.132199+08:00,2758,276.7966742506251,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],22.161161422729492,-1.6589138507843018,3.4067025184631348,22.482764350006004,261.7961730957031,1.9681801795959473,0.02175542712211609,-0.011260985396802425,1.442167043685913,-0.125518798828125,-0.01216103509068489,-0.0001970468001672998,-0.0024010883644223213,0.012397371788088382,266.6519775390625,1.965124487876892,-0.0004984092665836215
CARLA_COLLISION,15,1783062243231939049,2026-07-03T15:04:03.231941+08:00,2759,276.8966742521152,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],50.612586975097656,-3.76442551612854,7.567383766174316,51.3134500578831,261.7897644042969,1.96804678440094,0.024386653676629066,-0.011474609375,1.1142019033432007,-0.11791989952325821,-0.07869977504014969,-0.004399158526211977,-0.0009556770091876388,0.07882842447781639,266.653564453125,1.9651665687561035,-0.0002520561101846397
CARLA_COLLISION,16,1783062243331941772,2026-07-03T15:04:03.331945+08:00,2760,276.9966742536053,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],78.58563232421875,-5.860328674316406,11.346780776977539,79.61654660916345,261.7839660644531,1.9682132005691528,0.02728128433227539,-0.0037536618765443563,0.7723441123962402,-0.12445070594549179,-0.0350605733692646,-0.0017481845570728183,-0.00013866422523278743,0.03510440402562809,266.6552429199219,1.9651463031768799,-8.718490425962955e-05
CARLA_COLLISION,17,1783062243432361727,2026-07-03T15:04:03.432363+08:00,2761,277.0966742550954,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],69.38729095458984,-5.16400146484375,9.666019439697266,70.24738421432089,261.7799377441406,1.9683091640472412,0.029224490746855736,0.0030778837390244007,0.5453017950057983,-0.1260681003332138,-0.024430248886346817,0.0032843882218003273,-0.00018358230590820312,0.024650719443930904,266.6563415527344,1.9651620388031006,1.0395049685030244e-05
CARLA_COLLISION,18,1783062243531820546,2026-07-03T15:04:03.531823+08:00,2762,277.19667425658554,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],127.73538970947266,-9.506434440612793,17.794219970703125,129.31873933954927,261.7788391113281,1.9684969186782837,0.029782237485051155,0.011502162553369999,0.47755998373031616,-0.1320190280675888,-0.000949482899159193,0.01085659209638834,-0.0003818304103333503,0.010904719353812497,266.6567077636719,1.9651986360549927,6.212234438862652e-05
CARLA_COLLISION,19,1783062243631523008,2026-07-03T15:04:03.631525+08:00,2763,277.29667425807565,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],112.13714599609375,-8.34556770324707,15.621302604675293,113.52714700680872,261.7801208496094,1.968677282333374,0.02911260537803173,0.015706323087215424,0.5469478368759155,-0.137939453125,0.003016986884176731,0.004209840204566717,-0.0008950629853643477,0.00525605385770067,266.656494140625,1.9652211666107178,0.0001070213329512626
CARLA_COLLISION,20,1783062243732320060,2026-07-03T15:04:03.732323+08:00,2764,277.39667425956577,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],135.0806121826172,-10.053086280822754,18.817447662353516,136.75500966299447,261.78204345703125,1.9686384201049805,0.028180522844195366,0.0199128445237875,0.6475018858909607,-0.1197814866900444,0.021016549319028854,0.00026745779905468225,-0.0007526124245487154,0.021031721384970666,266.6560974121094,1.9652491807937622,0.0001358222943963483
CARLA_COLLISION,21,1783062243832165774,2026-07-03T15:04:03.832167+08:00,2765,277.4966742610559,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],137.24276733398438,-10.205827713012695,19.46859359741211,138.991950275759,261.7853698730469,1.9686851501464844,0.026521053165197372,0.017150040715932846,0.8306124210357666,-0.1200561374425888,0.019263096153736115,0.00023138422693591565,-0.0009551083785481751,0.019288147762378086,266.6553955078125,1.9652421474456787,0.00015733718464616686
CARLA_COLLISION,22,1783062243932604175,2026-07-03T15:04:03.932606+08:00,2766,277.596674262546,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],137.6024627685547,-10.237175941467285,19.8612060546875,139.40482429663183,261.7879333496094,1.9687278270721436,0.02525319904088974,0.014852941036224365,0.9687256813049316,-0.12042236328125,0.013254975900053978,0.00027473861700855196,-0.0007372813415713608,0.013278307542579243,266.65484619140625,1.9652353525161743,0.00018201828061137348
CARLA_COLLISION,23,1783062244032920131,2026-07-03T15:04:04.032922+08:00,2767,277.6966742640361,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],135.61595153808594,-10.094663619995117,19.90604019165039,137.44031061261805,261.78961181640625,1.9687724113464355,0.02442689798772335,0.013351119123399258,1.058604121208191,-0.1209716647863388,0.007542476523667574,0.00032435025786980987,-0.0003569979453459382,0.0075578834823539,266.654541015625,1.9652290344238281,0.00019693374633789062
CARLA_COLLISION,24,1783062244132089593,2026-07-03T15:04:04.132091+08:00,2768,277.79667426552624,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],139.86849975585938,-10.411206245422363,20.530241012573242,141.75006608631227,261.79071044921875,1.9688172340393066,0.02392289973795414,0.012230188585817814,1.113942265510559,-0.1217346042394638,0.00631092069670558,0.0003125326184090227,-0.00027657998725771904,0.006324704986560869,266.65435791015625,1.9652214050292969,0.00020212173694744706
CARLA_COLLISION,25,1783062244233021004,2026-07-03T15:04:04.233022+08:00,2769,277.89667426701635,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],137.357421875,-10.232179641723633,20.487003326416016,139.25328057056254,261.7914123535156,1.9688628911972046,0.023617267608642578,0.011543896980583668,1.1480796337127686,-0.1225280612707138,0.004006786271929741,0.00033209501998499036,-8.803027594694868e-05,0.004021488861193918,266.654296875,1.9652141332626343,0.00020151137141510844
CARLA_COLLISION,26,1783062244331752436,2026-07-03T15:04:04.331754+08:00,2770,277.99667426850647,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],137.88670349121094,-10.271607398986816,20.565946578979492,139.78986757602098,261.79193115234375,1.968908667564392,0.023436106741428375,0.01109273824840784,1.1688296794891357,-0.1233825609087944,0.0024696539621800184,0.00038876867620274425,2.731016866164282e-05,0.0025002155150746956,266.65435791015625,1.9652067422866821,0.0001980399974854663
CARLA_COLLISION,27,1783062244431587632,2026-07-03T15:04:04.431590+08:00,2771,278.0966742699966,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],139.65834045410156,-10.410078048706055,20.945636749267578,141.6034656433456,261.7922668457031,1.9689489603042603,0.02334676682949066,0.011340079829096794,1.1789042949676514,-0.1235351413488388,0.0022663879208266735,0.0008052421035245061,-0.00013969359861221164,0.0024092412404013953,266.6544494628906,1.9652029275894165,0.0001980399974854663
CARLA_COLLISION,28,1783062244532787962,2026-07-03T15:04:04.532790+08:00,2772,278.1966742714867,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],139.02525329589844,-10.36288833618164,20.850688934326172,140.96156120621296,261.79254150390625,1.9689964056015015,0.02330331690609455,0.01119497511535883,1.1843069791793823,-0.1242370679974556,0.0027235697489231825,0.0003310186439193785,-3.244461549911648e-05,0.002743803595913271,266.65460205078125,1.9651947021484375,0.00019529342534951866
CARLA_COLLISION,29,1783062244631892903,2026-07-03T15:04:04.631895+08:00,2773,278.2966742729768,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],142.5887908935547,-10.628511428833008,21.385135650634766,144.57473005499526,261.7928161621094,1.969042420387268,0.023258456960320473,0.011049948632717133,1.1898257732391357,-0.1252135932445526,0.003815240692347288,0.00033243626239709556,-4.955336407874711e-05,0.003830017094608154,266.65472412109375,1.9651864767074585,0.00019201278337277472
CARLA_COLLISION,30,1783062244731274240,2026-07-03T15:04:04.731276+08:00,2774,278.39667427446693,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],138.4226837158203,-10.317972183227539,20.76031494140625,140.35059883566674,261.7930603027344,1.9690886735916138,0.023220041766762733,0.010956513695418835,1.1945931911468506,-0.126220703125,0.0018835830269381404,0.0003751266049221158,-1.5202993381535634e-05,0.0019206343014997935,266.6549072265625,1.96517813205719,0.000188922873348929
CARLA_COLLISION,31,1783062244831927561,2026-07-03T15:04:04.831930+08:00,2775,278.49667427595705,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],135.94296264648438,-10.140867233276367,20.43300437927246,137.8435125397991,261.79327392578125,1.969135046005249,0.02319524623453617,0.010880683548748493,1.197577953338623,-0.1271972507238388,0.001691532088443637,0.00037055296706967056,-3.150632619508542e-05,0.0017319304132178462,266.655029296875,1.965169906616211,0.00018705367983784527
CARLA_COLLISION,32,1783062244932288991,2026-07-03T15:04:04.932290+08:00,2776,278.59667427744716,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],138.50657653808594,-10.332104682922363,20.81833267211914,140.44296745201075,261.79339599609375,1.96917724609375,0.02318716049194336,0.011353613808751106,1.1980218887329102,-0.1270751804113388,0.001171007170341909,0.00037951505510136485,-8.425106898357626e-06,0.0012309997776063996,266.6551208496094,1.9651652574539185,0.00019090651767328382
CARLA_COLLISION,33,1783062245032346754,2026-07-03T15:04:05.032349+08:00,2777,278.6966742789373,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],138.51817321777344,-10.332968711853027,20.82007598876953,140.45472622225054,261.7935791015625,1.9692243337631226,0.023176899179816246,0.011182503774762154,1.1992855072021484,-0.1280517578125,0.001192655530758202,0.0003780639381147921,2.923542524513323e-06,0.0012511467153982728,266.6552734375,1.965156078338623,0.0001900291390484199
CARLA_COLLISION,34,1783062245131712622,2026-07-03T15:04:05.131714+08:00,2778,278.7966742804274,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],138.5259552001953,-10.333549499511719,20.821245193481445,140.46261695124596,261.7937927246094,1.9692715406417847,0.023168887943029404,0.011070508509874344,1.200262188911438,-0.129058837890625,0.001168584800325334,0.0003772206837311387,5.10198970005149e-06,0.0012279706470778886,266.65545654296875,1.9651468992233276,0.00018964767514262348
CARLA_COLLISION,35,1783062245231650017,2026-07-03T15:04:05.231652+08:00,2779,278.8966742819175,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],138.52622985839844,-10.333571434020996,20.8212890625,140.46289593906297,261.7939758300781,1.9693189859390259,0.023162441328167915,0.01100169774144888,1.2010135650634766,-0.1300353854894638,0.001131620374508202,0.00037854097899980843,-1.3663060371982283e-06,0.0011932559706854201,266.6556396484375,1.9651380777359009,0.00018934249237645417
CARLA_COLLISION,36,1783062245331732105,2026-07-03T15:04:05.331734+08:00,2780,278.99667428340763,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],138.76348876953125,-10.358688354492188,20.865802764892578,140.70533026485072,261.7940368652344,1.9693615436553955,0.02316129580140114,0.011497805826365948,1.2006242275238037,-0.12994380295276642,0.0009405803284607828,0.0003834243689198047,-4.226788860250963e-06,0.0010157378927228293,266.6556701660156,1.9651331901550293,0.00019334792159497738
CARLA_COLLISION,37,1783062245432846587,2026-07-03T15:04:05.432848+08:00,2781,279.09667428489774,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],138.83987426757812,-10.36439037322998,20.877286911010742,140.78278439926618,261.7941589355469,1.9694089889526367,0.023159464821219444,0.011327316053211689,1.200822353363037,-0.1308898627758026,0.0010428715031594038,0.00039229332469403744,1.3760803085460793e-05,0.0011142999526173429,266.65582275390625,1.9651236534118652,0.00019334792159497738
CARLA_COLLISION,38,1783062245532608930,2026-07-03T15:04:05.532611+08:00,2782,279.19667428638786,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],139.4365234375,-10.408930778503418,20.96700668334961,141.3877833391124,261.7943115234375,1.9694563150405884,0.023157251998782158,0.011207343079149723,1.2011364698410034,-0.1318969577550888,0.0015785598661750555,0.0003843375598080456,-4.3084935896331444e-05,0.0016252454961263555,266.65594482421875,1.9651148319244385,0.00019292831711936742
CARLA_COLLISION,39,1783062245633285596,2026-07-03T15:04:05.633287+08:00,2783,279.296674287878,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],101.8958511352539,-7.6065216064453125,15.322032928466797,103.32177090327171,261.7937927246094,1.9695008993148804,0.023416385054588318,0.010064488276839256,1.1707763671875,-0.1332092434167862,-0.01814483292400837,3.845248284051195e-05,0.00020537977979984134,0.01814603596622594,266.6561584472656,1.9650968313217163,0.00019693374633789062
CARLA_COLLISION,40,1783062245732789729,2026-07-03T15:04:05.732791+08:00,2784,279.3966742893681,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],116.91200256347656,-8.711950302124023,17.29553985595703,118.50506369087368,261.78997802734375,1.9693512916564941,0.02534852921962738,0.0036879051476716995,0.9540817737579346,-0.12277218699455261,-0.024577049538493156,0.0035275588743388653,0.0010497730690985918,0.024851097744890027,266.6571960449219,1.965039610862732,0.0001873207074822858
CARLA_COLLISION,41,1783062245832452686,2026-07-03T15:04:05.832455+08:00,2785,279.4966742908582,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],71.98534393310547,-5.339094161987305,10.280238151550293,72.91144604306406,261.7867431640625,1.9691652059555054,0.027050036936998367,-0.0014648436335846782,0.766511082649231,-0.1050414964556694,-0.010216078720986843,-0.0035161690320819616,0.0008763602236285806,0.010839728609939028,266.6581115722656,1.9649895429611206,0.0001745796180330217
CARLA_COLLISION,42,1783062245933137582,2026-07-03T15:04:05.933139+08:00,2786,279.5966742923483,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],50.907020568847656,-3.776757001876831,7.140376567840576,51.54389987359194,261.78326416015625,1.969227910041809,0.028798922896385193,0.00046629025018773973,0.5707647204399109,-0.1085205003619194,-0.0012872838415205479,-0.005140983499586582,0.0008189491927623749,0.005362600937230697,266.6590270996094,1.9649766683578491,0.0001785850472515449
CARLA_COLLISION,43,1783062246033452004,2026-07-03T15:04:06.033454+08:00,2787,279.69667429383844,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],121.32382202148438,-9.027043342590332,16.71858024597168,122.80255790027671,261.78082275390625,1.9695773124694824,0.030101947486400604,0.013231984339654446,0.4266272485256195,-0.1270141452550888,-0.005070812534540892,-0.0023054706398397684,0.0004195090150460601,0.0055860829250312,266.65972900390625,1.9650238752365112,0.00017118453979492188
CARLA_COLLISION,44,1783062246133082419,2026-07-03T15:04:06.133084+08:00,2788,279.79667429532856,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],72.51065826416016,-5.395122051239014,9.992061614990234,73.39444256323053,261.7815856933594,1.9697123765945435,0.02974798157811165,0.016727173700928688,0.46821627020835876,-0.1324157565832138,0.012651133351027966,-0.0025634753983467817,-0.0002816912601701915,0.012911310202666403,266.6595764160156,1.965036392211914,0.00016149520524777472
CARLA_COLLISION,45,1783062246233621881,2026-07-03T15:04:06.233624+08:00,2789,279.8966742968187,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],103.52772521972656,-7.702931880950928,14.266252517700195,104.78955582324302,261.7833251953125,1.9699236154556274,0.0288678165525198,0.02327088639140129,0.5651708245277405,-0.140289306640625,0.014974083751440048,-0.003136406419798732,-0.0004693913215305656,0.015306226106980902,266.6591796875,1.9650732278823853,0.0001737785350997001
CARLA_COLLISION,46,1783062246333697123,2026-07-03T15:04:06.333699+08:00,2790,279.9966742983088,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],138.18309020996094,-10.343307495117188,19.380279541015625,139.91835356735962,261.7862854003906,1.9702600240707397,0.027418307960033417,0.037525128573179245,0.726677417755127,-0.154998779296875,0.021145524457097054,0.0011121486313641071,-0.0006637342157773674,0.021185150984902805,266.6585388183594,1.9651604890823364,0.0001822090125642717
CARLA_COLLISION,47,1783062246433184816,2026-07-03T15:04:06.433186+08:00,2791,280.0966742997989,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],140.18190002441406,-10.510228157043457,20.33360481262207,142.03832396590653,261.7895202636719,1.9703388214111328,0.02583959512412548,0.030536944046616554,0.9013253450393677,-0.1544799655675888,0.017306404188275337,0.00023129287001211196,-0.0007971192244440317,0.017326295662306205,266.6578674316406,1.9651296138763428,0.0001976585335796699
CARLA_COLLISION,48,1783062246532629037,2026-07-03T15:04:06.532631+08:00,2792,280.196674301289,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],140.48716735839844,-10.533113479614258,20.37788200378418,142.34763344334613,261.791748046875,1.9703987836837769,0.024737872183322906,0.024323763325810432,1.0219465494155884,-0.1536865383386612,0.012091074138879776,0.00028927650419063866,-0.0006169190164655447,0.012110257792493143,266.65740966796875,1.9651011228561401,0.0002132987865479663
CARLA_COLLISION,49,1783062246632995050,2026-07-03T15:04:06.632998+08:00,2793,280.29667430277914,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],139.42701721191406,-10.45737075805664,20.568134307861328,141.3233805167746,261.7931823730469,1.9704573154449463,0.024044550955295563,0.020035699009895325,1.0982465744018555,-0.1534728854894638,0.006609020289033651,0.00036554510006681085,-0.00022666036966256797,0.006623001383377243,266.6571350097656,1.9650787115097046,0.00021936415578238666
CARLA_COLLISION,50,1783062246732236772,2026-07-03T15:04:06.732238+08:00,2794,280.39667430426925,Carla/Maps/Town01,197,vehicle.lincoln.mkz_2017,hero,344,vehicle.dodge.charger_2020,npc_vehicle_139,[14],140.71804809570312,-10.554200172424316,20.758586883544922,142.6319709270888,261.7940979003906,1.9705147743225098,0.02362939715385437,0.016996733844280243,1.1444458961486816,-0.1537170261144638,0.005657834932208061,0.0003372261708136648,-0.00019143117242492735,0.005671107784566559,266.6570129394531,1.9650598764419556,0.00021924971952103078
