run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607201555,e2e_trace_v3,17294000801655555179,216351014666634361,radar_front,radar,1784534151044136128,1784534151044136128,0,0
202607201555,e2e_trace_v3,17294000801655555179,72235826590778495,velodyne64,lidar,1784534151044136128,1784534151044136128,0,1
202607201555,e2e_trace_v3,17294000801655555180,216351014666634362,radar_front,radar,1784534151226888016,1784534151226888016,0,0
202607201555,e2e_trace_v3,17294000801655555180,72235826590778496,velodyne64,lidar,1784534151226888016,1784534151226888016,0,1
202607201555,e2e_trace_v3,17294000801655555181,216351014666634363,radar_front,radar,1784534151465991042,1784534151465991042,0,0
202607201555,e2e_trace_v3,17294000801655555181,72235826590778497,velodyne64,lidar,1784534151465991042,1784534151465991042,0,1
202607201555,e2e_trace_v3,17294000801655555182,216351014666634364,radar_front,radar,1784534151669017622,1784534151669017622,0,0
202607201555,e2e_trace_v3,17294000801655555182,72235826590778498,velodyne64,lidar,1784534151669017622,1784534151669017622,0,1
202607201555,e2e_trace_v3,17294000801655555183,216351014666634365,radar_front,radar,1784534151849173759,1784534151849173759,0,0
202607201555,e2e_trace_v3,17294000801655555183,72235826590778499,velodyne64,lidar,1784534151849173759,1784534151849173759,0,1
202607201555,e2e_trace_v3,17294000801655555184,216351014666634366,radar_front,radar,1784534152046279447,1784534152046279447,0,0
202607201555,e2e_trace_v3,17294000801655555184,72235826590778500,velodyne64,lidar,1784534152046279447,1784534152046279447,0,1
202607201555,e2e_trace_v3,17294000801655555185,216351014666634367,radar_front,radar,1784534152248513020,1784534152248513020,0,0
202607201555,e2e_trace_v3,17294000801655555185,72235826590778501,velodyne64,lidar,1784534152248513020,1784534152248513020,0,1
202607201555,e2e_trace_v3,17294000801655555186,216351014666634368,radar_front,radar,1784534152432547286,1784534152432547286,0,0
202607201555,e2e_trace_v3,17294000801655555186,72235826590778502,velodyne64,lidar,1784534152432547286,1784534152432547286,0,1
202607201555,e2e_trace_v3,17294000801655555187,216351014666634369,radar_front,radar,1784534152616597460,1784534152616597460,0,0
202607201555,e2e_trace_v3,17294000801655555187,72235826590778503,velodyne64,lidar,1784534152616597460,1784534152616597460,0,1
202607201555,e2e_trace_v3,17294000801655555188,216351014666634370,radar_front,radar,1784534152802517558,1784534152802517558,0,0
202607201555,e2e_trace_v3,17294000801655555188,72235826590778504,velodyne64,lidar,1784534152802517558,1784534152802517558,0,1
202607201555,e2e_trace_v3,17294000801655555189,216351014666634371,radar_front,radar,1784534152985090963,1784534152985090963,0,0
202607201555,e2e_trace_v3,17294000801655555189,72235826590778505,velodyne64,lidar,1784534152985090963,1784534152985090963,0,1
202607201555,e2e_trace_v3,17294000801655555190,216351014666634372,radar_front,radar,1784534153167336148,1784534153167336148,0,0
202607201555,e2e_trace_v3,17294000801655555190,72235826590778506,velodyne64,lidar,1784534153167336148,1784534153167336148,0,1
202607201555,e2e_trace_v3,17294000801655555191,216351014666634373,radar_front,radar,1784534153354306474,1784534153354306474,0,0
202607201555,e2e_trace_v3,17294000801655555191,72235826590778507,velodyne64,lidar,1784534153354306474,1784534153354306474,0,1
202607201555,e2e_trace_v3,17294000801655555192,216351014666634374,radar_front,radar,1784534153536643553,1784534153536643553,0,0
202607201555,e2e_trace_v3,17294000801655555192,72235826590778508,velodyne64,lidar,1784534153536643553,1784534153536643553,0,1
202607201555,e2e_trace_v3,17294000801655555193,216351014666634375,radar_front,radar,1784534153719245838,1784534153719245838,0,0
202607201555,e2e_trace_v3,17294000801655555193,72235826590778509,velodyne64,lidar,1784534153719245838,1784534153719245838,0,1
202607201555,e2e_trace_v3,17294000801655555194,216351014666634376,radar_front,radar,1784534153900045058,1784534153900045058,0,0
202607201555,e2e_trace_v3,17294000801655555194,72235826590778510,velodyne64,lidar,1784534153900045058,1784534153900045058,0,1
202607201555,e2e_trace_v3,17294000801655555195,216351014666634377,radar_front,radar,1784534154081701151,1784534154081701151,0,0
202607201555,e2e_trace_v3,17294000801655555195,72235826590778511,velodyne64,lidar,1784534154081701151,1784534154081701151,0,1
202607201555,e2e_trace_v3,17294000801655555196,216351014666634378,radar_front,radar,1784534154266997955,1784534154266997955,0,0
202607201555,e2e_trace_v3,17294000801655555196,72235826590778512,velodyne64,lidar,1784534154266997955,1784534154266997955,0,1
202607201555,e2e_trace_v3,17294000801655555197,216351014666634379,radar_front,radar,1784534154467362199,1784534154467362199,0,0
202607201555,e2e_trace_v3,17294000801655555197,72235826590778513,velodyne64,lidar,1784534154467362199,1784534154467362199,0,1
202607201555,e2e_trace_v3,17294000801655555198,216351014666634380,radar_front,radar,1784534154651397580,1784534154651397580,0,0
202607201555,e2e_trace_v3,17294000801655555198,72235826590778514,velodyne64,lidar,1784534154651397580,1784534154651397580,0,1
202607201555,e2e_trace_v3,17294000801655555199,216351014666634381,radar_front,radar,1784534154831664657,1784534154831664657,0,0
202607201555,e2e_trace_v3,17294000801655555199,72235826590778515,velodyne64,lidar,1784534154831664657,1784534154831664657,0,1
202607201555,e2e_trace_v3,17294000801655555200,216351014666634382,radar_front,radar,1784534155018390988,1784534155018390988,0,0
202607201555,e2e_trace_v3,17294000801655555200,72235826590778516,velodyne64,lidar,1784534155018390988,1784534155018390988,0,1
202607201555,e2e_trace_v3,17294000801655555201,216351014666634383,radar_front,radar,1784534155203355949,1784534155203355949,0,0
202607201555,e2e_trace_v3,17294000801655555201,72235826590778517,velodyne64,lidar,1784534155203355949,1784534155203355949,0,1
