frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
918,17293852238736786911,semantic_base_async_schedule,1645397,968513188321152,968513188620608,0.299456
918,17293852238736786911,semantic_base_image,1645397,968513186900032,968513188621696,1.721664
918,17293852238736786911,semantic_adc_draw,1645397,968513188622656,968513188623840,0.001184
918,17293852238736786911,semantic_obstacle_history_draw,1645397,968513188624480,968513189149664,0.525184
918,17293852238736786911,semantic_history_cache_copy,1645397,968513189151680,968513189379808,0.228128
918,17293852238736786911,semantic_map_run,1645397,968513186897088,968513189382240,2.485152
918,17293852238736786911,semantic_draw_roads,1645386,968513188874048,968513190585216,1.711168
918,17293852238736786911,semantic_draw_junctions,1645386,968513190588512,968513190849504,0.260992
918,17293852238736786911,semantic_draw_crosswalks,1645386,968513190852032,968513190857824,0.005792
918,17293852238736786911,semantic_draw_lanes,1645386,968513190858624,968513200573088,9.714464
918,17293852238736786911,semantic_base_async_draw,1645386,968513188397920,968513200578880,12.18096
918,17293852238736786911,cruise_mlp_inference,1646949,968513190369856,968513211971744,21.601888
918,17293852238736786911,cruise_mlp_inference,1646961,968513190367520,968513214325920,23.9584
918,17293852238736786911,cruise_mlp_inference,1646958,968513190373472,968513221596160,31.222688
918,17293852238736786911,cruise_mlp_inference,1646953,968513190374080,968513224037120,33.66304
918,17293852238736786911,cruise_mlp_inference,1646949,968513221449984,968513234092896,12.642912
918,17293852238736786911,cruise_mlp_inference,1646961,968513221450080,968513236539872,15.089792
918,17293852238736786911,model_cruise_mlp,1646961,968513189553408,968513236546912,46.993504
918,17293852238736786911,cruise_mlp_inference,1646958,968513226431008,968513246723584,20.292576
918,17293852238736786911,cruise_mlp_inference,1646953,968513226486112,968513249168416,22.682304
918,17293852238736786911,model_cruise_mlp,1646953,968513189555936,968513249176512,59.620576
918,17293852238736786911,cruise_mlp_inference,1646949,968513238928864,968513259393248,20.464384
918,17293852238736786911,model_cruise_mlp,1646949,968513189537344,968513259401216,69.863872
918,17293852238736786911,cruise_mlp_inference,1646961,968513238993440,968513266850560,27.85712
918,17293852238736786911,cruise_mlp_inference,1646958,968513251554144,968513282026688,30.472544
918,17293852238736786911,model_cruise_mlp,1646958,968513189554208,968513282035776,92.481568
918,17293852238736786911,cruise_mlp_inference,1646949,968513264158944,968513286489216,22.330272
918,17293852238736786911,cruise_mlp_inference,1646953,968513251570848,968513288585760,37.014912
918,17293852238736786911,cruise_mlp_inference,1646961,968513269141760,968513298104608,28.962848
918,17293852238736786911,cruise_mlp_inference,1646958,968513284262304,968513303517728,19.255424
918,17293852238736786911,cruise_mlp_inference,1646953,968513289275520,968513304262368,14.986848
918,17293852238736786911,model_cruise_mlp,1646953,968513249219168,968513304268544,55.049376
918,17293852238736786911,cruise_mlp_inference,1646949,968513287489088,968513306786656,19.297568
918,17293852238736786911,cruise_mlp_inference,1646961,968513299323360,968513307746912,8.423552
918,17293852238736786911,model_cruise_mlp,1646961,968513236606080,968513307753024,71.146944
918,17293852238736786911,cruise_mlp_inference,1646958,968513304081504,968513309029728,4.948224
918,17293852238736786911,cruise_mlp_inference,1646949,968513307610240,968513309794464,2.184224
918,17293852238736786911,model_cruise_mlp,1646949,968513259450784,968513309799680,50.348896
918,17293852238736786911,cruise_mlp_inference,1646958,968513309429248,968513311199712,1.770464
918,17293852238736786911,model_cruise_mlp,1646958,968513282082624,968513311205152,29.122528
918,17293852238736786911,thread_pool_run,1645397,968513189384096,968513311236096,121.852
918,17293852238736786911,evaluator,1645397,968513186150560,968513311243360,125.0928
918,17293852238736786911,predictor,1645397,968513311245696,968513312265632,1.019936
918,17293852238736786911,perception,1645397,968513180819168,968513312520512,131.701344
918,17293852238736786911,writer,1645397,968513312533440,968513313004928,0.471488
918,17293852238736786911,proc,1645397,968513180279616,968513313061376,132.78176
