frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
922,17293852238736786915,container,1645392,968513734714944,968513735233952,0.519008
922,17293852238736786915,semantic_map_prepare,1645392,968513742262208,968513743078176,0.815968
922,17293852238736786915,semantic_base_copy,1645392,968513743086496,968513744432416,1.34592
922,17293852238736786915,cyber_taskmanager_queue_enqueue,1645392,968513744444224,968513744457984,0.01376
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744460288,968513744486592,0.026304
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744487808,968513744498656,0.010848
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744499712,968513744513824,0.014112
922,17293852238736786915,semantic_base_async_lock_wait,1645395,968513744528320,968513744529888,0.001568
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744514816,968513744585888,0.071072
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744587680,968513744599232,0.011552
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744600256,968513744611584,0.011328
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744612416,968513744626592,0.014176
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744627712,968513744705248,0.077536
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744706592,968513744719744,0.013152
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744720960,968513744731744,0.010784
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744732608,968513744744608,0.012
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744745600,968513744756384,0.010784
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744757344,968513744769056,0.011712
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744769952,968513744782336,0.012384
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744783360,968513744816096,0.032736
922,17293852238736786915,cyber_taskmanager_notify_task,1645392,968513744817216,968513744824096,0.00688
922,17293852238736786915,cyber_taskmanager_notify_tasks,1645392,968513744459424,968513744825056,0.365632
922,17293852238736786915,semantic_base_async_submit,1645392,968513744437184,968513744826176,0.388992
922,17293852238736786915,semantic_base_async_future_replace,1645392,968513744827168,968513744828512,0.001344
922,17293852238736786915,semantic_base_async_schedule,1645392,968513744436096,968513744829280,0.393184
922,17293852238736786915,semantic_base_image,1645392,968513743085248,968513744830432,1.745184
922,17293852238736786915,semantic_adc_draw,1645392,968513744831616,968513744832864,0.001248
922,17293852238736786915,semantic_obstacle_history_draw,1645392,968513744833696,968513745331072,0.497376
922,17293852238736786915,semantic_history_cache_copy,1645392,968513745333792,968513745550176,0.216384
922,17293852238736786915,semantic_map_run,1645392,968513743082432,968513745552000,2.469568
922,17293852238736786915,semantic_draw_roads,1645395,968513745033472,968513747008672,1.9752
922,17293852238736786915,semantic_draw_junctions,1645395,968513747011744,968513747298624,0.28688
922,17293852238736786915,semantic_draw_crosswalks,1645395,968513747301696,968513747307712,0.006016
922,17293852238736786915,cruise_mlp_inference,1646944,968513746757248,968513753730368,6.97312
922,17293852238736786915,cruise_mlp_inference,1646947,968513747508800,968513753730400,6.2216
922,17293852238736786915,cruise_mlp_inference,1646948,968513747470816,968513753880320,6.409504
922,17293852238736786915,cruise_mlp_inference,1646942,968513746763968,968513755176096,8.412128
922,17293852238736786915,semantic_draw_lanes,1645395,968513747308608,968513758003808,10.6952
922,17293852238736786915,semantic_base_async_draw,1645395,968513744525440,968513758008640,13.4832
922,17293852238736786915,cruise_mlp_inference,1646947,968513754558336,968513759910880,5.352544
922,17293852238736786915,cruise_mlp_inference,1646948,968513754560288,968513760107872,5.547584
922,17293852238736786915,cruise_mlp_inference,1646944,968513754860064,968513760580416,5.720352
922,17293852238736786915,model_cruise_mlp,1646944,968513745694144,968513760585536,14.891392
922,17293852238736786915,cruise_mlp_inference,1646942,968513756033856,968513766837728,10.803872
922,17293852238736786915,model_cruise_mlp,1646942,968513745691136,968513766847200,21.156064
922,17293852238736786915,cruise_mlp_inference,1646947,968513760414432,968513770911808,10.497376
922,17293852238736786915,model_cruise_mlp,1646947,968513746525056,968513770922528,24.397472
922,17293852238736786915,cruise_mlp_inference,1646948,968513760496960,968513780678016,20.181056
922,17293852238736786915,model_cruise_mlp,1646948,968513746517408,968513780685888,34.16848
922,17293852238736786915,cruise_mlp_inference,1646944,968513761217216,968513790691136,29.47392
922,17293852238736786915,cruise_mlp_inference,1646942,968513768222304,968513805636032,37.413728
922,17293852238736786915,cruise_mlp_inference,1646947,968513778076864,968513810511968,32.435104
922,17293852238736786915,cruise_mlp_inference,1646948,968513782999200,968513820592352,37.593152
922,17293852238736786915,cruise_mlp_inference,1646944,968513793028128,968513832998176,39.970048
922,17293852238736786915,model_cruise_mlp,1646944,968513760626304,968513833007008,72.380704
922,17293852238736786915,cruise_mlp_inference,1646947,968513812891648,968513843055040,30.163392
922,17293852238736786915,cruise_mlp_inference,1646942,968513812813248,968513850504064,37.690816
922,17293852238736786915,cruise_mlp_inference,1646948,968513822967744,968513860785568,37.817824
