run_id,time_s,relative_to_t1_s,x_m,y_m,speed_mps,source_file,source_line
202607171706,1784279215.065444,-50.73326396942139,-6.399999618530273,2.273736703610344e-15,0.0,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,19
202607171706,1784279215.173503,-50.62520503997803,-6.399999618530273,2.273736703610344e-15,0.0,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,20
202607171706,1784279215.282576,-50.51613187789917,-6.399999618530273,2.273736703610344e-15,0.0,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,21
202607171706,1784279215.396856,-50.40185189247131,-6.399999618530273,2.273736703610344e-15,0.0,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,22
202607171706,1784279215.50774,-50.29096794128418,-6.399999618530273,2.273736703610344e-15,0.0,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,23
202607171706,1784279215.626184,-50.172523975372314,-6.399999618530273,2.273736703610344e-15,0.0,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,24
202607171706,1784279215.73564,-50.06306791305542,-6.399999618530273,2.273736703610344e-15,0.0,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,25
202607171706,1784279215.843796,-49.954911947250366,-6.399999618530273,2.273736703610344e-15,0.0,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,26
202607171706,1784279215.953023,-49.84568500518799,-6.399999618530273,2.273736703610344e-15,0.0,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,27
202607171706,1784279216.061149,-49.7375590801239,-6.399999618530273,2.273736703610344e-15,0.0007302856693808442,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,28
202607171706,1784279216.17084,-49.62786793708801,-6.399999618530273,2.273736703610344e-15,0.001711320838761842,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,29
202607171706,1784279216.278148,-49.52056002616882,-6.399999618530273,2.273736703610344e-15,0.001233968657820509,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,30
202607171706,1784279216.397218,-49.40148997306824,-6.399999618530273,2.273736703610344e-15,0.0007071018338744279,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,31
202607171706,1784279216.50719,-49.29151797294617,-6.399999618530273,2.273736703610344e-15,0.0003118896319826696,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,32
202607171706,1784279216.621998,-49.1767098903656,-6.399999618530273,2.273736703610344e-15,0.0002565002412828451,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,33
202607171706,1784279216.731104,-49.067604064941406,-6.399999618530273,2.273736703610344e-15,0.00015289305896185653,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,34
202607171706,1784279216.840739,-48.957968950271606,-6.399999618530273,2.273736703610344e-15,8.139610292722691e-05,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,35
202607171706,1784279216.951659,-48.84704899787903,-6.400002479553223,-0.0156443789601326,0.4538061032657949,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,36
202607171706,1784279217.060397,-48.73831105232239,-6.399133682250977,-0.09421905130147934,0.9994993664125444,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,37
202607171706,1784279217.17025,-48.62845802307129,-6.394860744476318,-0.2036139667034149,1.1560409484395744,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,38
202607171706,1784279217.280002,-48.51870584487915,-6.387482643127441,-0.324491024017334,1.2552524295506708,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,39
202607171706,1784279217.390107,-48.40860104560852,-6.377407550811768,-0.4553192555904388,1.341012993953499,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,40
202607171706,1784279217.498869,-48.29983901977539,-6.365756034851074,-0.5922870635986328,1.3745101365604155,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,41
202607171706,1784279217.607763,-48.19094491004944,-6.353543758392334,-0.7325661182403564,1.4317458120174615,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,43
202607171706,1784279217.719303,-48.079405069351196,-6.340933799743652,-0.8815902471542358,1.5445670156961506,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,44
202607171706,1784279217.827167,-47.97154092788696,-6.32747745513916,-1.04580295085907,1.7221330372626427,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,45
202607171706,1784279217.93607,-47.862637996673584,-6.312971115112305,-1.230533599853516,1.9532777939973238,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,46
202607171706,1784279218.058134,-47.74057388305664,-6.29728364944458,-1.440971970558167,2.2275838904562217,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,47
202607171706,1784279218.171141,-47.62756705284119,-6.282182693481445,-1.680250763893127,2.526195621278652,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,48
202607171706,1784279218.282797,-47.51591086387634,-6.265908718109131,-1.951233148574829,2.8654012686376635,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,49
202607171706,1784279218.390367,-47.40834093093872,-6.247803688049316,-2.256005048751831,3.1814995280181533,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,50
202607171706,1784279218.503822,-47.294885873794556,-6.22835111618042,-2.587500333786011,3.41956457229453,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,51
202607171706,1784279218.612653,-47.186054944992065,-6.208001613616943,-2.940250396728516,3.618101317805301,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,52
202607171706,1784279218.719922,-47.07878589630127,-6.186758518218994,-3.312102317810059,3.809273333034184,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,53
202607171706,1784279218.835497,-46.96321105957031,-6.164620876312256,-3.703233003616333,4.002847488046746,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,54
202607171706,1784279218.946897,-46.851810932159424,-6.141586780548096,-4.113885879516602,4.203181963361658,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,55
202607171706,1784279219.057176,-46.74153184890747,-6.117605686187744,-4.545352458953857,4.418829969609293,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,56
202607171706,1784279219.165604,-46.63310384750366,-6.092708587646484,-4.998607635498047,4.63707577515511,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,57
202607171706,1784279219.283992,-46.514715909957886,-6.066874027252197,-5.474419593811035,4.874911170794931,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,58
202607171706,1784279219.394546,-46.40416193008423,-6.040027141571045,-5.975475788116455,5.1351526127222815,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,59
202607171706,1784279219.500414,-46.29829406738281,-6.013083934783936,-6.485044956207275,5.0013845381556505,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,60
202607171706,1784279219.615991,-46.182716846466064,-5.986054420471191,-7.004458904266357,5.288020036491046,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,61
202607171706,1784279219.727519,-46.07118892669678,-5.958972454071045,-7.532781600952148,5.259880614242831,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,62
202607171706,1784279219.837992,-45.960716009140015,-5.932051181793213,-8.067814826965332,5.406776469186724,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,63
202607171706,1784279219.944966,-45.85374188423157,-5.904556274414062,-8.625092506408691,5.608564321634916,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,64
202607171706,1784279220.051587,-45.74712085723877,-5.87723445892334,-9.190133094787598,5.8556433386675195,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,65
202607171706,1784279220.158623,-45.640084981918335,-5.845692157745361,-9.857644081115723,7.264691972359095,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,66
202607171706,1784279220.274026,-45.52468204498291,-5.809607028961182,-10.63978099822998,8.205570616607929,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,67
202607171706,1784279220.381737,-45.41697096824646,-5.771543979644775,-11.48740577697754,8.609600389806184,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,68
202607171706,1784279220.511955,-45.28675293922424,-5.733389377593994,-12.36130428314209,8.833993589376034,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,69
202607171706,1784279220.619218,-45.179489850997925,-5.695580959320068,-13.25627899169922,9.032794885196811,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,70
202607171706,1784279220.743151,-45.05555701255798,-5.658366680145264,-14.17015552520752,9.214728522049828,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,71
202607171706,1784279220.851551,-44.94715690612793,-5.621885299682617,-15.10188484191895,9.390537485397559,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,72
202607171706,1784279220.95926,-44.83944797515869,-5.586302757263184,-16.05109405517578,9.564147376931022,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,73
202607171706,1784279221.067958,-44.73074984550476,-5.551666259765625,-17.01748085021973,9.733221222590819,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,74
202607171706,1784279221.177211,-44.62149691581726,-5.518058776855469,-18.00029182434082,9.89301833599258,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,75
202607171706,1784279221.287194,-44.51151394844055,-5.485536575317383,-18.99893951416016,10.053771512234148,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,76
202607171706,1784279221.395532,-44.403176069259644,-5.454007625579834,-20.0139217376709,10.215621667729856,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,77
202607171706,1784279221.506077,-44.29263091087341,-5.423343181610107,-21.04460144042969,10.369924257344211,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,78
202607171706,1784279221.624649,-44.17405891418457,-5.393501281738281,-22.09059524536133,10.523448190975106,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,79
202607171706,1784279221.733902,-44.06480598449707,-5.364585876464844,-23.15223121643066,10.683731400089217,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,80
202607171706,1784279221.84468,-43.95402789115906,-5.336745262145996,-24.23024559020996,10.848836125946583,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,81
202607171706,1784279221.954023,-43.844685077667236,-5.310019969940186,-25.32481956481934,11.016048499907384,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,82
202607171706,1784279222.061376,-43.73733186721802,-5.284404754638672,-26.43655395507812,11.193081363057734,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,83
202607171706,1784279222.173254,-43.62545394897461,-5.259877681732178,-27.56667327880859,11.38220095476467,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,84
202607171706,1784279222.282361,-43.51634693145752,-5.236474990844727,-28.71591758728027,11.573939162273602,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,85
202607171706,1784279222.388325,-43.410382986068726,-5.21428108215332,-29.87935256958008,11.6312227637168,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,86
202607171706,1784279222.503344,-43.295363903045654,-5.19334602355957,-31.05537223815918,12.020759770441835,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,87
202607171706,1784279222.610114,-43.18859386444092,-5.172988891601562,-32.28635025024414,12.50446383219114,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,88
202607171706,1784279222.720223,-43.07848501205444,-5.15358829498291,-33.55353546142578,12.787860035927668,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,89
202607171706,1784279222.82824,-42.970468044281006,-5.135412693023682,-34.84207534790039,12.956543196055843,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,90
202607171706,1784279222.937199,-42.86150884628296,-5.118510723114014,-36.14403915405273,13.070481480368558,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,91
202607171706,1784279223.046371,-42.75233697891235,-5.1029052734375,-37.4561767578125,13.1635027009996,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,92
202607171706,1784279223.154237,-42.64447093009949,-5.088553905487061,-38.77776718139648,13.262271903832865,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,93
202607171706,1784279223.266381,-42.5323269367218,-5.075406551361084,-40.11028289794922,13.377128534279892,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,94
202607171706,1784279223.37988,-42.41882801055908,-5.063412189483643,-41.45492935180664,13.501836480621352,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,95
202607171706,1784279223.487293,-42.31141495704651,-5.052548408508301,-42.81272888183594,13.640970955713039,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,96
202607171706,1784279223.595107,-42.20360088348389,-5.04276704788208,-44.18524932861328,13.793068993601636,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,97
202607171706,1784279223.701801,-42.096906900405884,-5.034012317657471,-45.57339096069336,13.954262072880633,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,98
202607171706,1784279223.815406,-41.983301877975464,-5.026254653930664,-46.97815322875977,14.124716814996727,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,99
202607171706,1784279223.924893,-41.873815059661865,-5.019439697265625,-48.40016555786133,14.297988814391555,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,100
202607171706,1784279224.033652,-41.765055894851685,-5.013513565063477,-49.83950424194336,14.4717914846168,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,101
202607171706,1784279224.143734,-41.65497398376465,-5.008442401885986,-51.29619598388672,14.644205863846171,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,102
202607171706,1784279224.251918,-41.54678988456726,-5.004176616668701,-52.77026748657227,14.821975413673,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,103
202607171706,1784279224.358617,-41.4400908946991,-5.000657081604004,-54.2625617980957,15.005348362979518,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,104
202607171706,1784279224.469065,-41.32964301109314,-4.997843265533447,-55.77320861816406,15.189419526819888,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,105
202607171706,1784279224.574944,-41.223763942718506,-4.995683670043945,-57.30218124389648,15.370881500588258,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,106
202607171706,1784279224.682625,-41.11608290672302,-4.994124889373779,-58.84888076782227,15.544300233224584,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,107
202607171706,1784279224.78974,-41.008967876434326,-4.993114948272705,-60.4123649597168,15.707477798974372,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,108
202607171706,1784279224.896303,-40.90240502357483,-4.992604732513428,-61.99205017089844,15.871979783005584,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,109
202607171706,1784279225.003091,-40.79561686515808,-4.99253511428833,-63.58856964111328,16.041332423155445,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,110
202607171706,1784279225.111275,-40.68743300437927,-4.992850303649902,-65.2020263671875,16.21116551297782,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,111
202607171706,1784279225.219834,-40.57887387275696,-4.993500709533691,-66.83243560791016,16.379435026240657,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,112
202607171706,1784279225.33374,-40.46496796607971,-4.994435787200928,-68.47943115234375,16.54342458563406,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,113
202607171706,1784279225.441873,-40.35683488845825,-4.995602607727051,-70.14252471923828,16.701350601594065,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,114
202607171706,1784279225.579934,-40.21877408027649,-4.996945858001709,-71.81437683105469,16.713978331604437,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,115
202607171706,1784279225.686496,-40.11221194267273,-4.998446941375732,-73.49628448486328,16.95260622076662,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,116
202607171706,1784279225.803107,-39.995600938797,-5.000078201293945,-75.196044921875,16.979451071033385,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,117
202607171706,1784279225.91191,-39.88679790496826,-5.001738548278809,-76.88813018798828,16.88233611518804,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,118
202607171706,1784279226.019435,-39.77927303314209,-5.003375053405762,-78.57428741455078,16.857595333857375,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,119
202607171706,1784279226.129736,-39.66897201538086,-5.004946708679199,-80.26195526123047,16.90153020513928,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,120
202607171706,1784279226.240544,-39.55816388130188,-5.006412029266357,-81.95677185058594,16.990125371401728,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,121
202607171706,1784279226.359806,-39.43890190124512,-5.007730960845947,-83.66163635253906,17.096599879389547,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,122
202607171706,1784279226.480336,-39.31837201118469,-5.008866786956787,-85.37755584716797,17.210791512690534,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,123
202607171706,1784279226.588818,-39.20988988876343,-5.009787559509277,-87.1051254272461,17.327647841743133,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,124
202607171706,1784279226.700314,-39.09839391708374,-5.010461807250977,-88.84424591064453,17.44283931836262,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,125
202607171706,1784279226.819288,-38.97941994667053,-5.010862827301025,-90.59464263916016,17.552497961185068,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,126
202607171706,1784279226.945809,-38.85289907455444,-5.011008739471436,-92.35468292236328,17.632406238056713,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,127
202607171706,1784279227.056067,-38.74264097213745,-5.010890007019043,-94.12085723876953,17.684816637403273,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,128
202607171706,1784279227.188689,-38.61001896858215,-5.010496616363525,-95.89207458496094,17.7364550059352,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,129
202607171706,1784279227.297762,-38.500946044921875,-5.009820461273193,-97.66890716552734,17.795511554960687,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,130
202607171706,1784279227.404321,-38.394387006759644,-5.008883476257324,-99.45100402832031,17.83617369575478,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,131
202607171706,1784279227.509977,-38.28873085975647,-5.00764799118042,-101.2353210449219,17.84578358232746,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,132
202607171706,1784279227.616244,-38.18246388435364,-5.006080150604248,-103.0195770263672,17.839038629410645,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,133
202607171706,1784279227.724721,-38.07398700714111,-5.004159927368164,-104.8030166625977,17.83250251255826,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,134
202607171706,1784279227.833848,-37.96485996246338,-5.001864910125732,-106.5861511230469,17.83084259894939,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,135
202607171706,1784279227.939349,-37.8593590259552,-4.999176025390625,-108.3693923950195,17.835067928427403,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,136
202607171706,1784279228.046074,-37.752634048461914,-4.996082305908203,-110.1534423828125,17.845269996270748,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,137
202607171706,1784279228.154829,-37.64387893676758,-4.992579460144043,-111.9387969970703,17.86163184145257,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,138
202607171706,1784279228.272721,-37.52598690986633,-4.988664627075195,-113.7263946533203,17.889356626940682,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,139
202607171706,1784279228.378242,-37.42046594619751,-4.984341144561768,-115.5172500610352,17.924732544885607,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,140
202607171706,1784279228.483313,-37.31539487838745,-4.979615211486816,-117.3116836547852,17.959672288074856,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,141
202607171706,1784279228.587209,-37.211498975753784,-4.97449779510498,-119.1094131469727,17.990916056755793,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,142
202607171706,1784279228.696229,-37.102478981018066,-4.969000339508057,-120.9101409912109,18.020800220714214,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,143
202607171706,1784279228.804056,-36.99465203285217,-4.963139057159424,-122.7138824462891,18.0512186139889,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,144
202607171706,1784279228.916458,-36.8822500705719,-4.956930637359619,-124.5206604003906,18.0812612525504,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,145
202607171706,1784279229.024549,-36.77415895462036,-4.950392723083496,-126.3302993774414,18.10815276897607,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,146
202607171706,1784279229.129229,-36.66947889328003,-4.943549156188965,-128.1422882080078,18.128885113122,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,147
202607171706,1784279229.232838,-36.5658700466156,-4.936448574066162,-129.9509124755859,18.01761156967772,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,148
202607171706,1784279229.337704,-36.46100401878357,-4.929203033447266,-131.7389068603516,17.75792612395179,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,149
202607171706,1784279229.442194,-36.35651397705078,-4.921859741210938,-133.5019073486328,17.548587185364337,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,150
202607171706,1784279229.552155,-36.24655294418335,-4.914393901824951,-135.2516937255859,17.472728677186282,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,151
202607171706,1784279229.658189,-36.1405189037323,-4.906784057617188,-136.9989471435547,17.480183016212386,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,153
202607171706,1784279229.763197,-36.0355110168457,-4.899031639099121,-138.7494659423828,17.527950481446492,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,154
202607171706,1784279229.868601,-35.93010687828064,-4.891143321990967,-140.5053253173828,17.581338305197296,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,155
202607171706,1784279229.976553,-35.8221549987793,-4.883141994476318,-142.2662506103516,17.632053022851412,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,156
202607171706,1784279230.088198,-35.71051001548767,-4.875043869018555,-144.0323028564453,17.68357188485115,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,157
202607171706,1784279230.190965,-35.60774302482605,-4.866868019104004,-145.8031463623047,17.726529676868896,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,158
202607171706,1784279230.301131,-35.49757695198059,-4.858637809753418,-147.5776062011719,17.758547991106408,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,159
202607171706,1784279230.411664,-35.387043952941895,-4.85037088394165,-149.3548889160156,17.78459944152477,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,160
202607171706,1784279230.51917,-35.27953791618347,-4.842082023620605,-151.1344909667969,17.805054274237197,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,161
202607171706,1784279230.635236,-35.163471937179565,-4.833782196044922,-152.9157409667969,17.817410236474423,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,162
202607171706,1784279230.754728,-35.04397988319397,-4.825478076934814,-154.6976928710938,17.820479323362825,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,163
202607171706,1784279230.858896,-34.93981194496155,-4.817169189453125,-156.4794158935547,17.813331066410168,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,164
202607171706,1784279230.979583,-34.819124937057495,-4.808872222900391,-158.2549438476562,17.677273999576574,D:\data\baseline\202607171706\log\localization.log.INFO.20260717-170526.449355,165
