run_id,time_s,relative_to_t1_s,x_m,y_m,speed_mps,source_file,source_line
202607181815,1784369724.333753,-37.15469288825989,-5.21262788772583,-27.25960922241211,11.405118097577715,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,21
202607181815,1784369724.442595,-37.04585099220276,-5.188368797302246,-28.40977668762207,11.585799040310597,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,22
202607181815,1784369724.56246,-36.92598605155945,-5.165549755096436,-29.57210350036621,11.624847424854144,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,23
202607181815,1784369724.66889,-36.81955599784851,-5.144125461578369,-30.75104141235352,12.069116818147103,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,24
202607181815,1784369724.776874,-36.71157193183899,-5.123616695404053,-31.98533630371094,12.529408399301373,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,25
202607181815,1784369724.884272,-36.6041738986969,-5.10444450378418,-33.25439071655273,12.803261236841342,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,26
202607181815,1784369724.997947,-36.4904990196228,-5.086791515350342,-34.54449081420898,12.974364689179266,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,27
202607181815,1784369725.105589,-36.38285708427429,-5.070616722106934,-35.84859848022461,13.094458642713567,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,28
202607181815,1784369725.212084,-36.27636194229126,-5.055848121643066,-37.16352081298828,13.196458418541193,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,29
202607181815,1784369725.321527,-36.166918992996216,-5.042410373687744,-38.48854064941406,13.296489083497296,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,30
202607181815,1784369725.441156,-36.047290086746216,-5.030209541320801,-39.82419967651367,13.411208141977918,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,31
202607181815,1784369725.550464,-35.93798208236694,-5.019204139709473,-41.17250823974609,13.544288923702949,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,32
202607181815,1784369725.658924,-35.829521894454956,-5.009355545043945,-42.53477096557617,13.688966312814303,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,33
202607181815,1784369725.768673,-35.719773054122925,-5.000645160675049,-43.91192626953125,13.83963433150475,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,34
202607181815,1784369725.87939,-35.60905599594116,-4.993041038513184,-45.3043212890625,13.99399608586924,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,35
202607181815,1784369725.989287,-35.49915909767151,-4.986497402191162,-46.71256637573242,14.156507652260483,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,36
202607181815,1784369726.096531,-35.39191508293152,-4.980983257293701,-48.13758087158203,14.327814965806931,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,37
202607181815,1784369726.205248,-35.28319787979126,-4.976441383361816,-49.5799446105957,14.50169401600024,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,38
202607181815,1784369726.319204,-35.1692419052124,-4.972819805145264,-51.03965759277344,14.675369148385672,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,39
202607181815,1784369726.432471,-35.05597496032715,-4.970056056976318,-52.51693725585938,14.853741255894302,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,40
202607181815,1784369726.539659,-34.94878697395325,-4.968078136444092,-54.01236343383789,15.036558788724243,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,41
202607181815,1784369726.647285,-34.841161012649536,-4.96682596206665,-55.52602386474609,15.217811315237611,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,42
202607181815,1784369726.755718,-34.732728004455566,-4.966235637664795,-57.05756759643555,15.394676243351396,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,43
202607181815,1784369726.865161,-34.62328505516052,-4.966240406036377,-58.60649871826172,15.56567920698659,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,44
202607181815,1784369726.975043,-34.51340293884277,-4.966796875,-60.17181015014648,15.721697849572795,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,45
202607181815,1784369727.087414,-34.40103197097778,-4.967867851257324,-61.74564361572266,15.700923829133155,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,46
202607181815,1784369727.197835,-34.290611028671265,-4.969378471374512,-63.30601119995117,15.534966753971151,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,47
202607181815,1784369727.306111,-34.182334899902344,-4.971291542053223,-64.85403442382812,15.450204444882916,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,48
202607181815,1784369727.412905,-34.0755410194397,-4.973575115203857,-66.39730072021484,15.423921644772328,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,49
202607181815,1784369727.525031,-33.963414907455444,-4.976203918457031,-67.9398193359375,15.429919444724796,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,50
202607181815,1784369727.635077,-33.85336899757385,-4.979147911071777,-69.4842758178711,15.458545759363776,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,51
202607181815,1784369727.747411,-33.74103498458862,-4.982352256774902,-71.03172302246094,15.483912189381217,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,52
202607181815,1784369727.853731,-33.63471508026123,-4.985781669616699,-72.58074951171875,15.493620368600999,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,53
202607181815,1784369727.968873,-33.51957297325134,-4.989407539367676,-74.1302719116211,15.495995416704526,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,54
202607181815,1784369728.093534,-33.394912004470825,-4.993192195892334,-75.68036651611328,15.508300002977304,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,55
202607181815,1784369728.19848,-33.289966106414795,-4.997109413146973,-77.23284149169922,15.541115861506228,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,56
202607181815,1784369728.306064,-33.182382106781006,-5.001131057739258,-78.78848266601562,15.563519633169012,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,57
202607181815,1784369728.413227,-33.07521891593933,-5.00521993637085,-80.34480285644531,15.560769398095433,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,58
202607181815,1784369728.520316,-32.968130111694336,-5.009345054626465,-81.90081024169922,15.563499222531162,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,59
202607181815,1784369728.625589,-32.86285710334778,-5.013480663299561,-83.45812225341797,15.582635259133676,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,60
202607181815,1784369728.736707,-32.75173902511597,-5.017594337463379,-85.0179443359375,15.612419028607553,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,61
202607181815,1784369728.843982,-32.64446401596069,-5.02165412902832,-86.58122253417969,15.650003023422336,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,62
202607181815,1784369728.951854,-32.53659200668335,-5.025623798370361,-88.1487808227539,15.698652508202427,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,63
202607181815,1784369729.079324,-32.40912199020386,-5.029433250427246,-89.71587371826172,15.603870042394751,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,64
202607181815,1784369729.186341,-32.30210494995117,-5.032876014709473,-91.26472473144531,15.409806014776871,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,65
202607181815,1784369729.292741,-32.1957049369812,-5.035830974578857,-92.80180358886719,15.36343466633332,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,66
202607181815,1784369729.401844,-32.086601972579956,-5.038242816925049,-94.342041015625,15.448915298019042,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,67
202607181815,1784369729.508528,-31.979918003082275,-5.040070533752441,-95.89579772949219,15.615776993730535,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,68
202607181815,1784369729.614453,-31.873992919921875,-5.041283130645752,-97.46869659423828,15.823657681912573,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,69
202607181815,1784369729.719863,-31.768583059310913,-5.041862487792969,-99.06324768066406,16.04319956039576,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,70
202607181815,1784369729.824603,-31.663842916488647,-5.041814804077148,-100.6794891357422,16.257864842716508,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,71
202607181815,1784369729.933242,-31.555203914642334,-5.041162490844727,-102.3033599853516,16.235050060095297,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,72
202607181815,1784369730.040762,-31.447684049606323,-5.039928436279297,-103.9459838867188,16.58228944034735,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,73
202607181815,1784369730.167918,-31.320528030395508,-5.0381178855896,-105.6169891357422,16.791593056531568,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,74
202607181815,1784369730.273623,-31.214823007583618,-5.035744667053223,-107.3035125732422,16.924011132029236,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,75
202607181815,1784369730.37907,-31.109375953674316,-5.032814502716064,-109.0021057128906,17.033325460054776,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,76
202607181815,1784369730.48767,-31.000776052474976,-5.029335498809814,-110.7102737426758,17.118694339725135,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,77
202607181815,1784369730.595912,-30.892534017562866,-5.025323390960693,-112.4259338378906,17.186150540198785,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,78
202607181815,1784369730.702231,-30.78621506690979,-5.020796775817871,-114.1475830078125,17.239893738190023,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,79
202607181815,1784369730.808028,-30.680418014526367,-5.015779495239258,-115.8739395141602,17.28213428582936,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,80
202607181815,1784369730.913033,-30.57541298866272,-5.010300636291504,-117.6040115356445,17.3150996595041,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,81
202607181815,1784369731.019135,-30.469310998916626,-5.004388809204102,-119.3369369506836,17.340464248493653,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,82
202607181815,1784369731.128419,-30.360027074813843,-4.99807596206665,-121.0720596313477,17.359704211872497,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,83
202607181815,1784369731.254046,-30.234400033950806,-4.991384983062744,-122.8085403442383,17.367181784689002,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,84
202607181815,1784369731.361603,-30.126842975616455,-4.9843430519104,-124.5453262329102,17.369592996537726,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,85
202607181815,1784369731.472316,-30.016129970550537,-4.976984024047852,-126.2824935913086,17.373780376035818,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,86
202607181815,1784369731.577501,-29.910944938659668,-4.969351291656494,-128.0198669433594,17.372738112144432,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,87
202607181815,1784369731.686368,-29.802078008651733,-4.961477279663086,-129.7568969726562,17.369221452489196,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,88
202607181815,1784369731.792741,-29.6957049369812,-4.953387260437012,-131.4936828613281,17.367020392608147,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,89
202607181815,1784369731.899287,-29.58915901184082,-4.945099830627441,-133.2304229736328,17.369442190575878,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,90
202607181815,1784369732.00803,-29.48041605949402,-4.936630249023438,-134.9678955078125,17.38053979835373,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,91
202607181815,1784369732.114501,-29.373944997787476,-4.927992820739746,-136.7068481445312,17.39742348913323,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,92
202607181815,1784369732.221681,-29.266764879226685,-4.919207572937012,-138.4475402832031,17.41492034712113,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,93
202607181815,1784369732.330734,-29.15771198272705,-4.910295009613037,-140.1899871826172,17.433171410311335,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,94
202607181815,1784369732.436796,-29.051650047302246,-4.901280403137207,-141.9342803955078,17.45108354986447,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,95
202607181815,1784369732.545041,-28.94340491294861,-4.892190933227539,-143.68017578125,17.46481139499145,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,96
202607181815,1784369732.653919,-28.834527015686035,-4.883056163787842,-145.42724609375,17.475961035266593,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,97
202607181815,1784369732.761559,-28.726886987686157,-4.873900413513184,-147.1753082275391,17.484317151061678,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,98
202607181815,1784369732.873514,-28.6149320602417,-4.864747047424316,-148.9240264892578,17.490009664503248,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,99
202607181815,1784369732.976703,-28.51174306869507,-4.855615615844727,-150.6731872558594,17.49256753354804,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,100
202607181815,1784369733.089367,-28.399079084396362,-4.846522331237793,-152.4222564697266,17.48871409535762,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,101
202607181815,1784369733.201999,-28.286447048187256,-4.837480545043945,-154.1705474853516,17.477690638838116,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,102
202607181815,1784369733.310897,-28.17754888534546,-4.82851505279541,-155.9121246337891,17.332816451680984,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,103
202607181815,1784369733.430254,-28.058192014694214,-4.819694519042969,-157.6311645507812,17.06769242565706,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,104
202607181815,1784369733.533837,-27.954608917236328,-4.811038494110107,-159.3210754394531,16.76114686956563,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,105
202607181815,1784369733.637783,-27.85066294670105,-4.802518367767334,-160.9838562011719,16.542696519652665,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,106
202607181815,1784369733.745687,-27.742758989334106,-4.794040203094482,-162.6327056884766,16.45988662625787,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,107
202607181815,1784369733.864922,-27.623523950576782,-4.785516262054443,-164.2787322998047,16.470150943733838,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,108
202607181815,1784369733.972283,-27.516163110733032,-4.776875019073486,-165.9289855957031,16.531849545336275,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,109
202607181815,1784369734.078247,-27.41019892692566,-4.768053531646729,-167.586669921875,16.614526653648596,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,110
202607181815,1784369734.185499,-27.30294704437256,-4.758987903594971,-169.2527160644531,16.694991661978836,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,111
202607181815,1784369734.290843,-27.19760298728943,-4.749611854553223,-170.9261932373047,16.766723649084668,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,112
202607181815,1784369734.396687,-27.091758966445923,-4.739852428436279,-172.6063232421875,16.828756405870497,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,113
202607181815,1784369734.50329,-26.985156059265137,-4.729654312133789,-174.2917938232422,16.8735901945627,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,114
202607181815,1784369734.608861,-26.879585027694702,-4.718959331512451,-175.9806823730469,16.89972651706,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,115
202607181815,1784369734.713825,-26.77462100982666,-4.707703590393066,-177.6711273193359,16.90659030535802,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,116
202607181815,1784369734.818221,-26.670224905014038,-4.695862770080566,-179.3564147949219,16.779282951062832,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,117
202607181815,1784369734.922837,-26.565608978271484,-4.683543682098389,-181.0201110839844,16.51343122243026,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,118
202607181815,1784369735.030792,-26.457653999328613,-4.670841217041016,-182.6537017822266,16.190230235533704,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,119
202607181815,1784369735.148778,-26.339668035507202,-4.657742500305176,-184.2593383789062,15.97524318461126,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,120
202607181815,1784369735.256812,-26.23163390159607,-4.64411449432373,-185.8514251708984,15.887957397122609,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,121
202607181815,1784369735.362551,-26.125895023345947,-4.629876136779785,-187.4385833740234,15.864933857683916,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,122
202607181815,1784369735.468163,-26.020282983779907,-4.614991188049316,-189.0257110595703,15.879987300108667,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,123
202607181815,1784369735.576333,-25.912112951278687,-4.599451541900635,-190.6152038574219,15.906392337630978,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,124
202607181815,1784369735.684692,-25.803754091262817,-4.583281993865967,-192.2072448730469,15.932430398784533,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,125
202607181815,1784369735.795397,-25.69304895401001,-4.56654167175293,-193.8015441894531,15.951025313025312,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,126
202607181815,1784369735.902495,-25.58595108985901,-4.549395561218262,-195.39208984375,15.838394412810246,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,127
202607181815,1784369736.016321,-25.47212505340576,-4.532160758972168,-196.9629669189453,15.596679028983448,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,128
202607181815,1784369736.12256,-25.365885972976685,-4.515083789825439,-198.5069274902344,15.312189982691814,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,129
202607181815,1784369736.228481,-25.25996494293213,-4.498350620269775,-200.0259552001953,15.115367482588823,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,130
202607181815,1784369736.334788,-25.153657913208008,-4.482075691223145,-201.5325012207031,15.03868548025282,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,131
202607181815,1784369736.44007,-25.048376083374023,-4.466447353363037,-203.0352935791016,15.024773005092845,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,132
202607181815,1784369736.545106,-24.943340063095093,-4.451738357543945,-204.5382843017578,15.03572077840561,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,133
202607181815,1784369736.652565,-24.835880994796753,-4.438216686248779,-206.0424957275391,15.045709242905867,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,134
202607181815,1784369736.757633,-24.730813026428223,-4.42624044418335,-207.5422210693359,14.929006145384886,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,135
202607181815,1784369736.86342,-24.625025987625122,-4.416252136230469,-209.0224914550781,14.693733372261526,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,136
202607181815,1784369736.993091,-24.495354890823364,-4.408648490905762,-210.4776153564453,14.458907473665258,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,137
202607181815,1784369737.100527,-24.387918949127197,-4.40291690826416,-211.9172973632812,14.263186945153931,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,138
202607181815,1784369737.209486,-24.27895998954773,-4.398953914642334,-213.3081817626953,13.64461866890978,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,139
202607181815,1784369737.31607,-24.172375917434692,-4.397089958190918,-214.6447601318359,13.152328673621774,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,140
202607181815,1784369737.422927,-24.065519094467163,-4.397118091583252,-215.9364013671875,12.730067949702171,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,141
202607181815,1784369737.528746,-23.959700107574463,-4.398796558380127,-217.1921234130859,12.446126581401701,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,142
202607181815,1784369737.634135,-23.854310989379883,-4.402490615844727,-218.4303588867188,12.349928490861837,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,143
202607181815,1784369737.741598,-23.746848106384277,-4.408052921295166,-219.6643676757812,12.337889053640392,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,144
202607181815,1784369737.850075,-23.638370990753174,-4.416587829589844,-220.8984985351562,12.35404935708575,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,145
202607181815,1784369737.985594,-23.502851963043213,-4.429394245147705,-222.1347045898438,12.376261244279455,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,146
202607181815,1784369738.091073,-23.39737296104431,-4.447243690490723,-223.3732299804688,12.408111180100876,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,147
202607181815,1784369738.197741,-23.29070496559143,-4.470792770385742,-224.6159515380859,12.457621588885985,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,148
202607181815,1784369738.307242,-23.181204080581665,-4.500553131103516,-225.86376953125,12.508960130623375,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,149
202607181815,1784369738.415668,-23.07277798652649,-4.536845207214355,-227.1161804199219,12.554276437545669,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,150
202607181815,1784369738.521284,-22.967161893844604,-4.579878330230713,-228.3724822998047,12.590741505637544,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,151
202607181815,1784369738.626758,-22.861687898635864,-4.62978982925415,-229.6316375732422,12.617850272858092,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,152
202607181815,1784369738.73604,-22.752405881881714,-4.686695575714111,-230.8927307128906,12.635824415801062,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,153
202607181815,1784369738.848372,-22.640074014663696,-4.750697135925293,-232.15478515625,12.645824020034354,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,154
202607181815,1784369738.958158,-22.530287981033325,-4.82190990447998,-233.4171752929688,12.651522563348953,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,155
202607181815,1784369739.063014,-22.425431966781616,-4.900368690490723,-234.6744689941406,12.527941085940926,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,156
202607181815,1784369739.174021,-22.314424991607666,-4.985325336456299,-235.9132385253906,12.354068239373749,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,157
202607181815,1784369739.282305,-22.206140995025635,-5.077204704284668,-237.1395263671875,12.274930047024737,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,158
202607181815,1784369739.393709,-22.09473705291748,-5.176634788513184,-238.3612823486328,12.262918438671678,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,159
202607181815,1784369739.502952,-21.985493898391724,-5.284091472625732,-239.5839233398438,12.297476938919642,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,160
202607181815,1784369739.612666,-21.87578010559082,-5.399929523468018,-240.8109130859375,12.357090527566555,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,161
202607181815,1784369739.720514,-21.767931938171387,-5.524343013763428,-242.0434112548828,12.42033832507986,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,162
202607181815,1784369739.828643,-21.65980291366577,-5.657379150390625,-243.2810363769531,12.477452148013398,D:\data\100ms\202607181815\log\localization.log.INFO.20260718-181257.61710,163
