run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607182017,e2e_trace_v3,72281473503200501,lidar,velodyne64,1784377036920589685,1.78438e+09,6681434393664,122.242
202607182017,e2e_trace_v3,216396661579056341,radar,radar_front,1784377037028174901,1.78438e+09,6681434771104,15.0349
202607182017,e2e_trace_v3,72281473503200502,lidar,velodyne64,1784377037028174901,1.78438e+09,6681549764960,130.03
202607182017,e2e_trace_v3,216396661579056342,radar,radar_front,1784377037143706506,1.78438e+09,6681550497248,15.2311
202607182017,e2e_trace_v3,72281473503200503,lidar,velodyne64,1784377037143706506,1.78438e+09,6681660110208,124.845
202607182017,e2e_trace_v3,216396661579056343,radar,radar_front,1784377037252353518,1.78438e+09,6681660469152,16.5586
202607182017,e2e_trace_v3,72281473503200504,lidar,velodyne64,1784377037252353518,1.78438e+09,6681767891744,123.981
202607182017,e2e_trace_v3,216396661579056344,radar,radar_front,1784377037359368283,1.78438e+09,6681768284544,17.3602
202607182017,e2e_trace_v3,72281473503200505,lidar,velodyne64,1784377037359368283,1.78438e+09,6681873561760,122.638
202607182017,e2e_trace_v3,216396661579056345,radar,radar_front,1784377037468710669,1.78438e+09,6681873910816,13.6456
202607182017,e2e_trace_v3,72281473503200506,lidar,velodyne64,1784377037468710669,1.78438e+09,6681987378496,127.114
202607182017,e2e_trace_v3,216396661579056346,radar,radar_front,1784377037577175094,1.78438e+09,6681988081536,19.3534
202607182017,e2e_trace_v3,72281473503200507,lidar,velodyne64,1784377037577175094,1.78438e+09,6682091166560,122.439
202607182017,e2e_trace_v3,216396661579056347,radar,radar_front,1784377037686888985,1.78438e+09,6682104553152,26.1133
202607182017,e2e_trace_v3,72281473503200508,lidar,velodyne64,1784377037686888985,1.78438e+09,6682200921920,122.482
202607182017,e2e_trace_v3,216396661579056348,radar,radar_front,1784377037796264701,1.78438e+09,6682201495456,13.6809
202607182017,e2e_trace_v3,72281473503200509,lidar,velodyne64,1784377037796264701,1.78438e+09,6682317602368,129.788
202607182017,e2e_trace_v3,72281473503200510,lidar,velodyne64,1784377037911229521,1.78438e+09,6682427726560,124.949
202607182017,e2e_trace_v3,216396661579056349,radar,radar_front,1784377038020562907,1.78438e+09,6682438966304,26.8569
202607182017,e2e_trace_v3,72281473503200511,lidar,velodyne64,1784377038020562907,1.78438e+09,6682531088160,118.979
202607182017,e2e_trace_v3,216396661579056350,radar,radar_front,1784377038125958035,1.78438e+09,6682531665408,14.1621
202607182017,e2e_trace_v3,72281473503200512,lidar,velodyne64,1784377038125958035,1.78438e+09,6682648262368,130.76
202607182017,e2e_trace_v3,216396661579056351,radar,radar_front,1784377038241722825,1.78438e+09,6682648791136,15.5246
202607182017,e2e_trace_v3,72281473503200513,lidar,velodyne64,1784377038241722825,1.78438e+09,6682756638304,123.373
