run_id,schema_version,event_id,trace_id,proc_id,module,edge,mono_ns,trace_valid,channel,input_seq,output_seq,data_ts_ns,object_count,primary_parent_trace_id,parent_trace_count,pid,tid
202607271113,e2e_trace_v3,8,72062009264308920,0,perception.multi_sensor_fusion,in,2805431493600,1,/perception/fusion/input/velodyne64,0,0,1785121985796864223,0,0,0,394244,394415
202607271113,e2e_trace_v3,9,17293826984329085584,0,perception.multi_sensor_fusion,out,2805437526944,1,/apollo/perception/obstacles,0,696,1785121985796864223,0,72062009264308920,2,394244,394415
202607271113,e2e_trace_v3,14,216177197340164777,0,perception.multi_sensor_fusion,in,2805450812896,1,/perception/fusion/input/radar_front,0,0,0,0,0,0,394244,394414
202607271113,e2e_trace_v3,28,72062009264308921,0,perception.multi_sensor_fusion,in,2805538877152,1,/perception/fusion/input/velodyne64,0,0,1785121985896225986,0,0,0,394244,394422
202607271113,e2e_trace_v3,29,17293826984329085585,0,perception.multi_sensor_fusion,out,2805539832416,1,/apollo/perception/obstacles,0,697,1785121985896225986,0,72062009264308921,2,394244,394422
202607271113,e2e_trace_v3,33,216177197340164778,0,perception.multi_sensor_fusion,in,2805550151808,1,/perception/fusion/input/radar_front,0,0,0,0,0,0,394244,394408
202607271113,e2e_trace_v3,44,72062009264308922,0,perception.multi_sensor_fusion,in,2805633014912,1,/perception/fusion/input/velodyne64,0,0,1785121985996312804,0,0,0,394244,394421
202607271113,e2e_trace_v3,45,17293826984329085586,0,perception.multi_sensor_fusion,out,2805633704448,1,/apollo/perception/obstacles,0,698,1785121985996312804,0,72062009264308922,2,394244,394421
202607271113,e2e_trace_v3,50,216177197340164779,0,perception.multi_sensor_fusion,in,2805650620064,1,/perception/fusion/input/radar_front,0,0,0,0,0,0,394244,394419
202607271113,e2e_trace_v3,59,72062009264308923,0,perception.multi_sensor_fusion,in,2805730697184,1,/perception/fusion/input/velodyne64,0,0,1785121986096529943,0,0,0,394244,394409
202607271113,e2e_trace_v3,61,17293826984329085587,0,perception.multi_sensor_fusion,out,2805731408512,1,/apollo/perception/obstacles,0,699,1785121986096529943,0,72062009264308923,2,394244,394409
202607271113,e2e_trace_v3,67,216177197340164780,0,perception.multi_sensor_fusion,in,2805750659488,1,/perception/fusion/input/radar_front,0,0,0,0,0,0,394244,394422
202607271113,e2e_trace_v3,74,72062009264308924,0,perception.multi_sensor_fusion,in,2805828409920,1,/perception/fusion/input/velodyne64,0,0,1785121986196836687,0,0,0,394244,394413
