run_id,schema_version,event_id,trace_id,proc_id,module,edge,mono_ns,trace_valid,channel,input_seq,output_seq,data_ts_ns,object_count,primary_parent_trace_id,parent_trace_count,pid,tid
202607191734,e2e_trace_v3,2,17294077423872115886,14849,control,in,83339182478016,1,/apollo/planning,966,0,1784453695254766885,129,0,0,2353076,2353209
202607191734,e2e_trace_v3,11,17294077423872115886,14849,control,out,83339183912544,1,/apollo/control,0,14848,1784453695254766885,0,72312448807339189,2,2353076,2353209
202607191734,e2e_trace_v3,14,17294077423872115886,14850,control,in,83339194197696,1,/apollo/planning,966,0,1784453695254766885,129,0,0,2353076,2353210
202607191734,e2e_trace_v3,23,17294077423872115886,14850,control,out,83339195574752,1,/apollo/control,0,14849,1784453695254766885,0,72312448807339189,2,2353076,2353210
202607191734,e2e_trace_v3,26,17294077423872115886,14851,control,in,83339202252640,1,/apollo/planning,966,0,1784453695254766885,129,0,0,2353076,2353202
202607191734,e2e_trace_v3,35,17294077423872115886,14851,control,out,83339203762752,1,/apollo/control,0,14850,1784453695254766885,0,72312448807339189,2,2353076,2353202
202607191734,e2e_trace_v3,38,17294077423872115886,14852,control,in,83339212273696,1,/apollo/planning,966,0,1784453695254766885,129,0,0,2353076,2353209
202607191734,e2e_trace_v3,47,17294077423872115886,14852,control,out,83339213494080,1,/apollo/control,0,14851,1784453695254766885,0,72312448807339189,2,2353076,2353209
202607191734,e2e_trace_v3,50,17294077423872115886,14853,control,in,83339222255616,1,/apollo/planning,966,0,1784453695254766885,129,0,0,2353076,2353206
202607191734,e2e_trace_v3,59,17294077423872115886,14853,control,out,83339223549120,1,/apollo/control,0,14852,1784453695254766885,0,72312448807339189,2,2353076,2353206
202607191734,e2e_trace_v3,62,17294077423872115886,14854,control,in,83339232232160,1,/apollo/planning,966,0,1784453695254766885,129,0,0,2353076,2353208
202607191734,e2e_trace_v3,71,17294077423872115886,14854,control,out,83339233378848,1,/apollo/control,0,14853,1784453695254766885,0,72312448807339189,2,2353076,2353208
202607191734,e2e_trace_v3,74,17294077423872115886,14855,control,in,83339242244320,1,/apollo/planning,966,0,1784453695254766885,129,0,0,2353076,2353207
202607191734,e2e_trace_v3,83,17294077423872115886,14855,control,out,83339243590080,1,/apollo/control,0,14854,1784453695254766885,0,72312448807339189,2,2353076,2353207
202607191734,e2e_trace_v3,86,17294077423872115886,14856,control,in,83339252195104,1,/apollo/planning,966,0,1784453695254766885,129,0,0,2353076,2353209
202607191734,e2e_trace_v3,95,17294077423872115886,14856,control,out,83339253311776,1,/apollo/control,0,14855,1784453695254766885,0,72312448807339189,2,2353076,2353209
202607191734,e2e_trace_v3,98,17294077423872115887,14857,control,in,83339262415904,1,/apollo/planning,967,0,1784453695365269481,136,0,0,2353076,2353210
202607191734,e2e_trace_v3,107,17294077423872115887,14857,control,out,83339263917888,1,/apollo/control,0,14856,1784453695365269481,0,72312448807339190,2,2353076,2353210
202607191734,e2e_trace_v3,110,17294077423872115887,14858,control,in,83339274351616,1,/apollo/planning,967,0,1784453695365269481,136,0,0,2353076,2353202
202607191734,e2e_trace_v3,119,17294077423872115887,14858,control,out,83339276163712,1,/apollo/control,0,14857,1784453695365269481,0,72312448807339190,2,2353076,2353202
202607191734,e2e_trace_v3,122,17294077423872115887,14859,control,in,83339284138656,1,/apollo/planning,967,0,1784453695365269481,136,0,0,2353076,2353208
202607191734,e2e_trace_v3,131,17294077423872115887,14859,control,out,83339285125600,1,/apollo/control,0,14858,1784453695365269481,0,72312448807339190,2,2353076,2353208
202607191734,e2e_trace_v3,134,17294077423872115887,14860,control,in,83339292339104,1,/apollo/planning,967,0,1784453695365269481,136,0,0,2353076,2353205
