frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
917,17293852238736786910,container,1645397,968513048078528,968513048620832,0.542304
917,17293852238736786910,semantic_map_prepare,1645397,968513054883168,968513055611776,0.728608
917,17293852238736786910,semantic_base_copy,1645397,968513055617856,968513056962400,1.344544
917,17293852238736786910,cyber_taskmanager_queue_enqueue,1645397,968513056971232,968513056978336,0.007104
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513056980256,968513057001152,0.020896
917,17293852238736786910,semantic_base_async_lock_wait,1645395,968513057038464,968513057039680,0.001216
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057002464,968513057064960,0.062496
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057066688,968513057079456,0.012768
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057080288,968513057093792,0.013504
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057094720,968513057121536,0.026816
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057122656,968513057136672,0.014016
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057137632,968513057173568,0.035936
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057174656,968513057205728,0.031072
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057206944,968513057219872,0.012928
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057221056,968513057253440,0.032384
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057254400,968513057291456,0.037056
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057292672,968513057306656,0.013984
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057307840,968513057320288,0.012448
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057321376,968513057382496,0.06112
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057385152,968513057397696,0.012544
917,17293852238736786910,cyber_taskmanager_notify_task,1645397,968513057398752,968513057408704,0.009952
917,17293852238736786910,cyber_taskmanager_notify_tasks,1645397,968513056979392,968513057409664,0.430272
917,17293852238736786910,semantic_base_async_submit,1645397,968513056965888,968513057411296,0.445408
917,17293852238736786910,semantic_base_async_future_replace,1645397,968513057412288,968513057413696,0.001408
917,17293852238736786910,semantic_base_async_schedule,1645397,968513056964832,968513057414304,0.449472
917,17293852238736786910,semantic_base_image,1645397,968513055616800,968513057415104,1.798304
917,17293852238736786910,semantic_adc_draw,1645397,968513057415968,968513057417312,0.001344
917,17293852238736786910,semantic_obstacle_history_draw,1645397,968513057417920,968513057907136,0.489216
917,17293852238736786910,semantic_history_cache_copy,1645397,968513057909312,968513058140960,0.231648
917,17293852238736786910,semantic_map_run,1645397,968513055614688,968513058143104,2.528416
917,17293852238736786910,semantic_draw_roads,1645395,968513057500256,968513059596224,2.095968
917,17293852238736786910,semantic_draw_junctions,1645395,968513059599616,968513059874272,0.274656
917,17293852238736786910,semantic_draw_crosswalks,1645395,968513059877600,968513059884352,0.006752
917,17293852238736786910,cruise_mlp_inference,1646952,968513060269504,968513067973216,7.703712
917,17293852238736786910,semantic_draw_lanes,1645395,968513059885344,968513071256608,11.371264
917,17293852238736786910,semantic_base_async_draw,1645395,968513057035808,968513071263616,14.227808
917,17293852238736786910,cruise_mlp_inference,1646960,968513060269376,968513083023360,22.753984
917,17293852238736786910,cruise_mlp_inference,1646951,968513060269472,968513085432160,25.162688
917,17293852238736786910,cruise_mlp_inference,1646946,968513060281984,968513095344160,35.062176
917,17293852238736786910,cruise_mlp_inference,1646952,968513070229152,968513105255744,35.026592
917,17293852238736786910,cruise_mlp_inference,1646951,968513087819840,968513115350048,27.530208
917,17293852238736786910,cruise_mlp_inference,1646960,968513087735872,968513125219072,37.4832
917,17293852238736786910,model_cruise_mlp,1646960,968513058304352,968513125228192,66.92384
917,17293852238736786910,cruise_mlp_inference,1646952,968513107650784,968513140361664,32.71088
917,17293852238736786910,model_cruise_mlp,1646952,968513058311200,968513140372832,82.061632
917,17293852238736786910,cruise_mlp_inference,1646951,968513122555424,968513150138624,27.5832
917,17293852238736786910,model_cruise_mlp,1646951,968513058362016,968513150146368,91.784352
917,17293852238736786910,cruise_mlp_inference,1646946,968513097678016,968513151556736,53.87872
917,17293852238736786910,model_cruise_mlp,1646946,968513058339232,968513151562496,93.223264
917,17293852238736786910,cruise_mlp_inference,1646960,968513128569920,968513155787552,27.217632
917,17293852238736786910,cruise_mlp_inference,1646951,968513153819360,968513166058336,12.238976
917,17293852238736786910,cruise_mlp_inference,1646946,968513152478176,968513167430304,14.952128
917,17293852238736786910,cruise_mlp_inference,1646952,968513149988640,968513169213728,19.225088
917,17293852238736786910,cruise_mlp_inference,1646960,968513157428736,968513169325568,11.896832
917,17293852238736786910,model_cruise_mlp,1646960,968513125286304,968513169330880,44.044576
917,17293852238736786910,cruise_mlp_inference,1646952,968513169692896,968513173141376,3.44848
917,17293852238736786910,cruise_mlp_inference,1646951,968513167192160,968513173174144,5.981984
917,17293852238736786910,cruise_mlp_inference,1646946,968513168054304,968513173208960,5.154656
917,17293852238736786910,cruise_mlp_inference,1646946,968513174033440,968513177517440,3.484
917,17293852238736786910,model_cruise_mlp,1646946,968513151590112,968513177527072,25.93696
917,17293852238736786910,cruise_mlp_inference,1646952,968513174019424,968513177606784,3.58736
917,17293852238736786910,model_cruise_mlp,1646952,968513140417632,968513177611808,37.194176
917,17293852238736786910,cruise_mlp_inference,1646951,968513174035584,968513177772736,3.737152
917,17293852238736786910,model_cruise_mlp,1646951,968513150200352,968513177778048,27.577696
917,17293852238736786910,thread_pool_run,1645397,968513058145024,968513177799648,119.654624
917,17293852238736786910,evaluator,1645397,968513054878272,968513177814752,122.93648
917,17293852238736786910,predictor,1645397,968513177816736,968513179514272,1.697536
917,17293852238736786910,perception,1645397,968513048666624,968513179620992,130.954368
917,17293852238736786910,writer,1645397,968513179631360,968513180162400,0.53104
917,17293852238736786910,proc,1645397,968513048073280,968513180220992,132.147712
