run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607191734,e2e_trace_v3,17294077423872115887,216427636883195006,radar_front,radar,1784453695365269481,1784453695365269481,0,0
202607191734,e2e_trace_v3,17294077423872115887,72312448807339190,velodyne64,lidar,1784453695365269481,1784453695365269481,0,1
202607191734,e2e_trace_v3,17294077423872115888,216427636883195008,radar_front,radar,1784453695499288443,1784453695499288443,0,0
202607191734,e2e_trace_v3,17294077423872115888,72312448807339191,velodyne64,lidar,1784453695499288443,1784453695499288443,0,1
202607191734,e2e_trace_v3,17294077423872115889,216427636883195008,radar_front,radar,1784453695610442773,1784453695610442773,0,0
202607191734,e2e_trace_v3,17294077423872115889,72312448807339192,velodyne64,lidar,1784453695610442773,1784453695610442773,0,1
202607191734,e2e_trace_v3,17294077423872115890,216427636883195009,radar_front,radar,1784453695720223441,1784453695720223441,0,0
202607191734,e2e_trace_v3,17294077423872115890,72312448807339193,velodyne64,lidar,1784453695720223441,1784453695720223441,0,1
202607191734,e2e_trace_v3,17294077423872115891,216427636883195010,radar_front,radar,1784453695830969626,1784453695830969626,0,0
202607191734,e2e_trace_v3,17294077423872115891,72312448807339194,velodyne64,lidar,1784453695830969626,1784453695830969626,0,1
202607191734,e2e_trace_v3,17294077423872115892,72312448807339195,velodyne64,lidar,1784453695940484299,1784453695940484299,0,1
202607191734,e2e_trace_v3,17294077423872115893,216427636883195011,radar_front,radar,1784453696051741243,1784453696051741243,0,0
202607191734,e2e_trace_v3,17294077423872115893,72312448807339196,velodyne64,lidar,1784453696051741243,1784453696051741243,0,1
202607191734,e2e_trace_v3,17294077423872115894,216427636883195012,radar_front,radar,1784453696165134002,1784453696165134002,0,0
202607191734,e2e_trace_v3,17294077423872115894,72312448807339197,velodyne64,lidar,1784453696165134002,1784453696165134002,0,1
202607191734,e2e_trace_v3,17294077423872115895,216427636883195013,radar_front,radar,1784453696278893050,1784453696278893050,0,0
202607191734,e2e_trace_v3,17294077423872115895,72312448807339198,velodyne64,lidar,1784453696278893050,1784453696278893050,0,1
202607191734,e2e_trace_v3,17294077423872115896,216427636883195014,radar_front,radar,1784453696388094407,1784453696388094407,0,0
202607191734,e2e_trace_v3,17294077423872115896,72312448807339199,velodyne64,lidar,1784453696388094407,1784453696388094407,0,1
202607191734,e2e_trace_v3,17294077423872115897,216427636883195015,radar_front,radar,1784453696520633139,1784453696520633139,0,0
202607191734,e2e_trace_v3,17294077423872115897,72312448807339200,velodyne64,lidar,1784453696520633139,1784453696520633139,0,1
202607191734,e2e_trace_v3,17294077423872115898,216427636883195016,radar_front,radar,1784453696633870800,1784453696633870800,0,0
202607191734,e2e_trace_v3,17294077423872115898,72312448807339201,velodyne64,lidar,1784453696633870800,1784453696633870800,0,1
202607191734,e2e_trace_v3,17294077423872115899,216427636883195017,radar_front,radar,1784453696744523498,1784453696744523498,0,0
202607191734,e2e_trace_v3,17294077423872115899,72312448807339202,velodyne64,lidar,1784453696744523498,1784453696744523498,0,1
202607191734,e2e_trace_v3,17294077423872115900,216427636883195018,radar_front,radar,1784453696870001081,1784453696870001081,0,0
202607191734,e2e_trace_v3,17294077423872115900,72312448807339203,velodyne64,lidar,1784453696870001081,1784453696870001081,0,1
202607191734,e2e_trace_v3,17294077423872115901,216427636883195019,radar_front,radar,1784453696992968209,1784453696992968209,0,0
202607191734,e2e_trace_v3,17294077423872115901,72312448807339204,velodyne64,lidar,1784453696992968209,1784453696992968209,0,1
202607191734,e2e_trace_v3,17294077423872115902,216427636883195020,radar_front,radar,1784453697106990293,1784453697106990293,0,0
202607191734,e2e_trace_v3,17294077423872115902,72312448807339205,velodyne64,lidar,1784453697106990293,1784453697106990293,0,1
202607191734,e2e_trace_v3,17294077423872115903,216427636883195020,radar_front,radar,1784453697219238621,1784453697219238621,0,0
202607191734,e2e_trace_v3,17294077423872115903,72312448807339206,velodyne64,lidar,1784453697219238621,1784453697219238621,0,1
202607191734,e2e_trace_v3,17294077423872115904,216427636883195022,radar_front,radar,1784453697330918327,1784453697330918327,0,0
202607191734,e2e_trace_v3,17294077423872115904,72312448807339207,velodyne64,lidar,1784453697330918327,1784453697330918327,0,1
202607191734,e2e_trace_v3,17294077423872115905,216427636883195023,radar_front,radar,1784453697441269677,1784453697441269677,0,0
202607191734,e2e_trace_v3,17294077423872115905,72312448807339208,velodyne64,lidar,1784453697441269677,1784453697441269677,0,1
202607191734,e2e_trace_v3,17294077423872115906,216427636883195024,radar_front,radar,1784453697553703604,1784453697553703604,0,0
202607191734,e2e_trace_v3,17294077423872115906,72312448807339209,velodyne64,lidar,1784453697553703604,1784453697553703604,0,1
202607191734,e2e_trace_v3,17294077423872115907,216427636883195025,radar_front,radar,1784453697667183558,1784453697667183558,0,0
202607191734,e2e_trace_v3,17294077423872115907,72312448807339210,velodyne64,lidar,1784453697667183558,1784453697667183558,0,1
202607191734,e2e_trace_v3,17294077423872115908,216427636883195026,radar_front,radar,1784453697781751318,1784453697781751318,0,0
202607191734,e2e_trace_v3,17294077423872115908,72312448807339211,velodyne64,lidar,1784453697781751318,1784453697781751318,0,1
202607191734,e2e_trace_v3,17294077423872115909,216427636883195027,radar_front,radar,1784453697893310394,1784453697893310394,0,0
202607191734,e2e_trace_v3,17294077423872115909,72312448807339212,velodyne64,lidar,1784453697893310394,1784453697893310394,0,1
202607191734,e2e_trace_v3,17294077423872115910,216427636883195029,radar_front,radar,1784453698006688459,1784453698006688459,0,0
202607191734,e2e_trace_v3,17294077423872115910,72312448807339213,velodyne64,lidar,1784453698006688459,1784453698006688459,0,1
202607191734,e2e_trace_v3,17294077423872115911,216427636883195029,radar_front,radar,1784453698119259585,1784453698119259585,0,0
202607191734,e2e_trace_v3,17294077423872115911,72312448807339214,velodyne64,lidar,1784453698119259585,1784453698119259585,0,1
202607191734,e2e_trace_v3,17294077423872115912,216427636883195030,radar_front,radar,1784453698231305346,1784453698231305346,0,0
202607191734,e2e_trace_v3,17294077423872115912,72312448807339215,velodyne64,lidar,1784453698231305346,1784453698231305346,0,1
202607191734,e2e_trace_v3,17294077423872115913,216427636883195031,radar_front,radar,1784453698345260074,1784453698345260074,0,0
202607191734,e2e_trace_v3,17294077423872115913,72312448807339216,velodyne64,lidar,1784453698345260074,1784453698345260074,0,1
202607191734,e2e_trace_v3,17294077423872115914,216427636883195033,radar_front,radar,1784453698455828106,1784453698455828106,0,0
202607191734,e2e_trace_v3,17294077423872115914,72312448807339217,velodyne64,lidar,1784453698455828106,1784453698455828106,0,1
202607191734,e2e_trace_v3,17294077423872115915,216427636883195034,radar_front,radar,1784453698568404093,1784453698568404093,0,0
202607191734,e2e_trace_v3,17294077423872115915,72312448807339218,velodyne64,lidar,1784453698568404093,1784453698568404093,0,1
202607191734,e2e_trace_v3,17294077423872115916,216427636883195034,radar_front,radar,1784453698684418964,1784453698684418964,0,0
202607191734,e2e_trace_v3,17294077423872115916,72312448807339219,velodyne64,lidar,1784453698684418964,1784453698684418964,0,1
202607191734,e2e_trace_v3,17294077423872115917,216427636883195035,radar_front,radar,1784453698799942918,1784453698799942918,0,0
202607191734,e2e_trace_v3,17294077423872115917,72312448807339220,velodyne64,lidar,1784453698799942918,1784453698799942918,0,1
202607191734,e2e_trace_v3,17294077423872115918,72312448807339221,velodyne64,lidar,1784453698912415913,1784453698912415913,0,1
202607191734,e2e_trace_v3,17294077423872115919,216427636883195036,radar_front,radar,1784453699021852951,1784453699021852951,0,0
202607191734,e2e_trace_v3,17294077423872115919,72312448807339222,velodyne64,lidar,1784453699021852951,1784453699021852951,0,1
202607191734,e2e_trace_v3,17294077423872115920,216427636883195038,radar_front,radar,1784453699135157323,1784453699135157323,0,0
