run_id,schema_version,event_id,trace_id,proc_id,module,phase,mono_ns,pid,tid
202607182012,e2e_trace_v3,10,72104890217792021,0,perception.pointcloud_map_based_roi,proc_enter,6416367956288,338692,338859
202607182012,e2e_trace_v3,13,72104890217792021,0,perception.pointcloud_map_based_roi,output_pub,6416375813856,338692,338859
202607182012,e2e_trace_v3,28,72104890217792022,0,perception.pointcloud_map_based_roi,proc_enter,6416477184768,338692,338848
202607182012,e2e_trace_v3,29,72104890217792022,0,perception.pointcloud_map_based_roi,output_pub,6416483885312,338692,338848
202607182012,e2e_trace_v3,45,72104890217792023,0,perception.pointcloud_map_based_roi,proc_enter,6416605515808,338692,338858
202607182012,e2e_trace_v3,47,72104890217792023,0,perception.pointcloud_map_based_roi,output_pub,6416611836704,338692,338858
202607182012,e2e_trace_v3,62,72104890217792024,0,perception.pointcloud_map_based_roi,proc_enter,6416710454208,338692,338863
202607182012,e2e_trace_v3,63,72104890217792024,0,perception.pointcloud_map_based_roi,output_pub,6416716606496,338692,338863
202607182012,e2e_trace_v3,79,72104890217792025,0,perception.pointcloud_map_based_roi,proc_enter,6416817136320,338692,338853
202607182012,e2e_trace_v3,80,72104890217792025,0,perception.pointcloud_map_based_roi,output_pub,6416822143072,338692,338853
202607182012,e2e_trace_v3,103,72104890217792026,0,perception.pointcloud_map_based_roi,proc_enter,6416952806624,338692,338861
202607182012,e2e_trace_v3,106,72104890217792026,0,perception.pointcloud_map_based_roi,output_pub,6416957878944,338692,338861
202607182012,e2e_trace_v3,121,72104890217792027,0,perception.pointcloud_map_based_roi,proc_enter,6417057292640,338692,338857
202607182012,e2e_trace_v3,122,72104890217792027,0,perception.pointcloud_map_based_roi,output_pub,6417062404768,338692,338857
202607182012,e2e_trace_v3,137,72104890217792028,0,perception.pointcloud_map_based_roi,proc_enter,6417166167072,338692,338859
202607182012,e2e_trace_v3,139,72104890217792028,0,perception.pointcloud_map_based_roi,output_pub,6417174308704,338692,338859
202607182012,e2e_trace_v3,155,72104890217792029,0,perception.pointcloud_map_based_roi,proc_enter,6417279922912,338692,338850
202607182012,e2e_trace_v3,156,72104890217792029,0,perception.pointcloud_map_based_roi,output_pub,6417285387744,338692,338850
202607182012,e2e_trace_v3,172,72104890217792030,0,perception.pointcloud_map_based_roi,proc_enter,6417385070688,338692,338848
202607182012,e2e_trace_v3,173,72104890217792030,0,perception.pointcloud_map_based_roi,output_pub,6417390564096,338692,338848
202607182012,e2e_trace_v3,189,72104890217792031,0,perception.pointcloud_map_based_roi,proc_enter,6417492828800,338692,338851
202607182012,e2e_trace_v3,190,72104890217792031,0,perception.pointcloud_map_based_roi,output_pub,6417498090080,338692,338851
202607182012,e2e_trace_v3,214,72104890217792032,0,perception.pointcloud_map_based_roi,proc_enter,6417631537888,338692,338856
202607182012,e2e_trace_v3,218,72104890217792032,0,perception.pointcloud_map_based_roi,output_pub,6417639830688,338692,338856
202607182012,e2e_trace_v3,231,72104890217792033,0,perception.pointcloud_map_based_roi,proc_enter,6417738939968,338692,338857
202607182012,e2e_trace_v3,233,72104890217792033,0,perception.pointcloud_map_based_roi,output_pub,6417745623648,338692,338857
202607182012,e2e_trace_v3,248,72104890217792034,0,perception.pointcloud_map_based_roi,proc_enter,6417847968384,338692,338858
202607182012,e2e_trace_v3,249,72104890217792034,0,perception.pointcloud_map_based_roi,output_pub,6417853420704,338692,338858
202607182012,e2e_trace_v3,265,72104890217792035,0,perception.pointcloud_map_based_roi,proc_enter,6417963223168,338692,338850
202607182012,e2e_trace_v3,266,72104890217792035,0,perception.pointcloud_map_based_roi,output_pub,6417968729024,338692,338850
202607182012,e2e_trace_v3,282,72104890217792036,0,perception.pointcloud_map_based_roi,proc_enter,6418067603360,338692,338848
202607182012,e2e_trace_v3,283,72104890217792036,0,perception.pointcloud_map_based_roi,output_pub,6418074026400,338692,338848
202607182012,e2e_trace_v3,298,72104890217792037,0,perception.pointcloud_map_based_roi,proc_enter,6418180140896,338692,338857
202607182012,e2e_trace_v3,300,72104890217792037,0,perception.pointcloud_map_based_roi,output_pub,6418186545408,338692,338857
202607182012,e2e_trace_v3,316,72104890217792038,0,perception.pointcloud_map_based_roi,proc_enter,6418294343712,338692,338851
202607182012,e2e_trace_v3,327,72104890217792038,0,perception.pointcloud_map_based_roi,output_pub,6418304018528,338692,338851
202607182012,e2e_trace_v3,339,72104890217792039,0,perception.pointcloud_map_based_roi,proc_enter,6418425227424,338692,338851
202607182012,e2e_trace_v3,341,72104890217792039,0,perception.pointcloud_map_based_roi,output_pub,6418432265824,338692,338851
202607182012,e2e_trace_v3,358,72104890217792040,0,perception.pointcloud_map_based_roi,proc_enter,6418525103296,338692,338849
202607182012,e2e_trace_v3,359,72104890217792040,0,perception.pointcloud_map_based_roi,output_pub,6418530564800,338692,338849
202607182012,e2e_trace_v3,374,72104890217792041,0,perception.pointcloud_map_based_roi,proc_enter,6418629947584,338692,338850
202607182012,e2e_trace_v3,375,72104890217792041,0,perception.pointcloud_map_based_roi,output_pub,6418635549440,338692,338850
202607182012,e2e_trace_v3,391,72104890217792042,0,perception.pointcloud_map_based_roi,proc_enter,6418747024928,338692,338853
202607182012,e2e_trace_v3,395,72104890217792042,0,perception.pointcloud_map_based_roi,output_pub,6418755051232,338692,338853
202607182012,e2e_trace_v3,415,72104890217792043,0,perception.pointcloud_map_based_roi,proc_enter,6418861813824,338692,338851
202607182012,e2e_trace_v3,420,72104890217792043,0,perception.pointcloud_map_based_roi,output_pub,6418869966240,338692,338851
202607182012,e2e_trace_v3,434,72104890217792044,0,perception.pointcloud_map_based_roi,proc_enter,6418973927008,338692,338853
202607182012,e2e_trace_v3,435,72104890217792044,0,perception.pointcloud_map_based_roi,output_pub,6418980521408,338692,338853
202607182012,e2e_trace_v3,450,72104890217792045,0,perception.pointcloud_map_based_roi,proc_enter,6419092279872,338692,338858
202607182012,e2e_trace_v3,454,72104890217792045,0,perception.pointcloud_map_based_roi,output_pub,6419103807488,338692,338858
202607182012,e2e_trace_v3,468,72104890217792046,0,perception.pointcloud_map_based_roi,proc_enter,6419196725088,338692,338862
202607182012,e2e_trace_v3,478,72104890217792046,0,perception.pointcloud_map_based_roi,output_pub,6419207425696,338692,338862
202607182012,e2e_trace_v3,493,72104890217792047,0,perception.pointcloud_map_based_roi,proc_enter,6419312308192,338692,338860
202607182012,e2e_trace_v3,496,72104890217792047,0,perception.pointcloud_map_based_roi,output_pub,6419321901952,338692,338860
202607182012,e2e_trace_v3,509,72104890217792048,0,perception.pointcloud_map_based_roi,proc_enter,6419423524000,338692,338849
202607182012,e2e_trace_v3,511,72104890217792048,0,perception.pointcloud_map_based_roi,output_pub,6419433781952,338692,338849
202607182012,e2e_trace_v3,527,72104890217792049,0,perception.pointcloud_map_based_roi,proc_enter,6419537337376,338692,338862
202607182012,e2e_trace_v3,537,72104890217792049,0,perception.pointcloud_map_based_roi,output_pub,6419547963584,338692,338862
202607182012,e2e_trace_v3,552,72104890217792050,0,perception.pointcloud_map_based_roi,proc_enter,6419642688384,338692,338848
202607182012,e2e_trace_v3,556,72104890217792050,0,perception.pointcloud_map_based_roi,output_pub,6419655891712,338692,338848
202607182012,e2e_trace_v3,569,72104890217792051,0,perception.pointcloud_map_based_roi,proc_enter,6419755733312,338692,338850
202607182012,e2e_trace_v3,570,72104890217792051,0,perception.pointcloud_map_based_roi,output_pub,6419761352608,338692,338850
202607182012,e2e_trace_v3,586,72104890217792052,0,perception.pointcloud_map_based_roi,proc_enter,6419870309760,338692,338851
202607182012,e2e_trace_v3,589,72104890217792052,0,perception.pointcloud_map_based_roi,output_pub,6419879790400,338692,338851
202607182012,e2e_trace_v3,611,72104890217792053,0,perception.pointcloud_map_based_roi,proc_enter,6419980210304,338692,338848
202607182012,e2e_trace_v3,614,72104890217792053,0,perception.pointcloud_map_based_roi,output_pub,6419990256256,338692,338848
202607182012,e2e_trace_v3,628,72104890217792054,0,perception.pointcloud_map_based_roi,proc_enter,6420084272480,338692,338853
202607182012,e2e_trace_v3,629,72104890217792054,0,perception.pointcloud_map_based_roi,output_pub,6420090197056,338692,338853
202607182012,e2e_trace_v3,645,72104890217792055,0,perception.pointcloud_map_based_roi,proc_enter,6420205008384,338692,338856
202607182012,e2e_trace_v3,648,72104890217792055,0,perception.pointcloud_map_based_roi,output_pub,6420215535488,338692,338856
202607182012,e2e_trace_v3,670,72104890217792056,0,perception.pointcloud_map_based_roi,proc_enter,6420318306048,338692,338860
202607182012,e2e_trace_v3,674,72104890217792056,0,perception.pointcloud_map_based_roi,output_pub,6420331772480,338692,338860
202607182012,e2e_trace_v3,687,72104890217792057,0,perception.pointcloud_map_based_roi,proc_enter,6420429822176,338692,338857
202607182012,e2e_trace_v3,689,72104890217792057,0,perception.pointcloud_map_based_roi,output_pub,6420436208416,338692,338857
202607182012,e2e_trace_v3,703,72104890217792058,0,perception.pointcloud_map_based_roi,proc_enter,6420542290912,338692,338851
202607182012,e2e_trace_v3,705,72104890217792058,0,perception.pointcloud_map_based_roi,output_pub,6420551010080,338692,338851
202607182012,e2e_trace_v3,728,72104890217792059,0,perception.pointcloud_map_based_roi,proc_enter,6420649395808,338692,338860
202607182012,e2e_trace_v3,730,72104890217792059,0,perception.pointcloud_map_based_roi,output_pub,6420654667840,338692,338860
202607182012,e2e_trace_v3,746,72104890217792060,0,perception.pointcloud_map_based_roi,proc_enter,6420759279840,338692,338862
202607182012,e2e_trace_v3,747,72104890217792060,0,perception.pointcloud_map_based_roi,output_pub,6420764796992,338692,338862
202607182012,e2e_trace_v3,763,72104890217792061,0,perception.pointcloud_map_based_roi,proc_enter,6420871349632,338692,338855
202607182012,e2e_trace_v3,764,72104890217792061,0,perception.pointcloud_map_based_roi,output_pub,6420876193728,338692,338855
202607182012,e2e_trace_v3,780,72104890217792062,0,perception.pointcloud_map_based_roi,proc_enter,6420980574496,338692,338860
202607182012,e2e_trace_v3,789,72104890217792062,0,perception.pointcloud_map_based_roi,output_pub,6420986995392,338692,338860
