run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607151759,e2e_trace_v3,72151567922364885,lidar,velodyne64,1784109565643072543,1.78411e+09,173023981535808,64.4162
202607151759,e2e_trace_v3,216266755998220746,radar,radar_front,1784109565743325843,1.78411e+09,173024021777984,4.40645
202607151759,e2e_trace_v3,72151567922364886,lidar,velodyne64,1784109565743325843,1.78411e+09,173024083665056,66.2928
202607151759,e2e_trace_v3,216266755998220747,radar,radar_front,1784109565842790247,1.78411e+09,173024121832096,4.99773
202607151759,e2e_trace_v3,72151567922364887,lidar,velodyne64,1784109565842790247,1.78411e+09,173024183852032,67.0164
202607151759,e2e_trace_v3,216266755998220748,radar,radar_front,1784109565942682056,1.78411e+09,173024221297120,4.57072
202607151759,e2e_trace_v3,72151567922364888,lidar,velodyne64,1784109565942682056,1.78411e+09,173024280083680,63.3571
202607151759,e2e_trace_v3,216266755998220749,radar,radar_front,1784109566043028758,1.78411e+09,173024321653024,4.58097
202607151759,e2e_trace_v3,72151567922364889,lidar,velodyne64,1784109566043028758,1.78411e+09,173024382292448,65.2196
202607151759,e2e_trace_v3,216266755998220750,radar,radar_front,1784109566142821205,1.78411e+09,173024421444768,4.58264
202607151759,e2e_trace_v3,72151567922364890,lidar,velodyne64,1784109566142821205,1.78411e+09,173024481557760,64.6935
202607151759,e2e_trace_v3,216266755998220751,radar,radar_front,1784109566243103366,1.78411e+09,173024522147200,5.00274
202607151759,e2e_trace_v3,72151567922364891,lidar,velodyne64,1784109566243103366,1.78411e+09,173024581415424,64.2695
202607151759,e2e_trace_v3,216266755998220752,radar,radar_front,1784109566342976829,1.78411e+09,173024622620416,5.60308
202607151759,e2e_trace_v3,72151567922364892,lidar,velodyne64,1784109566342976829,1.78411e+09,173024681707392,64.6892
202607151759,e2e_trace_v3,216266755998220753,radar,radar_front,1784109566443414847,1.78411e+09,173024722181120,4.72617
202607151759,e2e_trace_v3,72151567922364893,lidar,velodyne64,1784109566443414847,1.78411e+09,173024781663584,64.208
202607151759,e2e_trace_v3,216266755998220754,radar,radar_front,1784109566543001160,1.78411e+09,173024821834688,4.7946
202607151759,e2e_trace_v3,72151567922364894,lidar,velodyne64,1784109566543001160,1.78411e+09,173024882576352,65.5835
202607151759,e2e_trace_v3,216266755998220755,radar,radar_front,1784109566642942585,1.78411e+09,173024921345888,4.36616
202607151759,e2e_trace_v3,72151567922364895,lidar,velodyne64,1784109566642942585,1.78411e+09,173024980423040,63.4413
202607151759,e2e_trace_v3,216266755998220756,radar,radar_front,1784109566743518634,1.78411e+09,173025022201824,4.64535
202607151759,e2e_trace_v3,72151567922364896,lidar,velodyne64,1784109566743518634,1.78411e+09,173025081832640,64.2753
202607151759,e2e_trace_v3,216266755998220757,radar,radar_front,1784109566843766272,1.78411e+09,173025122487872,4.68421
202607151759,e2e_trace_v3,72151567922364897,lidar,velodyne64,1784109566843766272,1.78411e+09,173025182486656,64.6827
