frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
824,17293852238736786816,semantic_base_image,1645390,968499724852000,968499731269184,6.417184
824,17293852238736786816,semantic_adc_draw,1645390,968499731270208,968499731271360,0.001152
824,17293852238736786816,semantic_obstacle_history_draw,1645390,968499731272160,968499731752608,0.480448
824,17293852238736786816,semantic_draw_roads,1645395,968499730376352,968499731937152,1.5608
824,17293852238736786816,semantic_history_cache_copy,1645390,968499731755136,968499731948896,0.19376
824,17293852238736786816,semantic_map_run,1645390,968499724849056,968499731950912,7.101856
824,17293852238736786816,semantic_draw_junctions,1645395,968499731940800,968499731979360,0.03856
824,17293852238736786816,semantic_draw_crosswalks,1645395,968499731981440,968499731984512,0.003072
824,17293852238736786816,semantic_draw_lanes,1645395,968499731985376,968499739502496,7.51712
824,17293852238736786816,semantic_base_async_draw,1645395,968499726414560,968499739507264,13.092704
824,17293852238736786816,cruise_mlp_inference,1646957,968499733055680,968499745559040,12.50336
824,17293852238736786816,cruise_mlp_inference,1646961,968499733044352,968499757688256,24.643904
824,17293852238736786816,cruise_mlp_inference,1646946,968499733085600,968499760113824,27.028224
824,17293852238736786816,cruise_mlp_inference,1646956,968499733182240,968499770038368,36.856128
824,17293852238736786816,cruise_mlp_inference,1646961,968499762499168,968499782743456,20.244288
824,17293852238736786816,model_cruise_mlp,1646961,968499732122912,968499782752736,50.629824
824,17293852238736786816,cruise_mlp_inference,1646957,968499747794272,968499797585184,49.790912
824,17293852238736786816,model_cruise_mlp,1646957,968499732084096,968499797597056,65.51296
824,17293852238736786816,cruise_mlp_inference,1646946,968499767386176,968499802416864,35.030688
824,17293852238736786816,cruise_mlp_inference,1646956,968499772317216,968499810757216,38.44
824,17293852238736786816,cruise_mlp_inference,1646961,968499789964576,968499822256896,32.29232
824,17293852238736786816,cruise_mlp_inference,1646957,968499802336640,968499836943552,34.606912
824,17293852238736786816,cruise_mlp_inference,1646946,968499808157760,968499841204672,33.046912
824,17293852238736786816,model_cruise_mlp,1646946,968499732147232,968499841214208,109.066976
824,17293852238736786816,cruise_mlp_inference,1646956,968499813316608,968499843319520,30.002912
824,17293852238736786816,model_cruise_mlp,1646956,968499732124512,968499843329920,111.205408
824,17293852238736786816,cruise_mlp_inference,1646961,968499824537760,968499851798368,27.260608
824,17293852238736786816,model_cruise_mlp,1646961,968499782803552,968499851809280,69.005728
824,17293852238736786816,cruise_mlp_inference,1646946,968499842215552,968499855046432,12.83088
824,17293852238736786816,cruise_mlp_inference,1646957,968499839117120,968499856383808,17.266688
824,17293852238736786816,model_cruise_mlp,1646957,968499797647200,968499856391360,58.74416
824,17293852238736786816,cruise_mlp_inference,1646946,968499855533504,968499858962656,3.429152
824,17293852238736786816,cruise_mlp_inference,1646946,968499859380576,968499862226880,2.846304
824,17293852238736786816,model_cruise_mlp,1646946,968499841264608,968499862238432,20.973824
824,17293852238736786816,jointly_prediction_planning_inference,1646951,968499780170304,968499870855104,90.6848
824,17293852238736786816,model_jointly_prediction_planning,1646951,968499732086368,968499871765472,139.679104
824,17293852238736786816,thread_pool_run,1645390,968499731952448,968499871812448,139.86
824,17293852238736786816,evaluator,1645390,968499724110784,968499871817216,147.706432
824,17293852238736786816,predictor,1645390,968499871818752,968499873133760,1.315008
824,17293852238736786816,perception,1645390,968499715888992,968499873285024,157.396032
824,17293852238736786816,writer,1645390,968499873299520,968499873911840,0.61232
824,17293852238736786816,proc,1645390,968499715313056,968499873996800,158.683744
