frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
809,17293852238736786801,cruise_mlp_inference,1646944,968497691666304,968497728482272,36.815968
809,17293852238736786801,cruise_mlp_inference,1646955,968497701669696,968497744395264,42.725568
809,17293852238736786801,cruise_mlp_inference,1646949,968497719191456,968497749488576,30.29712
809,17293852238736786801,cruise_mlp_inference,1646954,968497719331904,968497753477376,34.145472
809,17293852238736786801,cruise_mlp_inference,1646944,968497731032928,968497762900256,31.867328
809,17293852238736786801,model_cruise_mlp,1646944,968497650314496,968497762908704,112.594208
809,17293852238736786801,cruise_mlp_inference,1646955,968497746848544,968497768937632,22.089088
809,17293852238736786801,model_cruise_mlp,1646955,968497651393952,968497768946400,117.552448
809,17293852238736786801,cruise_mlp_inference,1646949,968497750523840,968497770073696,19.549856
809,17293852238736786801,model_cruise_mlp,1646949,968497711963776,968497770080992,58.117216
809,17293852238736786801,cruise_mlp_inference,1646954,968497754528352,968497772109088,17.580736
809,17293852238736786801,model_cruise_mlp,1646954,968497716895104,968497772117216,55.222112
809,17293852238736786801,cruise_mlp_inference,1646944,968497763890528,968497773199296,9.308768
809,17293852238736786801,cruise_mlp_inference,1646955,968497769773696,968497775263936,5.49024
809,17293852238736786801,cruise_mlp_inference,1646955,968497775740576,968497779232320,3.491744
809,17293852238736786801,cruise_mlp_inference,1646944,968497774022880,968497779495488,5.472608
809,17293852238736786801,model_cruise_mlp,1646944,968497762950464,968497779502176,16.551712
809,17293852238736786801,cruise_mlp_inference,1646955,968497779619200,968497782079456,2.460256
809,17293852238736786801,model_cruise_mlp,1646955,968497768986016,968497782087488,13.101472
809,17293852238736786801,jointly_prediction_planning_inference,1646959,968497709342528,968497796331552,86.989024
809,17293852238736786801,model_jointly_prediction_planning,1646959,968497649680352,968497797737984,148.057632
809,17293852238736786801,thread_pool_run,1645387,968497649540512,968497797790816,148.250304
809,17293852238736786801,evaluator,1645387,968497646302016,968497797796640,151.494624
809,17293852238736786801,predictor,1645387,968497797798176,968497798958848,1.160672
809,17293852238736786801,perception,1645387,968497640305984,968497799320128,159.014144
809,17293852238736786801,writer,1645387,968497799333152,968497799838816,0.505664
809,17293852238736786801,proc,1645387,968497639764864,968497799931840,160.166976
