run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607182007,e2e_trace_v3,17293937476657742322,72172501592965624,velodyne64,lidar,1784376431088570327,1784376431088570327,0,1
202607182007,e2e_trace_v3,17293937476657742323,216287689668821477,radar_front,radar,1784376431210990167,1784376431210990167,0,0
202607182007,e2e_trace_v3,17293937476657742323,72172501592965625,velodyne64,lidar,1784376431210990167,1784376431210990167,0,1
202607182007,e2e_trace_v3,17293937476657742324,216287689668821478,radar_front,radar,1784376431408545586,1784376431408545586,0,0
202607182007,e2e_trace_v3,17293937476657742324,72172501592965626,velodyne64,lidar,1784376431408545586,1784376431408545586,0,1
202607182007,e2e_trace_v3,17293937476657742325,216287689668821480,radar_front,radar,1784376431545433622,1784376431545433622,0,0
202607182007,e2e_trace_v3,17293937476657742325,72172501592965627,velodyne64,lidar,1784376431545433622,1784376431545433622,0,1
202607182007,e2e_trace_v3,17293937476657742326,216287689668821480,radar_front,radar,1784376431668190824,1784376431668190824,0,0
202607182007,e2e_trace_v3,17293937476657742326,72172501592965628,velodyne64,lidar,1784376431668190824,1784376431668190824,0,1
202607182007,e2e_trace_v3,17293937476657742327,216287689668821481,radar_front,radar,1784376431792254382,1784376431792254382,0,0
202607182007,e2e_trace_v3,17293937476657742327,72172501592965629,velodyne64,lidar,1784376431792254382,1784376431792254382,0,1
202607182007,e2e_trace_v3,17293937476657742328,216287689668821482,radar_front,radar,1784376431936190879,1784376431936190879,0,0
202607182007,e2e_trace_v3,17293937476657742328,72172501592965630,velodyne64,lidar,1784376431936190879,1784376431936190879,0,1
202607182007,e2e_trace_v3,17293937476657742329,216287689668821483,radar_front,radar,1784376432058650321,1784376432058650321,0,0
202607182007,e2e_trace_v3,17293937476657742329,72172501592965631,velodyne64,lidar,1784376432058650321,1784376432058650321,0,1
202607182007,e2e_trace_v3,17293937476657742330,216287689668821484,radar_front,radar,1784376432180227060,1784376432180227060,0,0
202607182007,e2e_trace_v3,17293937476657742330,72172501592965632,velodyne64,lidar,1784376432180227060,1784376432180227060,0,1
202607182007,e2e_trace_v3,17293937476657742331,216287689668821485,radar_front,radar,1784376432304913113,1784376432304913113,0,0
202607182007,e2e_trace_v3,17293937476657742331,72172501592965633,velodyne64,lidar,1784376432304913113,1784376432304913113,0,1
202607182007,e2e_trace_v3,17293937476657742332,216287689668821486,radar_front,radar,1784376432426644170,1784376432426644170,0,0
202607182007,e2e_trace_v3,17293937476657742332,72172501592965634,velodyne64,lidar,1784376432426644170,1784376432426644170,0,1
202607182007,e2e_trace_v3,17293937476657742333,216287689668821487,radar_front,radar,1784376432549218558,1784376432549218558,0,0
202607182007,e2e_trace_v3,17293937476657742333,72172501592965635,velodyne64,lidar,1784376432549218558,1784376432549218558,0,1
202607182007,e2e_trace_v3,17293937476657742334,216287689668821488,radar_front,radar,1784376432672258833,1784376432672258833,0,0
