run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607171107,e2e_trace_v3,17293882634220339659,216232847231418822,radar_front,radar,1784257673019788522,1784257673019788522,0,0
202607171107,e2e_trace_v3,17293882634220339659,72117659155562962,velodyne64,lidar,1784257673019788522,1784257673019788522,0,1
202607171107,e2e_trace_v3,17293882634220339660,216232847231418823,radar_front,radar,1784257673147214817,1784257673147214817,0,0
202607171107,e2e_trace_v3,17293882634220339660,72117659155562963,velodyne64,lidar,1784257673147214817,1784257673147214817,0,1
202607171107,e2e_trace_v3,17293882634220339661,216232847231418824,radar_front,radar,1784257673267488694,1784257673267488694,0,0
202607171107,e2e_trace_v3,17293882634220339661,72117659155562964,velodyne64,lidar,1784257673267488694,1784257673267488694,0,1
202607171107,e2e_trace_v3,17293882634220339662,216232847231418825,radar_front,radar,1784257673376635142,1784257673376635142,0,0
202607171107,e2e_trace_v3,17293882634220339662,72117659155562965,velodyne64,lidar,1784257673376635142,1784257673376635142,0,1
202607171107,e2e_trace_v3,17293882634220339663,216232847231418826,radar_front,radar,1784257673502046177,1784257673502046177,0,0
202607171107,e2e_trace_v3,17293882634220339663,72117659155562966,velodyne64,lidar,1784257673502046177,1784257673502046177,0,1
202607171107,e2e_trace_v3,17293882634220339664,216232847231418826,radar_front,radar,1784257673614333186,1784257673614333186,0,0
202607171107,e2e_trace_v3,17293882634220339664,72117659155562967,velodyne64,lidar,1784257673614333186,1784257673614333186,0,1
202607171107,e2e_trace_v3,17293882634220339665,216232847231418827,radar_front,radar,1784257673719948375,1784257673719948375,0,0
202607171107,e2e_trace_v3,17293882634220339665,72117659155562968,velodyne64,lidar,1784257673719948375,1784257673719948375,0,1
202607171107,e2e_trace_v3,17293882634220339666,216232847231418828,radar_front,radar,1784257673827538619,1784257673827538619,1,0
202607171107,e2e_trace_v3,17293882634220339666,72117659155562969,velodyne64,lidar,1784257673827538619,1784257673827538619,1,1
202607171107,e2e_trace_v3,17293882634220339667,216232847231418829,radar_front,radar,1784257673940150247,1784257673940150247,2,0
202607171107,e2e_trace_v3,17293882634220339667,72117659155562970,velodyne64,lidar,1784257673940150247,1784257673940150247,2,1
202607171107,e2e_trace_v3,17293882634220339668,216232847231418830,radar_front,radar,1784257674048074439,1784257674048074439,1,0
202607171107,e2e_trace_v3,17293882634220339668,72117659155562971,velodyne64,lidar,1784257674048074439,1784257674048074439,1,1
202607171107,e2e_trace_v3,17293882634220339669,216232847231418831,radar_front,radar,1784257674159364491,1784257674159364491,2,0
202607171107,e2e_trace_v3,17293882634220339669,72117659155562972,velodyne64,lidar,1784257674159364491,1784257674159364491,2,1
202607171107,e2e_trace_v3,17293882634220339670,216232847231418832,radar_front,radar,1784257674268977632,1784257674268977632,1,0
202607171107,e2e_trace_v3,17293882634220339670,72117659155562973,velodyne64,lidar,1784257674268977632,1784257674268977632,1,1
202607171107,e2e_trace_v3,17293882634220339671,216232847231418833,radar_front,radar,1784257674378013767,1784257674378013767,0,0
202607171107,e2e_trace_v3,17293882634220339671,72117659155562974,velodyne64,lidar,1784257674378013767,1784257674378013767,0,1
202607171107,e2e_trace_v3,17293882634220339672,216232847231418834,radar_front,radar,1784257674489414282,1784257674489414282,4,0
202607171107,e2e_trace_v3,17293882634220339672,72117659155562975,velodyne64,lidar,1784257674489414282,1784257674489414282,4,1
