record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,speed_mps,throttle_percentage,brake_percentage,steering_percentage,throttle_percentage_cmd,brake_percentage_cmd,steering_percentage_cmd,steering_timestamp,gear_location,driving_mode,yaw_rate,angular_velocity_z
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792464329140,1783596792.4643292,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596792.4628649,0,carla_bridge,0,0,0,8.246371269226074,51.61347961425781,0.0,0.04510887339711189,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792565240926,1783596792.5652409,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596792.5625908,0,carla_bridge,0,0,0,8.334238052368164,51.879207611083984,0.0,0.0638829693198204,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792664616308,1783596792.664616,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596792.6625118,0,carla_bridge,0,0,0,8.421527862548828,51.18815994262695,0.0,0.07636518031358719,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792765081177,1783596792.7650812,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596792.7625694,0,carla_bridge,0,0,0,8.50395393371582,50.4442024230957,0.0,0.07863680273294449,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792864617393,1783596792.8646176,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596792.8625932,0,carla_bridge,0,0,0,8.57860279083252,49.5491943359375,0.0,0.08105397969484329,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792964675632,1783596792.9646757,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596792.962825,0,carla_bridge,0,0,0,8.643994331359863,48.835289001464844,0.0,0.08170559257268906,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793064966290,1783596793.0649664,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.0626292,0,carla_bridge,0,0,0,8.69907283782959,47.8170051574707,0.0,0.08666892349720001,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793164730029,1783596793.16473,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.1625736,0,carla_bridge,0,0,0,8.743973731994629,47.33494567871094,0.0,0.08504851162433624,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793265242322,1783596793.2652423,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.2629771,0,carla_bridge,0,0,0,8.780698776245117,46.987770080566406,0.0,0.08347852528095245,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793364627784,1783596793.3646276,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.3624308,0,carla_bridge,0,0,0,8.811144828796387,46.777259826660156,0.0,0.0820341631770134,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793464639366,1783596793.4646394,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.4623246,0,carla_bridge,0,0,0,8.840017318725586,47.76947021484375,0.0,0.08084887266159058,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793564938088,1783596793.564938,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.5623317,0,carla_bridge,0,0,0,8.870512962341309,47.76496505737305,0.0,0.07978945225477219,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793664520673,1783596793.6645207,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.6624563,0,carla_bridge,0,0,0,8.901758193969727,47.786678314208984,0.0,0.07891464978456497,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793764607488,1783596793.7646074,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.7624972,0,carla_bridge,0,0,0,8.933378219604492,47.82592010498047,0.0,0.0780148059129715,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793864898914,1783596793.864899,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.8624427,0,carla_bridge,0,0,0,8.965167999267578,47.84917068481445,0.0,0.07710471004247665,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793965888045,1783596793.965888,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596793.9625025,0,carla_bridge,0,0,0,8.996946334838867,47.86565399169922,0.0,0.08074783533811569,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794064579994,1783596794.0645802,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.0625374,0,carla_bridge,0,0,0,9.028636932373047,47.896827697753906,0.0,0.07861700654029846,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794164407798,1783596794.1644077,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.1626084,0,carla_bridge,0,0,0,9.060447692871094,48.00431442260742,0.0,0.07657698541879654,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794265219167,1783596794.265219,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.262484,0,carla_bridge,0,0,0,9.092727661132812,48.11909484863281,0.0,0.07483190298080444,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794365051835,1783596794.365052,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.362752,0,carla_bridge,0,0,0,9.1256103515625,48.20597457885742,0.0,0.07323341816663742,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794464912727,1783596794.4649127,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.4625032,0,carla_bridge,0,0,0,9.159038543701172,48.27580261230469,0.0,0.0718211904168129,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794565006295,1783596794.5650063,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.5625746,0,carla_bridge,0,0,0,9.192887306213379,48.32820510864258,0.0,0.07040776312351227,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794664318220,1783596794.6643183,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.662391,0,carla_bridge,0,0,0,9.227019309997559,48.37685775756836,0.0,0.06908778101205826,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794765142389,1783596794.7651422,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.7627263,0,carla_bridge,0,0,0,9.260721206665039,48.204715728759766,0.0,0.06780928373336792,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794864937136,1783596794.8649373,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.8626502,0,carla_bridge,0,0,0,9.29285717010498,47.986900329589844,0.0,0.0664459690451622,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794965398580,1783596794.9653986,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596794.9625597,0,carla_bridge,0,0,0,9.32287311553955,47.83692169189453,0.0,0.06511713564395905,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795064442758,1783596795.0644429,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.0624962,0,carla_bridge,0,0,0,9.350752830505371,47.713653564453125,0.0,0.06400957703590393,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795165669140,1783596795.1656692,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.162818,0,carla_bridge,0,0,0,9.376825332641602,47.677223205566406,0.0,0.06288363039493561,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795265108619,1783596795.2651088,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.2628374,0,carla_bridge,0,0,0,9.401549339294434,47.649600982666016,0.0,0.06162329763174057,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795365146813,1783596795.3651469,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.362504,0,carla_bridge,0,0,0,9.425421714782715,47.69469451904297,0.0,0.06077051907777786,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795464751021,1783596795.464751,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.4627187,0,carla_bridge,0,0,0,9.449277877807617,47.86552810668945,0.0,0.059651218354701996,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795564212668,1783596795.5642128,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.5624142,0,carla_bridge,0,0,0,9.474038124084473,48.072288513183594,0.0,0.05818171799182892,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795665490658,1783596795.6654906,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.6625729,0,carla_bridge,0,0,0,9.500205039978027,48.24619674682617,0.0,0.05688225477933884,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795764446250,1783596795.7644463,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.762483,0,carla_bridge,0,0,0,9.52796745300293,48.424598693847656,0.0,0.05296036973595619,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795864871877,1783596795.864872,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.8624504,0,carla_bridge,0,0,0,9.55728530883789,48.552127838134766,0.0,0.04921053722500801,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795965164446,1783596795.9651647,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596795.9624343,0,carla_bridge,0,0,0,9.587803840637207,48.62066650390625,0.0,0.04961218684911728,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796065054834,1783596796.0650547,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.0625675,0,carla_bridge,0,0,0,9.619134902954102,48.68106460571289,0.0,0.04967447742819786,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796165489261,1783596796.1654892,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.1624565,0,carla_bridge,0,0,0,9.65076732635498,48.6490592956543,0.0,0.04957122728228569,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796264558070,1783596796.264558,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.2628605,0,carla_bridge,0,0,0,9.681978225708008,48.55947494506836,0.0,0.04904424399137497,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796365120691,1783596796.3651206,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.3625627,0,carla_bridge,0,0,0,9.712227821350098,48.47215270996094,0.0,0.048116184771060944,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796464367405,1783596796.4643674,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.462428,0,carla_bridge,0,0,0,9.741251945495605,48.392478942871094,0.0,0.04723744094371796,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796564465110,1783596796.564465,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.562533,0,carla_bridge,0,0,0,9.769015312194824,48.336090087890625,0.0,0.04616297781467438,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796665072998,1783596796.665073,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.6624098,0,carla_bridge,0,0,0,9.795611381530762,48.29267120361328,0.0,0.04470299929380417,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796764851882,1783596796.764852,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.7624824,0,carla_bridge,0,0,0,9.821255683898926,48.28904342651367,0.0,0.04322146996855736,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796865502170,1783596796.865502,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.8625305,0,carla_bridge,0,0,0,9.846245765686035,48.30492401123047,0.0,0.04181525856256485,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796964478932,1783596796.964479,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596796.9624088,0,carla_bridge,0,0,0,9.870872497558594,48.345027923583984,0.0,0.04032861813902855,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797064203639,1783596797.0642035,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.0624712,0,carla_bridge,0,0,0,9.895358085632324,48.38178253173828,0.0,0.03913136199116707,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797165962935,1783596797.165963,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.163276,0,carla_bridge,0,0,0,9.92370891571045,49.70537185668945,0.0,0.03767726197838783,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797264752942,1783596797.2647529,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.2628918,0,carla_bridge,0,0,0,9.957686424255371,49.656341552734375,0.0,0.036179155111312866,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797364441265,1783596797.3644414,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.3624713,0,carla_bridge,0,0,0,9.994034767150879,49.574913024902344,0.0,0.034774843603372574,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797464616571,1783596797.4646165,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.4625447,0,carla_bridge,0,0,0,10.030598640441895,49.39689254760742,0.0,0.033358968794345856,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797564296446,1783596797.5642965,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.5624168,0,carla_bridge,0,0,0,10.065855026245117,49.19400405883789,0.0,0.031884536147117615,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797664200484,1783596797.6642005,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.66236,0,carla_bridge,0,0,0,10.098786354064941,48.94573974609375,0.0,0.02859818935394287,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797764726674,1783596797.7647269,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.7624438,0,carla_bridge,0,0,0,10.128820419311523,48.72431182861328,0.0,0.028105728328227997,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797864970109,1783596797.86497,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.8623695,0,carla_bridge,0,0,0,10.155986785888672,48.57659149169922,0.0,0.027393756434321404,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596797964845315,1783596797.9648454,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596797.9625263,0,carla_bridge,0,0,0,10.180747985839844,48.49412536621094,0.0,0.02637721225619316,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798064788649,1783596798.0647888,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.06239,0,carla_bridge,0,0,0,10.203699111938477,48.457218170166016,0.0,0.025251643732190132,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798164630607,1783596798.1646304,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.1625066,0,carla_bridge,0,0,0,10.225384712219238,48.44662094116211,0.0,0.02423035353422165,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798265236798,1783596798.2652369,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.2625234,0,carla_bridge,0,0,0,10.246317863464355,48.47809982299805,0.0,0.022984342649579048,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798364198807,1783596798.364199,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.3622825,0,carla_bridge,0,0,0,10.266988754272461,48.540191650390625,0.0,0.021769030019640923,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798464583268,1783596798.4645832,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.4626188,0,carla_bridge,0,0,0,10.28770923614502,48.58904266357422,0.0,0.02046073228120804,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798564705645,1783596798.5647056,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.56239,0,carla_bridge,0,0,0,10.308582305908203,48.632137298583984,0.0,0.019257113337516785,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798664861751,1783596798.6648617,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.6625707,0,carla_bridge,0,0,0,10.329628944396973,48.66903305053711,0.0,0.017775045707821846,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798764541594,1783596798.7645416,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.7625186,0,carla_bridge,0,0,0,10.350804328918457,48.69478988647461,0.0,0.016409289091825485,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798864525633,1783596798.8645256,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.8625307,0,carla_bridge,0,0,0,10.37204647064209,48.72130584716797,0.0,0.015301071107387543,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596798965651448,1783596798.9656515,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596798.9626486,0,carla_bridge,0,0,0,10.39327335357666,48.7286491394043,0.0,0.013793022371828556,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799064767219,1783596799.0647671,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.0624924,0,carla_bridge,0,0,0,10.414356231689453,48.729331970214844,0.0,0.012701017782092094,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799164570744,1783596799.1645706,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.1624022,0,carla_bridge,0,0,0,10.435200691223145,48.726497650146484,0.0,0.011360603384673595,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799263864565,1783596799.2638645,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.2624102,0,carla_bridge,0,0,0,10.455788612365723,48.736934661865234,0.0,0.01010432280600071,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799365566804,1783596799.3655667,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.3624606,0,carla_bridge,0,0,0,10.47603988647461,48.711788177490234,0.0,0.008984955959022045,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799464689327,1783596799.4646895,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.4624777,0,carla_bridge,0,0,0,10.495931625366211,48.72480010986328,0.0,0.008037764579057693,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799564638326,1783596799.5646381,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.5624404,0,carla_bridge,0,0,0,10.515523910522461,48.72406005859375,0.0,0.006781259551644325,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799664701470,1783596799.6647015,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.6624222,0,carla_bridge,0,0,0,10.534811019897461,48.72379684448242,0.0,0.005811448674649,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799764978666,1783596799.7649786,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.7623525,0,carla_bridge,0,0,0,10.553741455078125,48.70819854736328,0.0,0.005006791092455387,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799865232213,1783596799.8652322,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.8623414,0,carla_bridge,0,0,0,10.57233715057373,48.721126556396484,0.0,0.004258576314896345,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799964505714,1783596799.9645057,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596799.9624555,0,carla_bridge,0,0,0,10.590625762939453,48.710182189941406,0.0,0.003040342591702938,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800065158594,1783596800.0651586,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.0623589,0,carla_bridge,0,0,0,10.608539581298828,48.696414947509766,0.0,0.0023816099856048822,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800164890438,1783596800.1648903,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.1625729,0,carla_bridge,0,0,0,10.626103401184082,48.703311920166016,0.0,0.0020335004664957523,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800264639594,1783596800.2646394,/apollo/canbus/chassis,apollo.canbus.Chassis,1783596800.2625537,0,carla_bridge,0,0,0,10.643367767333984,48.70180130004883,0.0,0.0020885479170829058,,,,0.0,GEAR_DRIVE,COMPLETE_AUTO_DRIVE,,
