record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_json
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799564949946,1783596799.56495,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596799.5624404,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596799.5624404,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799664798112,1783596799.6647983,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596799.6624222,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596799.6624222,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799765071499,1783596799.7650716,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596799.7623525,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596799.7623525,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799865314006,1783596799.865314,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596799.8623414,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596799.8623414,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596799964592051,1783596799.9645922,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596799.9624555,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596799.9624555,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800065252388,1783596800.0652523,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596800.0623589,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596800.0623589,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800164968039,1783596800.164968,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596800.1625729,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596800.1625729,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800264821292,1783596800.2648213,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596800.2625537,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596800.2625537,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800365298778,1783596800.3652987,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596800.3623004,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596800.3623004,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800465046366,1783596800.4650462,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596800.4621975,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596800.4621975,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800566132597,1783596800.5661325,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596800.562336,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596800.562336,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800664894635,1783596800.6648948,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596800.6623619,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596800.6623619,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800764669903,1783596800.76467,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596800.7623162,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596800.7623162,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800865517474,1783596800.8655176,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596800.8626356,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596800.8626356,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596800965197541,1783596800.9651976,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596800.9624712,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596800.9624712,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801065483633,1783596801.0654836,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596801.062864,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596801.062864,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801164969521,1783596801.1649694,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596801.1625738,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596801.1625738,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801266372140,1783596801.2663722,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596801.2624843,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596801.2624843,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801365095970,1783596801.3650959,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596801.362449,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596801.362449,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801465576528,1783596801.4655764,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596801.46269,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596801.46269,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801565463125,1783596801.565463,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596801.562539,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596801.562539,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801665237690,1783596801.6652377,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596801.6624315,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596801.6624315,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801765813481,1783596801.7658136,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596801.7625537,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596801.7625537,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801864947684,1783596801.8649478,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596801.8624687,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596801.8624687,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596801965101486,1783596801.9651015,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596801.9625213,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596801.9625213,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802066270438,1783596802.0662704,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596802.0625315,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596802.0625315,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802165398561,1783596802.1653986,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596802.1627169,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596802.1627169,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802265123877,1783596802.2651238,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596802.262469,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596802.262469,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802365108428,1783596802.3651085,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596802.3624551,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596802.3624551,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802469173579,1783596802.4691734,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596802.4626472,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596802.4626472,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802565044442,1783596802.5650444,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596802.562429,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596802.562429,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802665508231,1783596802.6655083,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596802.6626177,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596802.6626177,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802765276588,1783596802.7652767,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596802.762483,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596802.762483,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802864879790,1783596802.8648798,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596802.8624775,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596802.8624775,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596802965169497,1783596802.9651694,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596802.9625876,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596802.9625876,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803065392131,1783596803.065392,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596803.0625117,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596803.0625117,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803165073318,1783596803.1650734,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596803.1625876,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596803.1625876,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803265460147,1783596803.2654603,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596803.2624466,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596803.2624466,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803365023572,1783596803.3650234,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596803.3623312,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596803.3623312,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803466595314,1783596803.4665954,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596803.46247,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596803.46247,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803565334824,1783596803.5653348,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596803.5626717,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596803.5626717,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803665341999,1783596803.6653419,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596803.6624064,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596803.6624064,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803764640365,1783596803.7646403,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596803.7624562,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596803.7624562,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803865233052,1783596803.8652332,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596803.8625152,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596803.8625152,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596803965002753,1783596803.9650028,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596803.9625516,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596803.9625516,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804065633169,1783596804.0656333,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596804.062473,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596804.062473,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804164930766,1783596804.1649308,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596804.1624358,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596804.1624358,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804265096664,1783596804.2650967,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596804.2623713,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596804.2623713,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804365028574,1783596804.3650286,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596804.3625598,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596804.3625598,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804465056998,1783596804.4650571,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596804.462667,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596804.462667,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804565950938,1783596804.5659509,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596804.5628731,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596804.5628731,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804664821170,1783596804.6648211,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596804.6623788,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596804.6623788,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804765276640,1783596804.7652767,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596804.7624068,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596804.7624068,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804865471466,1783596804.8654716,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596804.8624473,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596804.8624473,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596804965030699,1783596804.9650307,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596804.9627852,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596804.9627852,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805065071539,1783596805.0650716,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596805.0626342,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.0626342,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805165082266,1783596805.1650825,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596805.162473,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.162473,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805265346533,1783596805.2653465,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596805.2625766,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.2625766,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805365690578,1783596805.3656907,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596805.3622546,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.3622546,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805465490454,1783596805.4654903,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596805.4631486,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.4631486,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805565006295,1783596805.5650063,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596805.5621626,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.5621626,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805664514392,1783596805.6645143,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596805.6623898,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.6623898,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805764967269,1783596805.7649672,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596805.7623007,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.7623007,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805865223728,1783596805.8652236,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596805.8624573,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.8624573,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596805965142454,1783596805.9651425,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596805.9625945,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596805.9625945,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806064840058,1783596806.0648398,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596806.0623333,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.0623333,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806164625630,1783596806.1646256,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596806.1622934,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.1622934,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806264836776,1783596806.2648368,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596806.2622514,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.2622514,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806365155412,1783596806.3651552,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596806.3622458,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.3622458,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806464110605,1783596806.4641106,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596806.462234,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.462234,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806564676988,1783596806.5646768,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596806.5624049,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.5624049,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806664342879,1783596806.6643429,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596806.662356,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.662356,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806764775756,1783596806.7647758,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596806.7623405,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.7623405,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596806867103444,1783596806.8671036,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783596806.8628201,0,gnss,0,0,0,"{
  ""header"": {
    ""timestamp_sec"": 1783596806.8628201,
    ""module_name"": ""gnss"",
    ""frame_id"": ""ego_vehicle/gnss""
  }
}"
