frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
923,17293852238736786916,container,1645396,968513878612608,968513879163808,0.5512
923,17293852238736786916,semantic_map_prepare,1645396,968513885717792,968513886602784,0.884992
923,17293852238736786916,semantic_base_copy,1645396,968513886610624,968513887928192,1.317568
923,17293852238736786916,cyber_taskmanager_queue_enqueue,1645396,968513887938912,968513887949088,0.010176
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513887951104,968513887969632,0.018528
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513887970784,968513887984096,0.013312
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513887984992,968513887996480,0.011488
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513887997344,968513888009600,0.012256
923,17293852238736786916,semantic_base_async_lock_wait,1645398,968513888012960,968513888014464,0.001504
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888010560,968513888023808,0.013248
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888025024,968513888035200,0.010176
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888036064,968513888046336,0.010272
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888047168,968513888057568,0.0104
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888058496,968513888090528,0.032032
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888091648,968513888101536,0.009888
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888102400,968513888111680,0.00928
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888112608,968513888121664,0.009056
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888122496,968513888166144,0.043648
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888167296,968513888176928,0.009632
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888178048,968513888187392,0.009344
923,17293852238736786916,cyber_taskmanager_notify_task,1645396,968513888188064,968513888197344,0.00928
923,17293852238736786916,cyber_taskmanager_notify_tasks,1645396,968513887950336,968513888198240,0.247904
923,17293852238736786916,semantic_base_async_submit,1645396,968513887932352,968513888199648,0.267296
923,17293852238736786916,semantic_base_async_future_replace,1645396,968513888200544,968513888201600,0.001056
923,17293852238736786916,semantic_base_async_schedule,1645396,968513887931456,968513888202464,0.271008
923,17293852238736786916,semantic_base_image,1645396,968513886609472,968513888203392,1.59392
923,17293852238736786916,semantic_adc_draw,1645396,968513888204224,968513888205472,0.001248
923,17293852238736786916,semantic_obstacle_history_draw,1645396,968513888206112,968513888802656,0.596544
923,17293852238736786916,semantic_history_cache_copy,1645396,968513888805408,968513889009248,0.20384
923,17293852238736786916,semantic_map_run,1645396,968513886605824,968513889011040,2.405216
923,17293852238736786916,semantic_draw_roads,1645398,968513888577376,968513890988960,2.411584
923,17293852238736786916,semantic_draw_junctions,1645398,968513890992032,968513891242240,0.250208
923,17293852238736786916,semantic_draw_crosswalks,1645398,968513891244384,968513891249856,0.005472
923,17293852238736786916,cruise_mlp_inference,1646961,968513889926880,968513894991488,5.064608
923,17293852238736786916,cruise_mlp_inference,1646955,968513890446208,968513900603712,10.157504
923,17293852238736786916,semantic_draw_lanes,1645398,968513891250688,968513901179904,9.929216
923,17293852238736786916,semantic_base_async_draw,1645398,968513888009376,968513901186112,13.176736
923,17293852238736786916,cruise_mlp_inference,1646959,968513889932544,968513910543200,20.610656
923,17293852238736786916,cruise_mlp_inference,1646961,968513898050944,968513923030368,24.979424
923,17293852238736786916,cruise_mlp_inference,1646955,968513903109472,968513925416416,22.306944
923,17293852238736786916,cruise_mlp_inference,1646943,968513889943360,968513935312736,45.369376
923,17293852238736786916,cruise_mlp_inference,1646959,968513912853664,968513948002368,35.148704
923,17293852238736786916,model_cruise_mlp,1646959,968513889158048,968513948012160,58.854112
923,17293852238736786916,cruise_mlp_inference,1646961,968513927812960,968513957935552,30.122592
923,17293852238736786916,model_cruise_mlp,1646961,968513889180064,968513957943360,68.763296
923,17293852238736786916,cruise_mlp_inference,1646955,968513927806368,968513967714400,39.908032
923,17293852238736786916,model_cruise_mlp,1646955,968513889688320,968513967721504,78.033184
923,17293852238736786916,cruise_mlp_inference,1646943,968513937719808,968513975471136,37.751328
923,17293852238736786916,model_cruise_mlp,1646943,968513889147520,968513975478912,86.331392
923,17293852238736786916,cruise_mlp_inference,1646961,968513965126176,968513987881344,22.755168
923,17293852238736786916,cruise_mlp_inference,1646959,968513955267008,968513989904928,34.63792
923,17293852238736786916,cruise_mlp_inference,1646955,968513970158624,968513994195552,24.036928
923,17293852238736786916,cruise_mlp_inference,1646943,968513978017984,968514004660288,26.642304
923,17293852238736786916,cruise_mlp_inference,1646961,968513988772608,968514005612448,16.83984
923,17293852238736786916,cruise_mlp_inference,1646959,968513991416960,968514009807520,18.39056
923,17293852238736786916,cruise_mlp_inference,1646955,968513995554944,968514010133408,14.578464
923,17293852238736786916,cruise_mlp_inference,1646943,968514007475488,968514013173536,5.698048
923,17293852238736786916,model_cruise_mlp,1646943,968513975573856,968514013181408,37.607552
923,17293852238736786916,cruise_mlp_inference,1646961,968514008098336,968514013462112,5.363776
923,17293852238736786916,model_cruise_mlp,1646961,968513957976512,968514013468352,55.49184
923,17293852238736786916,cruise_mlp_inference,1646955,968514010478048,968514015427200,4.949152
923,17293852238736786916,model_cruise_mlp,1646955,968513967794720,968514015432736,47.638016
923,17293852238736786916,cruise_mlp_inference,1646959,968514010229440,968514015485792,5.256352
923,17293852238736786916,model_cruise_mlp,1646959,968513948062144,968514015491328,67.429184
923,17293852238736786916,thread_pool_run,1645396,968513889012448,968514015531200,126.518752
923,17293852238736786916,evaluator,1645396,968513885713600,968514015538880,129.82528
923,17293852238736786916,predictor,1645396,968514015540512,968514016435904,0.895392
923,17293852238736786916,perception,1645396,968513879214048,968514016650368,137.43632
923,17293852238736786916,writer,1645396,968514016663392,968514017290176,0.626784
923,17293852238736786916,proc,1645396,968513878607552,968514017370208,138.762656
