run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607181844,e2e_trace_v3,17293848824237785520,216199037248864678,radar_front,radar,1784371481751587876,1784371481751587876,0,0
202607181844,e2e_trace_v3,17293848824237785520,72083849173008827,velodyne64,lidar,1784371481751587876,1784371481751587876,0,1
202607181844,e2e_trace_v3,17293848824237785521,216199037248864679,radar_front,radar,1784371481861385906,1784371481861385906,0,0
202607181844,e2e_trace_v3,17293848824237785521,72083849173008828,velodyne64,lidar,1784371481861385906,1784371481861385906,0,1
202607181844,e2e_trace_v3,17293848824237785522,216199037248864679,radar_front,radar,1784371481970870031,1784371481970870031,0,0
202607181844,e2e_trace_v3,17293848824237785522,72083849173008829,velodyne64,lidar,1784371481970870031,1784371481970870031,0,1
202607181844,e2e_trace_v3,17293848824237785523,216199037248864680,radar_front,radar,1784371482080519724,1784371482080519724,0,0
202607181844,e2e_trace_v3,17293848824237785523,72083849173008830,velodyne64,lidar,1784371482080519724,1784371482080519724,0,1
202607181844,e2e_trace_v3,17293848824237785524,216199037248864682,radar_front,radar,1784371482199663722,1784371482199663722,0,0
202607181844,e2e_trace_v3,17293848824237785524,72083849173008831,velodyne64,lidar,1784371482199663722,1784371482199663722,0,1
202607181844,e2e_trace_v3,17293848824237785525,216199037248864683,radar_front,radar,1784371482309613151,1784371482309613151,0,0
202607181844,e2e_trace_v3,17293848824237785525,72083849173008832,velodyne64,lidar,1784371482309613151,1784371482309613151,0,1
202607181844,e2e_trace_v3,17293848824237785526,216199037248864684,radar_front,radar,1784371482419857068,1784371482419857068,0,0
202607181844,e2e_trace_v3,17293848824237785526,72083849173008833,velodyne64,lidar,1784371482419857068,1784371482419857068,0,1
202607181844,e2e_trace_v3,17293848824237785527,216199037248864685,radar_front,radar,1784371482529558476,1784371482529558476,0,0
202607181844,e2e_trace_v3,17293848824237785527,72083849173008834,velodyne64,lidar,1784371482529558476,1784371482529558476,0,1
202607181844,e2e_trace_v3,17293848824237785528,216199037248864686,radar_front,radar,1784371482662712774,1784371482662712774,0,0
202607181844,e2e_trace_v3,17293848824237785528,72083849173008835,velodyne64,lidar,1784371482662712774,1784371482662712774,0,1
202607181844,e2e_trace_v3,17293848824237785529,216199037248864686,radar_front,radar,1784371482773993844,1784371482773993844,0,0
202607181844,e2e_trace_v3,17293848824237785529,72083849173008836,velodyne64,lidar,1784371482773993844,1784371482773993844,0,1
202607181844,e2e_trace_v3,17293848824237785530,216199037248864687,radar_front,radar,1784371482886508134,1784371482886508134,0,0
202607181844,e2e_trace_v3,17293848824237785530,72083849173008837,velodyne64,lidar,1784371482886508134,1784371482886508134,0,1
202607181844,e2e_trace_v3,17293848824237785531,216199037248864688,radar_front,radar,1784371482999718666,1784371482999718666,0,0
202607181844,e2e_trace_v3,17293848824237785531,72083849173008838,velodyne64,lidar,1784371482999718666,1784371482999718666,0,1
202607181844,e2e_trace_v3,17293848824237785532,216199037248864689,radar_front,radar,1784371483110230042,1784371483110230042,0,0
202607181844,e2e_trace_v3,17293848824237785532,72083849173008839,velodyne64,lidar,1784371483110230042,1784371483110230042,0,1
202607181844,e2e_trace_v3,17293848824237785533,216199037248864689,radar_front,radar,1784371483221398091,1784371483221398091,0,0
202607181844,e2e_trace_v3,17293848824237785533,72083849173008840,velodyne64,lidar,1784371483221398091,1784371483221398091,0,1
202607181844,e2e_trace_v3,17293848824237785534,216199037248864691,radar_front,radar,1784371483328205747,1784371483328205747,0,0
202607181844,e2e_trace_v3,17293848824237785534,72083849173008841,velodyne64,lidar,1784371483328205747,1784371483328205747,0,1
202607181844,e2e_trace_v3,17293848824237785535,216199037248864692,radar_front,radar,1784371483436576505,1784371483436576505,0,0
202607181844,e2e_trace_v3,17293848824237785535,72083849173008842,velodyne64,lidar,1784371483436576505,1784371483436576505,0,1
202607181844,e2e_trace_v3,17293848824237785536,216199037248864693,radar_front,radar,1784371483545843553,1784371483545843553,0,0
202607181844,e2e_trace_v3,17293848824237785536,72083849173008843,velodyne64,lidar,1784371483545843553,1784371483545843553,0,1
202607181844,e2e_trace_v3,17293848824237785537,216199037248864693,radar_front,radar,1784371483652443929,1784371483652443929,0,0
202607181844,e2e_trace_v3,17293848824237785537,72083849173008844,velodyne64,lidar,1784371483652443929,1784371483652443929,0,1
202607181844,e2e_trace_v3,17293848824237785538,216199037248864695,radar_front,radar,1784371483761094269,1784371483761094269,0,0
202607181844,e2e_trace_v3,17293848824237785538,72083849173008845,velodyne64,lidar,1784371483761094269,1784371483761094269,0,1
202607181844,e2e_trace_v3,17293848824237785539,216199037248864697,radar_front,radar,1784371483873270011,1784371483873270011,0,0
202607181844,e2e_trace_v3,17293848824237785539,72083849173008846,velodyne64,lidar,1784371483873270011,1784371483873270011,0,1
202607181844,e2e_trace_v3,17293848824237785540,216199037248864698,radar_front,radar,1784371483982662065,1784371483982662065,0,0
202607181844,e2e_trace_v3,17293848824237785540,72083849173008847,velodyne64,lidar,1784371483982662065,1784371483982662065,0,1
202607181844,e2e_trace_v3,17293848824237785541,216199037248864698,radar_front,radar,1784371484090434568,1784371484090434568,0,0
202607181844,e2e_trace_v3,17293848824237785541,72083849173008848,velodyne64,lidar,1784371484090434568,1784371484090434568,0,1
202607181844,e2e_trace_v3,17293848824237785542,216199037248864700,radar_front,radar,1784371484198999517,1784371484198999517,0,0
202607181844,e2e_trace_v3,17293848824237785542,72083849173008849,velodyne64,lidar,1784371484198999517,1784371484198999517,0,1
202607181844,e2e_trace_v3,17293848824237785543,216199037248864701,radar_front,radar,1784371484307731925,1784371484307731925,0,0
202607181844,e2e_trace_v3,17293848824237785543,72083849173008850,velodyne64,lidar,1784371484307731925,1784371484307731925,0,1
202607181844,e2e_trace_v3,17293848824237785544,216199037248864701,radar_front,radar,1784371484418705333,1784371484418705333,0,0
202607181844,e2e_trace_v3,17293848824237785544,72083849173008851,velodyne64,lidar,1784371484418705333,1784371484418705333,0,1
202607181844,e2e_trace_v3,17293848824237785545,216199037248864702,radar_front,radar,1784371484527503078,1784371484527503078,0,0
202607181844,e2e_trace_v3,17293848824237785545,72083849173008852,velodyne64,lidar,1784371484527503078,1784371484527503078,0,1
202607181844,e2e_trace_v3,17293848824237785546,216199037248864703,radar_front,radar,1784371484659652164,1784371484659652164,0,0
202607181844,e2e_trace_v3,17293848824237785546,72083849173008853,velodyne64,lidar,1784371484659652164,1784371484659652164,0,1
202607181844,e2e_trace_v3,17293848824237785547,216199037248864704,radar_front,radar,1784371484768139858,1784371484768139858,0,0
202607181844,e2e_trace_v3,17293848824237785547,72083849173008854,velodyne64,lidar,1784371484768139858,1784371484768139858,0,1
202607181844,e2e_trace_v3,17293848824237785548,216199037248864705,radar_front,radar,1784371484878741130,1784371484878741130,0,0
202607181844,e2e_trace_v3,17293848824237785548,72083849173008855,velodyne64,lidar,1784371484878741130,1784371484878741130,0,1
202607181844,e2e_trace_v3,17293848824237785549,216199037248864706,radar_front,radar,1784371484988233976,1784371484988233976,0,0
202607181844,e2e_trace_v3,17293848824237785549,72083849173008856,velodyne64,lidar,1784371484988233976,1784371484988233976,0,1
202607181844,e2e_trace_v3,17293848824237785550,216199037248864707,radar_front,radar,1784371485116340456,1784371485116340456,0,0
202607181844,e2e_trace_v3,17293848824237785550,72083849173008857,velodyne64,lidar,1784371485116340456,1784371485116340456,0,1
202607181844,e2e_trace_v3,17293848824237785551,216199037248864708,radar_front,radar,1784371485224933547,1784371485224933547,0,0
202607181844,e2e_trace_v3,17293848824237785551,72083849173008858,velodyne64,lidar,1784371485224933547,1784371485224933547,0,1
202607181844,e2e_trace_v3,17293848824237785552,216199037248864708,radar_front,radar,1784371485333080073,1784371485333080073,0,0
202607181844,e2e_trace_v3,17293848824237785552,72083849173008859,velodyne64,lidar,1784371485333080073,1784371485333080073,0,1
202607181844,e2e_trace_v3,17293848824237785553,216199037248864709,radar_front,radar,1784371485440344518,1784371485440344518,0,0
202607181844,e2e_trace_v3,17293848824237785553,72083849173008860,velodyne64,lidar,1784371485440344518,1784371485440344518,0,1
202607181844,e2e_trace_v3,17293848824237785554,216199037248864710,radar_front,radar,1784371485549148387,1784371485549148387,0,0
202607181844,e2e_trace_v3,17293848824237785554,72083849173008861,velodyne64,lidar,1784371485549148387,1784371485549148387,0,1
202607181844,e2e_trace_v3,17293848824237785555,216199037248864711,radar_front,radar,1784371485660745239,1784371485660745239,0,0
202607181844,e2e_trace_v3,17293848824237785555,72083849173008862,velodyne64,lidar,1784371485660745239,1784371485660745239,0,1
202607181844,e2e_trace_v3,17293848824237785556,216199037248864712,radar_front,radar,1784371485768470393,1784371485768470393,0,0
202607181844,e2e_trace_v3,17293848824237785556,72083849173008863,velodyne64,lidar,1784371485768470393,1784371485768470393,0,1
202607181844,e2e_trace_v3,17293848824237785557,216199037248864713,radar_front,radar,1784371485877585465,1784371485877585465,0,0
202607181844,e2e_trace_v3,17293848824237785557,72083849173008864,velodyne64,lidar,1784371485877585465,1784371485877585465,0,1
202607181844,e2e_trace_v3,17293848824237785558,216199037248864714,radar_front,radar,1784371485984732243,1784371485984732243,0,0
202607181844,e2e_trace_v3,17293848824237785558,72083849173008865,velodyne64,lidar,1784371485984732243,1784371485984732243,0,1
202607181844,e2e_trace_v3,17293848824237785559,216199037248864715,radar_front,radar,1784371486098832739,1784371486098832739,0,0
202607181844,e2e_trace_v3,17293848824237785559,72083849173008866,velodyne64,lidar,1784371486098832739,1784371486098832739,0,1
202607181844,e2e_trace_v3,17293848824237785560,216199037248864716,radar_front,radar,1784371486206646584,1784371486206646584,0,0
202607181844,e2e_trace_v3,17293848824237785560,72083849173008867,velodyne64,lidar,1784371486206646584,1784371486206646584,0,1
202607181844,e2e_trace_v3,17293848824237785561,216199037248864716,radar_front,radar,1784371486314783500,1784371486314783500,0,0
202607181844,e2e_trace_v3,17293848824237785561,72083849173008868,velodyne64,lidar,1784371486314783500,1784371486314783500,0,1
202607181844,e2e_trace_v3,17293848824237785562,216199037248864716,radar_front,radar,1784371486425816112,1784371486425816112,0,0
202607181844,e2e_trace_v3,17293848824237785562,72083849173008869,velodyne64,lidar,1784371486425816112,1784371486425816112,0,1
202607181844,e2e_trace_v3,17293848824237785563,216199037248864718,radar_front,radar,1784371486535283342,1784371486535283342,0,0
202607181844,e2e_trace_v3,17293848824237785563,72083849173008870,velodyne64,lidar,1784371486535283342,1784371486535283342,0,1
202607181844,e2e_trace_v3,17293848824237785564,216199037248864719,radar_front,radar,1784371486642870262,1784371486642870262,0,0
202607181844,e2e_trace_v3,17293848824237785564,72083849173008871,velodyne64,lidar,1784371486642870262,1784371486642870262,0,1
202607181844,e2e_trace_v3,17293848824237785565,216199037248864720,radar_front,radar,1784371486751680107,1784371486751680107,0,0
202607181844,e2e_trace_v3,17293848824237785565,72083849173008872,velodyne64,lidar,1784371486751680107,1784371486751680107,0,1
202607181844,e2e_trace_v3,17293848824237785566,216199037248864720,radar_front,radar,1784371486866270080,1784371486866270080,1,0
202607181844,e2e_trace_v3,17293848824237785566,72083849173008873,velodyne64,lidar,1784371486866270080,1784371486866270080,1,1
202607181844,e2e_trace_v3,17293848824237785567,216199037248864721,radar_front,radar,1784371486977292528,1784371486977292528,0,0
202607181844,e2e_trace_v3,17293848824237785567,72083849173008874,velodyne64,lidar,1784371486977292528,1784371486977292528,0,1
202607181844,e2e_trace_v3,17293848824237785568,216199037248864722,radar_front,radar,1784371487092194550,1784371487092194550,1,0
202607181844,e2e_trace_v3,17293848824237785568,72083849173008875,velodyne64,lidar,1784371487092194550,1784371487092194550,1,1
202607181844,e2e_trace_v3,17293848824237785569,216199037248864723,radar_front,radar,1784371487220171064,1784371487220171064,1,0
202607181844,e2e_trace_v3,17293848824237785569,72083849173008876,velodyne64,lidar,1784371487220171064,1784371487220171064,1,1
202607181844,e2e_trace_v3,17293848824237785570,216199037248864724,radar_front,radar,1784371487329299141,1784371487329299141,1,0
202607181844,e2e_trace_v3,17293848824237785570,72083849173008877,velodyne64,lidar,1784371487329299141,1784371487329299141,1,1
202607181844,e2e_trace_v3,17293848824237785571,216199037248864725,radar_front,radar,1784371487437345461,1784371487437345461,2,0
202607181844,e2e_trace_v3,17293848824237785571,72083849173008878,velodyne64,lidar,1784371487437345461,1784371487437345461,2,1
202607181844,e2e_trace_v3,17293848824237785572,216199037248864727,radar_front,radar,1784371487542908496,1784371487542908496,2,0
202607181844,e2e_trace_v3,17293848824237785572,72083849173008879,velodyne64,lidar,1784371487542908496,1784371487542908496,2,1
202607181844,e2e_trace_v3,17293848824237785573,216199037248864729,radar_front,radar,1784371487651337045,1784371487651337045,1,0
202607181844,e2e_trace_v3,17293848824237785573,72083849173008880,velodyne64,lidar,1784371487651337045,1784371487651337045,1,1
202607181844,e2e_trace_v3,17293848824237785574,216199037248864731,radar_front,radar,1784371487759567852,1784371487759567852,2,0
202607181844,e2e_trace_v3,17293848824237785574,72083849173008881,velodyne64,lidar,1784371487759567852,1784371487759567852,2,1
202607181844,e2e_trace_v3,17293848824237785575,216199037248864732,radar_front,radar,1784371487867952601,1784371487867952601,1,0
202607181844,e2e_trace_v3,17293848824237785575,72083849173008882,velodyne64,lidar,1784371487867952601,1784371487867952601,1,1
202607181844,e2e_trace_v3,17293848824237785576,216199037248864734,radar_front,radar,1784371487975206438,1784371487975206438,2,0
202607181844,e2e_trace_v3,17293848824237785576,72083849173008883,velodyne64,lidar,1784371487975206438,1784371487975206438,2,1
202607181844,e2e_trace_v3,17293848824237785577,216199037248864736,radar_front,radar,1784371488084783044,1784371488084783044,1,0
202607181844,e2e_trace_v3,17293848824237785577,72083849173008884,velodyne64,lidar,1784371488084783044,1784371488084783044,1,1
202607181844,e2e_trace_v3,17293848824237785578,216199037248864738,radar_front,radar,1784371488188966092,1784371488188966092,1,0
