frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
915,17293852238736786908,cruise_mlp_inference,1646946,968512854894560,968512872881824,17.987264
915,17293852238736786908,model_cruise_mlp,1646946,968512784976928,968512872889216,87.912288
915,17293852238736786908,cruise_mlp_inference,1646945,968512856228384,968512887177184,30.9488
915,17293852238736786908,cruise_mlp_inference,1646960,968512867462560,968512888305536,20.842976
915,17293852238736786908,cruise_mlp_inference,1646947,968512872305504,968512891225728,18.920224
915,17293852238736786908,cruise_mlp_inference,1646946,968512873520576,968512892040064,18.519488
915,17293852238736786908,cruise_mlp_inference,1646945,968512888072736,968512893289888,5.217152
915,17293852238736786908,model_cruise_mlp,1646945,968512850058688,968512893297504,43.238816
915,17293852238736786908,cruise_mlp_inference,1646960,968512888735200,968512894145696,5.410496
915,17293852238736786908,model_cruise_mlp,1646960,968512865144160,968512894171680,29.02752
915,17293852238736786908,cruise_mlp_inference,1646947,968512891842144,968512895155776,3.313632
915,17293852238736786908,model_cruise_mlp,1646947,968512832483616,968512895162624,62.679008
915,17293852238736786908,cruise_mlp_inference,1646946,968512892795680,968512895304480,2.5088
915,17293852238736786908,cruise_mlp_inference,1646960,968512894723232,968512897396160,2.672928
915,17293852238736786908,cruise_mlp_inference,1646946,968512895654688,968512897756960,2.102272
915,17293852238736786908,model_cruise_mlp,1646946,968512872932384,968512897763072,24.830688
915,17293852238736786908,cruise_mlp_inference,1646960,968512898345728,968512900416544,2.070816
915,17293852238736786908,cruise_mlp_inference,1646960,968512901133344,968512902881824,1.74848
915,17293852238736786908,model_cruise_mlp,1646960,968512894213728,968512902886848,8.67312
915,17293852238736786908,thread_pool_run,1645392,968512784317600,968512902939744,118.622144
915,17293852238736786908,evaluator,1645392,968512777913728,968512902947360,125.033632
915,17293852238736786908,predictor,1645392,968512902948960,968512903908864,0.959904
915,17293852238736786908,perception,1645392,968512771260416,968512904007488,132.747072
915,17293852238736786908,writer,1645392,968512904020256,968512904420992,0.400736
915,17293852238736786908,proc,1645392,968512770685504,968512904484064,133.79856
