run_id,schema_version,event_id,trace_id,proc_id,module,edge,mono_ns,trace_valid,channel,input_seq,output_seq,data_ts_ns,object_count,primary_parent_trace_id,parent_trace_count,pid,tid
202607171726,e2e_trace_v3,0,17293973992469692992,0,planning,in,6357976845280,1,/apollo/prediction,343,0,1784280400150061504,0,72209017404916294,2,690611,690727
202607171726,e2e_trace_v3,17,17293973992469692992,0,planning,out,6358006251712,1,/apollo/planning,0,338,1784280400150061504,139,72209017404916294,2,690611,690727
202607171726,e2e_trace_v3,18,17293973992469692993,0,planning,in,6358091811200,1,/apollo/prediction,344,0,1784280400255587549,0,72209017404916295,2,690611,690725
202607171726,e2e_trace_v3,35,17293973992469692993,0,planning,out,6358116534336,1,/apollo/planning,0,339,1784280400255587549,140,72209017404916295,2,690611,690725
202607171726,e2e_trace_v3,36,17293973992469692994,0,planning,in,6358175338592,1,/apollo/prediction,345,0,1784280400365482154,0,72209017404916296,2,690611,690723
202607171726,e2e_trace_v3,53,17293973992469692994,0,planning,out,6358200106464,1,/apollo/planning,0,340,1784280400365482154,139,72209017404916296,2,690611,690723
202607171726,e2e_trace_v3,54,17293973992469692995,0,planning,in,6358293054944,1,/apollo/prediction,346,0,1784280400477699457,0,72209017404916297,2,690611,690719
202607171726,e2e_trace_v3,71,17293973992469692995,0,planning,out,6358321673952,1,/apollo/planning,0,341,1784280400477699457,140,72209017404916297,2,690611,690719
202607171726,e2e_trace_v3,72,17293973992469692996,0,planning,in,6358401952704,1,/apollo/prediction,347,0,1784280400584592988,0,72209017404916298,2,690611,690721
202607171726,e2e_trace_v3,89,17293973992469692996,0,planning,out,6358435606464,1,/apollo/planning,0,342,1784280400584592988,140,72209017404916298,2,690611,690721
202607171726,e2e_trace_v3,90,17293973992469692997,0,planning,in,6358536159360,1,/apollo/prediction,348,0,1784280400695825275,0,72209017404916299,2,690611,690721
202607171726,e2e_trace_v3,107,17293973992469692997,0,planning,out,6358568987680,1,/apollo/planning,0,343,1784280400695825275,142,72209017404916299,2,690611,690721
202607171726,e2e_trace_v3,108,17293973992469692998,0,planning,in,6358649353216,1,/apollo/prediction,349,0,1784280400827419052,0,72209017404916300,2,690611,690732
202607171726,e2e_trace_v3,125,17293973992469692998,0,planning,out,6358673298976,1,/apollo/planning,0,344,1784280400827419052,143,72209017404916300,2,690611,690732
202607171726,e2e_trace_v3,126,17293973992469692999,0,planning,in,6358762811968,1,/apollo/prediction,350,0,1784280400936522151,0,72209017404916301,2,690611,690721
202607171726,e2e_trace_v3,143,17293973992469692999,0,planning,out,6358788241440,1,/apollo/planning,0,345,1784280400936522151,142,72209017404916301,2,690611,690721
202607171726,e2e_trace_v3,144,17293973992469693000,0,planning,in,6358859843872,1,/apollo/prediction,351,0,1784280401047383376,0,72209017404916302,2,690611,690728
