run_id,schema_version,trace_id,sensor_kind,sensor_id,data_ts_ns,sensor_time_sec,preproc_enter_ns,ingress_ms
202607181854,e2e_trace_v3,72208407519560970,lidar,velodyne64,1784372053052001779,1.78437e+09,1697634981408,131.254
202607181854,e2e_trace_v3,216323595595416831,radar,radar_front,1784372053175301799,1.78437e+09,1697638839008,11.8124
202607181854,e2e_trace_v3,72208407519560971,lidar,velodyne64,1784372053175301799,1.78437e+09,1697774583424,147.558
202607181854,e2e_trace_v3,216323595595416832,radar,radar_front,1784372053309824625,1.78437e+09,1697775144672,13.5972
202607181854,e2e_trace_v3,72208407519560972,lidar,velodyne64,1784372053309824625,1.78437e+09,1697890124128,128.577
202607181854,e2e_trace_v3,216323595595416833,radar,radar_front,1784372053424561677,1.78437e+09,1697890741664,14.4589
202607181854,e2e_trace_v3,72208407519560973,lidar,velodyne64,1784372053424561677,1.78437e+09,1698004576320,128.294
202607181854,e2e_trace_v3,216323595595416834,radar,radar_front,1784372053539405493,1.78437e+09,1698005155328,14.0297
202607181854,e2e_trace_v3,72208407519560974,lidar,velodyne64,1784372053539405493,1.78437e+09,1698119447264,128.323
202607181854,e2e_trace_v3,216323595595416835,radar,radar_front,1784372053652406386,1.78437e+09,1698119707680,15.583
202607181854,e2e_trace_v3,72208407519560975,lidar,velodyne64,1784372053652406386,1.78437e+09,1698238729504,134.606
202607181854,e2e_trace_v3,216323595595416836,radar,radar_front,1784372053768729839,1.78437e+09,1698239539680,19.0938
202607181854,e2e_trace_v3,72208407519560976,lidar,velodyne64,1784372053768729839,1.78437e+09,1698352336288,131.891
202607181854,e2e_trace_v3,216323595595416837,radar,radar_front,1784372053882951920,1.78437e+09,1698352648928,17.9822
202607181854,e2e_trace_v3,72208407519560977,lidar,velodyne64,1784372053882951920,1.78437e+09,1698467911392,133.245
202607181854,e2e_trace_v3,216323595595416838,radar,radar_front,1784372053996260283,1.78437e+09,1698468511712,20.5388
202607181854,e2e_trace_v3,72208407519560978,lidar,velodyne64,1784372053996260283,1.78437e+09,1698579089760,131.117
202607181854,e2e_trace_v3,216323595595416839,radar,radar_front,1784372054112094452,1.78437e+09,1698579331264,15.5261
202607181854,e2e_trace_v3,72208407519560979,lidar,velodyne64,1784372054112094452,1.78437e+09,1698701843584,138.039
202607181854,e2e_trace_v3,216323595595416840,radar,radar_front,1784372054228266933,1.78437e+09,1698702191328,22.2147
202607181854,e2e_trace_v3,72208407519560980,lidar,velodyne64,1784372054228266933,1.78437e+09,1698815808832,135.833
202607181854,e2e_trace_v3,216323595595416841,radar,radar_front,1784372054350663827,1.78437e+09,1698816360384,13.988
202607181854,e2e_trace_v3,72208407519560981,lidar,velodyne64,1784372054350663827,1.78437e+09,1698936825184,134.454
202607181854,e2e_trace_v3,216323595595416842,radar,radar_front,1784372054463936976,1.78437e+09,1698937294368,21.6515
202607181854,e2e_trace_v3,72208407519560982,lidar,velodyne64,1784372054463936976,1.78437e+09,1699046438048,130.795
202607181854,e2e_trace_v3,216323595595416843,radar,radar_front,1784372054579702599,1.78437e+09,1699047021664,15.6143
202607181854,e2e_trace_v3,72208407519560983,lidar,velodyne64,1784372054579702599,1.78437e+09,1699165215072,133.809
202607181854,e2e_trace_v3,216323595595416844,radar,radar_front,1784372054693536311,1.78437e+09,1699165727552,20.4887
202607181854,e2e_trace_v3,72208407519560984,lidar,velodyne64,1784372054693536311,1.78437e+09,1699276078304,130.84
202607181854,e2e_trace_v3,216323595595416845,radar,radar_front,1784372054807203641,1.78437e+09,1699276666368,17.7612
202607181854,e2e_trace_v3,72208407519560985,lidar,velodyne64,1784372054807203641,1.78437e+09,1699392991712,134.088
202607181854,e2e_trace_v3,216323595595416846,radar,radar_front,1784372054923296159,1.78437e+09,1699393330944,18.3351
202607181854,e2e_trace_v3,72208407519560986,lidar,velodyne64,1784372054923296159,1.78437e+09,1699512721536,137.726
202607181854,e2e_trace_v3,216323595595416847,radar,radar_front,1784372055037235176,1.78437e+09,1699513106176,24.1728
202607181854,e2e_trace_v3,72208407519560987,lidar,velodyne64,1784372055037235176,1.78437e+09,1699623958752,135.026
202607181854,e2e_trace_v3,216323595595416848,radar,radar_front,1784372055152571669,1.78437e+09,1699624487904,20.2198
202607181854,e2e_trace_v3,72208407519560988,lidar,velodyne64,1784372055152571669,1.78437e+09,1699735124608,130.857
202607181854,e2e_trace_v3,216323595595416849,radar,radar_front,1784372055267117932,1.78437e+09,1699735478208,16.6657
202607181854,e2e_trace_v3,72208407519560989,lidar,velodyne64,1784372055267117932,1.78437e+09,1699856437760,137.626
202607181854,e2e_trace_v3,216323595595416850,radar,radar_front,1784372055384215388,1.78437e+09,1699856732032,20.8237
202607181854,e2e_trace_v3,72208407519560990,lidar,velodyne64,1784372055384215388,1.78437e+09,1699966920736,131.013
202607181854,e2e_trace_v3,216323595595416851,radar,radar_front,1784372055502837889,1.78437e+09,1699967463424,12.9342
202607181854,e2e_trace_v3,72208407519560991,lidar,velodyne64,1784372055502837889,1.78437e+09,1700086052416,131.524
202607181854,e2e_trace_v3,216323595595416852,radar,radar_front,1784372055617644870,1.78437e+09,1700086523584,17.1895
202607181854,e2e_trace_v3,72208407519560992,lidar,velodyne64,1784372055617644870,1.78437e+09,1700199452032,130.118
202607181854,e2e_trace_v3,216323595595416853,radar,radar_front,1784372055731708497,1.78437e+09,1700199889792,16.4936
202607181854,e2e_trace_v3,72208407519560993,lidar,velodyne64,1784372055731708497,1.78437e+09,1700320442016,137.046
202607181854,e2e_trace_v3,216323595595416854,radar,radar_front,1784372055848714454,1.78437e+09,1700320644096,20.2436
202607181854,e2e_trace_v3,72208407519560994,lidar,velodyne64,1784372055848714454,1.78437e+09,1700464464768,164.065
202607181854,e2e_trace_v3,216323595595416855,radar,radar_front,1784372055995537261,1.78437e+09,1700465086624,17.8654
202607181854,e2e_trace_v3,72208407519560995,lidar,velodyne64,1784372055995537261,1.78437e+09,1700583123872,135.904
202607181854,e2e_trace_v3,216323595595416856,radar,radar_front,1784372056111594241,1.78437e+09,1700583760256,20.4837
