frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
838,17293852238736786830,container,1645386,968501692088096,968501692594912,0.506816
838,17293852238736786830,semantic_map_prepare,1645386,968501698642816,968501699469632,0.826816
838,17293852238736786830,semantic_base_copy,1645386,968501699477600,968501700770656,1.293056
838,17293852238736786830,cyber_taskmanager_queue_enqueue,1645386,968501700779840,968501700787360,0.00752
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501700789248,968501700814176,0.024928
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501700815232,968501700826720,0.011488
838,17293852238736786830,semantic_base_async_lock_wait,1645392,968501700844928,968501700845888,0.00096
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501700827552,968501700873056,0.045504
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501700874400,968501700910560,0.03616
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501700911616,968501700924800,0.013184
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501700925728,968501700937376,0.011648
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501700938272,968501700967200,0.028928
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501700968256,968501700981408,0.013152
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501700982528,968501700997792,0.015264
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501700998816,968501701030912,0.032096
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501701031808,968501701046432,0.014624
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501701047680,968501701060992,0.013312
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501701062080,968501701093344,0.031264
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501701094624,968501701106496,0.011872
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501701107520,968501701117472,0.009952
838,17293852238736786830,cyber_taskmanager_notify_task,1645386,968501701118400,968501701145472,0.027072
838,17293852238736786830,cyber_taskmanager_notify_tasks,1645386,968501700788352,968501701146400,0.358048
838,17293852238736786830,semantic_base_async_submit,1645386,968501700773856,968501701147584,0.373728
838,17293852238736786830,semantic_base_async_future_replace,1645386,968501701148704,968501701150080,0.001376
838,17293852238736786830,semantic_base_async_schedule,1645386,968501700773216,968501701150784,0.377568
838,17293852238736786830,semantic_base_image,1645386,968501699476288,968501701152160,1.675872
838,17293852238736786830,semantic_adc_draw,1645386,968501701153152,968501701154208,0.001056
838,17293852238736786830,semantic_obstacle_history_draw,1645386,968501701154944,968501701660288,0.505344
838,17293852238736786830,semantic_history_cache_copy,1645386,968501701662784,968501701914816,0.252032
838,17293852238736786830,semantic_map_run,1645386,968501699473632,968501701916192,2.44256
838,17293852238736786830,semantic_draw_roads,1645392,968501701333888,968501702700704,1.366816
838,17293852238736786830,semantic_draw_junctions,1645392,968501702704192,968501702746048,0.041856
838,17293852238736786830,semantic_draw_crosswalks,1645392,968501702747168,968501702750752,0.003584
838,17293852238736786830,semantic_draw_lanes,1645392,968501702751328,968501710984512,8.233184
