run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607092002,e2e_trace_v3,17293978785653195228,216328998664274391,radar_front,radar,1783598538318363067,1783598538318363067,1,0
202607092002,e2e_trace_v3,17293978785653195228,72213810588418530,velodyne64,lidar,1783598538318363067,1783598538318363067,1,1
202607092002,e2e_trace_v3,17293978785653195229,216328998664274392,radar_front,radar,1783598538418253005,1783598538418253005,1,0
202607092002,e2e_trace_v3,17293978785653195229,72213810588418531,velodyne64,lidar,1783598538418253005,1783598538418253005,1,1
202607092002,e2e_trace_v3,17293978785653195230,216328998664274393,radar_front,radar,1783598538518477254,1783598538518477254,0,0
202607092002,e2e_trace_v3,17293978785653195230,72213810588418532,velodyne64,lidar,1783598538518477254,1783598538518477254,0,1
202607092002,e2e_trace_v3,17293978785653195231,216328998664274394,radar_front,radar,1783598538618298859,1783598538618298859,1,0
202607092002,e2e_trace_v3,17293978785653195231,72213810588418533,velodyne64,lidar,1783598538618298859,1783598538618298859,1,1
202607092002,e2e_trace_v3,17293978785653195232,216328998664274395,radar_front,radar,1783598538718354688,1783598538718354688,0,0
202607092002,e2e_trace_v3,17293978785653195232,72213810588418534,velodyne64,lidar,1783598538718354688,1783598538718354688,0,1
202607092002,e2e_trace_v3,17293978785653195233,216328998664274396,radar_front,radar,1783598538818392801,1783598538818392801,0,0
202607092002,e2e_trace_v3,17293978785653195233,72213810588418535,velodyne64,lidar,1783598538818392801,1783598538818392801,0,1
202607092002,e2e_trace_v3,17293978785653195234,216328998664274397,radar_front,radar,1783598538918367765,1783598538918367765,1,0
202607092002,e2e_trace_v3,17293978785653195234,72213810588418536,velodyne64,lidar,1783598538918367765,1783598538918367765,1,1
202607092002,e2e_trace_v3,17293978785653195235,216328998664274398,radar_front,radar,1783598539018476767,1783598539018476767,1,0
202607092002,e2e_trace_v3,17293978785653195235,72213810588418537,velodyne64,lidar,1783598539018476767,1783598539018476767,1,1
202607092002,e2e_trace_v3,17293978785653195236,216328998664274399,radar_front,radar,1783598539119135392,1783598539119135392,0,0
202607092002,e2e_trace_v3,17293978785653195236,72213810588418538,velodyne64,lidar,1783598539119135392,1783598539119135392,0,1
202607092002,e2e_trace_v3,17293978785653195237,216328998664274400,radar_front,radar,1783598539218473984,1783598539218473984,0,0
202607092002,e2e_trace_v3,17293978785653195237,72213810588418539,velodyne64,lidar,1783598539218473984,1783598539218473984,0,1
202607092002,e2e_trace_v3,17293978785653195238,216328998664274401,radar_front,radar,1783598539318510518,1783598539318510518,0,0
202607092002,e2e_trace_v3,17293978785653195238,72213810588418540,velodyne64,lidar,1783598539318510518,1783598539318510518,0,1
202607092002,e2e_trace_v3,17293978785653195239,216328998664274402,radar_front,radar,1783598539418340790,1783598539418340790,0,0
202607092002,e2e_trace_v3,17293978785653195239,72213810588418541,velodyne64,lidar,1783598539418340790,1783598539418340790,0,1
202607092002,e2e_trace_v3,17293978785653195240,216328998664274403,radar_front,radar,1783598539518427850,1783598539518427850,0,0
202607092002,e2e_trace_v3,17293978785653195240,72213810588418542,velodyne64,lidar,1783598539518427850,1783598539518427850,0,1
202607092002,e2e_trace_v3,17293978785653195241,216328998664274404,radar_front,radar,1783598539618323119,1783598539618323119,0,0
202607092002,e2e_trace_v3,17293978785653195241,72213810588418543,velodyne64,lidar,1783598539618323119,1783598539618323119,0,1
202607092002,e2e_trace_v3,17293978785653195242,216328998664274405,radar_front,radar,1783598539718415678,1783598539718415678,0,0
202607092002,e2e_trace_v3,17293978785653195242,72213810588418544,velodyne64,lidar,1783598539718415678,1783598539718415678,0,1
202607092002,e2e_trace_v3,17293978785653195243,216328998664274406,radar_front,radar,1783598539818511717,1783598539818511717,0,0
202607092002,e2e_trace_v3,17293978785653195243,72213810588418545,velodyne64,lidar,1783598539818511717,1783598539818511717,0,1
202607092002,e2e_trace_v3,17293978785653195244,216328998664274407,radar_front,radar,1783598539918500382,1783598539918500382,0,0
202607092002,e2e_trace_v3,17293978785653195244,72213810588418546,velodyne64,lidar,1783598539918500382,1783598539918500382,0,1
202607092002,e2e_trace_v3,17293978785653195245,216328998664274408,radar_front,radar,1783598540018486736,1783598540018486736,0,0
202607092002,e2e_trace_v3,17293978785653195245,72213810588418547,velodyne64,lidar,1783598540018486736,1783598540018486736,0,1
202607092002,e2e_trace_v3,17293978785653195246,216328998664274409,radar_front,radar,1783598540118412594,1783598540118412594,0,0
202607092002,e2e_trace_v3,17293978785653195246,72213810588418548,velodyne64,lidar,1783598540118412594,1783598540118412594,0,1
202607092002,e2e_trace_v3,17293978785653195247,216328998664274410,radar_front,radar,1783598540218518654,1783598540218518654,0,0
202607092002,e2e_trace_v3,17293978785653195247,72213810588418549,velodyne64,lidar,1783598540218518654,1783598540218518654,0,1
202607092002,e2e_trace_v3,17293978785653195248,216328998664274411,radar_front,radar,1783598540318666260,1783598540318666260,0,0
202607092002,e2e_trace_v3,17293978785653195248,72213810588418550,velodyne64,lidar,1783598540318666260,1783598540318666260,0,1
