role,actor_id,actor_type,role_name,carla_frame,carla_timestamp_sec,wall_time_unix_ns,wall_time_iso,location_x,location_y,location_z,rotation_yaw,velocity_x,velocity_y,velocity_z
ego,147,vehicle.lincoln.mkz_2017,hero,770,77.53593594569247,1784453987771474805,2026-07-19T17:39:47.771474805+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,771,77.63593594718259,1784453987880042829,2026-07-19T17:39:47.880042829+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,772,77.7359359486727,1784453987997034928,2026-07-19T17:39:47.997034928+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,773,77.83593595016282,1784453988107168152,2026-07-19T17:39:48.107168152+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,774,77.93593595165294,1784453988215401160,2026-07-19T17:39:48.215401160+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,775,78.03593595314305,1784453988325488047,2026-07-19T17:39:48.325488047+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,776,78.13593595463317,1784453988435322602,2026-07-19T17:39:48.435322602+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,777,78.23593595612328,1784453988546644017,2026-07-19T17:39:48.546644017+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,778,78.3359359576134,1784453988663373600,2026-07-19T17:39:48.663373600+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,779,78.43593595910352,1784453988771028631,2026-07-19T17:39:48.771028631+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,780,78.53593596059363,1784453988880865012,2026-07-19T17:39:48.880865012+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,781,78.63593596208375,1784453988995443168,2026-07-19T17:39:48.995443168+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,782,78.73593596357387,1784453989106724946,2026-07-19T17:39:49.106724946+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,783,78.83593596506398,1784453989240893929,2026-07-19T17:39:49.240893929+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,784,78.9359359665541,1784453989351760137,2026-07-19T17:39:49.351760137+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,785,79.03593596804421,1784453989504133353,2026-07-19T17:39:49.504133353+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,786,79.13593596953433,1784453989614832167,2026-07-19T17:39:49.614832167+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,787,79.23593597102445,1784453989726418334,2026-07-19T17:39:49.726418334+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,788,79.33593597251456,1784453989836669460,2026-07-19T17:39:49.836669460+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,789,79.43593597400468,1784453989944525596,2026-07-19T17:39:49.944525596+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,790,79.5359359754948,1784453990053289627,2026-07-19T17:39:50.053289627+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,791,79.63593597698491,1784453990160640608,2026-07-19T17:39:50.160640608+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,792,79.73593597847503,1784453990272299957,2026-07-19T17:39:50.272299957+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,793,79.83593597996514,1784453990380397181,2026-07-19T17:39:50.380397181+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,794,79.93593598145526,1784453990490919738,2026-07-19T17:39:50.490919738+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,795,80.03593598294538,1784453990601000172,2026-07-19T17:39:50.601000172+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03329797834157944,89.99998474121094,0.0,0.0,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,796,80.13593598443549,1784453990709637463,2026-07-19T17:39:50.709637463+08:00,-6.399999618530273,-2.2737367036103438e-15,0.0332673080265522,89.99998474121094,1.5060504665598273e-07,3.169192019925049e-09,0.0007302856538444757
ego,147,vehicle.lincoln.mkz_2017,hero,797,80.23593598592561,1784453990825188112,2026-07-19T17:39:50.825188112+08:00,-6.399999618530273,-2.2737367036103438e-15,0.033418942242860794,89.99998474121094,-1.6724649753996346e-07,-1.658011861138675e-08,0.0017113208305090666
ego,147,vehicle.lincoln.mkz_2017,hero,798,80.33593598741572,1784453990935650944,2026-07-19T17:39:50.935650944+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03356706723570824,89.99998474121094,1.3000408216612414e-07,1.1116871867500322e-08,0.0012339686509221792
ego,147,vehicle.lincoln.mkz_2017,hero,799,80.43593598890584,1784453991041622598,2026-07-19T17:39:51.041622598+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03366014361381531,89.99998474121094,-1.650184344725858e-08,1.4117378377420664e-08,0.0007071018335409462
ego,147,vehicle.lincoln.mkz_2017,hero,800,80.53593599039596,1784453991150202734,2026-07-19T17:39:51.150202734+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03368699923157692,89.99998474121094,-4.891647265026222e-08,-2.0350432450300104e-08,0.00031188962748274207
ego,147,vehicle.lincoln.mkz_2017,hero,801,80.63593599188607,1784453991265104779,2026-07-19T17:39:51.265104779+08:00,-6.399999618530273,-2.2737367036103438e-15,0.033716294914484024,89.99998474121094,-4.83991087207869e-08,-1.928625970037956e-08,0.00025650023599155247
ego,147,vehicle.lincoln.mkz_2017,hero,802,80.73593599337619,1784453991377608843,2026-07-19T17:39:51.377608843+08:00,-6.399999618530273,-2.2737367036103438e-15,0.03373601660132408,89.99998474121094,-1.1597262039586553e-09,6.012086828377505e-09,0.00015289305883925408
ego,147,vehicle.lincoln.mkz_2017,hero,803,80.8359359948663,1784453991487793085,2026-07-19T17:39:51.487793085+08:00,-6.399999618530273,-2.2737367036103438e-15,0.033747006207704544,89.99998474121094,1.274049221677842e-08,8.840049581237963e-09,8.139610145008191e-05
ego,147,vehicle.lincoln.mkz_2017,hero,804,80.93593599635642,1784453991597296413,2026-07-19T17:39:51.597296413+08:00,-6.400002479553223,0.015634117648005486,0.03350118547677994,89.99969482421875,-1.180270282929996e-05,0.45323705673217773,2.8390883016982116e-05
ego,147,vehicle.lincoln.mkz_2017,hero,805,81.03593599784654,1784453991706022780,2026-07-19T17:39:51.706022780+08:00,-6.399355411529541,0.09468746185302734,0.03301534429192543,89.963134765625,0.013424959033727646,1.004489541053772,2.2125243049231358e-05
ego,147,vehicle.lincoln.mkz_2017,hero,806,81.13593599933665,1784453991820821962,2026-07-19T17:39:51.820821962+08:00,-6.396518230438232,0.20466449856758118,0.03302450105547905,89.86144256591797,0.043568070977926254,1.15566885471344,1.3399123417912051e-05
ego,147,vehicle.lincoln.mkz_2017,hero,807,81.23593600082677,1784453991944522083,2026-07-19T17:39:51.944522083+08:00,-6.3913798332214355,0.3237018883228302,0.03323373571038246,89.65948486328125,0.0743221715092659,1.1987656354904175,1.1615752555371728e-05
ego,147,vehicle.lincoln.mkz_2017,hero,808,81.33593600231688,1784453992056211601,2026-07-19T17:39:52.056211601+08:00,-6.383460521697998,0.44911277294158936,0.033391017466783524,89.35260772705078,0.11444306373596191,1.2876633405685425,4.749298113893019e-06
ego,147,vehicle.lincoln.mkz_2017,hero,809,81.435936003807,1784453992168693024,2026-07-19T17:39:52.168693024+08:00,-6.372965335845947,0.5800031423568726,0.03350828215479851,88.9709701538086,0.14478278160095215,1.3222570419311523,4.1961669694501325e-07
ego,147,vehicle.lincoln.mkz_2017,hero,810,81.53593600529712,1784453992279597490,2026-07-19T17:39:52.279597490+08:00,-6.360325336456299,0.7166538834571838,0.03356271609663963,88.56108093261719,0.16751666367053986,1.382319450378418,1.411438006471144e-06
ego,147,vehicle.lincoln.mkz_2017,hero,811,81.63593600678723,1784453992389351217,2026-07-19T17:39:52.389351217+08:00,-6.346891403198242,0.86215740442276,0.03354654088616371,88.15570068359375,0.17663733661174774,1.5244652032852173,1.8310546465727384e-06
ego,147,vehicle.lincoln.mkz_2017,hero,812,81.73593600827735,1784453992498960931,2026-07-19T17:39:52.498960931+08:00,-6.331525802612305,1.026104211807251,0.033460140228271484,87.74713134765625,0.19847247004508972,1.7038624286651611,-4.0054320038507285e-07
ego,147,vehicle.lincoln.mkz_2017,hero,813,81.83593600976747,1784453992608428751,2026-07-19T17:39:52.608428751+08:00,-6.314053058624268,1.2108008861541748,0.033358898013830185,87.33956146240234,0.2248031347990036,1.9656327962875366,-6.103515488575795e-07
ego,147,vehicle.lincoln.mkz_2017,hero,814,81.93593601125758,1784453992718479540,2026-07-19T17:39:52.718479540+08:00,-6.294540882110596,1.4268141984939575,0.03321050480008125,86.96605682373047,0.24039120972156525,2.2930171489715576,-7.724761985627993e-07
ego,147,vehicle.lincoln.mkz_2017,hero,815,82.0359360127477,1784453992828034232,2026-07-19T17:39:52.828034232+08:00,-6.276190757751465,1.6748504638671875,0.03311372548341751,86.76618957519531,0.20019826292991638,2.617837429046631,-6.961822123230377e-07
ego,147,vehicle.lincoln.mkz_2017,hero,816,82.13593601423781,1784453992940163830,2026-07-19T17:39:52.940163830+08:00,-6.257179260253906,1.9538768529891968,0.03307458758354187,86.64154815673828,0.2073151022195816,2.9073619842529297,-1.2493132999225054e-06
ego,147,vehicle.lincoln.mkz_2017,hero,817,82.23593601572793,1784453993049604525,2026-07-19T17:39:53.049604525+08:00,-6.2370734214782715,2.258370876312256,0.03310701251029968,86.55484008789062,0.21381324529647827,3.142965316772461,2.670288097306184e-07
ego,147,vehicle.lincoln.mkz_2017,hero,818,82.33593601721805,1784453993161432052,2026-07-19T17:39:53.161432052+08:00,-6.216032028198242,2.584587574005127,0.03316629305481911,86.50056457519531,0.2194991409778595,3.3487563133239746,-3.433227391269611e-07
ego,147,vehicle.lincoln.mkz_2017,hero,819,82.43593601870816,1784453993272950058,2026-07-19T17:39:53.272950058+08:00,-6.194272994995117,2.930204153060913,0.033225420862436295,86.47674560546875,0.22301921248435974,3.5365841388702393,-8.773803301664884e-07
ego,147,vehicle.lincoln.mkz_2017,hero,820,82.53593602019828,1784453993382476211,2026-07-19T17:39:53.382476211+08:00,-6.17183780670166,3.2944891452789307,0.03326516970992088,86.4769515991211,0.2278399020433426,3.727609157562256,1.907348590179936e-08
ego,147,vehicle.lincoln.mkz_2017,hero,821,82.6359360216884,1784453993492440331,2026-07-19T17:39:53.492440331+08:00,-6.1487250328063965,3.678339719772339,0.033280011266469955,86.49739074707031,0.23254723846912384,3.925363779067993,-1.3732909565078444e-06
ego,147,vehicle.lincoln.mkz_2017,hero,822,82.73593602317851,1784453993601430066,2026-07-19T17:39:53.601430066+08:00,-6.124936580657959,4.08186674118042,0.03328580781817436,86.53292846679688,0.23789319396018982,4.123591423034668,-1.7356871921947459e-06
ego,147,vehicle.lincoln.mkz_2017,hero,823,82.83593602466863,1784453993711548516,2026-07-19T17:39:53.711548516+08:00,-6.100473403930664,4.505797863006592,0.03327920660376549,86.58026885986328,0.24373404681682587,4.335618495941162,-2.098083541568485e-06
ego,147,vehicle.lincoln.mkz_2017,hero,824,82.93593602615874,1784453993821775281,2026-07-19T17:39:53.821775281+08:00,-6.075253963470459,4.951568126678467,0.03326215595006943,86.63507080078125,0.25078925490379333,4.557562351226807,8.48770127959142e-07
ego,147,vehicle.lincoln.mkz_2017,hero,825,83.03593602764886,1784453993934873866,2026-07-19T17:39:53.934873866+08:00,-6.049247741699219,5.420310020446777,0.03323747590184212,86.6952133178711,0.2585354149341583,4.798718452453613,2.4700163976376643e-06
ego,147,vehicle.lincoln.mkz_2017,hero,826,83.13593602913897,1784453994048646738,2026-07-19T17:39:54.048646738+08:00,-6.02238655090332,5.914553165435791,0.03332693129777908,86.7602310180664,0.2667543590068817,5.06220006942749,0.005822420120239258
ego,147,vehicle.lincoln.mkz_2017,hero,827,83.23593603062909,1784453994158227126,2026-07-19T17:39:54.158227126+08:00,-5.994986534118652,6.427985191345215,0.03361806645989418,86.82691955566406,0.26545223593711853,5.125338554382324,0.00019789695215877146
ego,147,vehicle.lincoln.mkz_2017,hero,828,83.3359360321192,1784453994316144428,2026-07-19T17:39:54.316144428+08:00,-5.968361854553223,6.935188293457031,0.03373289108276367,86.89115905761719,0.2665744125843048,5.2424492835998535,0.0003687477146741003
ego,147,vehicle.lincoln.mkz_2017,hero,829,83.43593603360932,1784453994437504882,2026-07-19T17:39:54.437504882+08:00,-5.94058895111084,7.476576805114746,0.03357065096497536,86.95890045166016,0.2707888185977936,5.448220729827881,-0.0002832126629073173
ego,147,vehicle.lincoln.mkz_2017,hero,830,83.53593603509944,1784453994546854706,2026-07-19T17:39:54.546854706+08:00,-5.91311502456665,8.022744178771973,0.03362669050693512,87.02543640136719,0.27071329951286316,5.558001518249512,-0.0002532959042582661
ego,147,vehicle.lincoln.mkz_2017,hero,831,83.63593603658956,1784453994670867052,2026-07-19T17:39:54.670867052+08:00,-5.885369300842285,8.586448669433594,0.03358594700694084,87.09165954589844,0.27135854959487915,5.694225311279297,-0.0001520824444014579
ego,147,vehicle.lincoln.mkz_2017,hero,832,83.73593603807967,1784453994782764523,2026-07-19T17:39:54.782764523+08:00,-5.85774564743042,9.159649848937988,0.033560045063495636,87.158935546875,0.28334274888038635,6.069826602935791,-7.985114643815905e-05
ego,147,vehicle.lincoln.mkz_2017,hero,833,83.83593603956979,1784453994891572934,2026-07-19T17:39:54.891572934+08:00,-5.825544834136963,9.844637870788574,0.03250715136528015,87.2352523803711,0.3377433717250824,7.416670322418213,-5.837440403411165e-05
ego,147,vehicle.lincoln.mkz_2017,hero,834,83.9359360410599,1784453995000335019,2026-07-19T17:39:55.000335019+08:00,-5.789040565490723,10.640621185302734,0.03200410678982735,87.31692504882812,0.37045371532440186,8.333894729614258,-3.8499831134686247e-05
ego,147,vehicle.lincoln.mkz_2017,hero,835,84.03593604255002,1784453995111837401,2026-07-19T17:39:55.111837401+08:00,-5.7505950927734375,11.502002716064453,0.032184846699237823,87.40355682373047,0.3791550099849701,8.78032398223877,-5.741119366575731e-06
ego,147,vehicle.lincoln.mkz_2017,hero,836,84.13593604404014,1784453995222037314,2026-07-19T17:39:55.222037314+08:00,-5.711857795715332,12.38833999633789,0.03268640488386154,87.47119903564453,0.38241317868232727,8.947566986083984,1.0757446034403984e-05
ego,147,vehicle.lincoln.mkz_2017,hero,837,84.23593604553025,1784453995332563689,2026-07-19T17:39:55.332563689+08:00,-5.673471927642822,13.285819053649902,0.03312528505921364,87.53498077392578,0.3757587969303131,9.021650314331055,9.489059266343247e-06
ego,147,vehicle.lincoln.mkz_2017,hero,838,84.33593604702037,1784453995444445608,2026-07-19T17:39:55.444445608+08:00,-5.635951519012451,14.188505172729492,0.03343126177787781,87.60405731201172,0.36514320969581604,9.06159496307373,5.664825494022807e-06
ego,147,vehicle.lincoln.mkz_2017,hero,839,84.43593604851048,1784453995555383668,2026-07-19T17:39:55.555383668+08:00,-5.599544048309326,15.095541954040527,0.033605556935071945,87.68305969238281,0.35226771235466003,9.111438751220703,1.2302398317842744e-06
ego,147,vehicle.lincoln.mkz_2017,hero,840,84.5359360500006,1784453995676578011,2026-07-19T17:39:55.676578011+08:00,-5.564268112182617,16.009586334228516,0.03367025405168533,87.77079772949219,0.34049898386001587,9.199159622192383,8.773803301664884e-07
ego,147,vehicle.lincoln.mkz_2017,hero,841,84.63593605149072,1784453995788564737,2026-07-19T17:39:55.788564737+08:00,-5.530032634735107,16.935155868530273,0.03365667164325714,87.86375427246094,0.33008649945259094,9.335222244262695,1.1539458455445128e-06
ego,147,vehicle.lincoln.mkz_2017,hero,842,84.73593605298083,1784453995898781099,2026-07-19T17:39:55.898781099+08:00,-5.496791362762451,17.877344131469727,0.03359273821115494,87.96217346191406,0.31971582770347595,9.526507377624512,-9.250640573554847e-07
ego,147,vehicle.lincoln.mkz_2017,hero,843,84.83593605447095,1784453996006977318,2026-07-19T17:39:56.006977318+08:00,-5.464388370513916,18.841901779174805,0.033496417105197906,88.06221771240234,0.312101274728775,9.77275562286377,0.0
ego,147,vehicle.lincoln.mkz_2017,hero,844,84.93593605596106,1784453996117124927,2026-07-19T17:39:56.117124927+08:00,-5.432697772979736,19.833351135253906,0.033396702259778976,88.16016387939453,0.3054499626159668,10.054678916931152,-1.1444091114753974e-06
ego,147,vehicle.lincoln.mkz_2017,hero,845,85.03593605745118,1784453996228096914,2026-07-19T17:39:56.228096914+08:00,-5.401669025421143,20.853717803955078,0.03332220017910004,88.25416564941406,0.2991762161254883,10.343412399291992,-2.288818308215923e-07
ego,147,vehicle.lincoln.mkz_2017,hero,846,85.1359360589413,1784453996340257390,2026-07-19T17:39:56.340257390+08:00,-5.371223449707031,21.90228271484375,0.03328939527273178,88.33892059326172,0.2948060929775238,10.616730690002441,-1.9741057712963084e-06
ego,147,vehicle.lincoln.mkz_2017,hero,847,85.23593606043141,1784453996452242734,2026-07-19T17:39:56.452242734+08:00,-5.341317176818848,22.97698402404785,0.0332934744656086,88.41253662109375,0.2904881536960602,10.866575241088867,4.386901650832442e-07
ego,147,vehicle.lincoln.mkz_2017,hero,848,85.33593606192153,1784453996566240562,2026-07-19T17:39:56.566240562+08:00,-5.312105178833008,24.075185775756836,0.03332490846514702,88.48297882080078,0.2824873924255371,11.087185859680176,-2.57492069977161e-06
ego,147,vehicle.lincoln.mkz_2017,hero,849,85.43593606341165,1784453996677737959,2026-07-19T17:39:56.677737959+08:00,-5.2837815284729,25.194223403930664,0.03336828202009201,88.55670928955078,0.2725180685520172,11.28889274597168,5.7220457705398076e-08
ego,147,vehicle.lincoln.mkz_2017,hero,850,85.53593606490176,1784453996790440148,2026-07-19T17:39:56.790440148+08:00,-5.25657844543457,26.33298110961914,0.03340562805533409,88.63851928710938,0.25918516516685486,11.479601860046387,-7.343292054429185e-07
ego,147,vehicle.lincoln.mkz_2017,hero,851,85.63593606639188,1784453996929558206,2026-07-19T17:39:56.929558206+08:00,-5.230644226074219,27.490175247192383,0.03344224765896797,88.72621154785156,0.24521313607692719,11.635696411132812,1.039505036715127e-06
ego,147,vehicle.lincoln.mkz_2017,hero,852,85.735936067882,1784453997038288735,2026-07-19T17:39:57.038288735+08:00,-5.20631742477417,28.652799606323242,0.03361108526587486,88.8160171508789,0.22759978473186493,11.634201049804688,-1.2779235021298518e-06
ego,147,vehicle.lincoln.mkz_2017,hero,853,85.83593606937211,1784453997148304583,2026-07-19T17:39:57.148304583+08:00,-5.182967185974121,29.855871200561523,0.033261433243751526,88.90713500976562,0.22223229706287384,12.292228698730469,-2.19345088225964e-06
ego,147,vehicle.lincoln.mkz_2017,hero,854,85.93593607086223,1784453997257508150,2026-07-19T17:39:57.257508150+08:00,-5.160520553588867,31.10755729675293,0.03308194875717163,88.9946517944336,0.2114974707365036,12.668265342712402,-4.816055025003152e-06
ego,147,vehicle.lincoln.mkz_2017,hero,855,86.03593607235234,1784453997369584112,2026-07-19T17:39:57.369584112+08:00,-5.1393914222717285,32.38743209838867,0.0331568717956543,89.07777404785156,0.19751040637493134,12.889439582824707,3.9100646631595737e-07
ego,147,vehicle.lincoln.mkz_2017,hero,856,86.13593607384246,1784453997478420406,2026-07-19T17:39:57.478420406+08:00,-5.119735240936279,33.68440246582031,0.03331479802727699,89.1560287475586,0.18307466804981232,13.030344009399414,2.5558470042597037e-06
ego,147,vehicle.lincoln.mkz_2017,hero,857,86.23593607533257,1784453997587576998,2026-07-19T17:39:57.587576998+08:00,-5.101569175720215,34.993492126464844,0.03345544636249542,89.22913360595703,0.168747216463089,13.141043663024902,1.6212462696785224e-06
ego,147,vehicle.lincoln.mkz_2017,hero,858,86.33593607682269,1784453997693872302,2026-07-19T17:39:57.693872302+08:00,-5.084888458251953,36.31313705444336,0.03355058655142784,89.29913330078125,0.15409813821315765,13.243549346923828,1.4877318790240679e-06
ego,147,vehicle.lincoln.mkz_2017,hero,859,86.4359360783128,1784453997804370497,2026-07-19T17:39:57.804370497+08:00,-5.069644451141357,37.643211364746094,0.033602312207221985,89.36630249023438,0.1403353065252304,13.352165222167969,1.3732909565078444e-06
ego,147,vehicle.lincoln.mkz_2017,hero,860,86.53593607980292,1784453997916220669,2026-07-19T17:39:57.916220669+08:00,-5.055798530578613,38.98501205444336,0.03361654281616211,89.43152618408203,0.12653619050979614,13.476386070251465,1.058578504853358e-06
ego,147,vehicle.lincoln.mkz_2017,hero,861,86.63593608129304,1784453998027027135,2026-07-19T17:39:58.027027135+08:00,-5.043307304382324,40.339969635009766,0.033609598875045776,89.49473571777344,0.11342794448137283,13.611851692199707,9.822845186135964e-07
ego,147,vehicle.lincoln.mkz_2017,hero,862,86.73593608278316,1784453998135778744,2026-07-19T17:39:58.135778744+08:00,-5.032109260559082,41.70895004272461,0.03359571471810341,89.5548095703125,0.10108475387096405,13.755839347839355,5.531310875994677e-07
ego,147,vehicle.lincoln.mkz_2017,hero,863,86.83593608427327,1784453998245159630,2026-07-19T17:39:58.245159630+08:00,-5.022166728973389,43.092987060546875,0.03357618302106857,89.61224365234375,0.08884838968515396,13.912057876586914,3.7193296975601697e-07
ego,147,vehicle.lincoln.mkz_2017,hero,864,86.93593608576339,1784453998363535271,2026-07-19T17:39:58.363535271+08:00,-5.013416767120361,44.49336624145508,0.03355207294225693,89.6663818359375,0.0776011049747467,14.08036994934082,-9.822845186135964e-07
ego,147,vehicle.lincoln.mkz_2017,hero,865,87.0359360872535,1784453998476308152,2026-07-19T17:39:58.476308152+08:00,-5.0057783126831055,45.91111373901367,0.03352750837802887,89.71586608886719,0.06733105331659317,14.257957458496094,6.19888282926695e-07
ego,147,vehicle.lincoln.mkz_2017,hero,866,87.13593608874362,1784453998584674902,2026-07-19T17:39:58.584674902+08:00,-4.999183177947998,47.34685134887695,0.03350812941789627,89.76078033447266,0.05753541365265846,14.438334465026855,-4.673003957123001e-07
