frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
834,17293852238736786826,container,1645398,968501143657280,968501144182208,0.524928
834,17293852238736786826,semantic_map_prepare,1645398,968501150120160,968501150879808,0.759648
834,17293852238736786826,semantic_base_copy,1645398,968501150886848,968501152247744,1.360896
834,17293852238736786826,cyber_taskmanager_queue_enqueue,1645398,968501152258080,968501152266304,0.008224
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152267936,968501152294592,0.026656
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152295616,968501152305824,0.010208
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152306624,968501152319744,0.01312
834,17293852238736786826,semantic_base_async_lock_wait,1645393,968501152326496,968501152327840,0.001344
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152320544,968501152361440,0.040896
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152362560,968501152376416,0.013856
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152377248,968501152389824,0.012576
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152390720,968501152403040,0.01232
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152404064,968501152421952,0.017888
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152423072,968501152434688,0.011616
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152435584,968501152472896,0.037312
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152473920,968501152488224,0.014304
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152489376,968501152520384,0.031008
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152521376,968501152561952,0.040576
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152563104,968501152577280,0.014176
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152578528,968501152616128,0.0376
834,17293852238736786826,cyber_taskmanager_notify_task,1645398,968501152617216,968501152623392,0.006176
834,17293852238736786826,cyber_taskmanager_notify_tasks,1645398,968501152267296,968501152624384,0.357088
834,17293852238736786826,semantic_base_async_submit,1645398,968501152251968,968501152625600,0.373632
834,17293852238736786826,semantic_base_async_future_replace,1645398,968501152627040,968501152628608,0.001568
834,17293852238736786826,semantic_base_async_schedule,1645398,968501152251232,968501152629344,0.378112
834,17293852238736786826,semantic_base_image,1645398,968501150885600,968501152630784,1.745184
834,17293852238736786826,semantic_adc_draw,1645398,968501152632160,968501152634240,0.00208
834,17293852238736786826,semantic_obstacle_history_draw,1645398,968501152635200,968501153113536,0.478336
834,17293852238736786826,semantic_history_cache_copy,1645398,968501153115232,968501153384448,0.269216
834,17293852238736786826,semantic_map_run,1645398,968501150883072,968501153386784,2.503712
834,17293852238736786826,semantic_draw_roads,1645393,968501152797952,968501154139168,1.341216
834,17293852238736786826,semantic_draw_junctions,1645393,968501154143232,968501154188128,0.044896
834,17293852238736786826,semantic_draw_crosswalks,1645393,968501154189248,968501154192992,0.003744
834,17293852238736786826,semantic_draw_lanes,1645393,968501154193888,968501161504064,7.310176
834,17293852238736786826,semantic_base_async_draw,1645393,968501152324480,968501161508192,9.183712
834,17293852238736786826,cruise_mlp_inference,1646952,968501155805312,968501167784224,11.978912
834,17293852238736786826,cruise_mlp_inference,1646949,968501155042784,968501177724352,22.681568
834,17293852238736786826,cruise_mlp_inference,1646961,968501157574944,968501187661280,30.086336
834,17293852238736786826,cruise_mlp_inference,1646946,968501157489152,968501192532928,35.043776
834,17293852238736786826,cruise_mlp_inference,1646952,968501175047712,968501200122880,25.075168
834,17293852238736786826,model_cruise_mlp,1646952,968501154081024,968501200132416,46.051392
834,17293852238736786826,cruise_mlp_inference,1646949,968501179940704,968501212593376,32.652672
834,17293852238736786826,model_cruise_mlp,1646949,968501154263776,968501212602720,58.338944
834,17293852238736786826,cruise_mlp_inference,1646961,968501194853152,968501222602656,27.749504
834,17293852238736786826,cruise_mlp_inference,1646946,968501194872128,968501229997056,35.124928
