role,actor_id,actor_type,role_name,carla_frame,carla_timestamp_sec,wall_time_unix_ns,wall_time_iso,location_x,location_y,location_z,rotation_yaw,velocity_x,velocity_y,velocity_z
ego,147,vehicle.lincoln.mkz_2017,hero,1249,125.36866022273898,1784275116873026991,2026-07-17T15:58:36.873026991+08:00,-6.398404598236084,-157.97561645507812,0.03308751806616783,89.96317291259766,0.0039908806793391705,2.959672451019287,-1.9931792394345393e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1250,125.4686602242291,1784275116983109666,2026-07-17T15:58:36.983109666+08:00,-6.398019313812256,-157.65968322753906,0.03300172835588455,89.95590209960938,0.004840334411710501,3.2951180934906006,-5.722045557376987e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1251,125.56866022571921,1784275117096179103,2026-07-17T15:58:37.096179103+08:00,-6.397553443908691,-157.31588745117188,0.03304048627614975,89.94794464111328,0.005723853595554829,3.5392770767211914,-8.010864007701457e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1252,125.66866022720933,1784275117204552869,2026-07-17T15:58:37.204552869+08:00,-6.396999359130859,-156.9503631591797,0.033126506954431534,89.9392318725586,0.006699166726320982,3.7432861328125,1.1539458455445128e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1253,125.76866022869945,1784275117311609150,2026-07-17T15:58:37.311609150+08:00,-6.396353721618652,-156.56524658203125,0.03320077806711197,89.92991638183594,0.007710054516792297,3.9358818531036377,1.1444091114753974e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1254,125.86866023018956,1784275117414898732,2026-07-17T15:58:37.414898732+08:00,-6.395601749420166,-156.1611328125,0.03325017914175987,89.91987609863281,0.008889421820640564,4.1254119873046875,1.0108947208209429e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1255,125.96866023167968,1784275117521392889,2026-07-17T15:58:37.521392889+08:00,-6.394739627838135,-155.73780822753906,0.03327440097928047,89.90935516357422,0.010076348669826984,4.321528434753418,-1.7642973944020923e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1256,126.0686602331698,1784275117625283776,2026-07-17T15:58:37.625283776+08:00,-6.39375114440918,-155.29425048828125,0.03327608108520508,89.89818572998047,0.011476505547761917,4.530381202697754,-2.4986265998450108e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1257,126.16866023465991,1784275117731959620,2026-07-17T15:58:37.731959620+08:00,-6.392622470855713,-154.82916259765625,0.03326360508799553,89.88642120361328,0.01298404112458229,4.750751495361328,1.7166136956348055e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1258,126.26866023615003,1784275117842754941,2026-07-17T15:58:37.842754941+08:00,-6.391346454620361,-154.341064453125,0.033238887786865234,89.87438201904297,0.01454373449087143,4.990527153015137,-1.4400482086784905e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1259,126.36866023764014,1784275117950513669,2026-07-17T15:58:37.950513669+08:00,-6.389909744262695,-153.83001708984375,0.03356039151549339,89.86187744140625,0.015764513984322548,5.105896949768066,0.0010060215136036277
ego,147,vehicle.lincoln.mkz_2017,hero,1260,126.46866023913026,1784275118059985089,2026-07-17T15:58:38.059985089+08:00,-6.388399600982666,-153.32293701171875,0.03375596925616264,89.8494644165039,0.016894087195396423,5.1364312171936035,0.0005878734518773854
ego,147,vehicle.lincoln.mkz_2017,hero,1261,126.56866024062037,1784275118165753377,2026-07-17T15:58:38.165753377+08:00,-6.386710166931152,-152.79428100585938,0.03368841111660004,89.83686828613281,0.018159352242946625,5.241124629974365,-0.00030460357083939016
ego,147,vehicle.lincoln.mkz_2017,hero,1262,126.66866024211049,1784275118271567425,2026-07-17T15:58:38.271567425+08:00,-6.384926795959473,-152.26699829101562,0.03377962112426758,89.8245620727539,0.019284328445792198,5.265633583068848,-0.00029536246438510716
ego,147,vehicle.lincoln.mkz_2017,hero,1263,126.7686602436006,1784275118378501318,2026-07-17T15:58:38.378501318+08:00,-6.38299036026001,-151.72811889648438,0.03370389714837074,89.81222534179688,0.021122438833117485,5.456841945648193,-0.0001806831278372556
ego,147,vehicle.lincoln.mkz_2017,hero,1264,126.86866024509072,1784275118488318350,2026-07-17T15:58:38.488318350+08:00,-6.38086462020874,-151.1676483154297,0.03360910341143608,89.79964447021484,0.022754475474357605,5.596568584442139,-9.670257713878527e-05
ego,147,vehicle.lincoln.mkz_2017,hero,1265,126.96866024658084,1784275118594203016,2026-07-17T15:58:38.594203016+08:00,-6.378566265106201,-150.59298706054688,0.03346959874033928,89.7867202758789,0.026449229568243027,6.164713382720947,-5.151748700882308e-05
ego,147,vehicle.lincoln.mkz_2017,hero,1266,127.06866024807096,1784275118703549142,2026-07-17T15:58:38.703549142+08:00,-6.375643730163574,-149.89939880371094,0.03242883458733559,89.77165985107422,0.0335647389292717,7.466402530670166,-4.341125531936996e-05
ego,147,vehicle.lincoln.mkz_2017,hero,1267,127.16866024956107,1784275118812606421,2026-07-17T15:58:38.812606421+08:00,-6.372116565704346,-149.1026153564453,0.03203634172677994,89.75517272949219,0.03899018466472626,8.285569190979004,-2.516746462788433e-05
ego,147,vehicle.lincoln.mkz_2017,hero,1268,127.26866025105119,1784275118920894717,2026-07-17T15:58:38.920894717+08:00,-6.368165016174316,-148.25486755371094,0.032356202602386475,89.74082946777344,0.04194135218858719,8.58014965057373,6.484985419774603e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1269,127.3686602525413,1784275119027618701,2026-07-17T15:58:39.027618701+08:00,-6.3639445304870605,-147.38291931152344,0.032778795808553696,89.72742462158203,0.0444682240486145,8.805427551269531,8.172988600563258e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1270,127.46866025403142,1784275119138251882,2026-07-17T15:58:39.138251882+08:00,-6.359424114227295,-146.49014282226562,0.033073823899030685,89.71370697021484,0.047709956765174866,9.00058650970459,4.253387487551663e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1271,127.56866025552154,1784275119246611346,2026-07-17T15:58:39.246611346+08:00,-6.354589939117432,-145.57896423339844,0.033262766897678375,89.69929504394531,0.05093470588326454,9.177733421325684,4.1198727558366954e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1272,127.66866025701165,1784275119357153260,2026-07-17T15:58:39.357153260+08:00,-6.349436283111572,-144.65060424804688,0.033378541469573975,89.68458557128906,0.054157357662916183,9.345107078552246,2.9468535558407893e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1273,127.76866025850177,1784275119465257731,2026-07-17T15:58:39.465257731+08:00,-6.3439621925354,-143.70579528808594,0.03344827517867088,89.6700210571289,0.05736198648810387,9.509441375732422,3.9100646631595737e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1274,127.86866025999188,1784275119571000414,2026-07-17T15:58:39.571000414+08:00,-6.338171482086182,-142.74444580078125,0.03348463028669357,89.65604400634766,0.06044953316450119,9.676023483276367,-9.72747784544481e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1275,127.968660261482,1784275119679561103,2026-07-17T15:58:39.679561103+08:00,-6.332064151763916,-141.76654052734375,0.033504847437143326,89.64282989501953,0.06352855265140533,9.840497970581055,1.2969970839549205e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1276,128.06866026297212,1784275119787516863,2026-07-17T15:58:39.787516863+08:00,-6.325644493103027,-140.77224731445312,0.033516138792037964,89.63031005859375,0.06659294664859772,10.006365776062012,6.67572024326546e-08
ego,147,vehicle.lincoln.mkz_2017,hero,1277,128.16866026446223,1784275119898805621,2026-07-17T15:58:39.898805621+08:00,-6.318912029266357,-139.76109313964844,0.0335170179605484,89.61844635009766,0.06965334713459015,10.17802906036377,-1.1444091114753974e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1278,128.26866026595235,1784275120007347291,2026-07-17T15:58:40.007347291+08:00,-6.311868190765381,-138.73240661621094,0.03350961580872536,89.6072998046875,0.07271534949541092,10.358469009399414,-1.9550323031580774e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1279,128.36866026744246,1784275120114259574,2026-07-17T15:58:40.114259574+08:00,-6.3045196533203125,-137.68519592285156,0.03349554166197777,89.59711456298828,0.07565193623304367,10.547122955322266,1.2969970839549205e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1280,128.46866026893258,1784275120220533205,2026-07-17T15:58:40.220533205+08:00,-6.296869277954102,-136.61920166015625,0.03348592668771744,89.58782958984375,0.07854489237070084,10.733696937561035,7.915496667010302e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1281,128.5686602704227,1784275120329364383,2026-07-17T15:58:40.329364383+08:00,-6.288928508758545,-135.53489685058594,0.03348478302359581,89.57926940917969,0.08134721219539642,10.915778160095215,-2.593994167909841e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1282,128.6686602719128,1784275120439022212,2026-07-17T15:58:40.439022212+08:00,-6.2807135581970215,-134.43270874023438,0.033488865941762924,89.57162475585938,0.08394237607717514,11.092408180236816,1.220703097715159e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1283,128.76866027340293,1784275120543345379,2026-07-17T15:58:40.543345379+08:00,-6.272237300872803,-133.31289672851562,0.033491991460323334,89.56490325927734,0.08643840253353119,11.272831916809082,2.670288097306184e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1284,128.86866027489305,1784275120646712720,2026-07-17T15:58:40.646712720+08:00,-6.263504981994629,-132.174560546875,0.03348543122410774,89.55911254882812,0.08886420726776123,11.460624694824219,-1.5830993334020604e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1285,128.96866027638316,1784275120754374144,2026-07-17T15:58:40.754374144+08:00,-6.25452995300293,-131.01773071289062,0.03348306566476822,89.55410766601562,0.09119418263435364,11.642867088317871,-1.9073486328125e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1286,129.06866027787328,1784275120865850279,2026-07-17T15:58:40.865850279+08:00,-6.24537467956543,-129.8491668701172,0.03357900679111481,89.54981231689453,0.09218530356884003,11.674138069152832,1.8787383169183158e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1287,129.1686602793634,1784275120973686571,2026-07-17T15:58:40.973686571+08:00,-6.236011981964111,-128.66387939453125,0.033446598798036575,89.5461654663086,0.09645214676856995,12.12802791595459,2.8610228852699038e-08
ego,147,vehicle.lincoln.mkz_2017,hero,1288,129.2686602808535,1784275121078541389,2026-07-17T15:58:41.078541389+08:00,-6.226149559020996,-127.42393493652344,0.03313993290066719,89.54293823242188,0.10059980303049088,12.578372955322266,-4.501342573348666e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1289,129.36866028234363,1784275121186050242,2026-07-17T15:58:41.186050242+08:00,-6.215965270996094,-126.15070343017578,0.03313959017395973,89.54045867919922,0.10310500860214233,12.836978912353516,-1.2111663636460435e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1290,129.46866028383374,1784275121292368852,2026-07-17T15:58:41.292368852+08:00,-6.205583572387695,-124.85798645019531,0.03327940031886101,89.53875732421875,0.10463488101959229,12.991778373718262,2.384185791015625e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1291,129.56866028532386,1784275121396562011,2026-07-17T15:58:41.396562011+08:00,-6.195075988769531,-123.55298614501953,0.033435191959142685,89.53787994384766,0.10557547956705093,13.094043731689453,1.9741057712963084e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1292,129.66866028681397,1784275121497885884,2026-07-17T15:58:41.497885884+08:00,-6.184486389160156,-122.23912048339844,0.033557530492544174,89.53766632080078,0.10619018971920013,13.17362117767334,4.0817258195602335e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1293,129.7686602883041,1784275121606530868,2026-07-17T15:58:41.606530868+08:00,-6.173837661743164,-120.9171371459961,0.03362985700368881,89.53811645507812,0.10671380907297134,13.259883880615234,2.0599363779183477e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1294,129.8686602897942,1784275121715427998,2026-07-17T15:58:41.715427998+08:00,-6.163127899169922,-119.58531951904297,0.033652666956186295,89.5391616821289,0.10725229978561401,13.364660263061523,2.3078916910890257e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1295,129.96866029128432,1784275121818271881,2026-07-17T15:58:41.818271881+08:00,-6.152359962463379,-118.24227142333984,0.033650148659944534,89.54078674316406,0.10776340216398239,13.481914520263672,3.7193296975601697e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1296,130.06866029277444,1784275121920155204,2026-07-17T15:58:41.920155204+08:00,-6.141541481018066,-116.88706970214844,0.03363847732543945,89.5429458618164,0.10818687826395035,13.606672286987305,1.7166136956348055e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1297,130.16866029426455,1784275122040566860,2026-07-17T15:58:42.040566860+08:00,-6.130678176879883,-115.51898193359375,0.033623334020376205,89.5456314086914,0.1085776761174202,13.740091323852539,1.7929077102962765e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1298,130.26866029575467,1784275122144561808,2026-07-17T15:58:42.144561808+08:00,-6.1197710037231445,-114.1366958618164,0.03359949216246605,89.54875183105469,0.10900045931339264,13.891769409179688,-1.039505036715127e-06
ego,147,vehicle.lincoln.mkz_2017,hero,1299,130.3686602972448,1784275122250650290,2026-07-17T15:58:42.250650290+08:00,-6.108819484710693,-112.73837280273438,0.033568400889635086,89.5523910522461,0.10936132073402405,14.057601928710938,-7.152557373046875e-07
ego,147,vehicle.lincoln.mkz_2017,hero,1300,130.4686602987349,1784275122355679796,2026-07-17T15:58:42.355679796+08:00,-6.097833633422852,-111.32332611083984,0.033544328063726425,89.5565185546875,0.10963496565818787,14.225539207458496,-2.5749204723979346e-07
