run_id,parameter_set_id,model_name,model_version,evidence_class,qualification,d_clear_run_observed_m,v_ego_run_observed_mps,a_resp_model_predicted_mps2,b_ego_model_predicted_mps2,d_safe_requirement_m,tau_model_predicted_ms,t_deadline_model_predicted_s,T_R_data_observed_ms,timing_slack_model_predicted_ms,deadline_miss_model_predicted,D_debt_model_predicted_m,D_brake_model_predicted_m,M_collision_0m_model_predicted_m,M_safety_model_predicted_m,impact_speed_model_predicted_mps,impact_speed_data_observed_comparator_mps,impact_speed_signed_error_model_minus_observed_mps,impact_speed_absolute_error_model_mps,impact_speed_relative_error,calibration_run_ids,evaluation_run_ids,current_run_post_t1_data_used_for_deadline,current_run_outcome_used_for_deadline,outcome_model_comparator_inputs,assumptions_and_scope_note
202607271643,BASELINE_EMPIRICAL_CENTRAL_DSAFE_0M,RSS_LIKE_BASELINE_EMPIRICAL_DYNAMIC_ENVELOPE,TCPS-PA-v3.1-baseline-empirical-v1,UNVALIDATED_MODEL,NOT_QUALIFIED_PRIMARY,36.6510692137721,16.06976442378477,1.3537175617075352,5.10219903631545,0.0,545.4000140626403,1785141849.3999078,893.8701152801514,-348.4701012175111,True,6.270499941009019,31.62454413663649,-10.424024842644709,-10.424024842644709,10.313626860292178,11.727517297502267,-1.413890437210089,1.413890437210089,0.12056178655231828,202607271031|202607271048|202607271054|202607271059|202607271104|202607271108|202607271113,202607271643,False,False,1643 observed t2 v2/D2 used only for braking and impact prediction; not used for deadline construction,中心/典型样本内模型，不用于保证声明；参数为事后计算且缺少外部制动包络/ODD验证；deadline仅使用1643在t1可获得的d_clear/v_ego；未使用1643的t2、碰撞标签或碰撞后轨迹构造deadline。
202607271643,BASELINE_EMPIRICAL_CENTRAL_DSAFE_6M,RSS_LIKE_BASELINE_EMPIRICAL_DYNAMIC_ENVELOPE,TCPS-PA-v3.1-baseline-empirical-v1,UNVALIDATED_MODEL,NOT_QUALIFIED_PRIMARY,36.6510692137721,16.06976442378477,1.3537175617075352,5.10219903631545,6.0,260.0007687137944,1785141849.1145086,893.8701152801514,-633.869346566357,True,11.196496832569796,31.62454413663649,-10.424024842644709,-16.42402484264471,10.313626860292178,11.727517297502267,-1.413890437210089,1.413890437210089,0.12056178655231828,202607271031|202607271048|202607271054|202607271059|202607271104|202607271108|202607271113,202607271643,False,False,1643 observed t2 v2/D2 used only for braking and impact prediction; not used for deadline construction,中心/典型样本内模型，不用于保证声明；参数为事后计算且缺少外部制动包络/ODD验证；deadline仅使用1643在t1可获得的d_clear/v_ego；未使用1643的t2、碰撞标签或碰撞后轨迹构造deadline。
202607271643,BASELINE_EMPIRICAL_CONSERVATIVE_CANDIDATE_DSAFE_0M,RSS_LIKE_BASELINE_EMPIRICAL_DYNAMIC_ENVELOPE,TCPS-PA-v3.1-baseline-empirical-v1,UNVALIDATED_MODEL,NOT_QUALIFIED_PRIMARY,36.6510692137721,16.06976442378477,2.668280131788248,3.964440359923389,0.0,149.95673155350855,1785141849.0044646,893.8701152801514,-743.9133837266428,True,13.017889371300143,40.70050346803053,-19.49998417403875,-19.49998417403875,12.434349542893393,11.727517297502267,0.7068322453911264,0.7068322453911264,0.06027126010222709,202607271031|202607271048|202607271054|202607271059|202607271104|202607271108|202607271113,202607271643,False,False,1643 observed t2 v2/D2 used only for braking and impact prediction; not used for deadline construction,baseline观测上/下包络候选，仍未独立验证；参数为事后计算且缺少外部制动包络/ODD验证；deadline仅使用1643在t1可获得的d_clear/v_ego；未使用1643的t2、碰撞标签或碰撞后轨迹构造deadline。
202607271643,BASELINE_EMPIRICAL_CONSERVATIVE_CANDIDATE_DSAFE_6M,RSS_LIKE_BASELINE_EMPIRICAL_DYNAMIC_ENVELOPE,TCPS-PA-v3.1-baseline-empirical-v1,UNVALIDATED_MODEL,NOT_QUALIFIED_PRIMARY,36.6510692137721,16.06976442378477,2.668280131788248,3.964440359923389,6.0,0.0,1785141848.854508,893.8701152801514,-893.8701152801514,True,15.450549919780316,40.70050346803053,-19.49998417403875,-25.49998417403875,12.434349542893393,11.727517297502267,0.7068322453911264,0.7068322453911264,0.06027126010222709,202607271031|202607271048|202607271054|202607271059|202607271104|202607271108|202607271113,202607271643,False,False,1643 observed t2 v2/D2 used only for braking and impact prediction; not used for deadline construction,baseline观测上/下包络候选，仍未独立验证；参数为事后计算且缺少外部制动包络/ODD验证；deadline仅使用1643在t1可获得的d_clear/v_ego；未使用1643的t2、碰撞标签或碰撞后轨迹构造deadline。
