run_id,sample_index,t_wall_s,speed_mps,clock_domain,source_file,source_locator,availability,quality_flags
202607271643,114,1785141835.448239,6.139929629381502,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 115,AVAILABLE,STRICTLY_MONOTONIC
202607271643,115,1785141835.548198,6.145887710808051,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 116,AVAILABLE,STRICTLY_MONOTONIC
202607271643,116,1785141835.647562,6.156169940266264,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 117,AVAILABLE,STRICTLY_MONOTONIC
202607271643,117,1785141835.748145,6.170388853082319,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 118,AVAILABLE,STRICTLY_MONOTONIC
202607271643,118,1785141835.847855,6.188124011203669,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 119,AVAILABLE,STRICTLY_MONOTONIC
202607271643,119,1785141835.961766,6.209652690650302,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 120,AVAILABLE,STRICTLY_MONOTONIC
202607271643,120,1785141836.047671,6.23428202484819,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 121,AVAILABLE,STRICTLY_MONOTONIC
202607271643,121,1785141836.147636,6.26031633971576,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 122,AVAILABLE,STRICTLY_MONOTONIC
202607271643,122,1785141836.247712,6.287461203935662,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 123,AVAILABLE,STRICTLY_MONOTONIC
202607271643,123,1785141836.347709,6.313976118733882,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 124,AVAILABLE,STRICTLY_MONOTONIC
202607271643,124,1785141836.447658,6.339373382520825,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 125,AVAILABLE,STRICTLY_MONOTONIC
202607271643,125,1785141836.547726,6.3649738216446075,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 126,AVAILABLE,STRICTLY_MONOTONIC
202607271643,126,1785141836.64765,6.389782883459674,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 127,AVAILABLE,STRICTLY_MONOTONIC
202607271643,127,1785141836.747527,6.412051680489202,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 128,AVAILABLE,STRICTLY_MONOTONIC
202607271643,128,1785141836.847599,6.430810266441528,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 129,AVAILABLE,STRICTLY_MONOTONIC
202607271643,129,1785141836.947713,6.445380725329659,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 130,AVAILABLE,STRICTLY_MONOTONIC
202607271643,130,1785141837.047561,6.4561280590431265,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 131,AVAILABLE,STRICTLY_MONOTONIC
202607271643,131,1785141837.147862,6.463410655586715,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 132,AVAILABLE,STRICTLY_MONOTONIC
202607271643,132,1785141837.248012,6.467632304416742,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 133,AVAILABLE,STRICTLY_MONOTONIC
202607271643,133,1785141837.348191,6.46929231947555,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 134,AVAILABLE,STRICTLY_MONOTONIC
202607271643,134,1785141837.448182,6.470006411703729,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 135,AVAILABLE,STRICTLY_MONOTONIC
202607271643,135,1785141837.547932,6.470255961113512,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 136,AVAILABLE,STRICTLY_MONOTONIC
202607271643,136,1785141837.648306,6.469548021347661,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 137,AVAILABLE,STRICTLY_MONOTONIC
202607271643,137,1785141837.747905,6.46966571888713,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 138,AVAILABLE,STRICTLY_MONOTONIC
202607271643,138,1785141837.847669,6.471209645590726,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 139,AVAILABLE,STRICTLY_MONOTONIC
202607271643,139,1785141837.948731,6.473530510005807,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 140,AVAILABLE,STRICTLY_MONOTONIC
202607271643,140,1785141838.048352,6.477200351125417,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 141,AVAILABLE,STRICTLY_MONOTONIC
202607271643,141,1785141838.147434,6.483522849174992,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 142,AVAILABLE,STRICTLY_MONOTONIC
202607271643,142,1785141838.247708,6.492572697982186,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 143,AVAILABLE,STRICTLY_MONOTONIC
202607271643,143,1785141838.347795,6.503208724102412,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 144,AVAILABLE,STRICTLY_MONOTONIC
202607271643,144,1785141838.447665,6.51989618787567,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 145,AVAILABLE,STRICTLY_MONOTONIC
202607271643,145,1785141838.548535,6.546279737093275,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 146,AVAILABLE,STRICTLY_MONOTONIC
202607271643,146,1785141838.648333,6.580174640784938,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 147,AVAILABLE,STRICTLY_MONOTONIC
202607271643,147,1785141838.747895,6.6203696124668765,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 148,AVAILABLE,STRICTLY_MONOTONIC
202607271643,148,1785141838.847698,6.666966880048846,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 149,AVAILABLE,STRICTLY_MONOTONIC
202607271643,149,1785141838.948336,6.718807420812819,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 150,AVAILABLE,STRICTLY_MONOTONIC
202607271643,150,1785141839.047739,6.769803185421583,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 151,AVAILABLE,STRICTLY_MONOTONIC
202607271643,151,1785141839.14768,6.817593290093399,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 152,AVAILABLE,STRICTLY_MONOTONIC
202607271643,152,1785141839.248027,6.8626185445254775,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 153,AVAILABLE,STRICTLY_MONOTONIC
202607271643,153,1785141839.348019,6.904514732531172,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 154,AVAILABLE,STRICTLY_MONOTONIC
202607271643,154,1785141839.448077,6.944281082112081,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 155,AVAILABLE,STRICTLY_MONOTONIC
202607271643,155,1785141839.547604,6.983411317036101,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 156,AVAILABLE,STRICTLY_MONOTONIC
202607271643,156,1785141839.647701,7.02119056819903,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 157,AVAILABLE,STRICTLY_MONOTONIC
202607271643,157,1785141839.748773,7.054579772004191,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 158,AVAILABLE,STRICTLY_MONOTONIC
202607271643,158,1785141839.848209,7.08483354014954,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 159,AVAILABLE,STRICTLY_MONOTONIC
202607271643,159,1785141839.947987,7.1138439619070715,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 160,AVAILABLE,STRICTLY_MONOTONIC
202607271643,160,1785141840.048223,7.140020147610353,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 161,AVAILABLE,STRICTLY_MONOTONIC
202607271643,161,1785141840.147762,7.161911336888147,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 162,AVAILABLE,STRICTLY_MONOTONIC
202607271643,162,1785141840.248323,7.179409784251824,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 163,AVAILABLE,STRICTLY_MONOTONIC
202607271643,163,1785141840.347647,7.192511540652659,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 164,AVAILABLE,STRICTLY_MONOTONIC
202607271643,164,1785141840.448497,7.2032638526327375,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 165,AVAILABLE,STRICTLY_MONOTONIC
202607271643,165,1785141840.548053,7.2125302250708785,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 166,AVAILABLE,STRICTLY_MONOTONIC
202607271643,166,1785141840.647919,7.220037884742605,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 167,AVAILABLE,STRICTLY_MONOTONIC
202607271643,167,1785141840.74804,7.228847299109535,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 168,AVAILABLE,STRICTLY_MONOTONIC
202607271643,168,1785141840.847658,7.2395683926058565,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 169,AVAILABLE,STRICTLY_MONOTONIC
202607271643,169,1785141840.947723,7.251620399196781,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 170,AVAILABLE,STRICTLY_MONOTONIC
202607271643,170,1785141841.047976,7.264702605156013,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 171,AVAILABLE,STRICTLY_MONOTONIC
202607271643,171,1785141841.148193,7.275149555266207,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 172,AVAILABLE,STRICTLY_MONOTONIC
202607271643,172,1785141841.247778,7.275876059776861,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 173,AVAILABLE,STRICTLY_MONOTONIC
202607271643,173,1785141841.347606,7.271081478140515,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 174,AVAILABLE,STRICTLY_MONOTONIC
202607271643,174,1785141841.448337,7.276826581314011,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 175,AVAILABLE,STRICTLY_MONOTONIC
202607271643,175,1785141841.547874,7.294637507847933,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 176,AVAILABLE,STRICTLY_MONOTONIC
202607271643,176,1785141841.648262,7.317284901588891,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 177,AVAILABLE,STRICTLY_MONOTONIC
202607271643,177,1785141841.747693,7.333113551826252,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 178,AVAILABLE,STRICTLY_MONOTONIC
202607271643,178,1785141841.848383,7.341368552615885,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 179,AVAILABLE,STRICTLY_MONOTONIC
202607271643,179,1785141841.948184,7.357944958212196,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 180,AVAILABLE,STRICTLY_MONOTONIC
202607271643,180,1785141842.048232,7.393067473139468,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 181,AVAILABLE,STRICTLY_MONOTONIC
202607271643,181,1785141842.147768,7.4478715455656435,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 182,AVAILABLE,STRICTLY_MONOTONIC
202607271643,182,1785141842.247497,7.454982072366528,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 183,AVAILABLE,STRICTLY_MONOTONIC
202607271643,183,1785141842.35035,8.07440430632067,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 184,AVAILABLE,STRICTLY_MONOTONIC
202607271643,184,1785141842.447726,8.618976328406937,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 185,AVAILABLE,STRICTLY_MONOTONIC
202607271643,185,1785141842.548446,8.900789403735866,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 186,AVAILABLE,STRICTLY_MONOTONIC
202607271643,186,1785141842.648307,9.154044719362432,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 187,AVAILABLE,STRICTLY_MONOTONIC
202607271643,187,1785141842.748725,9.380108557036573,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 188,AVAILABLE,STRICTLY_MONOTONIC
202607271643,188,1785141842.848329,9.417745113047891,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 189,AVAILABLE,STRICTLY_MONOTONIC
202607271643,189,1785141842.947736,9.177189115131403,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 190,AVAILABLE,STRICTLY_MONOTONIC
202607271643,190,1785141843.04781,8.792757387179794,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 191,AVAILABLE,STRICTLY_MONOTONIC
202607271643,191,1785141843.147628,8.342597695967976,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 192,AVAILABLE,STRICTLY_MONOTONIC
202607271643,192,1785141843.247691,7.8919396630363945,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 193,AVAILABLE,STRICTLY_MONOTONIC
202607271643,193,1785141843.347918,7.532046734360349,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 194,AVAILABLE,STRICTLY_MONOTONIC
202607271643,194,1785141843.447955,7.346623300622304,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 195,AVAILABLE,STRICTLY_MONOTONIC
202607271643,195,1785141843.547576,7.302786651656924,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 196,AVAILABLE,STRICTLY_MONOTONIC
202607271643,196,1785141843.647475,7.351606895983435,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 197,AVAILABLE,STRICTLY_MONOTONIC
202607271643,197,1785141843.747468,7.457258534625551,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 198,AVAILABLE,STRICTLY_MONOTONIC
202607271643,198,1785141843.847688,7.648865508783366,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 199,AVAILABLE,STRICTLY_MONOTONIC
202607271643,199,1785141843.947743,7.945580008235018,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 200,AVAILABLE,STRICTLY_MONOTONIC
202607271643,200,1785141844.04762,8.401284504087142,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 201,AVAILABLE,STRICTLY_MONOTONIC
202607271643,201,1785141844.147906,9.07825276477071,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 202,AVAILABLE,STRICTLY_MONOTONIC
202607271643,202,1785141844.247703,9.067930491884896,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 203,AVAILABLE,STRICTLY_MONOTONIC
202607271643,203,1785141844.348244,9.934572591158789,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 204,AVAILABLE,STRICTLY_MONOTONIC
202607271643,204,1785141844.447715,10.735175193051353,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 205,AVAILABLE,STRICTLY_MONOTONIC
202607271643,205,1785141844.547961,11.354437589127599,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 206,AVAILABLE,STRICTLY_MONOTONIC
202607271643,206,1785141844.648018,11.880362385259279,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 207,AVAILABLE,STRICTLY_MONOTONIC
202607271643,207,1785141844.748659,12.321213629476894,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 208,AVAILABLE,STRICTLY_MONOTONIC
202607271643,208,1785141844.847893,12.622800474659515,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 209,AVAILABLE,STRICTLY_MONOTONIC
202607271643,209,1785141844.948165,12.798603355691855,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 210,AVAILABLE,STRICTLY_MONOTONIC
202607271643,210,1785141845.047668,12.886929786167913,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 211,AVAILABLE,STRICTLY_MONOTONIC
202607271643,211,1785141845.148047,12.943320809731807,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 212,AVAILABLE,STRICTLY_MONOTONIC
202607271643,212,1785141845.248119,12.989970511750272,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 213,AVAILABLE,STRICTLY_MONOTONIC
202607271643,213,1785141845.348156,13.025518153968003,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 214,AVAILABLE,STRICTLY_MONOTONIC
202607271643,214,1785141845.447943,13.050046910615487,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 215,AVAILABLE,STRICTLY_MONOTONIC
202607271643,215,1785141845.547772,13.063452927780244,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 216,AVAILABLE,STRICTLY_MONOTONIC
202607271643,216,1785141845.648532,13.064951293625807,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 217,AVAILABLE,STRICTLY_MONOTONIC
202607271643,217,1785141845.74776,12.929034479217556,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 218,AVAILABLE,STRICTLY_MONOTONIC
202607271643,218,1785141845.84793,12.746563965445203,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 219,AVAILABLE,STRICTLY_MONOTONIC
202607271643,219,1785141845.947669,12.53515325377447,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 220,AVAILABLE,STRICTLY_MONOTONIC
202607271643,220,1785141846.0478,12.224268229085727,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 221,AVAILABLE,STRICTLY_MONOTONIC
202607271643,221,1785141846.147596,11.983957784395947,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 222,AVAILABLE,STRICTLY_MONOTONIC
202607271643,222,1785141846.247509,11.905627977590422,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 223,AVAILABLE,STRICTLY_MONOTONIC
202607271643,223,1785141846.34801,11.953361275861546,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 224,AVAILABLE,STRICTLY_MONOTONIC
202607271643,224,1785141846.447799,12.112161388520256,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 225,AVAILABLE,STRICTLY_MONOTONIC
202607271643,225,1785141846.547837,12.40752659259774,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 226,AVAILABLE,STRICTLY_MONOTONIC
202607271643,226,1785141846.648576,12.836279986720324,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 227,AVAILABLE,STRICTLY_MONOTONIC
202607271643,227,1785141846.747962,13.32913036253472,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 228,AVAILABLE,STRICTLY_MONOTONIC
202607271643,228,1785141846.84799,13.74327707165203,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 229,AVAILABLE,STRICTLY_MONOTONIC
202607271643,229,1785141846.948576,13.799272260048351,wall_epoch_s,/Users/huangjinhui/Desktop/萨卡班/data/第二次实验/300ms/202607271643/log/localization.log.INFO.20260727-164121.1218450,line 230,AVAILABLE,STRICTLY_MONOTONIC
