record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_size_bytes,parsed_class,parse_error
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786423682766,1783596786.423683,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596786.3631647,0,,0,0,1783596786363164707,2010,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786490743645,1783596786.4907436,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596786.4623196,0,,0,0,1783596786462319627,2352,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786590118643,1783596786.5901186,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596786.562491,0,,0,0,1783596786562490885,2010,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786690157042,1783596786.6901572,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596786.6626408,0,,0,0,1783596786662640957,2200,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786789979630,1783596786.7899797,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596786.7625377,0,,0,0,1783596786762537815,1972,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786889592359,1783596786.8895924,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596786.862525,0,,0,0,1783596786862524951,2276,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596786991340668,1783596786.9913406,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596786.9626257,0,,0,0,1783596786962625780,1668,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596787090087721,1783596787.0900877,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596787.0624332,0,,0,0,1783596787062433394,2124,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596787189689666,1783596787.1896896,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596787.162467,0,,0,0,1783596787162467133,2124,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596787320117423,1783596787.3201175,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596787.2624903,0,,0,0,1783596787262490427,2428,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596787402903628,1783596787.4029036,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596787.362609,0,,0,0,1783596787362608899,2504,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596787514905479,1783596787.5149057,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596787.4625597,0,,0,0,1783596787462559818,2428,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596787589999263,1783596787.5899994,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596787.5624738,0,,0,0,1783596787562473685,2124,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596787691634451,1783596787.6916344,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596787.6625402,0,,0,0,1783596787662540383,2048,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596787790513506,1783596787.7905135,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596787.7624662,0,,0,0,1783596787762466390,2162,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596787891201929,1783596787.891202,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596787.8625717,0,,0,0,1783596787862571733,2010,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596787990347164,1783596787.9903471,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596787.962445,0,,0,0,1783596787962445085,2618,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788090439996,1783596788.09044,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596788.0624838,0,,0,0,1783596788062483777,2618,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788213101891,1783596788.2131019,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596788.1622925,0,,0,0,1783596788162292571,2542,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788304484752,1783596788.3044848,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596788.2623568,0,,0,0,1783596788262356641,2504,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788395752188,1783596788.3957522,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596788.3624592,0,,0,0,1783596788362459152,2010,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788491057180,1783596788.4910572,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596788.4624553,0,,0,0,1783596788462455424,2618,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788601400386,1783596788.6014004,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596788.5625145,0,,0,0,1783596788562514369,2884,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788691534335,1783596788.6915343,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596788.662693,0,,0,0,1783596788662692999,2770,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788791008150,1783596788.7910082,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596788.762408,0,,0,0,1783596788762408063,2238,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788893308050,1783596788.8933082,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596788.8634963,0,,0,0,1783596788863496114,2580,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596788990551180,1783596788.9905512,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596788.962446,0,,0,0,1783596788962446087,2694,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789091545368,1783596789.0915453,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596789.0631542,0,,0,0,1783596789063154261,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789191501461,1783596789.1915016,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596789.163104,0,,0,0,1783596789163104038,1934,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789300849166,1783596789.3008492,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596789.263166,0,,0,0,1783596789263165904,2352,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789390256993,1783596789.390257,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596789.3626025,0,,0,0,1783596789362602583,2694,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789505923821,1783596789.5059237,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596789.4626188,0,,0,0,1783596789462618921,3112,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789600665030,1783596789.600665,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596789.5624602,0,,0,0,1783596789562460172,2200,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789720162660,1783596789.7201626,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596789.6625068,0,,0,0,1783596789662506686,2048,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789791441961,1783596789.791442,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596789.7626646,0,,0,0,1783596789762664364,2884,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789890363353,1783596789.8903635,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596789.8625112,0,,0,0,1783596789862510991,2238,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596789991150274,1783596789.9911504,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596789.9626007,0,,0,0,1783596789962600765,2428,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790090661050,1783596790.090661,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596790.0623913,0,,0,0,1783596790062391280,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790202211151,1783596790.2022111,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596790.1624908,0,,0,0,1783596790162490852,2390,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790290112111,1783596790.290112,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596790.2625473,0,,0,0,1783596790262547308,2428,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790390574579,1783596790.3905747,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596790.3628454,0,,0,0,1783596790362845322,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790490802260,1783596790.4908023,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596790.46249,0,,0,0,1783596790462489985,2352,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790591193879,1783596790.591194,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596790.5623093,0,,0,0,1783596790562309480,2238,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790690239305,1783596790.6902392,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596790.6624236,0,,0,0,1783596790662423612,2428,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790791260501,1783596790.7912605,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596790.762406,0,,0,0,1783596790762406224,2276,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790900359018,1783596790.900359,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596790.8625293,0,,0,0,1783596790862529201,2238,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596790990351749,1783596790.990352,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596790.9623082,0,,0,0,1783596790962307971,2884,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791090918827,1783596791.090919,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596791.0635676,0,,0,0,1783596791063567704,2352,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791190307969,1783596791.190308,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596791.162398,0,,0,0,1783596791162398227,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791291158922,1783596791.2911592,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596791.2631967,0,,0,0,1783596791263196730,2162,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791390636385,1783596791.3906362,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596791.3623939,0,,0,0,1783596791362393932,2200,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791495379006,1783596791.495379,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596791.4624991,0,,0,0,1783596791462498956,2542,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791596705165,1783596791.5967052,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596791.5624542,0,,0,0,1783596791562454247,2466,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791690334040,1783596791.6903338,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596791.6624284,0,,0,0,1783596791662428538,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791790703291,1783596791.7907033,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596791.762549,0,,0,0,1783596791762548890,2390,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791891007837,1783596791.8910077,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596791.8625188,0,,0,0,1783596791862518880,2504,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791990762072,1783596791.990762,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596791.9623954,0,,0,0,1783596791962395266,2390,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792091752067,1783596792.0917523,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596792.0627267,0,,0,0,1783596792062726678,2846,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792202070312,1783596792.2020702,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596792.1624954,0,,0,0,1783596792162495594,2580,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792290818579,1783596792.2908185,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596792.2624228,0,,0,0,1783596792262422848,2162,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792390678639,1783596792.3906786,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596792.3625302,0,,0,0,1783596792362530337,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792491032274,1783596792.4910324,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596792.4628649,0,,0,0,1783596792462864824,2162,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792590633067,1783596792.590633,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596792.5625908,0,,0,0,1783596792562590617,2200,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792691385779,1783596792.6913857,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596792.6625118,0,,0,0,1783596792662511819,2428,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792791290736,1783596792.7912905,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596792.7625694,0,,0,0,1783596792762569564,2618,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792890596709,1783596792.8905966,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596792.8625932,0,,0,0,1783596792862593284,2352,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792991133418,1783596792.9911335,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596792.962825,0,,0,0,1783596792962824929,2580,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793090658722,1783596793.090659,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.0626292,0,,0,0,1783596793062629068,1972,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793190733857,1783596793.190734,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.1625736,0,,0,0,1783596793162573672,2238,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793291215238,1783596793.2912154,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.2629771,0,,0,0,1783596793262977066,2124,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793398739591,1783596793.3987398,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.3624308,0,,0,0,1783596793362430793,2770,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793491893035,1783596793.491893,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.4623246,0,,0,0,1783596793462324681,2200,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793595944350,1783596793.5959444,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.5623317,0,,0,0,1783596793562331661,2390,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793690649975,1783596793.6906497,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.6624563,0,,0,0,1783596793662456342,2352,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793790328433,1783596793.7903283,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.7624972,0,,0,0,1783596793762497285,2504,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793889565541,1783596793.8895655,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.8624427,0,,0,0,1783596793862442808,2466,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596793990294861,1783596793.9902947,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596793.9625025,0,,0,0,1783596793962502357,2542,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794089839877,1783596794.08984,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.0625374,0,,0,0,1783596794062537524,2618,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794189422238,1783596794.1894224,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.1626084,0,,0,0,1783596794162608298,2542,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794291183091,1783596794.291183,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.262484,0,,0,0,1783596794262483990,2580,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794391173841,1783596794.3911738,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.362752,0,,0,0,1783596794362751974,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794490503142,1783596794.490503,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.4625032,0,,0,0,1783596794462503222,2048,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794593078054,1783596794.593078,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.5625746,0,,0,0,1783596794562574476,2314,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794690918920,1783596794.690919,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.662391,0,,0,0,1783596794662391051,2276,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794799642233,1783596794.799642,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.7627263,0,,0,0,1783596794762726293,2352,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794891094919,1783596794.891095,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.8626502,0,,0,0,1783596794862649986,2238,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794991444330,1783596794.991444,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596794.9625597,0,,0,0,1783596794962559764,2466,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795090525340,1783596795.0905254,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.0624962,0,,0,0,1783596795062496179,2200,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795204452016,1783596795.204452,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.162818,0,,0,0,1783596795162818142,1706,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795290858919,1783596795.290859,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.2628374,0,,0,0,1783596795262837574,2580,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795390287189,1783596795.3902872,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.362504,0,,0,0,1783596795362504004,2352,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795490223273,1783596795.4902234,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.4627187,0,,0,0,1783596795462718610,2276,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795590323840,1783596795.5903237,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.5624142,0,,0,0,1783596795562414056,2010,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795690151571,1783596795.6901517,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.6625729,0,,0,0,1783596795662572808,2124,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795790318795,1783596795.790319,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.762483,0,,0,0,1783596795762482845,2390,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795889682744,1783596795.8896828,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.8624504,0,,0,0,1783596795862450350,2200,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596795991345892,1783596795.991346,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596795.9624343,0,,0,0,1783596795962434423,1972,ContiRadar,
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596796091919169,1783596796.0919192,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783596796.0625675,0,,0,0,1783596796062567539,2504,ContiRadar,
