frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
880,17293852238736786872,semantic_base_async_future_replace,1645397,968507679172128,968507679173856,0.001728
880,17293852238736786872,semantic_base_async_schedule,1645397,968507675887456,968507679174560,3.287104
880,17293852238736786872,semantic_base_image,1645397,968507674484768,968507679175648,4.69088
880,17293852238736786872,semantic_adc_draw,1645397,968507679176544,968507679177856,0.001312
880,17293852238736786872,semantic_obstacle_history_draw,1645397,968507679178784,968507679869120,0.690336
880,17293852238736786872,semantic_history_cache_copy,1645397,968507679871776,968507680161376,0.2896
880,17293852238736786872,semantic_map_run,1645397,968507674481952,968507680163360,5.681408
880,17293852238736786872,semantic_draw_roads,1645387,968507680371968,968507681900032,1.528064
880,17293852238736786872,semantic_draw_junctions,1645387,968507681905760,968507682056608,0.150848
880,17293852238736786872,semantic_draw_crosswalks,1645387,968507682060096,968507682065216,0.00512
880,17293852238736786872,semantic_draw_lanes,1645387,968507682066368,968507691445568,9.3792
880,17293852238736786872,semantic_base_async_draw,1645387,968507675970400,968507691453472,15.483072
880,17293852238736786872,cruise_mlp_inference,1646943,968507681944800,968507702209664,20.264864
880,17293852238736786872,cruise_mlp_inference,1646948,968507682053856,968507704711040,22.657184
880,17293852238736786872,cruise_mlp_inference,1646956,968507681918912,968507707205824,25.286912
880,17293852238736786872,cruise_mlp_inference,1646959,968507681914400,968507711116384,29.201984
880,17293852238736786872,cruise_mlp_inference,1646943,968507711477184,968507724371904,12.89472
880,17293852238736786872,cruise_mlp_inference,1646956,968507711700096,968507736660800,24.960704
880,17293852238736786872,model_cruise_mlp,1646956,968507680337792,968507736668704,56.330912
880,17293852238736786872,cruise_mlp_inference,1646948,968507711497504,968507741515584,30.01808
880,17293852238736786872,model_cruise_mlp,1646948,968507681367840,968507741522816,60.154976
880,17293852238736786872,cruise_mlp_inference,1646959,968507713927648,968507751621632,37.693984
880,17293852238736786872,cruise_mlp_inference,1646943,968507734006176,968507764093376,30.0872
880,17293852238736786872,model_cruise_mlp,1646943,968507680930176,968507764106016,83.17584
880,17293852238736786872,cruise_mlp_inference,1646948,968507743922592,968507770078624,26.156032
880,17293852238736786872,cruise_mlp_inference,1646956,968507743849760,968507774228672,30.378912
880,17293852238736786872,cruise_mlp_inference,1646959,968507754712544,968507783229600,28.517056
880,17293852238736786872,model_cruise_mlp,1646959,968507680351488,968507783238048,102.88656
880,17293852238736786872,cruise_mlp_inference,1646943,968507766431392,968507784732032,18.30064
880,17293852238736786872,cruise_mlp_inference,1646956,968507779767744,968507785872768,6.105024
880,17293852238736786872,model_cruise_mlp,1646956,968507736712800,968507785879968,49.167168
880,17293852238736786872,cruise_mlp_inference,1646948,968507771060864,968507788082784,17.02192
880,17293852238736786872,cruise_mlp_inference,1646943,968507785668896,968507788540160,2.871264
880,17293852238736786872,model_cruise_mlp,1646943,968507764199040,968507788545856,24.346816
880,17293852238736786872,cruise_mlp_inference,1646956,968507786363296,968507788853216,2.48992
880,17293852238736786872,cruise_mlp_inference,1646948,968507788629536,968507790745024,2.115488
880,17293852238736786872,model_cruise_mlp,1646948,968507741565856,968507790750720,49.184864
880,17293852238736786872,cruise_mlp_inference,1646956,968507789216640,968507791083200,1.86656
880,17293852238736786872,cruise_mlp_inference,1646956,968507791771776,968507793500672,1.728896
880,17293852238736786872,model_cruise_mlp,1646956,968507785917920,968507793506016,7.588096
880,17293852238736786872,cruise_mlp_inference,1646956,968507794228320,968507796033504,1.805184
880,17293852238736786872,cruise_mlp_inference,1646956,968507796724352,968507798741248,2.016896
880,17293852238736786872,cruise_mlp_inference,1646956,968507799464960,968507801334976,1.870016
880,17293852238736786872,model_cruise_mlp,1646956,968507793549312,968507801356672,7.80736
880,17293852238736786872,thread_pool_run,1645397,968507680165184,968507801397760,121.232576
880,17293852238736786872,evaluator,1645397,968507673623040,968507801407552,127.784512
880,17293852238736786872,predictor,1645397,968507801409024,968507802715904,1.30688
880,17293852238736786872,perception,1645397,968507666999584,968507802995264,135.99568
880,17293852238736786872,writer,1645397,968507803008832,968507803472160,0.463328
880,17293852238736786872,proc,1645397,968507666439712,968507803543520,137.103808
