frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
939,17293852238736786932,container,1645391,968516087398336,968516087887104,0.488768
939,17293852238736786932,semantic_map_prepare,1645391,968516094524192,968516095407072,0.88288
939,17293852238736786932,semantic_base_copy,1645391,968516095415776,968516096720384,1.304608
939,17293852238736786932,cyber_taskmanager_queue_enqueue,1645391,968516096728512,968516096736384,0.007872
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516096738336,968516096760608,0.022272
939,17293852238736786932,semantic_base_async_lock_wait,1645394,968516096816256,968516096817472,0.001216
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516096761920,968516096893184,0.131264
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516096895264,968516096908000,0.012736
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516096909344,968516096945472,0.036128
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516096946944,968516096959008,0.012064
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516096960256,968516096974144,0.013888
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516096975392,968516096988064,0.012672
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516096989152,968516097022752,0.0336
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516097024096,968516097038496,0.0144
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516097039872,968516097083936,0.044064
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516097085216,968516097135616,0.0504
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516097136896,968516097146688,0.009792
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516097147680,968516097178880,0.0312
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516097180096,968516097191200,0.011104
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516097192192,968516097279936,0.087744
939,17293852238736786932,cyber_taskmanager_notify_task,1645391,968516097282240,968516097297984,0.015744
939,17293852238736786932,cyber_taskmanager_notify_tasks,1645391,968516096737536,968516097299584,0.562048
939,17293852238736786932,semantic_base_async_submit,1645391,968516096723776,968516097301280,0.577504
939,17293852238736786932,semantic_base_async_future_replace,1645391,968516097302464,968516097304480,0.002016
939,17293852238736786932,semantic_base_async_schedule,1645391,968516096722688,968516097305408,0.58272
939,17293852238736786932,semantic_base_image,1645391,968516095414432,968516097306880,1.892448
939,17293852238736786932,semantic_adc_draw,1645391,968516097308384,968516097310016,0.001632
939,17293852238736786932,semantic_obstacle_history_draw,1645391,968516097311328,968516097823776,0.512448
939,17293852238736786932,semantic_history_cache_copy,1645391,968516097825888,968516098035456,0.209568
939,17293852238736786932,semantic_map_run,1645391,968516095411008,968516098038496,2.627488
939,17293852238736786932,semantic_draw_roads,1645394,968516097346496,968516099770496,2.424
939,17293852238736786932,semantic_draw_junctions,1645394,968516099787456,968516100067872,0.280416
939,17293852238736786932,semantic_draw_crosswalks,1645394,968516100070656,968516100076416,0.00576
939,17293852238736786932,cruise_mlp_inference,1646949,968516099240416,968516110379424,11.139008
939,17293852238736786932,cruise_mlp_inference,1646956,968516099223712,968516110383360,11.159648
939,17293852238736786932,semantic_draw_lanes,1645394,968516100077280,968516110537024,10.459744
939,17293852238736786932,semantic_base_async_draw,1645394,968516096813984,968516110542816,13.728832
939,17293852238736786932,cruise_mlp_inference,1646955,968516099189856,968516111047776,11.85792
939,17293852238736786932,cruise_mlp_inference,1646943,968516099260736,968516111667968,12.407232
939,17293852238736786932,cruise_mlp_inference,1646956,968516111484320,968516119595008,8.110688
939,17293852238736786932,cruise_mlp_inference,1646949,968516111484352,968516119794240,8.309888
939,17293852238736786932,model_cruise_mlp,1646949,968516098228864,968516119801600,21.572736
939,17293852238736786932,cruise_mlp_inference,1646943,968516112194368,968516120232288,8.03792
939,17293852238736786932,model_cruise_mlp,1646943,968516098179648,968516120241088,22.06144
939,17293852238736786932,cruise_mlp_inference,1646955,968516112109088,968516120338720,8.229632
939,17293852238736786932,cruise_mlp_inference,1646956,968516120112480,968516123813024,3.700544
939,17293852238736786932,model_cruise_mlp,1646956,968516098196064,968516123820064,25.624
939,17293852238736786932,cruise_mlp_inference,1646949,968516120247200,968516124040384,3.793184
939,17293852238736786932,cruise_mlp_inference,1646955,968516120949280,968516124537184,3.587904
939,17293852238736786932,model_cruise_mlp,1646955,968516098209472,968516124543392,26.33392
939,17293852238736786932,cruise_mlp_inference,1646956,968516124263680,968516128694496,4.430816
939,17293852238736786932,cruise_mlp_inference,1646949,968516124447648,968516129514176,5.066528
939,17293852238736786932,model_cruise_mlp,1646949,968516119844800,968516129522016,9.677216
939,17293852238736786932,cruise_mlp_inference,1646955,968516124960640,968516129962944,5.002304
939,17293852238736786932,cruise_mlp_inference,1646956,968516129613568,968516133126848,3.51328
939,17293852238736786932,cruise_mlp_inference,1646955,968516130389664,968516133197792,2.808128
939,17293852238736786932,cruise_mlp_inference,1646956,968516133923520,968516136802048,2.878528
939,17293852238736786932,model_cruise_mlp,1646956,968516123857376,968516136810144,12.952768
939,17293852238736786932,cruise_mlp_inference,1646955,968516133941920,968516137002112,3.060192
939,17293852238736786932,model_cruise_mlp,1646955,968516124571968,968516137009504,12.437536
939,17293852238736786932,thread_pool_run,1645391,968516098040608,968516137147136,39.106528
939,17293852238736786932,evaluator,1645391,968516094519616,968516137153568,42.633952
939,17293852238736786932,predictor,1645391,968516137155520,968516138053472,0.897952
939,17293852238736786932,perception,1645391,968516087941120,968516138127296,50.186176
939,17293852238736786932,writer,1645391,968516138138368,968516138599040,0.460672
939,17293852238736786932,proc,1645391,968516087394016,968516138647904,51.253888
