frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
861,17293852238736786853,container,1645397,968505004924928,968505005491616,0.566688
861,17293852238736786853,semantic_map_prepare,1645397,968505011741856,968505012675552,0.933696
861,17293852238736786853,semantic_base_copy,1645397,968505012684480,968505014225632,1.541152
861,17293852238736786853,cyber_taskmanager_queue_enqueue,1645397,968505014237280,968505014247520,0.01024
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014249728,968505014277600,0.027872
861,17293852238736786853,semantic_base_async_lock_wait,1645396,968505014325216,968505014326720,0.001504
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014279104,968505014327552,0.048448
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014328672,968505014340704,0.012032
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014341408,968505014358400,0.016992
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014359040,968505014371712,0.012672
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014372672,968505014386080,0.013408
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014386976,968505014401536,0.01456
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014402656,968505014415936,0.01328
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014417024,968505014430784,0.01376
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014431840,968505014446464,0.014624
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014447712,968505014464064,0.016352
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014465216,968505014479040,0.013824
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014480160,968505014494432,0.014272
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014495744,968505014538368,0.042624
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014539296,968505014558176,0.01888
861,17293852238736786853,cyber_taskmanager_notify_task,1645397,968505014559392,968505014590688,0.031296
861,17293852238736786853,cyber_taskmanager_notify_tasks,1645397,968505014248544,968505014592160,0.343616
861,17293852238736786853,semantic_base_async_submit,1645397,968505014230464,968505014593600,0.363136
861,17293852238736786853,semantic_base_async_future_replace,1645397,968505014594752,968505014596608,0.001856
861,17293852238736786853,semantic_base_async_schedule,1645397,968505014229696,968505014597504,0.367808
