frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
829,17293852238736786821,container,1645394,968500460605216,968500461068704,0.463488
829,17293852238736786821,semantic_map_prepare,1645394,968500466999584,968500467688800,0.689216
829,17293852238736786821,semantic_base_copy,1645394,968500467695424,968500469188736,1.493312
829,17293852238736786821,cyber_taskmanager_queue_enqueue,1645394,968500469196640,968500469204896,0.008256
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469206528,968500469232448,0.02592
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469233728,968500469245312,0.011584
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469246112,968500469258592,0.01248
829,17293852238736786821,semantic_base_async_lock_wait,1645404,968500469264192,968500469265568,0.001376
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469259424,968500469306304,0.04688
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469307424,968500469337472,0.030048
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469338400,968500469371456,0.033056
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469372480,968500469384992,0.012512
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469385888,968500469397120,0.011232
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469398048,968500469464768,0.06672
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469465888,968500469481568,0.01568
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469482784,968500469519488,0.036704
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469520736,968500469538144,0.017408
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469539104,968500469581824,0.04272
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469582976,968500469619680,0.036704
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469620416,968500469636032,0.015616
829,17293852238736786821,cyber_taskmanager_notify_task,1645394,968500469637056,968500469668864,0.031808
829,17293852238736786821,cyber_taskmanager_notify_tasks,1645394,968500469205856,968500469670144,0.464288
829,17293852238736786821,semantic_base_async_submit,1645394,968500469191872,968500469672320,0.480448
