run_id,schema_version,event_id,trace_id,proc_id,module,phase,mono_ns,pid,tid
202607131922,e2e_trace_v3,3042,72322662239569420,0,perception.lidar_detection_filter,proc_enter,5230384025216,389396,389559
202607131922,e2e_trace_v3,3044,72322662239569420,0,perception.lidar_detection_filter,output_pub,5230392997376,389396,389559
202607131922,e2e_trace_v3,3056,72322662239569421,0,perception.lidar_detection_filter,proc_enter,5230471426848,389396,389568
202607131922,e2e_trace_v3,3062,72322662239569421,0,perception.lidar_detection_filter,output_pub,5230482474624,389396,389568
202607131922,e2e_trace_v3,3071,72322662239569422,0,perception.lidar_detection_filter,proc_enter,5230577644544,389396,389562
202607131922,e2e_trace_v3,3074,72322662239569422,0,perception.lidar_detection_filter,output_pub,5230583165728,389396,389562
202607131922,e2e_trace_v3,3092,72322662239569423,0,perception.lidar_detection_filter,proc_enter,5230694475232,389396,389564
202607131922,e2e_trace_v3,3096,72322662239569423,0,perception.lidar_detection_filter,output_pub,5230700048448,389396,389564
202607131922,e2e_trace_v3,3110,72322662239569424,0,perception.lidar_detection_filter,proc_enter,5230789085088,389396,389572
202607131922,e2e_trace_v3,3112,72322662239569424,0,perception.lidar_detection_filter,output_pub,5230792387136,389396,389572
202607131922,e2e_trace_v3,3126,72322662239569425,0,perception.lidar_detection_filter,proc_enter,5230877306272,389396,389561
202607131922,e2e_trace_v3,3129,72322662239569425,0,perception.lidar_detection_filter,output_pub,5230880820064,389396,389561
202607131922,e2e_trace_v3,3139,72322662239569426,0,perception.lidar_detection_filter,proc_enter,5230964916608,389396,389568
202607131922,e2e_trace_v3,3142,72322662239569426,0,perception.lidar_detection_filter,output_pub,5230967872928,389396,389568
202607131922,e2e_trace_v3,3156,72322662239569427,0,perception.lidar_detection_filter,proc_enter,5231063075616,389396,389560
202607131922,e2e_trace_v3,3159,72322662239569427,0,perception.lidar_detection_filter,output_pub,5231068037024,389396,389560
202607131922,e2e_trace_v3,3175,72322662239569428,0,perception.lidar_detection_filter,proc_enter,5231167194688,389396,389565
202607131922,e2e_trace_v3,3178,72322662239569428,0,perception.lidar_detection_filter,output_pub,5231174296640,389396,389565
202607131922,e2e_trace_v3,3192,72322662239569429,0,perception.lidar_detection_filter,proc_enter,5231270761696,389396,389563
202607131922,e2e_trace_v3,3195,72322662239569429,0,perception.lidar_detection_filter,output_pub,5231276486304,389396,389563
202607131922,e2e_trace_v3,3212,72322662239569430,0,perception.lidar_detection_filter,proc_enter,5231382622784,389396,389570
202607131922,e2e_trace_v3,3216,72322662239569430,0,perception.lidar_detection_filter,output_pub,5231387932224,389396,389570
202607131922,e2e_trace_v3,3225,72322662239569431,0,perception.lidar_detection_filter,proc_enter,5231471070464,389396,389572
202607131922,e2e_trace_v3,3229,72322662239569431,0,perception.lidar_detection_filter,output_pub,5231479319616,389396,389572
202607131922,e2e_trace_v3,3245,72322662239569432,0,perception.lidar_detection_filter,proc_enter,5231577016928,389396,389563
202607131922,e2e_trace_v3,3248,72322662239569432,0,perception.lidar_detection_filter,output_pub,5231586942208,389396,389563
202607131922,e2e_trace_v3,3262,72322662239569433,0,perception.lidar_detection_filter,proc_enter,5231670888320,389396,389561
202607131922,e2e_trace_v3,3263,72322662239569433,0,perception.lidar_detection_filter,output_pub,5231674727808,389396,389561
202607131922,e2e_trace_v3,3280,72322662239569434,0,perception.lidar_detection_filter,proc_enter,5231778495520,389396,389570
202607131922,e2e_trace_v3,3282,72322662239569434,0,perception.lidar_detection_filter,output_pub,5231781987040,389396,389570
202607131922,e2e_trace_v3,3292,72322662239569435,0,perception.lidar_detection_filter,proc_enter,5231864461120,389396,389572
202607131922,e2e_trace_v3,3295,72322662239569435,0,perception.lidar_detection_filter,output_pub,5231868420768,389396,389572
202607131922,e2e_trace_v3,3311,72322662239569436,0,perception.lidar_detection_filter,proc_enter,5231967449696,389396,389573
202607131922,e2e_trace_v3,3312,72322662239569436,0,perception.lidar_detection_filter,output_pub,5231970704352,389396,389573
202607131922,e2e_trace_v3,3330,72322662239569437,0,perception.lidar_detection_filter,proc_enter,5232070568288,389396,389558
202607131922,e2e_trace_v3,3331,72322662239569437,0,perception.lidar_detection_filter,output_pub,5232074413248,389396,389558
202607131922,e2e_trace_v3,3345,72322662239569438,0,perception.lidar_detection_filter,proc_enter,5232172643040,389396,389572
202607131922,e2e_trace_v3,3348,72322662239569438,0,perception.lidar_detection_filter,output_pub,5232177690208,389396,389572
