run_id,schema_version,event_id,trace_id,proc_id,module,phase,mono_ns,pid,tid
202607171735,e2e_trace_v3,0,0,8461,control,proc_enter,6865327659008,811044,811173
202607171735,e2e_trace_v3,1,0,8461,control,observe_done,6865327880096,811044,811173
202607171735,e2e_trace_v3,2,17293928285427728985,8461,control,proc_ready,6865328102848,811044,811173
202607171735,e2e_trace_v3,3,17293928285427728985,8461,control,check_input_enter,6865328204192,811044,811173
202607171735,e2e_trace_v3,4,17293928285427728985,8461,control,check_input_exit,6865328217088,811044,811173
202607171735,e2e_trace_v3,5,17293928285427728985,8461,control,solve_enter,6865328229952,811044,811173
202607171735,e2e_trace_v3,6,17293928285427728985,8461,control,solve_exit,6865328820992,811044,811173
202607171735,e2e_trace_v3,7,17293928285427728985,8461,control,cmd_write_enter,6865328845600,811044,811173
202607171735,e2e_trace_v3,8,17293928285427728985,8461,control,cmd_write_done,6865329020576,811044,811173
202607171735,e2e_trace_v3,9,17293928285427728985,8461,control,interactive_pub_enter,6865329039264,811044,811173
202607171735,e2e_trace_v3,10,17293928285427728985,8461,control,interactive_pub_done,6865329086528,811044,811173
202607171735,e2e_trace_v3,11,17293928285427728985,8461,control,output_pub,6865329090528,811044,811173
202607171735,e2e_trace_v3,12,0,8462,control,proc_enter,6865337656384,811044,811174
202607171735,e2e_trace_v3,13,0,8462,control,observe_done,6865337695680,811044,811174
202607171735,e2e_trace_v3,14,17293928285427728985,8462,control,proc_ready,6865337908384,811044,811174
202607171735,e2e_trace_v3,15,17293928285427728985,8462,control,check_input_enter,6865337929792,811044,811174
202607171735,e2e_trace_v3,16,17293928285427728985,8462,control,check_input_exit,6865337942240,811044,811174
202607171735,e2e_trace_v3,17,17293928285427728985,8462,control,solve_enter,6865337953408,811044,811174
202607171735,e2e_trace_v3,18,17293928285427728985,8462,control,solve_exit,6865338572928,811044,811174
202607171735,e2e_trace_v3,19,17293928285427728985,8462,control,cmd_write_enter,6865338596544,811044,811174
202607171735,e2e_trace_v3,20,17293928285427728985,8462,control,cmd_write_done,6865338752224,811044,811174
202607171735,e2e_trace_v3,21,17293928285427728985,8462,control,interactive_pub_enter,6865338773024,811044,811174
202607171735,e2e_trace_v3,22,17293928285427728985,8462,control,interactive_pub_done,6865338823776,811044,811174
202607171735,e2e_trace_v3,23,17293928285427728985,8462,control,output_pub,6865338828768,811044,811174
202607171735,e2e_trace_v3,24,0,8463,control,proc_enter,6865347684672,811044,811179
202607171735,e2e_trace_v3,25,0,8463,control,observe_done,6865347741536,811044,811179
202607171735,e2e_trace_v3,26,17293928285427728985,8463,control,proc_ready,6865348016000,811044,811179
202607171735,e2e_trace_v3,27,17293928285427728985,8463,control,check_input_enter,6865348048800,811044,811179
202607171735,e2e_trace_v3,28,17293928285427728985,8463,control,check_input_exit,6865348067232,811044,811179
202607171735,e2e_trace_v3,29,17293928285427728985,8463,control,solve_enter,6865348086528,811044,811179
202607171735,e2e_trace_v3,30,17293928285427728985,8463,control,solve_exit,6865348887552,811044,811179
202607171735,e2e_trace_v3,31,17293928285427728985,8463,control,cmd_write_enter,6865348919776,811044,811179
