frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
938,17293852238736786931,semantic_base_async_draw,1645397,968515963038176,968515975487712,12.449536
938,17293852238736786931,cruise_mlp_inference,1646944,968515968549792,968515975834720,7.284928
938,17293852238736786931,cruise_mlp_inference,1646957,968515970477056,968515976286592,5.809536
938,17293852238736786931,model_cruise_mlp,1646957,968515964260768,968515976294080,12.033312
938,17293852238736786931,cruise_mlp_inference,1646947,968515970715936,968515976492064,5.776128
938,17293852238736786931,model_cruise_mlp,1646947,968515964209984,968515976500000,12.290016
938,17293852238736786931,cruise_mlp_inference,1646953,968515972796352,968515978404192,5.60784
938,17293852238736786931,cruise_mlp_inference,1646944,968515976366560,968515979691840,3.32528
938,17293852238736786931,cruise_mlp_inference,1646957,968515976701728,968515980880032,4.178304
938,17293852238736786931,cruise_mlp_inference,1646953,968515978872672,968515981587584,2.714912
938,17293852238736786931,model_cruise_mlp,1646953,968515964284640,968515981593024,17.308384
938,17293852238736786931,cruise_mlp_inference,1646944,968515980082272,968515982597760,2.515488
938,17293852238736786931,model_cruise_mlp,1646944,968515964888960,968515982604128,17.715168
938,17293852238736786931,cruise_mlp_inference,1646957,968515981319200,968515983977600,2.6584
938,17293852238736786931,model_cruise_mlp,1646957,968515976335424,968515983983648,7.648224
938,17293852238736786931,cruise_mlp_inference,1646953,968515982002272,968515984772992,2.77072
938,17293852238736786931,cruise_mlp_inference,1646944,968515983091968,968515985345376,2.253408
938,17293852238736786931,cruise_mlp_inference,1646953,968515985191776,968515987441856,2.25008
938,17293852238736786931,cruise_mlp_inference,1646944,968515985709856,968515987745920,2.036064
938,17293852238736786931,cruise_mlp_inference,1646953,968515987832032,968515989817472,1.98544
938,17293852238736786931,model_cruise_mlp,1646953,968515981631680,968515989822016,8.190336
938,17293852238736786931,cruise_mlp_inference,1646944,968515988499264,968515990240576,1.741312
938,17293852238736786931,model_cruise_mlp,1646944,968515982634144,968515990244992,7.610848
938,17293852238736786931,thread_pool_run,1645396,968515964077376,968515990273120,26.195744
938,17293852238736786931,evaluator,1645396,968515960887552,968515990279296,29.391744
938,17293852238736786931,predictor,1645396,968515990280512,968515991273856,0.993344
938,17293852238736786931,perception,1645396,968515955956928,968515991466304,35.509376
938,17293852238736786931,writer,1645396,968515991478464,968515991874176,0.395712
938,17293852238736786931,proc,1645396,968515955439456,968515991931136,36.49168
