record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,raw_size_bytes,parsed_class,parse_error
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545521384457,1783598545.5213845,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598545.5185268,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545521388425,1783598545.5213885,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545521429193,1783598545.5214293,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598545.5185268,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545546579788,1783598545.5465796,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598545.5185268,0,,1783598545518526796,0,0,118694,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545546624972,1783598545.5466251,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598545.5185268,0,,0,0,1783598545518526796,2428,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545621450571,1783598545.6214504,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598545.6188679,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545621503180,1783598545.621503,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598545.6188679,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545621528748,1783598545.6215289,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598545.6188679,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545621533100,1783598545.6215332,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545621556556,1783598545.6215565,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598545.6188679,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545646895473,1783598545.6468954,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598545.6188679,0,,1783598545618867956,0,0,119954,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545646947506,1783598545.6469476,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598545.6188679,0,,0,0,1783598545618867956,2580,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545721514605,1783598545.7215145,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598545.718609,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545721574798,1783598545.721575,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598545.718609,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545721593358,1783598545.7215934,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598545.718609,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545721609230,1783598545.721609,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545721658671,1783598545.7216587,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598545.718609,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545746527853,1783598545.7465277,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598545.718609,0,,1783598545718609113,0,0,120194,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545746575566,1783598545.7465756,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598545.718609,0,,0,0,1783598545718609113,2086,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545821079465,1783598545.8210795,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598545.818686,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545821106057,1783598545.8211062,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598545.818686,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545821191114,1783598545.821191,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598545.818686,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545821245675,1783598545.8212457,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545821254635,1783598545.8212547,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598545.818686,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545846309068,1783598545.8463092,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598545.818686,0,,1783598545818685998,0,0,119234,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545846363340,1783598545.8463633,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598545.818686,0,,0,0,1783598545818685998,2314,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545921239340,1783598545.9212394,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598545.9185808,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545921281260,1783598545.9212813,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598545.9185808,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545921298892,1783598545.921299,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598545.9185808,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545921318605,1783598545.9213188,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545921372717,1783598545.9213727,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598545.9185808,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545947163672,1783598545.9471636,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598545.9185808,0,,1783598545918580709,0,0,119474,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598545947257081,1783598545.947257,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598545.9185808,0,,0,0,1783598545918580709,2618,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546021101675,1783598546.0211015,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598546.01853,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546021151180,1783598546.0211513,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598546.01853,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546021161836,1783598546.0211618,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598546.01853,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546021191692,1783598546.0211916,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546021228077,1783598546.021228,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598546.01853,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546047407548,1783598546.0474076,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598546.01853,0,,1783598546018529842,0,0,120974,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546047452509,1783598546.0474524,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598546.01853,0,,0,0,1783598546018529842,2352,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546121601203,1783598546.1216013,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598546.1183748,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546121622547,1783598546.1216226,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598546.1183748,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546121699412,1783598546.1216993,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598546.1183748,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546121714484,1783598546.1217144,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546121781717,1783598546.1217818,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598546.1183748,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546147102969,1783598546.147103,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598546.1183748,0,,1783598546118374834,0,0,119174,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546147145466,1783598546.1471455,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598546.1183748,0,,0,0,1783598546118374834,2352,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546221729814,1783598546.2217298,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598546.2186513,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546221753718,1783598546.2217536,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598546.2186513,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546221793526,1783598546.2217937,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598546.2186513,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546221847511,1783598546.2218475,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546221861015,1783598546.2218611,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598546.2186513,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546265043008,1783598546.265043,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598546.2186513,0,,0,0,1783598546218651382,2238,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546264971264,1783598546.2649713,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598546.2186513,0,,1783598546218651382,0,0,119414,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546320579848,1783598546.3205798,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598546.3184743,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546320611720,1783598546.320612,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598546.3184743,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546320628553,1783598546.3206284,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598546.3184743,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546320680521,1783598546.3206804,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546320690825,1783598546.3206909,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598546.3184743,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546345786539,1783598546.3457866,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598546.3184743,0,,1783598546318474248,0,0,117134,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546345821547,1783598546.3458214,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598546.3184743,0,,0,0,1783598546318474248,2884,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546421237938,1783598546.421238,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598546.4185603,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546421280242,1783598546.4212801,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598546.4185603,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546421326131,1783598546.4213262,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546421348371,1783598546.4213483,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598546.4185603,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546421299538,1783598546.4212995,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598546.4185603,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546446092784,1783598546.4460928,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598546.4185603,0,,0,0,1783598546418560325,2276,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546446074480,1783598546.4460745,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598546.4185603,0,,1783598546418560325,0,0,117954,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546520838190,1783598546.5208383,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598546.518466,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546521539127,1783598546.521539,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598546.518466,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546521571031,1783598546.5215712,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598546.518466,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546521612408,1783598546.5216124,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546521815546,1783598546.5218155,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598546.518466,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546546413013,1783598546.546413,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598546.518466,0,,1783598546518465951,0,0,119514,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546546451894,1783598546.546452,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598546.518466,0,,0,0,1783598546518465951,2048,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546620944592,1783598546.6209447,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598546.6185308,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546620967249,1783598546.6209671,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598546.6185308,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546621030033,1783598546.62103,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598546.6185308,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546621065490,1783598546.6210654,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546621149971,1783598546.62115,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598546.6185308,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546645715534,1783598546.6457155,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598546.6185308,0,,1783598546618530796,0,0,118394,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546645776558,1783598546.6457767,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598546.6185308,0,,0,0,1783598546618530796,2276,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546720936721,1783598546.7209368,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598546.7184527,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546720991314,1783598546.7209911,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598546.7184527,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546721079667,1783598546.7210796,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598546.7184527,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546721103091,1783598546.7211032,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546721164916,1783598546.7211647,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598546.7184527,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546746420408,1783598546.7464204,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598546.7184527,0,,1783598546718452671,0,0,119294,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546746461400,1783598546.7464614,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598546.7184527,0,,0,0,1783598546718452671,2504,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546821229078,1783598546.821229,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598546.8185596,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546821267767,1783598546.8212676,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598546.8185596,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546821286487,1783598546.8212864,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598546.8185596,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546821329176,1783598546.821329,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546821368696,1783598546.8213687,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598546.8185596,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546846581435,1783598546.8465815,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598546.8185596,0,,1783598546818559850,0,0,119034,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546846671580,1783598546.8466716,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598546.8185596,0,,0,0,1783598546818559850,2352,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546920960756,1783598546.9209607,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598546.918401,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546921159863,1783598546.92116,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598546.918401,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546921185719,1783598546.9211857,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598546.918401,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546921207031,1783598546.921207,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546921269528,1783598546.9212694,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598546.918401,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546947507816,1783598546.9475076,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598546.918401,0,,1783598546918401088,0,0,120054,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546947625290,1783598546.9476252,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598546.918401,0,,0,0,1783598546918401088,2352,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547020882100,1783598547.0208821,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598547.0184305,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547020931221,1783598547.0209312,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598547.0184305,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547020946069,1783598547.0209463,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598547.0184305,0,gnss,0,0,0,133,Gnss,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547021014774,1783598547.0210147,/apollo/sensor/gnss/heading,apollo.drivers.gnss.Heading,,0,,0,0,0,49,,unparsed_or_import_missing
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547021050134,1783598547.0210502,/apollo/sensor/gnss/ins_stat,apollo.drivers.gnss.InsStat,1783598547.0184305,0,gnss,0,0,0,21,InsStat,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547046592350,1783598547.0465922,/apollo/sensor/velodyne64/compensator/PointCloud2,apollo.drivers.PointCloud,1783598547.0184305,0,,1783598547018430386,0,0,118834,PointCloud,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547046633406,1783598547.0466335,/apollo/sensor/radar/front,apollo.drivers.ContiRadar,1783598547.0184305,0,,0,0,1783598547018430386,2580,ContiRadar,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547121182009,1783598547.121182,/apollo/sensor/gnss/corrected_imu,apollo.localization.CorrectedImu,1783598547.1186008,0,,0,0,0,121,LocalizationEstimate,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547121199001,1783598547.1211991,/apollo/sensor/gnss/best_pose,apollo.drivers.gnss.GnssBestPose,1783598547.1186008,0,gnss,0,0,0,62,GnssBestPose,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598547121270490,1783598547.1212704,/apollo/sensor/gnss/odometry,apollo.localization.Gps,1783598547.1186008,0,gnss,0,0,0,133,Gnss,
