run_id,schema_version,event_id,trace_id,proc_id,module,phase,mono_ns,pid,tid
202607182017,e2e_trace_v3,0,72281473503200501,0,perception.pointcloud_preprocess,proc_enter,6681434396288,379806,380011
202607182017,e2e_trace_v3,2,72281473503200501,0,perception.pointcloud_preprocess,output_pub,6681438920736,379806,380011
202607182017,e2e_trace_v3,24,72281473503200502,0,perception.pointcloud_preprocess,proc_enter,6681549767392,379806,380001
202607182017,e2e_trace_v3,26,72281473503200502,0,perception.pointcloud_preprocess,output_pub,6681554869728,379806,380001
202607182017,e2e_trace_v3,34,72281473503200503,0,perception.pointcloud_preprocess,proc_enter,6681660113184,379806,380012
202607182017,e2e_trace_v3,44,72281473503200503,0,perception.pointcloud_preprocess,output_pub,6681668105824,379806,380012
202607182017,e2e_trace_v3,51,72281473503200504,0,perception.pointcloud_preprocess,proc_enter,6681767895200,379806,380011
202607182017,e2e_trace_v3,53,72281473503200504,0,perception.pointcloud_preprocess,output_pub,6681777378976,379806,380011
202607182017,e2e_trace_v3,68,72281473503200505,0,perception.pointcloud_preprocess,proc_enter,6681873564960,379806,380014
202607182017,e2e_trace_v3,70,72281473503200505,0,perception.pointcloud_preprocess,output_pub,6681881639424,379806,380014
202607182017,e2e_trace_v3,85,72281473503200506,0,perception.pointcloud_preprocess,proc_enter,6681987381664,379806,380006
202607182017,e2e_trace_v3,87,72281473503200506,0,perception.pointcloud_preprocess,output_pub,6681996801312,379806,380006
202607182017,e2e_trace_v3,102,72281473503200507,0,perception.pointcloud_preprocess,proc_enter,6682091169568,379806,380012
202607182017,e2e_trace_v3,103,72281473503200507,0,perception.pointcloud_preprocess,output_pub,6682097629920,379806,380012
202607182017,e2e_trace_v3,119,72281473503200508,0,perception.pointcloud_preprocess,proc_enter,6682200924640,379806,380005
202607182017,e2e_trace_v3,127,72281473503200508,0,perception.pointcloud_preprocess,output_pub,6682209287712,379806,380005
202607182017,e2e_trace_v3,136,72281473503200509,0,perception.pointcloud_preprocess,proc_enter,6682317604512,379806,380009
202607182017,e2e_trace_v3,137,72281473503200509,0,perception.pointcloud_preprocess,output_pub,6682324331136,379806,380009
202607182017,e2e_trace_v3,150,72281473503200510,0,perception.pointcloud_preprocess,proc_enter,6682427728480,379806,380009
202607182017,e2e_trace_v3,151,72281473503200510,0,perception.pointcloud_preprocess,output_pub,6682431842240,379806,380009
202607182017,e2e_trace_v3,174,72281473503200511,0,perception.pointcloud_preprocess,proc_enter,6682531088864,379806,380012
202607182017,e2e_trace_v3,176,72281473503200511,0,perception.pointcloud_preprocess,output_pub,6682537374048,379806,380012
202607182017,e2e_trace_v3,191,72281473503200512,0,perception.pointcloud_preprocess,proc_enter,6682648264608,379806,380002
202607182017,e2e_trace_v3,194,72281473503200512,0,perception.pointcloud_preprocess,output_pub,6682656173600,379806,380002
202607182017,e2e_trace_v3,201,72281473503200513,0,perception.pointcloud_preprocess,proc_enter,6682756641536,379806,380012
202607182017,e2e_trace_v3,210,72281473503200513,0,perception.pointcloud_preprocess,output_pub,6682765253984,379806,380012
202607182017,e2e_trace_v3,218,72281473503200514,0,perception.pointcloud_preprocess,proc_enter,6682866807808,379806,380002
202607182017,e2e_trace_v3,226,72281473503200514,0,perception.pointcloud_preprocess,output_pub,6682875675040,379806,380002
202607182017,e2e_trace_v3,232,72281473503200515,0,perception.pointcloud_preprocess,proc_enter,6682976736736,379806,380001
202607182017,e2e_trace_v3,233,72281473503200515,0,perception.pointcloud_preprocess,output_pub,6682985230528,379806,380001
202607182017,e2e_trace_v3,249,72281473503200516,0,perception.pointcloud_preprocess,proc_enter,6683083602464,379806,380008
202607182017,e2e_trace_v3,251,72281473503200516,0,perception.pointcloud_preprocess,output_pub,6683091801248,379806,380008
202607182017,e2e_trace_v3,266,72281473503200517,0,perception.pointcloud_preprocess,proc_enter,6683189588512,379806,380003
202607182017,e2e_trace_v3,268,72281473503200517,0,perception.pointcloud_preprocess,output_pub,6683194687968,379806,380003
202607182017,e2e_trace_v3,283,72281473503200518,0,perception.pointcloud_preprocess,proc_enter,6683300868480,379806,380015
202607182017,e2e_trace_v3,285,72281473503200518,0,perception.pointcloud_preprocess,output_pub,6683304786720,379806,380015
202607182017,e2e_trace_v3,307,72281473503200519,0,perception.pointcloud_preprocess,proc_enter,6683409804704,379806,379999
202607182017,e2e_trace_v3,314,72281473503200519,0,perception.pointcloud_preprocess,output_pub,6683428157824,379806,379999
202607182017,e2e_trace_v3,324,72281473503200520,0,perception.pointcloud_preprocess,proc_enter,6683527815424,379806,380006
202607182017,e2e_trace_v3,326,72281473503200520,0,perception.pointcloud_preprocess,output_pub,6683533048928,379806,380006
