run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607031503,e2e_trace_v3,17294066493180348385,216416706191427549,radar_front,radar,1783062205440760776,1783062205440760776,2,0
202607031503,e2e_trace_v3,17294066493180348385,72301518115571687,velodyne64,lidar,1783062205440760776,1783062205440760776,2,1
202607031503,e2e_trace_v3,17294066493180348386,216416706191427549,radar_front,radar,1783062205540174963,1783062205540174963,3,0
202607031503,e2e_trace_v3,17294066493180348386,72301518115571688,velodyne64,lidar,1783062205540174963,1783062205540174963,3,1
202607031503,e2e_trace_v3,17294066493180348387,216416706191427550,radar_front,radar,1783062205639208819,1783062205639208819,3,0
202607031503,e2e_trace_v3,17294066493180348387,72301518115571689,velodyne64,lidar,1783062205639208819,1783062205639208819,3,1
202607031503,e2e_trace_v3,17294066493180348388,216416706191427551,radar_front,radar,1783062205740364240,1783062205740364240,2,0
202607031503,e2e_trace_v3,17294066493180348388,72301518115571690,velodyne64,lidar,1783062205740364240,1783062205740364240,2,1
202607031503,e2e_trace_v3,17294066493180348389,216416706191427552,radar_front,radar,1783062205839697310,1783062205839697310,3,0
202607031503,e2e_trace_v3,17294066493180348389,72301518115571691,velodyne64,lidar,1783062205839697310,1783062205839697310,3,1
202607031503,e2e_trace_v3,17294066493180348390,216416706191427553,radar_front,radar,1783062205939614406,1783062205939614406,3,0
202607031503,e2e_trace_v3,17294066493180348390,72301518115571692,velodyne64,lidar,1783062205939614406,1783062205939614406,3,1
202607031503,e2e_trace_v3,17294066493180348391,216416706191427554,radar_front,radar,1783062206040310639,1783062206040310639,3,0
202607031503,e2e_trace_v3,17294066493180348391,72301518115571693,velodyne64,lidar,1783062206040310639,1783062206040310639,3,1
202607031503,e2e_trace_v3,17294066493180348392,216416706191427555,radar_front,radar,1783062206139717511,1783062206139717511,2,0
202607031503,e2e_trace_v3,17294066493180348392,72301518115571694,velodyne64,lidar,1783062206139717511,1783062206139717511,2,1
202607031503,e2e_trace_v3,17294066493180348393,216416706191427556,radar_front,radar,1783062206240366251,1783062206240366251,3,0
202607031503,e2e_trace_v3,17294066493180348393,72301518115571695,velodyne64,lidar,1783062206240366251,1783062206240366251,3,1
202607031503,e2e_trace_v3,17294066493180348394,216416706191427557,radar_front,radar,1783062206353248781,1783062206353248781,3,0
202607031503,e2e_trace_v3,17294066493180348394,72301518115571696,velodyne64,lidar,1783062206353248781,1783062206353248781,3,1
202607031503,e2e_trace_v3,17294066493180348395,216416706191427558,radar_front,radar,1783062206444808246,1783062206444808246,2,0
202607031503,e2e_trace_v3,17294066493180348395,72301518115571697,velodyne64,lidar,1783062206444808246,1783062206444808246,2,1
202607031503,e2e_trace_v3,17294066493180348396,216416706191427559,radar_front,radar,1783062206540961834,1783062206540961834,3,0
202607031503,e2e_trace_v3,17294066493180348396,72301518115571698,velodyne64,lidar,1783062206540961834,1783062206540961834,3,1
202607031503,e2e_trace_v3,17294066493180348397,216416706191427560,radar_front,radar,1783062206640180644,1783062206640180644,2,0
202607031503,e2e_trace_v3,17294066493180348397,72301518115571699,velodyne64,lidar,1783062206640180644,1783062206640180644,2,1
202607031503,e2e_trace_v3,17294066493180348398,216416706191427561,radar_front,radar,1783062206739190273,1783062206739190273,2,0
