run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607191739,e2e_trace_v3,17294028383935529398,216378596946608563,radar_front,radar,1784453987219904080,1784453987219904080,0,0
202607191739,e2e_trace_v3,17294028383935529398,72263408870752701,velodyne64,lidar,1784453987219904080,1784453987219904080,0,1
202607191739,e2e_trace_v3,17294028383935529399,216378596946608563,radar_front,radar,1784453987331160855,1784453987331160855,0,0
202607191739,e2e_trace_v3,17294028383935529399,72263408870752702,velodyne64,lidar,1784453987331160855,1784453987331160855,0,1
202607191739,e2e_trace_v3,17294028383935529400,216378596946608565,radar_front,radar,1784453987443954882,1784453987443954882,0,0
202607191739,e2e_trace_v3,17294028383935529400,72263408870752703,velodyne64,lidar,1784453987443954882,1784453987443954882,0,1
202607191739,e2e_trace_v3,17294028383935529401,216378596946608566,radar_front,radar,1784453987552918931,1784453987552918931,0,0
202607191739,e2e_trace_v3,17294028383935529401,72263408870752704,velodyne64,lidar,1784453987552918931,1784453987552918931,0,1
202607191739,e2e_trace_v3,17294028383935529402,216378596946608567,radar_front,radar,1784453987662555153,1784453987662555153,0,0
202607191739,e2e_trace_v3,17294028383935529402,72263408870752705,velodyne64,lidar,1784453987662555153,1784453987662555153,0,1
202607191739,e2e_trace_v3,17294028383935529403,216378596946608568,radar_front,radar,1784453987771474805,1784453987771474805,0,0
202607191739,e2e_trace_v3,17294028383935529403,72263408870752706,velodyne64,lidar,1784453987771474805,1784453987771474805,0,1
202607191739,e2e_trace_v3,17294028383935529404,216378596946608569,radar_front,radar,1784453987880042829,1784453987880042829,0,0
202607191739,e2e_trace_v3,17294028383935529404,72263408870752707,velodyne64,lidar,1784453987880042829,1784453987880042829,0,1
202607191739,e2e_trace_v3,17294028383935529405,216378596946608569,radar_front,radar,1784453987997034928,1784453987997034928,0,0
202607191739,e2e_trace_v3,17294028383935529405,72263408870752708,velodyne64,lidar,1784453987997034928,1784453987997034928,0,1
202607191739,e2e_trace_v3,17294028383935529406,216378596946608570,radar_front,radar,1784453988107168152,1784453988107168152,0,0
202607191739,e2e_trace_v3,17294028383935529406,72263408870752709,velodyne64,lidar,1784453988107168152,1784453988107168152,0,1
202607191739,e2e_trace_v3,17294028383935529407,216378596946608571,radar_front,radar,1784453988215401160,1784453988215401160,0,0
202607191739,e2e_trace_v3,17294028383935529407,72263408870752710,velodyne64,lidar,1784453988215401160,1784453988215401160,0,1
202607191739,e2e_trace_v3,17294028383935529408,216378596946608573,radar_front,radar,1784453988325488047,1784453988325488047,0,0
202607191739,e2e_trace_v3,17294028383935529408,72263408870752711,velodyne64,lidar,1784453988325488047,1784453988325488047,0,1
202607191739,e2e_trace_v3,17294028383935529409,216378596946608573,radar_front,radar,1784453988435322602,1784453988435322602,0,0
202607191739,e2e_trace_v3,17294028383935529409,72263408870752712,velodyne64,lidar,1784453988435322602,1784453988435322602,0,1
202607191739,e2e_trace_v3,17294028383935529410,216378596946608575,radar_front,radar,1784453988546644017,1784453988546644017,0,0
202607191739,e2e_trace_v3,17294028383935529410,72263408870752713,velodyne64,lidar,1784453988546644017,1784453988546644017,0,1
202607191739,e2e_trace_v3,17294028383935529411,216378596946608576,radar_front,radar,1784453988663373600,1784453988663373600,0,0
202607191739,e2e_trace_v3,17294028383935529411,72263408870752714,velodyne64,lidar,1784453988663373600,1784453988663373600,0,1
