frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
920,17293852238736786913,container,1645392,968513452621824,968513453126176,0.504352
920,17293852238736786913,semantic_map_prepare,1645392,968513459307840,968513459996512,0.688672
920,17293852238736786913,semantic_base_copy,1645392,968513460003232,968513461254272,1.25104
920,17293852238736786913,cyber_taskmanager_queue_enqueue,1645392,968513461263072,968513461270560,0.007488
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461272320,968513461299168,0.026848
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461300480,968513461311424,0.010944
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461312256,968513461323648,0.011392
920,17293852238736786913,semantic_base_async_lock_wait,1645398,968513461328512,968513461329504,0.000992
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461324448,968513461398880,0.074432
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461400576,968513461411104,0.010528
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461412032,968513461423232,0.0112
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461424384,968513461436736,0.012352
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461437600,968513461475808,0.038208
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461476960,968513461488384,0.011424
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461489536,968513461502368,0.012832
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461503456,968513461517760,0.014304
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461518784,968513461550368,0.031584
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461551584,968513461562400,0.010816
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461563232,968513461573088,0.009856
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461573920,968513461583616,0.009696
920,17293852238736786913,cyber_taskmanager_notify_task,1645392,968513461584448,968513461642336,0.057888
920,17293852238736786913,cyber_taskmanager_notify_tasks,1645392,968513461271488,968513461643936,0.372448
920,17293852238736786913,semantic_base_async_submit,1645392,968513461257504,968513461645472,0.387968
920,17293852238736786913,semantic_base_async_future_replace,1645392,968513461646560,968513461647840,0.00128
920,17293852238736786913,semantic_base_async_schedule,1645392,968513461256896,968513461648832,0.391936
920,17293852238736786913,semantic_base_image,1645392,968513460001856,968513461650112,1.648256
920,17293852238736786913,semantic_adc_draw,1645392,968513461651136,968513461652736,0.0016
920,17293852238736786913,semantic_obstacle_history_draw,1645392,968513461653696,968513462199200,0.545504
920,17293852238736786913,semantic_history_cache_copy,1645392,968513462201568,968513462400576,0.199008
920,17293852238736786913,semantic_map_run,1645392,968513459999392,968513462402240,2.402848
920,17293852238736786913,semantic_draw_roads,1645398,968513461814240,968513463432160,1.61792
920,17293852238736786913,semantic_draw_junctions,1645398,968513463434560,968513463657888,0.223328
920,17293852238736786913,semantic_draw_crosswalks,1645398,968513463659936,968513463665152,0.005216
920,17293852238736786913,cruise_mlp_inference,1646958,968513463573024,968513470960768,7.387744
920,17293852238736786913,cruise_mlp_inference,1646942,968513463596640,968513471909504,8.312864
920,17293852238736786913,semantic_draw_lanes,1645398,968513463665792,968513473584800,9.919008
920,17293852238736786913,semantic_base_async_draw,1645398,968513461326240,968513473590624,12.264384
920,17293852238736786913,cruise_mlp_inference,1646949,968513463586528,968513476366368,12.77984
920,17293852238736786913,cruise_mlp_inference,1646944,968513464223616,968513481268448,17.044832
920,17293852238736786913,cruise_mlp_inference,1646942,968513476205664,968513488933024,12.72736
920,17293852238736786913,cruise_mlp_inference,1646958,968513476214304,968513496230752,20.016448
920,17293852238736786913,model_cruise_mlp,1646958,968513462547488,968513496237088,33.6896
920,17293852238736786913,cruise_mlp_inference,1646949,968513481071936,968513506346368,25.274432
920,17293852238736786913,model_cruise_mlp,1646949,968513462551680,968513506353984,43.802304
920,17293852238736786913,cruise_mlp_inference,1646944,968513483567072,968513516262880,32.695808
920,17293852238736786913,cruise_mlp_inference,1646942,968513493628544,968513526111232,32.482688
920,17293852238736786913,model_cruise_mlp,1646942,968513462544320,968513526120160,63.57584
920,17293852238736786913,cruise_mlp_inference,1646958,968513498691424,968513538766304,40.07488
920,17293852238736786913,cruise_mlp_inference,1646949,968513513629760,968513548757504,35.127744
920,17293852238736786913,cruise_mlp_inference,1646944,968513518550208,968513558514848,39.96464
920,17293852238736786913,model_cruise_mlp,1646944,968513463363904,968513558526176,95.162272
920,17293852238736786913,cruise_mlp_inference,1646942,968513528677344,968513567924704,39.24736
920,17293852238736786913,cruise_mlp_inference,1646958,968513546021696,968513569917728,23.896032
920,17293852238736786913,cruise_mlp_inference,1646949,968513550961920,968513576857184,25.895264
920,17293852238736786913,model_cruise_mlp,1646949,968513506400576,968513576867584,70.467008
920,17293852238736786913,cruise_mlp_inference,1646944,968513560806336,968513576886080,16.079744
920,17293852238736786913,cruise_mlp_inference,1646942,968513569338464,968513582643968,13.305504
920,17293852238736786913,cruise_mlp_inference,1646958,968513571237056,968513584140896,12.90384
920,17293852238736786913,model_cruise_mlp,1646958,968513496287168,968513584148768,87.8616
920,17293852238736786913,cruise_mlp_inference,1646944,968513579946176,968513585458624,5.512448
920,17293852238736786913,cruise_mlp_inference,1646942,968513583298720,968513586516448,3.217728
920,17293852238736786913,model_cruise_mlp,1646942,968513526178144,968513586522144,60.344
920,17293852238736786913,cruise_mlp_inference,1646944,968513585889696,968513587929888,2.040192
920,17293852238736786913,model_cruise_mlp,1646944,968513558583520,968513587936192,29.352672
920,17293852238736786913,thread_pool_run,1645392,968513462403744,968513587968704,125.56496
920,17293852238736786913,evaluator,1645392,968513459304576,968513587975296,128.67072
920,17293852238736786913,predictor,1645392,968513587983648,968513588954848,0.9712
920,17293852238736786913,perception,1645392,968513453164064,968513589084288,135.920224
920,17293852238736786913,writer,1645392,968513589098208,968513589604096,0.505888
920,17293852238736786913,proc,1645392,968513452616512,968513589678208,137.061696
