frame_index,trace_id,node,tid,enter_ns,exit_ns,duration_ms
935,17293852238736786928,container,1645398,968515544505792,968515545004672,0.49888
935,17293852238736786928,semantic_map_prepare,1645398,968515550421472,968515551094944,0.673472
935,17293852238736786928,semantic_base_copy,1645398,968515551102848,968515552380992,1.278144
935,17293852238736786928,cyber_taskmanager_queue_enqueue,1645398,968515552389920,968515552401248,0.011328
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552403520,968515552426432,0.022912
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552427840,968515552437216,0.009376
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552438016,968515552448736,0.01072
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552449568,968515552462656,0.013088
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552463520,968515552473024,0.009504
935,17293852238736786928,semantic_base_async_lock_wait,1645387,968515552475392,968515552476928,0.001536
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552473984,968515552484512,0.010528
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552485632,968515552495776,0.010144
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552496512,968515552510528,0.014016
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552511360,968515552520928,0.009568
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552521792,968515552531904,0.010112
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552532704,968515552544256,0.011552
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552545216,968515552555232,0.010016
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552556224,968515552565536,0.009312
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552566368,968515552619616,0.053248
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552621472,968515552632864,0.011392
935,17293852238736786928,cyber_taskmanager_notify_task,1645398,968515552633728,968515552640640,0.006912
935,17293852238736786928,cyber_taskmanager_notify_tasks,1645398,968515552402816,968515552641440,0.238624
935,17293852238736786928,semantic_base_async_submit,1645398,968515552384800,968515552643360,0.25856
935,17293852238736786928,semantic_base_async_future_replace,1645398,968515552644224,968515552645408,0.001184
935,17293852238736786928,semantic_base_async_schedule,1645398,968515552383840,968515552645984,0.262144
935,17293852238736786928,semantic_base_image,1645398,968515551101696,968515552646944,1.545248
935,17293852238736786928,semantic_adc_draw,1645398,968515552647584,968515552648416,0.000832
935,17293852238736786928,semantic_obstacle_history_draw,1645398,968515552649248,968515553026880,0.377632
935,17293852238736786928,semantic_history_cache_copy,1645398,968515553028832,968515553201408,0.172576
935,17293852238736786928,semantic_map_run,1645398,968515551098560,968515553203360,2.1048
935,17293852238736786928,semantic_draw_roads,1645387,968515552939808,968515554805472,1.865664
935,17293852238736786928,semantic_draw_junctions,1645387,968515554809152,968515555059232,0.25008
935,17293852238736786928,semantic_draw_crosswalks,1645387,968515555061632,968515555067328,0.005696
935,17293852238736786928,semantic_draw_lanes,1645387,968515555068064,968515565550752,10.482688
935,17293852238736786928,semantic_base_async_draw,1645387,968515552471904,968515565555840,13.083936
935,17293852238736786928,cruise_mlp_inference,1646949,968515554341024,968515575666432,21.325408
935,17293852238736786928,cruise_mlp_inference,1646951,968515554325504,968515578161344,23.83584
935,17293852238736786928,cruise_mlp_inference,1646952,968515554362144,968515580482528,26.120384
935,17293852238736786928,cruise_mlp_inference,1646960,968515554356512,968515590393440,36.036928
935,17293852238736786928,cruise_mlp_inference,1646949,968515582750720,968515607901536,25.150816
935,17293852238736786928,cruise_mlp_inference,1646952,968515582750656,968515612763168,30.012512
935,17293852238736786928,cruise_mlp_inference,1646951,968515582755840,968515617720352,34.964512
935,17293852238736786928,model_cruise_mlp,1646951,968515553327744,968515617728800,64.401056
935,17293852238736786928,cruise_mlp_inference,1646960,968515592661088,968515627873600,35.212512
935,17293852238736786928,model_cruise_mlp,1646960,968515553361120,968515627886048,74.524928
935,17293852238736786928,cruise_mlp_inference,1646949,968515615198688,968515637756256,22.557568
935,17293852238736786928,model_cruise_mlp,1646949,968515553805152,968515637765472,83.96032
935,17293852238736786928,cruise_mlp_inference,1646952,968515620019424,968515647752864,27.73344
935,17293852238736786928,model_cruise_mlp,1646952,968515553338912,968515647762464,94.423552
935,17293852238736786928,cruise_mlp_inference,1646951,968515620066208,968515651136512,31.070304
935,17293852238736786928,cruise_mlp_inference,1646952,968515649973344,968515656765024,6.79168
935,17293852238736786928,cruise_mlp_inference,1646949,968515640105728,968515658477920,18.372192
