run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607182021,e2e_trace_v3,17293979782085608610,216329995096687748,radar_front,radar,1784377295262591808,1784377295262591808,0,0
202607182021,e2e_trace_v3,17293979782085608610,72214807020831913,velodyne64,lidar,1784377295262591808,1784377295262591808,0,1
202607182021,e2e_trace_v3,17293979782085608611,216329995096687749,radar_front,radar,1784377295376590149,1784377295376590149,0,0
202607182021,e2e_trace_v3,17293979782085608611,72214807020831914,velodyne64,lidar,1784377295376590149,1784377295376590149,0,1
202607182021,e2e_trace_v3,17293979782085608612,216329995096687751,radar_front,radar,1784377295497098434,1784377295497098434,0,0
202607182021,e2e_trace_v3,17293979782085608612,72214807020831915,velodyne64,lidar,1784377295497098434,1784377295497098434,0,1
202607182021,e2e_trace_v3,17293979782085608613,216329995096687752,radar_front,radar,1784377295613072397,1784377295613072397,0,0
202607182021,e2e_trace_v3,17293979782085608613,72214807020831916,velodyne64,lidar,1784377295613072397,1784377295613072397,0,1
202607182021,e2e_trace_v3,17293979782085608614,216329995096687752,radar_front,radar,1784377295726145930,1784377295726145930,0,0
202607182021,e2e_trace_v3,17293979782085608614,72214807020831917,velodyne64,lidar,1784377295726145930,1784377295726145930,0,1
202607182021,e2e_trace_v3,17293979782085608615,216329995096687753,radar_front,radar,1784377295841362164,1784377295841362164,0,0
202607182021,e2e_trace_v3,17293979782085608615,72214807020831918,velodyne64,lidar,1784377295841362164,1784377295841362164,0,1
202607182021,e2e_trace_v3,17293979782085608616,216329995096687754,radar_front,radar,1784377295955041465,1784377295955041465,0,0
202607182021,e2e_trace_v3,17293979782085608616,72214807020831919,velodyne64,lidar,1784377295955041465,1784377295955041465,0,1
202607182021,e2e_trace_v3,17293979782085608617,216329995096687755,radar_front,radar,1784377296067585095,1784377296067585095,0,0
202607182021,e2e_trace_v3,17293979782085608617,72214807020831920,velodyne64,lidar,1784377296067585095,1784377296067585095,0,1
202607182021,e2e_trace_v3,17293979782085608618,216329995096687756,radar_front,radar,1784377296184531631,1784377296184531631,0,0
202607182021,e2e_trace_v3,17293979782085608618,72214807020831921,velodyne64,lidar,1784377296184531631,1784377296184531631,0,1
202607182021,e2e_trace_v3,17293979782085608619,216329995096687757,radar_front,radar,1784377296297519487,1784377296297519487,0,0
202607182021,e2e_trace_v3,17293979782085608619,72214807020831922,velodyne64,lidar,1784377296297519487,1784377296297519487,0,1
202607182021,e2e_trace_v3,17293979782085608620,72214807020831923,velodyne64,lidar,1784377296412539504,1784377296412539504,0,1
202607182021,e2e_trace_v3,17293979782085608621,216329995096687758,radar_front,radar,1784377296531732162,1784377296531732162,0,0
202607182021,e2e_trace_v3,17293979782085608621,72214807020831924,velodyne64,lidar,1784377296531732162,1784377296531732162,0,1
202607182021,e2e_trace_v3,17293979782085608622,216329995096687759,radar_front,radar,1784377296647893640,1784377296647893640,0,0
202607182021,e2e_trace_v3,17293979782085608622,72214807020831925,velodyne64,lidar,1784377296647893640,1784377296647893640,0,1
202607182021,e2e_trace_v3,17293979782085608623,216329995096687760,radar_front,radar,1784377296760140625,1784377296760140625,0,0
202607182021,e2e_trace_v3,17293979782085608623,72214807020831926,velodyne64,lidar,1784377296760140625,1784377296760140625,0,1
202607182021,e2e_trace_v3,17293979782085608624,216329995096687761,radar_front,radar,1784377296875859864,1784377296875859864,0,0
202607182021,e2e_trace_v3,17293979782085608624,72214807020831927,velodyne64,lidar,1784377296875859864,1784377296875859864,0,1
202607182021,e2e_trace_v3,17293979782085608625,216329995096687762,radar_front,radar,1784377296988529048,1784377296988529048,0,0
202607182021,e2e_trace_v3,17293979782085608625,72214807020831928,velodyne64,lidar,1784377296988529048,1784377296988529048,0,1
202607182021,e2e_trace_v3,17293979782085608626,216329995096687763,radar_front,radar,1784377297101346297,1784377297101346297,0,0
202607182021,e2e_trace_v3,17293979782085608626,72214807020831929,velodyne64,lidar,1784377297101346297,1784377297101346297,0,1
202607182021,e2e_trace_v3,17293979782085608627,216329995096687765,radar_front,radar,1784377297218668553,1784377297218668553,0,0
202607182021,e2e_trace_v3,17293979782085608627,72214807020831930,velodyne64,lidar,1784377297218668553,1784377297218668553,0,1
202607182021,e2e_trace_v3,17293979782085608628,216329995096687765,radar_front,radar,1784377297332911987,1784377297332911987,0,0
202607182021,e2e_trace_v3,17293979782085608628,72214807020831931,velodyne64,lidar,1784377297332911987,1784377297332911987,0,1
202607182021,e2e_trace_v3,17293979782085608629,216329995096687766,radar_front,radar,1784377297446282383,1784377297446282383,0,0
202607182021,e2e_trace_v3,17293979782085608629,72214807020831932,velodyne64,lidar,1784377297446282383,1784377297446282383,0,1
202607182021,e2e_trace_v3,17293979782085608630,216329995096687768,radar_front,radar,1784377297557496239,1784377297557496239,0,0
202607182021,e2e_trace_v3,17293979782085608630,72214807020831933,velodyne64,lidar,1784377297557496239,1784377297557496239,0,1
202607182021,e2e_trace_v3,17293979782085608631,216329995096687768,radar_front,radar,1784377297670110274,1784377297670110274,0,0
202607182021,e2e_trace_v3,17293979782085608631,72214807020831934,velodyne64,lidar,1784377297670110274,1784377297670110274,0,1
202607182021,e2e_trace_v3,17293979782085608632,216329995096687769,radar_front,radar,1784377297783425069,1784377297783425069,0,0
202607182021,e2e_trace_v3,17293979782085608632,72214807020831935,velodyne64,lidar,1784377297783425069,1784377297783425069,0,1
202607182021,e2e_trace_v3,17293979782085608633,216329995096687770,radar_front,radar,1784377297905721974,1784377297905721974,0,0
202607182021,e2e_trace_v3,17293979782085608633,72214807020831936,velodyne64,lidar,1784377297905721974,1784377297905721974,0,1
202607182021,e2e_trace_v3,17293979782085608634,216329995096687771,radar_front,radar,1784377298036447355,1784377298036447355,0,0
202607182021,e2e_trace_v3,17293979782085608634,72214807020831937,velodyne64,lidar,1784377298036447355,1784377298036447355,0,1
202607182021,e2e_trace_v3,17293979782085608635,216329995096687772,radar_front,radar,1784377298155872514,1784377298155872514,0,0
202607182021,e2e_trace_v3,17293979782085608635,72214807020831938,velodyne64,lidar,1784377298155872514,1784377298155872514,0,1
202607182021,e2e_trace_v3,17293979782085608636,216329995096687773,radar_front,radar,1784377298267611880,1784377298267611880,0,0
202607182021,e2e_trace_v3,17293979782085608636,72214807020831939,velodyne64,lidar,1784377298267611880,1784377298267611880,0,1
202607182021,e2e_trace_v3,17293979782085608637,216329995096687774,radar_front,radar,1784377298413798168,1784377298413798168,0,0
202607182021,e2e_trace_v3,17293979782085608637,72214807020831940,velodyne64,lidar,1784377298413798168,1784377298413798168,0,1
202607182021,e2e_trace_v3,17293979782085608638,216329995096687775,radar_front,radar,1784377298528289645,1784377298528289645,0,0
202607182021,e2e_trace_v3,17293979782085608638,72214807020831941,velodyne64,lidar,1784377298528289645,1784377298528289645,0,1
202607182021,e2e_trace_v3,17293979782085608639,216329995096687776,radar_front,radar,1784377298645832652,1784377298645832652,0,0
202607182021,e2e_trace_v3,17293979782085608639,72214807020831942,velodyne64,lidar,1784377298645832652,1784377298645832652,0,1
202607182021,e2e_trace_v3,17293979782085608640,216329995096687777,radar_front,radar,1784377298781661399,1784377298781661399,0,0
202607182021,e2e_trace_v3,17293979782085608640,72214807020831943,velodyne64,lidar,1784377298781661399,1784377298781661399,0,1
202607182021,e2e_trace_v3,17293979782085608641,72214807020831944,velodyne64,lidar,1784377298899775093,1784377298899775093,0,1
202607182021,e2e_trace_v3,17293979782085608642,216329995096687778,radar_front,radar,1784377299012334358,1784377299012334358,0,0
202607182021,e2e_trace_v3,17293979782085608642,72214807020831945,velodyne64,lidar,1784377299012334358,1784377299012334358,0,1
202607182021,e2e_trace_v3,17293979782085608643,216329995096687779,radar_front,radar,1784377299125433942,1784377299125433942,0,0
202607182021,e2e_trace_v3,17293979782085608643,72214807020831946,velodyne64,lidar,1784377299125433942,1784377299125433942,0,1
202607182021,e2e_trace_v3,17293979782085608644,216329995096687780,radar_front,radar,1784377299249453866,1784377299249453866,0,0
202607182021,e2e_trace_v3,17293979782085608644,72214807020831947,velodyne64,lidar,1784377299249453866,1784377299249453866,0,1
202607182021,e2e_trace_v3,17293979782085608645,216329995096687781,radar_front,radar,1784377299360767337,1784377299360767337,0,0
202607182021,e2e_trace_v3,17293979782085608645,72214807020831948,velodyne64,lidar,1784377299360767337,1784377299360767337,0,1
202607182021,e2e_trace_v3,17293979782085608646,216329995096687782,radar_front,radar,1784377299477866915,1784377299477866915,0,0
202607182021,e2e_trace_v3,17293979782085608646,72214807020831949,velodyne64,lidar,1784377299477866915,1784377299477866915,0,1
202607182021,e2e_trace_v3,17293979782085608647,72214807020831950,velodyne64,lidar,1784377299591646689,1784377299591646689,0,1
202607182021,e2e_trace_v3,17293979782085608648,72214807020831951,velodyne64,lidar,1784377299704457582,1784377299704457582,0,1
202607182021,e2e_trace_v3,17293979782085608649,216329995096687783,radar_front,radar,1784377299819387515,1784377299819387515,0,0
202607182021,e2e_trace_v3,17293979782085608649,72214807020831952,velodyne64,lidar,1784377299819387515,1784377299819387515,0,1
202607182021,e2e_trace_v3,17293979782085608650,216329995096687784,radar_front,radar,1784377299944442350,1784377299944442350,0,0
202607182021,e2e_trace_v3,17293979782085608650,72214807020831953,velodyne64,lidar,1784377299944442350,1784377299944442350,0,1
202607182021,e2e_trace_v3,17293979782085608651,216329995096687785,radar_front,radar,1784377300056016106,1784377300056016106,0,0
202607182021,e2e_trace_v3,17293979782085608651,72214807020831954,velodyne64,lidar,1784377300056016106,1784377300056016106,0,1
202607182021,e2e_trace_v3,17293979782085608652,216329995096687786,radar_front,radar,1784377300171560489,1784377300171560489,0,0
202607182021,e2e_trace_v3,17293979782085608652,72214807020831955,velodyne64,lidar,1784377300171560489,1784377300171560489,0,1
202607182021,e2e_trace_v3,17293979782085608653,216329995096687787,radar_front,radar,1784377300284197548,1784377300284197548,0,0
202607182021,e2e_trace_v3,17293979782085608653,72214807020831956,velodyne64,lidar,1784377300284197548,1784377300284197548,0,1
202607182021,e2e_trace_v3,17293979782085608654,216329995096687788,radar_front,radar,1784377300399758583,1784377300399758583,0,0
202607182021,e2e_trace_v3,17293979782085608654,72214807020831957,velodyne64,lidar,1784377300399758583,1784377300399758583,0,1
202607182021,e2e_trace_v3,17293979782085608655,216329995096687789,radar_front,radar,1784377300514866889,1784377300514866889,0,0
202607182021,e2e_trace_v3,17293979782085608655,72214807020831958,velodyne64,lidar,1784377300514866889,1784377300514866889,0,1
202607182021,e2e_trace_v3,17293979782085608656,216329995096687790,radar_front,radar,1784377300631926484,1784377300631926484,0,0
202607182021,e2e_trace_v3,17293979782085608656,72214807020831959,velodyne64,lidar,1784377300631926484,1784377300631926484,0,1
202607182021,e2e_trace_v3,17293979782085608657,216329995096687791,radar_front,radar,1784377300747170305,1784377300747170305,0,0
202607182021,e2e_trace_v3,17293979782085608657,72214807020831960,velodyne64,lidar,1784377300747170305,1784377300747170305,0,1
202607182021,e2e_trace_v3,17293979782085608658,72214807020831961,velodyne64,lidar,1784377300862620786,1784377300862620786,0,1
202607182021,e2e_trace_v3,17293979782085608659,216329995096687792,radar_front,radar,1784377300978369055,1784377300978369055,0,0
202607182021,e2e_trace_v3,17293979782085608659,72214807020831962,velodyne64,lidar,1784377300978369055,1784377300978369055,0,1
202607182021,e2e_trace_v3,17293979782085608660,216329995096687793,radar_front,radar,1784377301090478807,1784377301090478807,0,0
202607182021,e2e_trace_v3,17293979782085608660,72214807020831963,velodyne64,lidar,1784377301090478807,1784377301090478807,0,1
202607182021,e2e_trace_v3,17293979782085608661,216329995096687794,radar_front,radar,1784377301208362299,1784377301208362299,0,0
202607182021,e2e_trace_v3,17293979782085608661,72214807020831964,velodyne64,lidar,1784377301208362299,1784377301208362299,0,1
202607182021,e2e_trace_v3,17293979782085608662,216329995096687795,radar_front,radar,1784377301336691882,1784377301336691882,0,0
202607182021,e2e_trace_v3,17293979782085608662,72214807020831965,velodyne64,lidar,1784377301336691882,1784377301336691882,0,1
202607182021,e2e_trace_v3,17293979782085608663,216329995096687796,radar_front,radar,1784377301451850706,1784377301451850706,0,0
202607182021,e2e_trace_v3,17293979782085608663,72214807020831966,velodyne64,lidar,1784377301451850706,1784377301451850706,0,1
202607182021,e2e_trace_v3,17293979782085608664,72214807020831967,velodyne64,lidar,1784377301564632248,1784377301564632248,0,1
202607182021,e2e_trace_v3,17293979782085608665,216329995096687797,radar_front,radar,1784377301678817788,1784377301678817788,0,0
202607182021,e2e_trace_v3,17293979782085608665,72214807020831968,velodyne64,lidar,1784377301678817788,1784377301678817788,0,1
202607182021,e2e_trace_v3,17293979782085608666,216329995096687798,radar_front,radar,1784377301793660057,1784377301793660057,0,0
202607182021,e2e_trace_v3,17293979782085608666,72214807020831969,velodyne64,lidar,1784377301793660057,1784377301793660057,0,1
202607182021,e2e_trace_v3,17293979782085608667,216329995096687799,radar_front,radar,1784377301907748512,1784377301907748512,0,0
202607182021,e2e_trace_v3,17293979782085608667,72214807020831970,velodyne64,lidar,1784377301907748512,1784377301907748512,0,1
202607182021,e2e_trace_v3,17293979782085608668,216329995096687800,radar_front,radar,1784377302020325387,1784377302020325387,0,0
202607182021,e2e_trace_v3,17293979782085608668,72214807020831971,velodyne64,lidar,1784377302020325387,1784377302020325387,0,1
202607182021,e2e_trace_v3,17293979782085608669,216329995096687801,radar_front,radar,1784377302133595793,1784377302133595793,0,0
202607182021,e2e_trace_v3,17293979782085608669,72214807020831972,velodyne64,lidar,1784377302133595793,1784377302133595793,0,1
202607182021,e2e_trace_v3,17293979782085608670,72214807020831973,velodyne64,lidar,1784377302262746311,1784377302262746311,0,1
202607182021,e2e_trace_v3,17293979782085608671,216329995096687802,radar_front,radar,1784377302376927342,1784377302376927342,0,0
202607182021,e2e_trace_v3,17293979782085608671,72214807020831974,velodyne64,lidar,1784377302376927342,1784377302376927342,0,1
202607182021,e2e_trace_v3,17293979782085608672,216329995096687803,radar_front,radar,1784377302505043752,1784377302505043752,0,0
202607182021,e2e_trace_v3,17293979782085608672,72214807020831975,velodyne64,lidar,1784377302505043752,1784377302505043752,0,1
202607182021,e2e_trace_v3,17293979782085608673,216329995096687804,radar_front,radar,1784377302618226265,1784377302618226265,0,0
202607182021,e2e_trace_v3,17293979782085608673,72214807020831976,velodyne64,lidar,1784377302618226265,1784377302618226265,0,1
202607182021,e2e_trace_v3,17293979782085608674,216329995096687805,radar_front,radar,1784377302736584647,1784377302736584647,0,0
202607182021,e2e_trace_v3,17293979782085608674,72214807020831977,velodyne64,lidar,1784377302736584647,1784377302736584647,0,1
202607182021,e2e_trace_v3,17293979782085608675,216329995096687806,radar_front,radar,1784377302849908536,1784377302849908536,0,0
202607182021,e2e_trace_v3,17293979782085608675,72214807020831978,velodyne64,lidar,1784377302849908536,1784377302849908536,0,1
202607182021,e2e_trace_v3,17293979782085608676,216329995096687807,radar_front,radar,1784377302962425780,1784377302962425780,0,0
202607182021,e2e_trace_v3,17293979782085608676,72214807020831979,velodyne64,lidar,1784377302962425780,1784377302962425780,0,1
202607182021,e2e_trace_v3,17293979782085608677,216329995096687808,radar_front,radar,1784377303078243952,1784377303078243952,0,0
202607182021,e2e_trace_v3,17293979782085608677,72214807020831980,velodyne64,lidar,1784377303078243952,1784377303078243952,0,1
