run_id,schema_version,fusion_trace_id,parent_trace_id,sensor,sensor_kind,frame_time_ns,sensor_ts_ns,object_count,is_main_sensor
202607102214,e2e_trace_v3,17294075078819975993,216425291831055157,radar_front,radar,1783692860827715723,1783692860827715723,3,0
202607102214,e2e_trace_v3,17294075078819975993,72310103755199294,velodyne64,lidar,1783692860827715723,1783692860827715723,3,1
202607102214,e2e_trace_v3,17294075078819975994,216425291831055158,radar_front,radar,1783692860927423291,1783692860927423291,2,0
202607102214,e2e_trace_v3,17294075078819975994,72310103755199295,velodyne64,lidar,1783692860927423291,1783692860927423291,2,1
202607102214,e2e_trace_v3,17294075078819975995,216425291831055159,radar_front,radar,1783692861027915446,1783692861027915446,3,0
202607102214,e2e_trace_v3,17294075078819975995,72310103755199296,velodyne64,lidar,1783692861027915446,1783692861027915446,3,1
202607102214,e2e_trace_v3,17294075078819975996,216425291831055160,radar_front,radar,1783692861127877382,1783692861127877382,2,0
202607102214,e2e_trace_v3,17294075078819975996,72310103755199297,velodyne64,lidar,1783692861127877382,1783692861127877382,2,1
202607102214,e2e_trace_v3,17294075078819975997,216425291831055161,radar_front,radar,1783692861227810253,1783692861227810253,3,0
202607102214,e2e_trace_v3,17294075078819975997,72310103755199298,velodyne64,lidar,1783692861227810253,1783692861227810253,3,1
202607102214,e2e_trace_v3,17294075078819975998,216425291831055162,radar_front,radar,1783692861327177461,1783692861327177461,2,0
202607102214,e2e_trace_v3,17294075078819975998,72310103755199299,velodyne64,lidar,1783692861327177461,1783692861327177461,2,1
202607102214,e2e_trace_v3,17294075078819975999,216425291831055163,radar_front,radar,1783692861427878103,1783692861427878103,2,0
202607102214,e2e_trace_v3,17294075078819975999,72310103755199300,velodyne64,lidar,1783692861427878103,1783692861427878103,2,1
202607102214,e2e_trace_v3,17294075078819976000,216425291831055165,radar_front,radar,1783692861527016620,1783692861527016620,2,0
202607102214,e2e_trace_v3,17294075078819976000,72310103755199301,velodyne64,lidar,1783692861527016620,1783692861527016620,2,1
202607102214,e2e_trace_v3,17294075078819976001,216425291831055165,radar_front,radar,1783692861628297151,1783692861628297151,2,0
202607102214,e2e_trace_v3,17294075078819976001,72310103755199302,velodyne64,lidar,1783692861628297151,1783692861628297151,2,1
202607102214,e2e_trace_v3,17294075078819976002,216425291831055166,radar_front,radar,1783692861726736328,1783692861726736328,3,0
202607102214,e2e_trace_v3,17294075078819976002,72310103755199303,velodyne64,lidar,1783692861726736328,1783692861726736328,3,1
202607102214,e2e_trace_v3,17294075078819976003,216425291831055167,radar_front,radar,1783692861826495598,1783692861826495598,3,0
202607102214,e2e_trace_v3,17294075078819976003,72310103755199304,velodyne64,lidar,1783692861826495598,1783692861826495598,3,1
202607102214,e2e_trace_v3,17294075078819976004,216425291831055168,radar_front,radar,1783692861926600682,1783692861926600682,4,0
202607102214,e2e_trace_v3,17294075078819976004,72310103755199305,velodyne64,lidar,1783692861926600682,1783692861926600682,4,1
202607102214,e2e_trace_v3,17294075078819976005,216425291831055169,radar_front,radar,1783692862033533879,1783692862033533879,4,0
202607102214,e2e_trace_v3,17294075078819976005,72310103755199306,velodyne64,lidar,1783692862033533879,1783692862033533879,4,1
202607102214,e2e_trace_v3,17294075078819976006,216425291831055170,radar_front,radar,1783692862127951543,1783692862127951543,4,0
202607102214,e2e_trace_v3,17294075078819976006,72310103755199307,velodyne64,lidar,1783692862127951543,1783692862127951543,4,1
202607102214,e2e_trace_v3,17294075078819976007,216425291831055171,radar_front,radar,1783692862241755200,1783692862241755200,4,0
202607102214,e2e_trace_v3,17294075078819976007,72310103755199308,velodyne64,lidar,1783692862241755200,1783692862241755200,4,1
202607102214,e2e_trace_v3,17294075078819976008,216425291831055172,radar_front,radar,1783692862334605323,1783692862334605323,4,0
202607102214,e2e_trace_v3,17294075078819976008,72310103755199309,velodyne64,lidar,1783692862334605323,1783692862334605323,4,1
202607102214,e2e_trace_v3,17294075078819976009,216425291831055173,radar_front,radar,1783692862427124748,1783692862427124748,3,0
202607102214,e2e_trace_v3,17294075078819976009,72310103755199310,velodyne64,lidar,1783692862427124748,1783692862427124748,3,1
202607102214,e2e_trace_v3,17294075078819976010,216425291831055175,radar_front,radar,1783692862528204136,1783692862528204136,4,0
202607102214,e2e_trace_v3,17294075078819976010,72310103755199311,velodyne64,lidar,1783692862528204136,1783692862528204136,4,1
202607102214,e2e_trace_v3,17294075078819976011,216425291831055175,radar_front,radar,1783692862632041176,1783692862632041176,5,0
202607102214,e2e_trace_v3,17294075078819976011,72310103755199312,velodyne64,lidar,1783692862632041176,1783692862632041176,5,1
202607102214,e2e_trace_v3,17294075078819976012,216425291831055176,radar_front,radar,1783692862727862371,1783692862727862371,4,0
202607102214,e2e_trace_v3,17294075078819976012,72310103755199313,velodyne64,lidar,1783692862727862371,1783692862727862371,4,1
202607102214,e2e_trace_v3,17294075078819976013,216425291831055177,radar_front,radar,1783692862826934205,1783692862826934205,3,0
202607102214,e2e_trace_v3,17294075078819976013,72310103755199314,velodyne64,lidar,1783692862826934205,1783692862826934205,3,1
202607102214,e2e_trace_v3,17294075078819976014,216425291831055178,radar_front,radar,1783692862927087606,1783692862927087606,3,0
202607102214,e2e_trace_v3,17294075078819976014,72310103755199315,velodyne64,lidar,1783692862927087606,1783692862927087606,3,1
202607102214,e2e_trace_v3,17294075078819976015,216425291831055179,radar_front,radar,1783692863026973221,1783692863026973221,5,0
202607102214,e2e_trace_v3,17294075078819976015,72310103755199316,velodyne64,lidar,1783692863026973221,1783692863026973221,5,1
202607102214,e2e_trace_v3,17294075078819976016,216425291831055180,radar_front,radar,1783692863128020838,1783692863128020838,4,0
202607102214,e2e_trace_v3,17294075078819976016,72310103755199317,velodyne64,lidar,1783692863128020838,1783692863128020838,4,1
202607102214,e2e_trace_v3,17294075078819976017,216425291831055181,radar_front,radar,1783692863225711456,1783692863225711456,6,0
202607102214,e2e_trace_v3,17294075078819976017,72310103755199318,velodyne64,lidar,1783692863225711456,1783692863225711456,6,1
202607102214,e2e_trace_v3,17294075078819976018,216425291831055182,radar_front,radar,1783692863327481792,1783692863327481792,4,0
202607102214,e2e_trace_v3,17294075078819976018,72310103755199319,velodyne64,lidar,1783692863327481792,1783692863327481792,4,1
202607102214,e2e_trace_v3,17294075078819976019,216425291831055183,radar_front,radar,1783692863427036171,1783692863427036171,4,0
202607102214,e2e_trace_v3,17294075078819976019,72310103755199320,velodyne64,lidar,1783692863427036171,1783692863427036171,4,1
202607102214,e2e_trace_v3,17294075078819976020,216425291831055185,radar_front,radar,1783692863526591993,1783692863526591993,5,0
202607102214,e2e_trace_v3,17294075078819976020,72310103755199321,velodyne64,lidar,1783692863526591993,1783692863526591993,5,1
202607102214,e2e_trace_v3,17294075078819976021,216425291831055185,radar_front,radar,1783692863630998197,1783692863630998197,4,0
202607102214,e2e_trace_v3,17294075078819976021,72310103755199322,velodyne64,lidar,1783692863630998197,1783692863630998197,4,1
202607102214,e2e_trace_v3,17294075078819976022,216425291831055186,radar_front,radar,1783692863726569766,1783692863726569766,3,0
202607102214,e2e_trace_v3,17294075078819976022,72310103755199323,velodyne64,lidar,1783692863726569766,1783692863726569766,3,1
202607102214,e2e_trace_v3,17294075078819976023,216425291831055187,radar_front,radar,1783692863827221411,1783692863827221411,3,0
202607102214,e2e_trace_v3,17294075078819976023,72310103755199324,velodyne64,lidar,1783692863827221411,1783692863827221411,3,1
202607102214,e2e_trace_v3,17294075078819976024,216425291831055188,radar_front,radar,1783692863926688315,1783692863926688315,4,0
202607102214,e2e_trace_v3,17294075078819976024,72310103755199325,velodyne64,lidar,1783692863926688315,1783692863926688315,4,1
202607102214,e2e_trace_v3,17294075078819976025,216425291831055189,radar_front,radar,1783692864026617589,1783692864026617589,6,0
202607102214,e2e_trace_v3,17294075078819976025,72310103755199326,velodyne64,lidar,1783692864026617589,1783692864026617589,6,1
202607102214,e2e_trace_v3,17294075078819976026,216425291831055190,radar_front,radar,1783692864127014243,1783692864127014243,4,0
202607102214,e2e_trace_v3,17294075078819976026,72310103755199327,velodyne64,lidar,1783692864127014243,1783692864127014243,4,1
202607102214,e2e_trace_v3,17294075078819976027,216425291831055191,radar_front,radar,1783692864226140796,1783692864226140796,4,0
202607102214,e2e_trace_v3,17294075078819976027,72310103755199328,velodyne64,lidar,1783692864226140796,1783692864226140796,4,1
202607102214,e2e_trace_v3,17294075078819976028,216425291831055192,radar_front,radar,1783692864327293490,1783692864327293490,4,0
202607102214,e2e_trace_v3,17294075078819976028,72310103755199329,velodyne64,lidar,1783692864327293490,1783692864327293490,4,1
202607102214,e2e_trace_v3,17294075078819976029,216425291831055193,radar_front,radar,1783692864427771989,1783692864427771989,5,0
202607102214,e2e_trace_v3,17294075078819976029,72310103755199330,velodyne64,lidar,1783692864427771989,1783692864427771989,5,1
202607102214,e2e_trace_v3,17294075078819976030,216425291831055194,radar_front,radar,1783692864527721181,1783692864527721181,5,0
202607102214,e2e_trace_v3,17294075078819976030,72310103755199331,velodyne64,lidar,1783692864527721181,1783692864527721181,5,1
202607102214,e2e_trace_v3,17294075078819976031,216425291831055196,radar_front,radar,1783692864626656473,1783692864626656473,3,0
202607102214,e2e_trace_v3,17294075078819976031,72310103755199332,velodyne64,lidar,1783692864626656473,1783692864626656473,3,1
202607102214,e2e_trace_v3,17294075078819976032,216425291831055198,radar_front,radar,1783692864726207317,1783692864726207317,3,0
202607102214,e2e_trace_v3,17294075078819976032,72310103755199333,velodyne64,lidar,1783692864726207317,1783692864726207317,3,1
202607102214,e2e_trace_v3,17294075078819976033,216425291831055199,radar_front,radar,1783692864826508579,1783692864826508579,2,0
202607102214,e2e_trace_v3,17294075078819976033,72310103755199334,velodyne64,lidar,1783692864826508579,1783692864826508579,2,1
202607102214,e2e_trace_v3,17294075078819976034,216425291831055201,radar_front,radar,1783692864927376814,1783692864927376814,2,0
202607102214,e2e_trace_v3,17294075078819976034,72310103755199335,velodyne64,lidar,1783692864927376814,1783692864927376814,2,1
202607102214,e2e_trace_v3,17294075078819976035,216425291831055203,radar_front,radar,1783692865025959936,1783692865025959936,2,0
202607102214,e2e_trace_v3,17294075078819976035,72310103755199336,velodyne64,lidar,1783692865025959936,1783692865025959936,2,1
